Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,5.479191618,13.22551386,-18.70470548,-116.7558212,140.2703609,-23.51453965
0.00025,4.057468258,14.24433762,-18.30180588,-124.6199112,136.5142302,-11.89431899
0.0005,2.607765112,15.1506194,-17.75838451,-131.4570618,132.3725726,-0.915510814
0.00075,1.099702844,16.00020359,-17.09990644,-136.6421814,126.4244828,10.21769861
0.001,-0.32140541,16.70254964,-16.38114423,-143.085083,121.3164583,21.76862472
0.00125,-1.767495073,17.30123713,-15.53374205,-147.9528503,115.2975324,32.65531792
0.0015,-3.241463777,17.81657269,-14.57510891,-151.0728912,107.8622419,43.21064933
0.00175,-4.728427017,18.25701914,-13.52859213,-152.6519928,98.87044699,53.78154581
0.002,-6.207196425,18.61073228,-12.40353585,-152.9189606,88.62803183,64.29092874
0.00225,-7.650715221,18.84428222,-11.193567,-152.1074677,77.91562452,74.19184313
0.0025,-9.006279137,18.97501982,-9.968740679,-151.5148621,66.76869098,84.74617108
0.00275,-10.2836996,18.98940367,-8.70570407,-150.5862579,55.35907215,95.22718578
0.003,-11.47447807,18.89039995,-7.415921872,-149.3735046,43.70271331,105.6707913
0.00325,-12.59944384,18.66996676,-6.070522919,-147.0849152,31.82538447,115.2595307
0.0035,-13.64410985,18.34206208,-4.697952238,-144.0234833,19.61730712,124.4061762
0.00375,-14.62296418,17.89272984,-3.269765656,-139.5382385,7.298797775,132.2394408
0.004,-15.48675637,17.32196808,-1.835211705,-134.7677765,-4.680760747,139.4485372
0.00425,-16.21556661,16.62004484,-0.404478229,-130.0362091,-15.88565672,145.9218658
0.0045,-16.87042649,15.81784917,1.052577319,-123.854744,-27.22713262,151.0818766
0.00475,-17.4292966,14.90310597,2.52619063,-116.5989838,-38.17768195,154.7766657
0.005,-17.91086549,13.87370235,4.037163141,-107.6702423,-48.68102585,156.3512682
0.00525,-18.30480943,12.77068192,5.534127504,-97.56329346,-59.26823029,156.8315237
0.0055,-18.60857383,11.59404077,7.014533053,-86.28653717,-69.74701993,156.0335571
0.00575,-18.80139293,10.33362551,8.467767428,-74.27233887,-79.5832448,153.8555837
0.006,-18.86999047,9.022860604,9.847129866,-62.10280228,-89.10783968,151.210642
0.00625,-18.8228038,7.679096896,11.14370691,-49.69205093,-98.50664438,148.1986953
0.0065,-18.68697667,6.307405903,12.37957077,-36.38584137,-107.8655368,144.2513781
0.00675,-18.37090034,4.882405197,13.48849514,-24.44385338,-115.8086097,140.2524631
0.007,-17.9482759,3.453172918,14.49510299,-12.36895657,-123.5755321,135.9444887
0.00725,-17.4123858,1.998555815,15.41382998,-0.257453233,-130.4904905,130.7479437
