Time(Seconds), Inputs 
0.0,0.1607545167207718
1.0,0.3113979399204254
2.0,0.3438882231712341
3.0,0.3702474534511566
4.0,0.391572505235672
5.0,0.4104604423046112
6.0,0.4293483793735504
7.0,0.4460664391517639
8.0,0.4627238810062408
9.0,0.4782536923885345
10.0,0.4914497137069702
11.0,0.5046457052230835
12.0,0.5177483558654785
13.0,0.5300024747848511
14.0,0.5415810346603394
15.0,0.5527294278144836
16.0,0.5638320446014404
17.0,0.574873149394989
18.0,0.5859141945838928
19.0,0.5969552397727966
20.0,0.6075363159179688
21.0,0.617775559425354
22.0,0.6280158758163452
23.0,0.6382561326026917
24.0,0.6460046172142029
25.0,0.6543542146682739
26.0,0.662703812122345
27.0,0.6710544228553772
28.0,0.6794040203094482
29.0,0.6877536177635193
30.0,0.695783257484436
31.0,0.7037901282310486
32.0,0.7117969393730164
33.0,0.719802737236023
34.0,0.7278096079826355
35.0,0.7342337369918823
36.0,0.7409619092941284
37.0,0.7476900219917297
38.0,0.7544181942939758
39.0,0.7611463665962219
40.0,0.767874538898468
41.0,0.7743781805038452
42.0,0.779780924320221
43.0,0.7851837277412415
44.0,0.790586531162262
45.0,0.7959883213043213
46.0,0.8015391826629639
47.0,0.8070979714393616
48.0,0.8126567006111145
49.0,0.8179064989089966
50.0,0.822676420211792
51.0,0.8274463415145874
52.0,0.832217276096344
53.0,0.8369871973991394
54.0,0.8417571187019348
55.0,0.8465279936790466
56.0,0.8514091968536377
57.0,0.8564732074737549
58.0,0.8609132766723633
59.0,0.8649013042449951
60.0,0.868889331817627
61.0,0.8728763461112976
62.0,0.8768643736839294
63.0,0.8808523416519165
64.0,0.8848394155502319
65.0,0.888827383518219
66.0,0.8928154110908508
67.0,0.8965282440185547
68.0,0.900176465511322
69.0,0.9033914804458618
70.0,0.906442642211914
71.0,0.9094937443733216
72.0,0.912544846534729
73.0,0.9155959486961364
74.0,0.9186471104621888
75.0,0.9216982126235962
76.0,0.9247493147850036
77.0,0.9278690218925476
78.0,0.931191384792328
79.0,0.9345136880874634
80.0,0.9378360509872437
81.0,0.941158413887024
82.0,0.9442264437675476
83.0,0.9464002847671508
84.0,0.9485750794410706
85.0,0.9507489204406738
86.0,0.9529227614402772
87.0,0.9550966024398804
88.0,0.9573549032211304
89.0,0.9596638083457948
90.0,0.9619718194007874
91.0,0.9642807245254515
92.0,0.9665896892547609
93.0,0.9688976407051086
94.0,0.9712066054344176
95.0,0.9735155701637268
96.0,0.9758235216140748
97.0,0.9781324863433838
98.0,0.9807335138320924
99.0,0.9863161444664
100.0,0.1994834759132852
101.0,0.0871978178620338
102.0,0.3400909602642059
103.0,0.3656305372714996
104.0,0.3880842328071594
105.0,0.4063174426555633
106.0,0.4244482815265655
107.0,0.4403049647808075
108.0,0.4551770687103271
109.0,0.4690168797969818
110.0,0.480544775724411
111.0,0.492073655128479
112.0,0.5036015510559082
113.0,0.515049934387207
114.0,0.5264476537704468
115.0,0.5378463864326477
116.0,0.5492441058158875
117.0,0.5584710240364075
118.0,0.5674216747283936
119.0,0.5763733386993408
120.0,0.5853250026702881
121.0,0.594275712966919
122.0,0.6019665598869324
123.0,0.6102923154830933
124.0,0.618636965751648
125.0,0.6269816160202026
126.0,0.6353262066841125
127.0,0.6430985927581787
128.0,0.6507159471511841
129.0,0.6583322882652283
130.0,0.6659496426582336
131.0,0.6735660433769226
132.0,0.6809608340263367
133.0,0.6874704360961914
134.0,0.6939800381660461
135.0,0.7004905939102173
136.0,0.707000195980072
137.0,0.7135097980499268
138.0,0.7207684516906738
139.0,0.7271150946617126
140.0,0.7330256104469299
141.0,0.7389360666275024
142.0,0.7448465824127197
143.0,0.7507560849189758
144.0,0.7566665410995483
145.0,0.7625770568847656
146.0,0.7679252028465271
147.0,0.772953450679779
148.0,0.777981698513031
149.0,0.7830098867416382
150.0,0.7880381345748901
151.0,0.7930663824081421
152.0,0.7980955839157104
153.0,0.8031238317489624
154.0,0.8097705245018005
155.0,0.8146596550941467
156.0,0.8195497989654541
157.0,0.8244399428367615
158.0,0.8293300867080688
159.0,0.8342202305793762
160.0,0.8391093611717224
161.0,0.8439995050430298
162.0,0.8488896489143372
163.0,0.8531359434127808
164.0,0.857238233089447
165.0,0.8613395094871521
166.0,0.8654417991638184
167.0,0.8695430755615234
168.0,0.8736443519592285
169.0,0.8777813911437988
170.0,0.8821141719818115
171.0,0.8864479064941406
172.0,0.8907816410064697
173.0,0.8946117162704468
174.0,0.8981625437736511
175.0,0.9017144441604614
176.0,0.905266284942627
177.0,0.908817172050476
178.0,0.9123690128326416
179.0,0.9159208536148072
180.0,0.9194726943969728
181.0,0.9230235815048218
182.0,0.9265754222869872
183.0,0.9301272630691528
184.0,0.933678150177002
185.0,0.9352201223373412
186.0,0.938476860523224
187.0,0.9417346715927124
188.0,0.944991409778595
189.0,0.9482492208480836
190.0,0.951505959033966
191.0,0.9547637701034546
192.0,0.958020567893982
193.0,0.9612783193588256
194.0,0.964535117149353
195.0,0.9677928686141968
196.0,0.971049666404724
197.0,0.974307417869568
198.0,0.9775651693344116
199.0,0.9800360798835754
200.0,0.9819515943527222
201.0,0.1351670719088396
202.0,0.1889567524194717
203.0,0.265036016702652
204.0,0.3038560748100281
205.0,0.3356270492076874
206.0,0.3645406663417816
207.0,0.389896422624588
208.0,0.4134330749511719
209.0,0.434704452753067
210.0,0.454939603805542
211.0,0.4738156199455261
212.0,0.4924084544181824
213.0,0.5096908807754517
214.0,0.5269732475280762
215.0,0.5432263612747192
216.0,0.5590522289276123
217.0,0.5738299489021301
218.0,0.5870835781097412
219.0,0.600246787071228
220.0,0.6134090423583984
221.0,0.6263954043388367
222.0,0.6393033266067505
223.0,0.6505818367004395
224.0,0.6613745093345642
225.0,0.671538233757019
226.0,0.6817010641098022
227.0,0.6918638348579407
228.0,0.7020266056060791
229.0,0.710433840751648
230.0,0.7186611890792847
231.0,0.7268885970115662
232.0,0.7351169586181641
233.0,0.7433443665504456
234.0,0.7497684955596924
235.0,0.7560505867004395
236.0,0.7625691294670105
237.0,0.7690876126289368
238.0,0.7756061553955078
239.0,0.7821256518363953
240.0,0.7884395122528076
241.0,0.7928766012191772
