Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-16.148543,-0.384683084,16.53322609,20.14051056,-140.2733214,120.1328108
0.00025,-15.3277343,-1.827030896,17.1547652,31.48793411,-145.0243572,113.5364231
0.0005,-14.39787344,-3.285034175,17.68290761,42.45275879,-148.2741932,105.8214344
0.00075,-13.3937071,-4.740921186,18.13462828,53.66261673,-150.3745313,96.71191456
0.001,-12.32493461,-6.174383875,18.49931848,65.0622406,-151.5470559,86.48481528
0.00125,-11.17877596,-7.574421188,18.75319714,76.06069183,-151.6799528,75.61926093
0.0015,-9.936615147,-8.95838207,18.89499722,86.10338593,-150.0877206,63.98433465
0.00175,-8.649282105,-10.29283902,18.94212112,96.07165527,-147.5599544,51.48829912
0.002,-7.252240853,-11.57610124,18.8283421,104.0463028,-143.4515541,39.40525132
0.00225,-5.840854724,-12.76162674,18.60248147,111.9583664,-139.1572192,27.19885281
0.0025,-4.441682948,-13.7948377,18.23652064,119.8914566,-135.7424888,15.85103217
0.00275,-3.025660491,-14.74258082,17.76824132,127.3609314,-131.5873246,4.226393163
0.003,-1.591825419,-15.57185741,17.16368283,133.8697662,-127.161647,-6.708119263
0.00325,-0.157211305,-16.29789668,16.45510798,139.7455139,-122.177062,-17.56845193
0.0035,1.273459391,-16.93550872,15.66204933,144.9902954,-116.2704253,-28.71987013
0.00375,2.743894579,-17.49146224,14.74756766,148.2691956,-108.8832725,-39.3859231
0.004,4.188753269,-17.95306433,13.76431106,150.960907,-100.6442176,-50.31668934
0.00425,5.645809126,-18.32497026,12.67916114,151.8775024,-91.11300002,-60.76450242
0.0045,7.033252729,-18.56867577,11.53542304,152.6526184,-81.56586217,-71.08675624
0.00475,8.415848171,-18.74045437,10.3246062,151.7878876,-70.43010856,-81.35777901
0.005,9.758417874,-18.8221106,9.063692727,149.8507385,-58.28160046,-91.56913807
0.00525,11.00033218,-18.79164895,7.791316773,148.0693054,-45.98058526,-102.0887202
0.0055,12.16962833,-18.64271707,6.473088744,145.4785919,-33.46208848,-112.0165034
0.00575,13.25322398,-18.35331826,5.100094276,142.0806427,-21.28191839,-120.7987243
0.006,14.21338511,-17.90779407,3.694408956,138.5891266,-10.08370369,-128.5054229
0.00625,15.06569355,-17.34337876,2.277685209,134.7276459,0.8624634,-135.5901093
0.0065,15.84906938,-16.7002665,0.851197124,129.6332397,12.51014171,-142.1433815
0.00675,16.50121528,-15.9458788,-0.555336479,124.5729065,23.6817185,-148.254625
0.007,17.09642436,-15.08190903,-2.014515323,117.5029068,34.82844815,-152.3313549
0.00725,17.57274734,-14.0969312,-3.475816145,109.8628616,45.13075069,-154.9936123
0.0075,17.97644094,-12.9977176,-4.978723335,100.4137344,54.89152502,-155.3052595
0.00775,18.26111893,-11.81515211,-6.445966819,90.53717041,64.17415946,-154.7113299
0.008,18.4838942,-10.60974065,-7.874153555,79.1394043,74.3636332,-153.5030375
0.00825,18.59566134,-9.339171976,-9.256489365,67.16493225,84.11756965,-151.2825019
0.0085,18.61667361,-8.038561429,-10.57811218,54.33665848,94.04668397,-148.3833425
0.00875,18.53426601,-6.689296177,-11.84496983,40.85991287,103.4998831,-144.359796
0.009,18.30799671,-5.32226072,-12.98573599,28.06002235,112.5437721,-140.6037944
0.00925,17.94902811,-3.901067314,-14.04796079,15.43860435,120.3512609,-135.7898653
0.0095,17.42248523,-2.443487696,-14.97899754,4.124421597,126.7639442,-130.8883658
0.00975,16.77239352,-0.988024288,-15.78436924,-6.650008678,132.599699,-125.9496904
0.01,16.09152953,0.40820665,-16.49973618,-18.79828453,139.3985333,-120.6002488
0.01025,15.32023202,1.803167206,-17.12339922,-31.08115196,145.4079277,-114.3267758
0.0105,14.40226516,3.26328433,-17.66554949,-42.37354279,148.7167558,-106.343213
0.01075,13.38288472,4.739480585,-18.1223653,-53.33573914,150.330393,-96.99465385
0.011,12.33488994,6.166173412,-18.50106335,-65.23166656,151.7885721,-86.55690554
0.01125,11.17181223,7.583982546,-18.75579477,-75.92151642,151.4656134,-75.54409701
0.0115,9.933442622,8.958634148,-18.89207677,-85.99581909,150.0778952,-64.0820761
0.01175,8.63595563,10.30324555,-18.93920118,-95.77316284,147.285666,-51.51250314
0.012,7.281314039,11.57085366,-18.8521677,-104.7480545,143.7864933,-39.03843878
0.01225,5.880919532,12.74284146,-18.62376099,-112.8631744,139.834382,-26.9712076
0.0125,4.479698096,13.79762835,-18.27732644,-120.9182587,136.0028189,-15.08456026
0.01275,3.057244355,14.72675627,-17.78400062,-128.0966492,132.1524032,-4.055754066
0.013,1.592446313,15.56449426,-17.15694057,-133.8650055,127.3423403,6.522665223
0.01325,0.17230034,16.30026482,-16.47256516,-140.1958771,122.2808651,17.91501199
0.0135,-1.271509167,16.94464648,-15.67313731,-145.1510315,116.1459488,29.00508273
0.01375,-2.729691617,17.48325468,-14.75356307,-148.6264954,109.1725674,39.45392801
0.014,-4.195778863,17.94443089,-13.74865202,-150.7612305,100.7850501,49.97618037
0.01425,-5.66640881,18.31929795,-12.65288914,-151.3400879,91.09779969,60.2422882
0.0145,-7.128380439,18.61927491,-11.49089447,-150.559433,79.93301565,70.62641734
0.01475,-8.468209429,18.75805344,-10.28984401,-150.5453796,69.72067672,80.82470292
0.015,-9.774792294,18.81093833,-9.036146039,-149.3269196,58.37842497,90.94849458
0.01525,-10.9900382,18.75762992,-7.767591714,-148.0757141,46.71339844,101.3623157
0.0155,-12.11742599,18.57315825,-6.455732263,-146.3337708,35.1923665,111.1414042
0.01575,-13.19974176,18.28502732,-5.085285558,-143.0014191,23.02338287,119.9780362
0.016,-14.18527054,17.87038988,-3.68511934,-139.0931702,11.07628582,128.0168843
0.01625,-15.05912027,17.33770572,-2.278585457,-134.9134827,-0.618371136,135.5318538
0.0165,-15.83190275,16.68909454,-0.857191786,-130.0654602,-12.08294308,142.1484033
0.01675,-16.47349392,15.91778282,0.555711103,-125.1697617,-22.85379255,148.0235542
0.017,-17.06480797,15.07496729,1.989840687,-118.3731537,-34.36673713,152.7398908
0.01725,-17.58394918,14.10818337,3.475765814,-109.7542496,-45.33226624,155.0865158
0.0175,-17.98504976,13.02208555,4.962964211,-100.4695053,-55.33212,155.8016253
0.01775,-18.32901885,11.88267725,6.446341598,-89.34755707,-65.88534683,155.2329039
0.018,-18.57089717,10.677689,7.893208168,-77.42590332,-76.25267392,153.6785772
0.01825,-18.70183562,9.387657638,9.314177987,-64.77127075,-85.80605905,150.5773298
0.0185,-18.67838715,8.053623387,10.62476376,-52.82994461,-94.79127969,147.6212243
0.01875,-18.54932263,6.691241362,11.85808126,-40.46394348,-103.6562553,144.1201988
0.019,-18.2773214,5.289088326,12.98823307,-28.60515213,-111.6959404,140.3010925
0.01925,-17.92082467,3.889896596,14.03092807,-16.09230423,-119.926703,136.0190072
0.0195,-17.44680869,2.467010672,14.97979802,-3.66023159,-127.3809247,131.0411563
0.01975,-16.84166643,1.026355061,15.81531137,8.197949409,-133.836864,125.6389146
0.02,-16.06622624,-0.398222475,16.46444872,18.08716393,-139.4122522,121.3250882
0.02025,-15.29336972,-1.833800825,17.12717054,30.61953926,-144.6413924,114.0218531
0.0205,-14.41527958,-3.28503427,17.70031385,42.88741684,-148.4008839,105.5134671
0.02075,-13.41111908,-4.742190303,18.15330938,54.11367035,-150.4787358,96.36506544
0.021,-12.33850539,-6.170153007,18.50865839,65.37825012,-151.7279217,86.3496716
0.02125,-11.19702772,-7.573152554,18.77018027,76.52716064,-151.8411814,75.31402071
0.0215,-9.959529066,-8.95457298,18.91410205,86.68070221,-150.332011,63.65130883
0.02175,-8.636567105,-10.29876266,18.93532977,95.78988647,-147.3576424,51.56775592
0.022,-7.270069787,-11.57525419,18.84532398,104.5149384,-143.6003344,39.08539609
0.02225,-5.848860521,-12.74427972,18.59314025,112.0525284,-139.5462188,27.49369037
0.0225,-4.447174256,-13.7867998,18.23397405,119.9907379,-135.9414268,15.95068892
0.02275,-3.011621363,-14.73454202,17.74616338,126.9475327,-131.6441884,4.696655716
0.023,-1.593099531,-15.57228086,17.16538039,133.9177094,-127.1730119,-6.744697453
0.02325,-0.16191292,-16.30678167,16.46869459,139.9469452,-122.0522755,-17.89466969
0.0235,1.292935387,-16.95158707,15.65865168,144.6091461,-115.8268029,-28.78234323
0.02375,2.735815133,-17.49484623,14.7590311,148.5133972,-108.8773314,-39.63606582
0.024,4.206127356,-17.96279549,13.75666813,150.5833435,-100.3281225,-50.25522104
0.02425,5.629730075,-18.30889108,12.67916101,152.1844482,-91.5293985,-60.65504974
0.0245,7.061237008,-18.57882836,11.51759136,151.9969025,-81.16460427,-70.8322982
0.02475,8.416249615,-18.74679974,10.33055013,151.8206635,-70.30077361,-81.51988984
0.025,9.742743904,-18.81237988,9.069635972,150.187973,-58.57360809,-91.61436493
0.02525,11.00752469,-18.79884191,7.79131722,147.9337311,-45.78595542,-102.1477757
0.0255,12.17599927,-18.64187087,6.465871603,145.3022919,-33.42340032,-111.8788915
