# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,968.1967163085938,23.106544494628903,0.0,0.0
0.0234375,967.58203125,23.10430908203125,-0.6026794910430908,-0.002217948436733508
0.0390625,967.5902709960938,23.12069702148437,-0.582829593680799,0.014059287961572409
0.0546875,967.5865478515624,23.113990783691406,-0.5750966300439586,0.007295604464164995
0.0703125,967.59130859375,23.12628936767578,-0.5591965150466649,0.019441108851285804
0.0859375,967.5653076171876,23.11809539794922,-0.573767853101117,0.011159270850310321
0.1015625,967.5643310546876,23.124053955078125,-0.5635189387338642,0.01698409494812836
0.1171875,967.5851440429688,23.125167846679688,-0.5321062248578983,0.017956596029772953
0.1328125,967.5693359375,23.11734771728516,-0.5372128785624,0.010057275489657513
0.1484375,967.5703735351562,23.130760192871094,-0.5257031074509086,0.023286393645314263
0.1640625,967.5731201171876,23.120330810546875,-0.5127425307824751,0.012756565920149399
0.1796875,967.5726318359376,23.120330810546875,-0.503206772734984,0.01265690524889962
0.1953125,967.5950317382812,23.130393981933597,-0.4714161112040074,0.022542576036904904
0.2109375,967.5926513671876,23.12442779541016,-0.4645426447527825,0.016446886470394162
0.2265625,967.5955200195312,23.119956970214844,-0.45265692224495524,0.011882498296365895
0.2421875,967.576171875,23.120330810546875,-0.4627862178157329,0.01216058598286196
0.2578125,967.5896606445312,23.138214111328125,-0.4405221074977135,0.029809168898768945
0.2734375,967.5665283203124,23.14678192138672,-0.4545986810970817,0.03807715880925855
0.2890625,967.5845947265624,23.144546508789062,-0.42800625385393687,0.03556173256932382
0.3046875,967.5844116210938,23.144546508789062,-0.4198262858983526,0.03528390653362479
0.3203125,967.5758666992188,23.143051147460938,-0.4200045826215728,0.0335245721960824
0.3359375,967.5872192382812,23.143051147460938,-0.40067055833333143,0.03326266147579915
0.3515625,967.5829467773438,23.143051147460938,-0.3970339759257513,0.033002796933018885
0.3671875,967.6000366210938,23.144546508789062,-0.37252334834420253,0.03422864139972859
0.3828125,967.5782470703124,23.143051147460938,-0.38661147531456663,0.03247755132104402
0.3984375,967.5835571289062,23.142311096191406,-0.37385412342541713,0.0314895508323616
0.4140625,967.577392578125,23.141189575195312,-0.37259643447612234,0.030130779603172897
0.4296875,967.5723876953124,23.148277282714844,-0.3702262915604706,0.03692771769205905
0.4453125,967.567626953125,23.15684509277344,-0.3676630682449513,0.04514009394010543
0.4609375,967.5844116210938,23.15684509277344,-0.34402530652084806,0.04478743695619869
0.4765625,967.56005859375,23.15869903564453,-0.3611834445313207,0.04627699404738905
0.4921875,967.5901489257812,23.15833282470703,-0.3246264501465248,0.04555210511684393
0.5078125,967.5687255859376,23.15833282470703,-0.3392910050293949,0.04519622929561962
0.5234375,967.5846557617188,23.16913604736328,-0.3170451880520204,0.0555619562334968
0.5390625,967.5784912109376,23.15833282470703,-0.3168970486216267,0.04440905597117606
0.5546875,967.5938110351562,23.174346923828125,-0.29568704423888903,0.05995109919311048
0.5703125,967.5747680664062,23.160194396972656,-0.3085829424227313,0.04544077099125232
0.5859375,967.5860595703124,23.160934448242188,-0.2914849651081113,0.04582003458687112
0.6015625,967.5720825195312,23.152374267578125,-0.2994959608913632,0.0369687613140357
0.6171875,967.5985717773438,23.1724853515625,-0.267674540909411,0.05663390900701515
0.6328125,967.57763671875,23.17211151123047,-0.28297269326287733,0.05582053688846145
0.6484375,967.5927734375,23.17621612548828,-0.26260480313567314,0.059456985902944126
0.6640625,967.5725708007812,23.17621612548828,-0.277283857044722,0.05899247820057596
0.6796875,967.5865478515624,23.17733764648437,-0.25816409520371053,0.05964435857794115
0.6953125,967.5824584960938,23.18292236328125,-0.25713131296390657,0.06471947322345528
0.7109375,967.5830078125,23.18739318847656,-0.25157062943742403,0.06864974921236922
0.7265625,967.5835571289062,23.19335174560547,-0.2461185530110015,0.07402542894798714
0.7421875,967.5798950195312,23.17993927001953,-0.24490213382375714,0.06013941466390804
0.7578125,967.5729370117188,23.185523986816406,-0.24694099824489513,0.06521066168374645
0.7734375,967.5704956054688,23.178451538085938,-0.24451165440711975,0.05768400816458197
0.7890625,967.59716796875,23.174346923828125,-0.2135846174710423,0.053160804891874136
0.8046875,967.577880859375,23.174728393554688,-0.22832345093104323,0.05312397559798043
0.8203125,967.5930786132812,23.17658233642578,-0.20896308575481726,0.054548403481035734
0.8359375,967.5701904296876,23.19335174560547,-0.22732292424393563,0.07076064224931145
0.8515625,967.5866088867188,23.196701049804688,-0.20678523933759152,0.07353096249190116
0.8671875,967.5759887695312,23.18739318847656,-0.21315915815546305,0.06372135818592994
0.8828125,967.5853881835938,23.186279296875,-0.19978006159112738,0.0621183457516814
0.8984375,967.5700073242188,23.19409942626953,-0.2109585592285157,0.06939208080913417
0.9140625,967.5781860351562,23.18739318847656,-0.19881930437907158,0.0621961098675996
0.9296875,967.5737915039062,23.2008056640625,-0.19924481540192573,0.0750178933796839
0.9453125,967.5958862304688,23.19223022460937,-0.17369012616677537,0.06592337225525569
0.9609375,967.5895385742188,23.20043182373047,-0.17652141947894506,0.07354587003747426
0.9765625,967.5836791992188,23.20043182373047,-0.17881866958680348,0.07297129292780724
0.9921875,967.5922241210938,23.19745635986328,-0.1669480885767598,0.06944898664608345
1.0078125,967.5834350585938,23.196701049804688,-0.17230478484475498,0.06815700723915086
1.0234375,967.5771484375,23.184783935546875,-0.1751032925412801,0.05580051881742065
1.0390625,967.5966796875,23.19446563720703,-0.152533526085449,0.06497064063009717
1.0546875,967.5714721679688,23.20043182373047,-0.17426954081952317,0.07038263319139659
1.0703125,967.5922241210938,23.203407287597656,-0.15051919730990448,0.07278498692531343
1.0859375,967.5809936523438,23.203407287597656,-0.158590492894632,0.07221635421495876
1.1015625,967.576171875,23.18888092041016,-0.16022062433523843,0.05723928400380984
1.1171875,967.5934448242188,23.202293395996094,-0.140155728336822,0.0700997927179472
1.1328125,967.5723266601562,23.20005798339844,-0.1581240116884146,0.06733418965060523
1.1484375,967.59521484375,23.21234893798828,-0.13259450332714096,0.07900307280106844
1.1640625,967.593505859375,23.198936462402344,-0.1316803727079332,0.06507817067438637
1.1796875,967.5719604492188,23.21868896484375,-0.15023309179264288,0.08416793348207463
1.1953125,967.5747680664062,23.21533966064453,-0.1445460708042674,0.08018723374158299
1.2109375,967.5780029296876,23.216819763183597,-0.13855122300094536,0.08102931021595694
1.2265625,967.589111328125,23.213104248046875,-0.1249537068963491,0.0767097810551789
1.2421875,967.5887451171876,23.21831512451172,-0.12287226318858302,0.08128065238314619
1.2578125,967.5753173828124,23.213104248046875,-0.13363788823642153,0.07547548079394062
1.2734375,967.5887451171876,23.221290588378903,-0.1178622992936198,0.0830082131484211
1.2890625,967.5737915039062,23.224647521972656,-0.130221851782494,0.08569041903325214
1.3046875,967.5845947265624,23.212722778320312,-0.11708623402626017,0.07318938104199546
1.3203125,967.5874633789062,23.21868896484375,-0.11198676954018083,0.07853716469382732
1.3359375,967.5747680664062,23.22837829589844,-0.12224688512537796,0.08753722625048255
