Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,0.794755968,16.58450596,-17.37926193,-142.5734711,128.9248187,13.64865238
0.00025,-0.677314785,17.28219598,-16.6048812,-148.6335602,123.341045,25.29251523
0.0005,-2.167137152,17.87919022,-15.71205306,-153.261734,116.7446943,36.51703968
0.00075,-3.711978028,18.40298834,-14.69101031,-155.4284515,108.2399562,47.18849531
0.001,-5.249906383,18.83793546,-13.58802907,-156.3865814,98.4893835,57.89719792
0.00125,-6.782210451,19.17937751,-12.39716706,-155.8267365,87.50384783,68.32288862
0.0015,-8.248707949,19.39769863,-11.14899068,-154.8775787,76.24101128,78.63656745
0.00175,-9.612031497,19.49373906,-9.88170756,-154.31633,64.9405001,89.37582986
0.002,-10.92903452,19.4797789,-8.550744374,-152.5397644,52.94741973,99.59234468
0.00225,-12.12079817,19.34057829,-7.219780127,-151.3064728,41.14457996,110.1618928
0.0025,-13.23483626,19.0871402,-5.852303941,-149.2723083,29.00798251,120.2643258
0.00275,-14.29535265,18.71862175,-4.423269099,-145.6127319,16.42547721,129.1872547
0.003,-15.27352129,18.22190292,-2.948381634,-140.8128815,3.929113156,136.8837683
0.00325,-16.12602748,17.59867349,-1.472646011,-135.8718414,-8.099321815,143.9711632
0.0035,-16.85621823,16.86586563,-0.009647407,-130.7000122,-19.89381288,150.5938251
0.00375,-17.46335068,15.99174269,1.471607992,-124.9698792,-30.72268971,155.6925689
0.004,-18.00502821,15.01438035,2.990647862,-117.3471756,-41.5804352,158.9276108
0.00425,-18.49562289,13.95366968,4.541953208,-107.4994354,-52.7927748,160.2922102
0.0045,-18.87068153,12.78591328,6.084768253,-96.862854,-63.26609441,160.1289484
0.00475,-19.151322,11.54326837,7.608053637,-85.07148743,-73.57335889,158.6448463
0.005,-19.34207103,10.26762171,9.074449325,-72.27932739,-84.34633204,156.6256594
0.00525,-19.37353299,8.891700642,10.48183235,-59.8004837,-93.60086647,153.4013502
0.0055,-19.28576381,7.495893444,11.78987037,-47.19701385,-102.9268848,150.1238987
0.00575,-19.08263042,6.067507909,13.01512251,-34.3027153,-111.8986245,146.2013398
0.006,-18.75895506,4.630237792,14.12871727,-21.47535324,-120.7001258,142.1754791
0.00625,-18.27578869,3.151502684,15.12428601,-9.568114281,-128.1985995,137.7667138
0.0065,-17.69163931,1.656267352,16.03537196,2.677370787,-135.0541918,132.376821
0.00675,-17.03688548,0.197842154,16.83904332,15.57127285,-142.2605008,126.6892279
0.007,-16.23614166,-1.276238978,17.51238064,27.40929031,-148.037969,120.6286787
0.00725,-15.33360692,-2.779512484,18.1131194,39.30698395,-152.2065321,112.8995481
0.0075,-14.31859845,-4.292941935,18.61154039,50.69094467,-154.7933959,104.1024512
0.00775,-13.24204,-5.808908784,19.05094878,62.67427826,-156.0699709,93.39569264
0.008,-12.07955813,-7.27621937,19.35577751,74.06581879,-156.5831997,82.51738088
0.00825,-10.80283062,-8.732105702,19.53493632,84.19874573,-155.1940236,70.99527788
0.0085,-9.473766002,-10.15372268,19.62748868,94.3170166,-152.5609662,58.24394956
0.00875,-8.083765127,-11.50933478,19.59309991,103.7495728,-149.0054767,45.2559039
0.009,-6.646289197,-12.76298136,19.40927056,112.3611221,-145.1108156,32.74969348
0.00925,-5.163811725,-13.89223352,19.05604524,119.8220062,-141.1446181,21.32261188
0.0095,-3.708932708,-14.8996345,18.60856721,127.8280563,-137.4362298,9.608173452
0.00975,-2.243087808,-15.80337688,18.04646469,135.2793427,-133.2080198,-2.07132288
0.01,-0.747188533,-16.60938167,17.3565702,141.4789734,-128.0647232,-13.4142502
