Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,18.24519642,-10.93872061,-7.306475812,83.90756226,70.33382052,-154.2413828
0.00025,18.40782617,-9.691844854,-8.71598132,71.74765015,80.20122377,-151.9488739
0.0005,18.45808088,-8.407737524,-10.05034335,59.26346207,90.00401741,-149.2674795
0.00075,18.41542516,-7.103743329,-11.31168183,46.08064651,100.0128135,-146.0934601
0.001,18.24593878,-5.766746276,-12.4791925,33.01816559,109.5219413,-142.5401069
0.00125,17.89372946,-4.355284482,-13.53844497,21.29519081,117.1122684,-138.4074592
0.0015,17.46218181,-2.929015062,-14.53316675,8.71713829,124.4364921,-133.1536304
0.00175,16.89733897,-1.49809076,-15.39924821,-3.147425175,131.0619007,-127.9144756
0.002,16.22506596,-0.073089965,-16.15197599,-14.79390717,137.151176,-122.3572689
0.00225,15.45684101,1.351488319,-16.80832933,-26.44920349,142.4557415,-116.006538
0.0025,14.59604791,2.770988691,-17.3670366,-38.03895569,146.8554572,-108.8165015
0.00275,13.61272572,4.238722142,-17.85144786,-49.02170944,148.8843578,-99.86264839
0.003,12.56180071,5.677262091,-18.2390628,-60.10164642,150.1652008,-90.06355438
0.00325,11.42800083,7.090415667,-18.5184165,-70.73588562,150.2901455,-79.55425993
0.0035,10.26596785,8.44179699,-18.70776484,-81.90799713,150.1314225,-68.22342539
0.00375,8.99393355,9.780061936,-18.77399549,-91.63957977,147.9583392,-56.31875941
0.004,7.655081856,11.07136416,-18.72644601,-100.5953979,144.5166339,-43.92123592
0.00425,6.271357323,12.27635296,-18.54771029,-108.8441696,140.5197851,-31.67561546
0.0045,4.90035653,13.3535654,-18.25392193,-117.3771362,137.0069655,-19.62982929
0.00475,3.494612862,14.32754261,-17.82215547,-124.9160995,133.0141316,-8.098032017
0.005,2.037616793,15.21224402,-17.24986081,-130.8973389,128.0090676,2.888271313
0.00525,0.589567196,15.98143913,-16.57100632,-136.4711914,122.7958569,13.67533454
0.0055,-0.840130788,16.65543647,-15.81530568,-141.8097229,116.9430262,24.86669674
0.00575,-2.27150824,17.21096762,-14.93945938,-145.9879456,110.6356151,35.35233044
0.006,-3.708197567,17.70261066,-13.9944131,-149.0784302,102.7254143,46.35301587
0.00625,-5.165991622,18.10667016,-12.94067854,-150.2540436,93.45692267,56.79712091
0.0065,-6.627044022,18.42738289,-11.80033886,-149.7755127,82.81823885,66.95727384
0.00675,-7.985386589,18.61439055,-10.62900396,-149.8323517,72.49953635,77.33281533
0.007,-9.299476673,18.70704985,-9.407573177,-148.983551,61.31024425,87.67330677
0.00725,-10.52564193,18.68801048,-8.162368547,-148.0458679,49.89269229,98.15317563
0.0075,-11.65126072,18.52427117,-6.873010448,-146.9242249,38.9809818,107.9432431
0.00775,-12.72962891,18.27337353,-5.54374462,-144.4665985,27.13416014,117.3324384
0.008,-13.73919288,17.90612208,-4.166929201,-140.8443604,15.10784024,125.7365201
0.00825,-14.65829987,17.42336423,-2.765064361,-136.471405,3.117169006,133.354236
0.0085,-15.4848112,16.82933152,-1.344520323,-131.2919617,-8.812805006,140.1047667
0.00875,-16.16193889,16.09483014,0.067108745,-126.4577942,-19.60344101,146.0612352
0.009,-16.77400235,15.26809359,1.505908762,-120.0071411,-30.65884712,150.6659882
0.00925,-17.3006671,14.3360048,2.964662299,-112.2691422,-41.44651557,153.7156577
0.0095,-17.74953934,13.30914072,4.44039862,-103.034729,-52.06786189,155.1025909
0.00975,-18.09474523,12.18030933,5.914435904,-92.86058044,-62.02736641,154.8879469
0.01,-18.34766039,10.97574403,7.371916366,-81.59503937,-71.72071462,153.315754
0.01025,-18.49793538,9.740714066,8.757221312,-69.81304932,-81.73978697,151.5528363
0.0105,-18.53588823,8.452797236,10.083091,-57.59389496,-91.3998093,148.9937043
0.01075,-18.45004985,7.113686671,11.33636318,-45.26318359,-100.44101,145.7041936
0.011,-18.24333998,5.73818933,12.50515065,-32.88629532,-108.9489158,141.8352111
0.01125,-17.92709425,4.362267078,13.56482717,-20.47983551,-117.4688324,137.9486679
0.0115,-17.47174907,2.942343933,14.52940514,-8.565520287,-124.7399341,133.3054543
0.01175,-16.90399194,1.494918965,15.40907297,3.34577322,-131.0346252,127.688852
0.012,-16.25162258,0.083879634,16.16774295,15.41459179,-137.5335506,122.1189588
0.01225,-15.45663327,-1.334774355,16.79140762,26.32862473,-142.7557454,116.4271207
0.0125,-14.58658278,-2.778391305,17.36497408,37.85076904,-146.6342404,108.7834713
0.01275,-13.61718734,-4.222007684,17.83919502,49.01808929,-149.2201121,100.2020228
0.013,-12.59762558,-5.644893912,18.2425195,60.80980682,-151.034435,90.22462821
0.01325,-11.49395323,-7.053393691,18.54734692,72.21585846,-151.4799139,79.26405541
0.0135,-10.29886504,-8.422121836,18.72098688,82.66757202,-150.7586316,68.09105962
0.01375,-9.0242852,-9.761233974,18.78551917,92.34926605,-148.5539967,56.2047307
0.014,-7.694341338,-11.05041877,18.74476011,101.53405,-145.2203256,43.68627565
0.01425,-6.249559702,-12.27783271,18.52739241,108.351738,-140.3498301,31.99809215
0.0145,-4.845922571,-13.37112217,18.21704474,116.1339874,-136.2858529,20.15186548
0.01475,-3.408385098,-14.35863637,17.76702147,122.9141388,-131.7920065,8.877867754
0.015,-2.012421506,-15.21329919,17.22572069,130.2505646,-127.7945415,-2.456023125
0.01525,-0.582624428,-15.98207219,16.56469662,136.2924957,-122.7230139,-13.56948179
0.0155,0.836049109,-16.65184051,15.8157914,141.8871613,-117.0313129,-24.85584833
0.01575,2.270335229,-17.22556298,14.95522775,146.1235504,-110.3582482,-35.76530219
0.016,3.72183114,-17.73285942,14.01102828,148.938446,-102.0362354,-46.90221062
0.01625,5.158873516,-18.12168941,12.96281589,150.5419769,-93.19871268,-57.34326425
0.0165,6.578848028,-18.41235959,11.83351156,150.9246979,-83.42708177,-67.4976161
0.01675,7.944392848,-18.60359964,10.65920679,150.837326,-72.97856284,-77.8587632
0.017,9.283034589,-18.7178382,9.43480361,149.5120087,-61.1998379,-88.31217077
0.01725,10.52486253,-18.71191488,8.187052351,148.2602539,-49.41082587,-98.84942804
0.0175,11.70129939,-18.5854067,6.884107312,146.0693512,-37.40600779,-108.6633434
0.01775,12.79154789,-18.33620039,5.544652506,143.2875061,-25.41541849,-117.8720876
0.018,13.79140653,-17.95202587,4.160619338,139.7675781,-13.75860086,-126.0089773
0.01825,14.69657417,-17.44896113,2.752386957,135.5866852,-2.240448501,-133.3462367
0.0185,15.49344747,-16.83123431,1.33778684,130.9931946,9.028333725,-140.0215283
0.01875,16.19681145,-16.12169603,-0.075115419,125.6422577,20.48376635,-146.126024
0.019,16.76988273,-15.27549629,-1.49438644,120.0573807,30.88743911,-150.9448198
0.01925,17.30890515,-14.33029147,-2.978613682,111.8929901,41.51480877,-153.4077989
0.0195,17.73155628,-13.2733868,-4.458169481,103.1207504,51.36460856,-154.485359
0.01975,18.03521052,-12.12932486,-5.905885666,93.93280792,60.70948291,-154.6422908
0.02,18.2820942,-10.94972108,-7.332373128,83.02967834,70.80811126,-153.8377896
0.02025,18.40057953,-9.700730379,-8.699849151,72.00457764,80.31395106,-152.3185287
0.0205,18.45734405,-8.498703462,-9.958640583,59.95594788,91.7263986,-151.6823465
0.02075,18.417106,-7.108396701,-11.3087093,46.07060623,100.1484458,-146.219052
0.021,18.25026392,-5.743899376,-12.50636454,32.73194504,109.1581567,-141.8901017
0.02125,17.91713756,-4.338783973,-13.57835359,20.54887199,117.0022265,-137.5510985
0.0215,17.46729672,-2.922667797,-14.54462892,8.517895699,124.3781605,-132.8960562
0.02175,16.89866569,-1.482012499,-15.41665319,-3.32142067,130.7878652,-127.4664445
0.022,16.21410253,-0.051088472,-16.16301406,-14.68856144,136.6671819,-121.9786205
0.02225,15.44411257,1.354026529,-16.7981391,-26.1498127,142.3191284,-116.1693157
0.0225,14.58673808,2.779450825,-17.36618891,-37.86858368,146.629735,-108.7611513
0.02275,13.62625455,4.222221124,-17.84847567,-49.26555634,149.2970003,-100.0314439
0.023,12.54399904,5.686147775,-18.23014682,-59.71157837,149.8699216,-90.15834322
0.02325,11.43389643,7.076453567,-18.51035,-70.79542542,150.5994814,-79.80405597
0.0235,10.2494343,8.448990486,-18.69842478,-81.5345459,149.8782808,-68.34373494
0.02375,8.981212544,9.784717858,-18.7659304,-91.34211731,147.7787058,-56.43658854
0.024,7.678814642,11.05951692,-18.73833156,-101.1325989,144.9173859,-43.78478705
0.02425,6.309485125,12.25265881,-18.56214394,-109.6819458,141.2552397,-31.5732939
0.0245,4.900347779,13.35102711,-18.25137488,-117.3795395,137.0668726,-19.68733308
0.02475,3.452258167,14.35673569,-17.80899386,-124.0365372,132.1591772,-8.122640077
0.025,2.010471409,15.21943741,-17.22990882,-130.2412415,127.6729184,2.568323095
0.02525,0.591719614,15.99032434,-16.58204395,-136.5899506,122.6411186,13.94883195
0.0255,-0.817664111,16.64528144,-15.82761733,-142.3239441,117.2962888,25.02765534
0.02575,-2.238850665,17.20123653,-14.96238586,-146.7814789,111.0590189,35.72245997
0.026,-3.698430977,17.70345746,-14.00502648,-149.3576355,102.7814088,46.57622666
0.02625,-5.174469087,18.11090306,-12.93643397,-150.0799713,93.31218378,56.76778754
