Time (seconds),X,Y,Z
0.0,-7.869740962982178,-3.0358476638793945,5.171475887298584
0.02,-8.425195693969727,-3.2345664501190186,4.93923807144165
0.04,-8.401253700256348,-3.155557870864868,4.745307922363281
0.06,-8.51138687133789,-2.956839084625244,4.927267074584961
0.08,-8.712499618530273,-3.136404275894165,5.109226226806641
0.1,-8.480262756347656,-3.4739866256713867,5.714959621429443
0.12,-7.999027729034424,-3.220201253890991,5.884947776794434
0.14,-7.623138427734375,-2.892195701599121,5.920860767364502
0.16,-7.410054206848144,-2.932897090911865,5.7341132164001465
0.18,-7.038952827453613,-3.201047658920288,5.475539207458496
0.2,-6.677428722381592,-3.5003228187561035,5.52821159362793
0.22,-6.691793918609619,-3.823540210723877,5.719748020172119
0.24,-6.426037311553955,-3.825934410095215,5.746084213256836
0.26,-6.215347766876221,-3.5027170181274414,5.774814605712891
0.28,-5.949591159820557,-3.440467834472656,5.755661010742188
0.3,-5.772420406341553,-3.5218706130981445,5.772420406341553
0.32,-5.7987565994262695,-3.3734302520751958,5.774814605712891
0.34,-6.090848922729492,-3.241749048233032,5.887341976165772
0.36,-6.540958881378174,-3.155557870864868,6.069301128387451
0.38,-6.828263282775879,-3.050212860107422,6.028599739074707
0.4,-6.943184852600098,-2.779668092727661,5.932831764221191
0.42,-6.995857238769531,-2.8179752826690674,5.774814605712891
0.44,-6.914454460144043,-2.851494312286377,5.7125654220581055
0.46,-7.026981830596924,-2.518700122833252,5.839457988739014
0.48,-6.88332986831665,-2.22660756111145,5.918466567993164
0.5,-6.89530086517334,-2.123656988143921,5.810727596282959
0.52,-6.979097843170166,-1.915361404418945,5.736507415771484
0.54,-6.84981107711792,-1.8124107122421265,5.638344764709473
0.56,-6.885724067687988,-1.874659895896912,5.60722017288208
0.58,-7.173028469085693,-1.778891921043396,5.499481201171875
0.6,-7.1921820640563965,-1.7908629179000854,5.348646640777588
0.62,-7.402871608734131,-1.8100165128707888,5.2672438621521
0.64,-7.675810813903809,-1.8507179021835327,5.226542472839356
0.66,-7.694964408874512,-1.953668594360352,5.17626428604126
0.68,-7.8960771560668945,-1.984793186187744,5.183446884155273
0.7,-7.671022415161133,-2.097320795059204,5.063736438751221
0.72,-7.625532627105713,-2.032677173614502,4.910507678985596
0.74,-7.359776020050049,-2.0901381969451904,4.707000732421875
0.76,-7.228095054626465,-2.1116859912872314,4.577713489532471
0.78,-7.19936466217041,-2.1763293743133545,4.314351558685303
0.8,-7.374141216278076,-2.240972757339477,4.02465295791626
0.82,-7.68538761138916,-2.360682964324951,3.813963413238525
0.84,-8.47547435760498,-2.5546131134033203,3.6320040225982666
0.86,-9.47146224975586,-2.935291290283203,3.3734302520751958
0.88,-9.65581512451172,-3.541024208068848,3.4332852363586426
0.9,-8.647856712341309,-3.945644378662109,3.450044631958008
0.92,-7.872135162353516,-4.039018154144287,3.315969467163086
0.94,-7.623138427734375,-4.065354347229004,2.9544448852539062
0.96,-7.771578788757324,-4.079719543457031,2.6886885166168213
0.98,-8.17141056060791,-3.885789394378662,2.367865562438965
