Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.75886202,-9.534453138,-10.22440888,65.20830536,91.49131737,-156.6996227
0.00025,19.76449606,-8.137799321,-11.62669674,51.20813751,101.7400273,-152.9481648
0.0005,19.62847629,-6.698835895,-12.92964039,37.44388962,111.3678995,-148.8117891
0.00075,19.37029621,-5.227716787,-14.14257942,23.52580261,120.4784881,-144.0042907
0.001,18.88857498,-3.699903386,-15.1886716,12.00626469,127.6206786,-139.6269433
0.00125,18.30709819,-2.167435051,-16.13966314,0.123000972,134.4423829,-134.5653839
0.0015,17.63728655,-0.643005651,-16.99428089,-12.24019337,141.0285419,-128.7883486
0.00175,16.87565857,0.847575738,-17.72323431,-24.69565392,147.6022939,-122.90664
0.002,15.9693988,2.379197772,-18.34859657,-36.27875137,152.1172295,-115.8384781
0.00225,14.96722922,3.921820518,-18.88904973,-47.88996506,155.2389716,-107.3490065
0.0025,13.90558632,5.454288419,-19.35987474,-60.17071152,157.3836239,-97.21291241
0.00275,12.73521406,6.973217405,-19.70843147,-71.6306839,158.0059816,-86.37529772
0.003,11.4738951,8.465915026,-19.93981013,-82.44423676,157.2357066,-74.79146983
0.00325,10.15810142,9.919262387,-20.0773638,-93.2665329,155.3572283,-62.09069537
0.0035,8.75047184,11.33368597,-20.08415781,-102.9057693,151.8635722,-48.95780281
0.00375,7.300107625,12.66729634,-19.96740397,-112.1110153,147.6957983,-35.58478294
0.004,5.838268048,13.87228466,-19.71055271,-121.1242752,143.7993878,-22.67511258
0.00425,4.311538619,14.97361554,-19.28515415,-128.4949188,139.141141,-10.6462222
0.0045,2.788573222,15.93405246,-18.72262568,-135.5045776,134.7716751,0.732902493
0.00475,1.25552371,16.80140777,-18.05693148,-141.9059296,129.5446128,12.36131678
0.005,-0.299983968,17.55791009,-17.25792612,-146.9967041,123.5657232,23.43098089
0.00525,-1.802003916,18.1883306,-16.38632668,-152.4128265,117.5647127,34.84811381
0.0055,-3.353147529,18.73074372,-15.37759619,-155.5018463,109.9633589,45.53848745
0.00575,-4.917252586,19.20800058,-14.29074799,-157.1188049,100.4993195,56.61948547
0.006,-6.460095149,19.57144322,-13.11134807,-157.5532837,90.26297258,67.29031111
0.00625,-7.960395021,19.83672773,-11.87633271,-157.2419281,79.06384974,78.17807836
0.0065,-9.408436811,19.98904288,-10.58060607,-156.1027069,67.21726148,88.88544543
0.00675,-10.7796415,20.01612092,-9.236479415,-154.4723358,55.12377362,99.34856219
0.007,-12.03963125,19.91415471,-7.874523468,-153.0233002,43.11874666,109.9045535
0.00725,-13.2452112,19.70810598,-6.462894787,-150.256897,30.33915964,119.9177373
0.0075,-14.34473047,19.35523972,-5.010509253,-147.0226898,18.0173935,129.0052963
0.00775,-15.36230059,18.88178997,-3.519489385,-142.7114105,5.552878746,137.1585318
0.008,-16.26315666,18.27379617,-2.01063951,-137.9727631,-6.447733442,144.4204965
0.00825,-17.0302943,17.53760145,-0.50730715,-133.1637878,-17.87026426,151.0340521
0.0085,-17.71452672,16.71170946,1.002817264,-127.1115799,-29.69496486,156.8065448
0.00875,-18.29730855,15.75762059,2.539687963,-119.9006424,-40.92411592,160.8247583
0.009,-18.7714387,14.668983,4.102455698,-111.5771179,-51.22178628,162.7989042
0.00925,-19.19446016,13.50503581,5.689424353,-100.9851456,-61.95427679,162.9394224
0.0095,-19.53321512,12.27677665,7.256438463,-89.00154877,-72.90683774,161.9083865
0.00975,-19.73132639,10.95839609,8.772930295,-76.87402344,-82.98282623,159.8568497
0.01,-19.81717094,9.571051528,10.24611941,-64.00211334,-92.57869834,156.5808117
0.01025,-19.79104764,8.150281671,11.64076597,-50.64067078,-102.1512277,152.7918985
0.0105,-19.64825469,6.706242251,12.94201244,-37.00812149,-111.6393683,148.6474898
0.01075,-19.35826136,5.226660471,14.13160089,-23.85894203,-120.3591998,144.2181419
0.011,-18.88798437,3.703500111,15.18448425,-12.07600975,-127.6757704,139.7517801
0.01125,-18.33661189,2.182880109,16.15373178,0.513718605,-134.9477278,134.4340092
0.0115,-17.66081154,0.671566368,16.98924517,12.63378334,-141.7457635,129.1119802
0.01175,-16.89627834,-0.838477966,17.7347563,25.16586876,-147.939959,122.7740903
0.012,-16.00908045,-2.357830194,18.36691065,37.1696167,-152.8320794,115.6624627
0.01225,-14.99839084,-3.891567721,18.88995856,48.50634766,-156.0668231,107.5604754
0.0125,-13.90840168,-5.45280651,19.36120819,60.26490402,-157.4660425,97.20113851
0.01275,-12.7677359,-6.968773171,19.73650907,72.48839569,-158.3625674,85.87417173
0.013,-11.4958463,-8.473316909,19.96916321,83.12314606,-157.2884727,74.16532662
0.01325,-10.1495183,-9.93639672,20.08591502,93.22035217,-154.9940231,61.77367096
0.0135,-8.748655876,-11.34405027,20.09270615,102.9842682,-151.6688721,48.6846039
0.01375,-7.272863164,-12.68993109,19.96279425,111.6078873,-147.0731645,35.46527723
0.014,-5.788092723,-13.89407462,19.68216735,119.9991302,-143.0123406,23.01321036
