t,i
0.00136500,7.769
0.00137000,7.796
0.00137500,7.780
0.00138000,7.766
0.00138500,7.764
0.00139000,7.782
0.00139500,7.782
0.00140000,7.774
0.00140500,7.768
0.00141000,7.770
0.00141500,7.794
0.00142000,7.767
0.00142500,7.786
0.00143000,7.795
0.00143500,7.799
0.00144000,7.797
0.00144500,7.784
0.00145000,7.781
0.00145500,7.772
0.00146000,7.787
0.00146500,7.795
0.00147000,7.798
0.00147500,7.770
0.00148000,7.792
0.00148500,7.784
0.00149000,7.788
0.00149500,7.767
0.00150000,7.758
0.00150500,7.805
0.00151000,7.790
0.00151500,7.795
0.00152000,7.750
0.00152500,7.784
0.00153000,7.761
0.00153500,7.778
0.00154000,7.804
0.00154500,7.777
0.00155000,7.762
0.00155500,7.761
0.00156000,7.784
0.00156500,7.804
0.00157000,7.796
0.00157500,7.779
0.00158000,7.786
0.00158500,7.787
0.00159000,7.784
0.00159500,7.805
0.00160000,7.800
0.00160500,7.800
0.00161000,7.822
0.00161500,7.824
0.00162000,7.806
0.00162500,7.790
0.00163000,7.821
0.00163500,7.774
0.00164000,7.811
0.00164500,7.797
0.00165000,7.830
0.00165500,7.800
0.00166000,7.803
0.00166500,7.822
0.00167000,7.806
0.00167500,7.824
0.00168000,7.795
0.00168500,7.810
0.00169000,7.814
0.00169500,7.800
0.00170000,7.790
0.00170500,7.792
0.00171000,7.808
0.00171500,7.838
0.00172000,7.814
0.00172500,7.807
0.00173000,7.780
0.00173500,7.778
0.00174000,7.791
0.00174500,7.787
0.00175000,7.804
0.00175500,7.799
0.00176000,7.804
0.00176500,7.800
0.00177000,7.815
0.00177500,7.821
0.00178000,7.804
0.00178500,7.808
0.00179000,7.806
0.00179500,7.824
0.00180000,7.845
0.00180500,7.812
0.00181000,7.806
0.00181500,7.820
0.00182000,7.822
0.00182500,7.823
0.00183000,7.827
0.00183500,7.832
0.00184000,7.827
0.00184500,7.803
0.00185000,7.822
0.00185500,7.820
0.00186000,7.822
0.00186500,7.842
0.00187000,7.830
0.00187500,7.804
0.00188000,7.810
0.00188500,7.821
0.00189000,7.817
0.00189500,7.816
0.00190000,7.802
0.00190500,7.830
0.00191000,7.813
0.00191500,7.815
0.00192000,7.824
0.00192500,7.804
0.00193000,7.804
0.00193500,7.785
0.00194000,7.789
0.00194500,7.808
0.00195000,7.802
0.00195500,7.838
0.00196000,7.828
0.00196500,7.840
0.00197000,7.828
0.00197500,7.869
0.00198000,7.838
0.00198500,7.838
0.00199000,7.847
0.00199500,7.822
0.00200000,7.837
0.00200500,7.861
0.00201000,7.836
0.00201500,7.840
0.00202000,7.835
0.00202500,7.826
0.00203000,7.825
0.00203500,7.834
0.00204000,7.836
0.00204500,7.817
0.00205000,7.808
0.00205500,7.795
0.00206000,7.813
0.00206500,7.834
0.00207000,7.846
0.00207500,7.838
0.00208000,7.850
0.00208500,7.830
0.00209000,7.846
0.00209500,7.840
0.00210000,7.828
0.00210500,7.811
0.00211000,7.833
0.00211500,7.814
0.00212000,7.822
0.00212500,7.848
0.00213000,7.839
0.00213500,7.832
0.00214000,7.822
0.00214500,7.797
0.00215000,7.806
0.00215500,7.831
0.00216000,7.820
0.00216500,7.816
0.00217000,7.808
0.00217500,7.838
0.00218000,7.830
0.00218500,7.835
0.00219000,7.843
0.00219500,7.825
0.00220000,7.808
0.00220500,7.805
0.00221000,7.832
0.00221500,7.824
0.00222000,7.839
0.00222500,7.812
0.00223000,7.822
0.00223500,7.809
0.00224000,7.817
0.00224500,7.833
0.00225000,7.845
0.00225500,7.832
0.00226000,7.812
0.00226500,7.836
0.00227000,7.831
0.00227500,7.835
0.00228000,7.823
0.00228500,7.819
0.00229000,7.794
0.00229500,7.802
0.00230000,7.807
0.00230500,7.780
0.00231000,7.800
0.00231500,7.813
0.00232000,7.783
0.00232500,7.802
0.00233000,7.824
0.00233500,7.804
0.00234000,7.788
0.00234500,7.792
0.00235000,7.792
0.00235500,7.790
0.00236000,7.791
0.00236500,7.770
0.00237000,7.784
0.00237500,7.770
0.00238000,7.770
0.00238500,7.761
0.00239000,7.755
0.00239500,7.766
0.00240000,7.751
0.00240500,7.758
0.00241000,7.769
0.00241500,7.753
0.00242000,7.731
0.00242500,7.689
0.00243000,7.703
0.00243500,7.707
0.00244000,7.706
0.00244500,7.693
0.00245000,7.686
0.00245500,7.672
0.00246000,7.672
0.00246500,7.679
0.00247000,7.677
0.00247500,7.656
0.00248000,7.630
0.00248500,7.628
0.00249000,7.645
0.00249500,7.616
0.00250000,7.624
0.00250500,7.624
0.00251000,7.590
0.00251500,7.597
0.00252000,7.618
0.00252500,7.610
0.00253000,7.585
0.00253500,7.572
0.00254000,7.568
0.00254500,7.570
0.00255000,7.549
0.00255500,7.537
0.00256000,7.520
0.00256500,7.514
0.00257000,7.507
0.00257500,7.513
0.00258000,7.475
0.00258500,7.479
0.00259000,7.469
0.00259500,7.465
0.00260000,7.466
0.00260500,7.463
0.00261000,7.443
0.00261500,7.441
0.00262000,7.416
0.00262500,7.421
0.00263000,7.404
0.00263500,7.408
0.00264000,7.382
0.00264500,7.373
0.00265000,7.372
0.00265500,7.376
0.00266000,7.357
0.00266500,7.315
0.00267000,7.334
0.00267500,7.321
0.00268000,7.307
0.00268500,7.309
0.00269000,7.276
0.00269500,7.259
0.00270000,7.251
0.00270500,7.269
0.00271000,7.223
0.00271500,7.220
0.00272000,7.210
0.00272500,7.201
0.00273000,7.197
0.00273500,7.162
0.00274000,7.200
0.00274500,7.148
0.00275000,7.153
0.00275500,7.137
0.00276000,7.136
0.00276500,7.132
0.00277000,7.114
0.00277500,7.123
0.00278000,7.127
0.00278500,7.094
0.00279000,7.104
0.00279500,7.066
0.00280000,7.076
0.00280500,7.053
0.00281000,7.041
0.00281500,7.044
0.00282000,7.019
0.00282500,7.004
0.00283000,6.995
0.00283500,6.994
0.00284000,6.941
0.00284500,6.954
0.00285000,6.929
0.00285500,6.925
0.00286000,6.913
0.00286500,6.891
0.00287000,6.905
0.00287500,6.879
0.00288000,6.861
0.00288500,6.854
0.00289000,6.845
0.00289500,6.822
0.00290000,6.828
0.00290500,6.802
0.00291000,6.800
0.00291500,6.795
0.00292000,6.781
0.00292500,6.745
0.00293000,6.751
0.00293500,6.762
0.00294000,6.757
0.00294500,6.735
0.00295000,6.717
0.00295500,6.693
0.00296000,6.685
0.00296500,6.692
0.00297000,6.689
0.00297500,6.673
0.00298000,6.665
0.00298500,6.661
0.00299000,6.631
0.00299500,6.632
0.00300000,6.598
0.00300500,6.615
0.00301000,6.614
0.00301500,6.573
0.00302000,6.587
0.00302500,6.574
0.00303000,6.534
0.00303500,6.517
0.00304000,6.511
0.00304500,6.515
0.00305000,6.519
0.00305500,6.507
0.00306000,6.498
0.00306500,6.507
0.00307000,6.502
0.00307500,6.482
0.00308000,6.486
0.00308500,6.470
0.00309000,6.442
0.00309500,6.444
0.00310000,6.433
0.00310500,6.430
0.00311000,6.399
0.00311500,6.397
0.00312000,6.366
0.00312500,6.392
0.00313000,6.399
0.00313500,6.377
0.00314000,6.362
0.00314500,6.362
0.00315000,6.364
0.00315500,6.327
0.00316000,6.340
0.00316500,6.332
0.00317000,6.323
0.00317500,6.311
0.00318000,6.315
0.00318500,6.293
0.00319000,6.309
0.00319500,6.283
0.00320000,6.270
0.00320500,6.271
0.00321000,6.283
0.00321500,6.263
0.00322000,6.244
0.00322500,6.250
0.00323000,6.236
0.00323500,6.222
0.00324000,6.211
0.00324500,6.184
0.00325000,6.200
0.00325500,6.192
0.00326000,6.176
0.00326500,6.170
0.00327000,6.166
0.00327500,6.135
0.00328000,6.146
0.00328500,6.149
0.00329000,6.142
0.00329500,6.109
0.00330000,6.108
0.00330500,6.119
0.00331000,6.099
0.00331500,6.075
0.00332000,6.076
0.00332500,6.074
0.00333000,6.072
0.00333500,6.055
0.00334000,6.053
0.00334500,6.044
0.00335000,6.044
0.00335500,6.037
0.00336000,6.043
0.00336500,6.021
0.00337000,6.029
0.00337500,6.044
0.00338000,6.024
0.00338500,6.018
0.00339000,5.988
0.00339500,6.002
0.00340000,5.990
0.00340500,5.990
0.00341000,5.964
0.00341500,5.975
0.00342000,5.948
0.00342500,5.927
0.00343000,5.949
0.00343500,5.928
0.00344000,5.939
0.00344500,5.909
0.00345000,5.927
0.00345500,5.907
0.00346000,5.872
0.00346500,5.872
0.00347000,5.866
0.00347500,5.869
0.00348000,5.879
0.00348500,5.856
0.00349000,5.839
0.00349500,5.831
0.00350000,5.836
0.00350500,5.840
0.00351000,5.827
0.00351500,5.805
0.00352000,5.808
0.00352500,5.827
0.00353000,5.797
0.00353500,5.784
0.00354000,5.762
0.00354500,5.761
0.00355000,5.760
0.00355500,5.771
0.00356000,5.792
0.00356500,5.773
0.00357000,5.764
0.00357500,5.767
0.00358000,5.747
0.00358500,5.761
0.00359000,5.721
0.00359500,5.735
0.00360000,5.719
0.00360500,5.705
0.00361000,5.713
0.00361500,5.702
0.00362000,5.699
0.00362500,5.687
0.00363000,5.703
0.00363500,5.666
0.00364000,5.674
0.00364500,5.622
0.00365000,5.637
0.00365500,5.620
0.00366000,5.629
0.00366500,5.610
0.00367000,5.590
0.00367500,5.582
0.00368000,5.568
0.00368500,5.570
0.00369000,5.558
0.00369500,5.570
0.00370000,5.542
0.00370500,5.537
0.00371000,5.531
0.00371500,5.520
0.00372000,5.517
0.00372500,5.525
0.00373000,5.527
0.00373500,5.547
0.00374000,5.517
0.00374500,5.511
0.00375000,5.464
0.00375500,5.468
0.00376000,5.453
0.00376500,5.448
0.00377000,5.447
0.00377500,5.442
0.00378000,5.436
0.00378500,5.432
0.00379000,5.420
0.00379500,5.419
0.00380000,5.423
0.00380500,5.408
0.00381000,5.397
0.00381500,5.384
0.00382000,5.384
0.00382500,5.372
0.00383000,5.364
0.00383500,5.345
0.00384000,5.347
0.00384500,5.351
0.00385000,5.340
0.00385500,5.316
0.00386000,5.337
0.00386500,5.289
0.00387000,5.291
0.00387500,5.293
0.00388000,5.278
0.00388500,5.260
0.00389000,5.260
0.00389500,5.242
0.00390000,5.233
0.00390500,5.267
0.00391000,5.264
0.00391500,5.250
0.00392000,5.228
0.00392500,5.226
0.00393000,5.208
0.00393500,5.198
0.00394000,5.181
0.00394500,5.190
0.00395000,5.161
0.00395500,5.139
0.00396000,5.146
0.00396500,5.153
0.00397000,5.150
0.00397500,5.138
0.00398000,5.142
0.00398500,5.127
0.00399000,5.104
0.00399500,5.074
0.00400000,5.069
0.00400500,5.094
0.00401000,5.072
0.00401500,5.048
0.00402000,5.037
0.00402500,5.032
0.00403000,5.060
0.00403500,5.000
0.00404000,5.010
0.00404500,4.995
0.00405000,4.994
0.00405500,4.991
0.00406000,4.989
0.00406500,4.988
0.00407000,4.986
0.00407500,4.984
0.00408000,4.973
0.00408500,4.933
0.00409000,4.941
0.00409500,4.926
0.00410000,4.909
0.00410500,4.911
0.00411000,4.896
0.00411500,4.925
0.00412000,4.891
0.00412500,4.880
0.00413000,4.870
0.00413500,4.877
0.00414000,4.865
0.00414500,4.866
0.00415000,4.828
0.00415500,4.845
0.00416000,4.839
0.00416500,4.842
0.00417000,4.822
0.00417500,4.818
0.00418000,4.805
0.00418500,4.806
0.00419000,4.791
0.00419500,4.807
0.00420000,4.800
0.00420500,4.770
0.00421000,4.767
0.00421500,4.756
0.00422000,4.759
0.00422500,4.756
0.00423000,4.729
0.00423500,4.708
0.00424000,4.723
0.00424500,4.723
0.00425000,4.719
0.00425500,4.705
0.00426000,4.681
0.00426500,4.684
0.00427000,4.668
0.00427500,4.686
0.00428000,4.652
0.00428500,4.646
0.00429000,4.624
0.00429500,4.619
0.00430000,4.629
0.00430500,4.598
0.00431000,4.628
0.00431500,4.586
0.00432000,4.591
0.00432500,4.596
0.00433000,4.578
0.00433500,4.552
0.00434000,4.559
0.00434500,4.556
0.00435000,4.554
0.00435500,4.531
0.00436000,4.543
0.00436500,4.525
0.00437000,4.499
0.00437500,4.515
0.00438000,4.495
0.00438500,4.505
0.00439000,4.469
0.00439500,4.443
0.00440000,4.440
0.00440500,4.430
0.00441000,4.404
0.00441500,4.385
0.00442000,4.410
0.00442500,4.388
0.00443000,4.381
0.00443500,4.390
0.00444000,4.385
0.00444500,4.362
0.00445000,4.369
0.00445500,4.333
0.00446000,4.325
0.00446500,4.323
0.00447000,4.305
0.00447500,4.293
0.00448000,4.305
0.00448500,4.277
0.00449000,4.263
0.00449500,4.244
0.00450000,4.248
0.00450500,4.214
0.00451000,4.226
0.00451500,4.202
0.00452000,4.206
0.00452500,4.194
0.00453000,4.198
0.00453500,4.177
0.00454000,4.167
0.00454500,4.141
0.00455000,4.137
0.00455500,4.131
0.00456000,4.127
0.00456500,4.127
0.00457000,4.102
0.00457500,4.088
0.00458000,4.087
0.00458500,4.103
0.00459000,4.086
0.00459500,4.067
0.00460000,4.033
0.00460500,4.033
0.00461000,4.016
0.00461500,3.994
0.00462000,3.990
0.00462500,4.000
0.00463000,3.980
0.00463500,3.962
0.00464000,3.980
0.00464500,3.932
0.00465000,3.936
0.00465500,3.898
0.00466000,3.888
0.00466500,3.893
0.00467000,3.892
0.00467500,3.867
0.00468000,3.858
0.00468500,3.834
0.00469000,3.839
0.00469500,3.809
0.00470000,3.784
0.00470500,3.791
0.00471000,3.761
0.00471500,3.737
0.00472000,3.747
0.00472500,3.714
0.00473000,3.715
0.00473500,3.699
0.00474000,3.687
0.00474500,3.701
0.00475000,3.673
0.00475500,3.677
0.00476000,3.619
0.00476500,3.624
0.00477000,3.614
0.00477500,3.578
0.00478000,3.597
0.00478500,3.567
0.00479000,3.574
0.00479500,3.571
0.00480000,3.538
0.00480500,3.539
0.00481000,3.515
0.00481500,3.515
0.00482000,3.493
0.00482500,3.469
0.00483000,3.456
0.00483500,3.437
0.00484000,3.408
0.00484500,3.422
0.00485000,3.394
0.00485500,3.368
0.00486000,3.362
0.00486500,3.364
0.00487000,3.366
0.00487500,3.347
0.00488000,3.321
0.00488500,3.304
0.00489000,3.299
0.00489500,3.279
0.00490000,3.277
0.00490500,3.270
0.00491000,3.281
0.00491500,3.251
0.00492000,3.238
0.00492500,3.211
0.00493000,3.178
0.00493500,3.187
0.00494000,3.147
0.00494500,3.179
0.00495000,3.167
0.00495500,3.139
0.00496000,3.119
0.00496500,3.100
0.00497000,3.089
0.00497500,3.071
0.00498000,3.097
0.00498500,3.057
0.00499000,3.030
0.00499500,3.054
0.00500000,3.016
0.00500500,3.030
0.00501000,2.994
0.00501500,2.982
0.00502000,2.967
0.00502500,2.962
0.00503000,2.953
0.00503500,2.935
0.00504000,2.920
0.00504500,2.925
0.00505000,2.915
0.00505500,2.897
0.00506000,2.884
0.00506500,2.862
0.00507000,2.869
0.00507500,2.849
0.00508000,2.835
0.00508500,2.810
0.00509000,2.808
0.00509500,2.781
0.00510000,2.788
0.00510500,2.770
0.00511000,2.754
0.00511500,2.760
0.00512000,2.734
0.00512500,2.749
0.00513000,2.751
0.00513500,2.722
0.00514000,2.725
0.00514500,2.721
0.00515000,2.703
0.00515500,2.703
0.00516000,2.673
0.00516500,2.665
0.00517000,2.644
0.00517500,2.649
0.00518000,2.618
0.00518500,2.615
0.00519000,2.612
0.00519500,2.588
0.00520000,2.571
0.00520500,2.578
0.00521000,2.562
0.00521500,2.551
0.00522000,2.556
0.00522500,2.546
0.00523000,2.524
0.00523500,2.499
0.00524000,2.495
0.00524500,2.463
0.00525000,2.467
0.00525500,2.475
0.00526000,2.447
0.00526500,2.464
0.00527000,2.435
0.00527500,2.426
0.00528000,2.428
0.00528500,2.392
0.00529000,2.392
0.00529500,2.391
0.00530000,2.377
0.00530500,2.375
0.00531000,2.343
0.00531500,2.352
0.00532000,2.335
0.00532500,2.291
0.00533000,2.303
0.00533500,2.316
0.00534000,2.293
0.00534500,2.259
0.00535000,2.245
0.00535500,2.258
0.00536000,2.219
0.00536500,2.214
0.00537000,2.218
0.00537500,2.210
0.00538000,2.202
0.00538500,2.182
0.00539000,2.162
0.00539500,2.153
0.00540000,2.136
0.00540500,2.141
0.00541000,2.118
0.00541500,2.117
0.00542000,2.112
0.00542500,2.081
0.00543000,2.070
0.00543500,2.033
0.00544000,2.023
0.00544500,2.034
0.00545000,2.004
0.00545500,2.011
0.00546000,1.990
0.00546500,1.982
0.00547000,1.963
0.00547500,1.952
0.00548000,1.939
0.00548500,1.923
0.00549000,1.887
0.00549500,1.884
0.00550000,1.860
0.00550500,1.877
0.00551000,1.874
0.00551500,1.839
0.00552000,1.857
0.00552500,1.827
0.00553000,1.846
0.00553500,1.857
0.00554000,1.820
0.00554500,1.780
0.00555000,1.761
0.00555500,1.748
0.00556000,1.726
0.00556500,1.713
0.00557000,1.753
0.00557500,1.735
0.00558000,1.715
0.00558500,1.666
0.00559000,1.677
0.00559500,1.638
0.00560000,1.636
0.00560500,1.623
0.00561000,1.619
0.00561500,1.615
0.00562000,1.577
0.00562500,1.571
0.00563000,1.570
0.00563500,1.559
0.00564000,1.569
0.00564500,1.523
0.00565000,1.511
0.00565500,1.489
0.00566000,1.477
0.00566500,1.485
0.00567000,1.465
0.00567500,1.467
0.00568000,1.449
0.00568500,1.434
0.00569000,1.416
0.00569500,1.385
0.00570000,1.393
0.00570500,1.343
0.00571000,1.336
0.00571500,1.329
0.00572000,1.307
0.00572500,1.318
0.00573000,1.295
0.00573500,1.280
0.00574000,1.255
0.00574500,1.248
0.00575000,1.228
0.00575500,1.231
0.00576000,1.230
0.00576500,1.186
0.00577000,1.173
0.00577500,1.149
0.00578000,1.150
0.00578500,1.135
0.00579000,1.128
0.00579500,1.115
0.00580000,1.109
0.00580500,1.071
0.00581000,1.076
0.00581500,1.077
0.00582000,1.040
0.00582500,1.030
0.00583000,1.031
0.00583500,1.014
0.00584000,0.994
0.00584500,0.987
0.00585000,0.969
0.00585500,0.952
0.00586000,0.938
0.00586500,0.921
0.00587000,0.915
0.00587500,0.896
0.00588000,0.887
0.00588500,0.866
0.00589000,0.849
0.00589500,0.799
0.00590000,0.823
0.00590500,0.797
0.00591000,0.786
0.00591500,0.773
0.00592000,0.774
0.00592500,0.749
0.00593000,0.739
0.00593500,0.730
0.00594000,0.721
0.00594500,0.686
0.00595000,0.687
0.00595500,0.682
0.00596000,0.650
0.00596500,0.635
0.00597000,0.639
0.00597500,0.622
0.00598000,0.585
0.00598500,0.568
0.00599000,0.554
0.00599500,0.537
0.00600000,0.558
0.00600500,0.493
0.00601000,0.512
0.00601500,0.494
0.00602000,0.475
0.00602500,0.478
0.00603000,0.425
0.00603500,0.426
0.00604000,0.427
0.00604500,0.384
0.00605000,0.382
0.00605500,0.382
0.00606000,0.387
0.00606500,0.350
0.00607000,0.328
0.00607500,0.321
0.00608000,0.327
0.00608500,0.309
0.00609000,0.313
0.00609500,0.264
0.00610000,0.259
0.00610500,0.229
0.00611000,0.197
0.00611500,0.227
0.00612000,0.208
0.00612500,0.170
0.00613000,0.170
0.00613500,0.133
0.00614000,0.133
0.00614500,0.109
0.00615000,0.100
0.00615500,0.084
0.00616000,0.070
0.00616500,0.072
0.00617000,0.054
0.00617500,0.039
0.00618000,0.007
0.00618500,-0.025
0.00619000,-0.040
0.00619500,-0.033
0.00620000,-0.042
0.00620500,-0.052
0.00621000,-0.053
0.00621500,-0.082
0.00622000,-0.098
0.00622500,-0.103
0.00623000,-0.120
0.00623500,-0.129
0.00624000,-0.129
0.00624500,-0.145
0.00625000,-0.155
0.00625500,-0.184
0.00626000,-0.193
0.00626500,-0.195
0.00627000,-0.210
0.00627500,-0.220
0.00628000,-0.240
0.00628500,-0.234
0.00629000,-0.261
0.00629500,-0.278
0.00630000,-0.306
0.00630500,-0.308
0.00631000,-0.322
0.00631500,-0.320
0.00632000,-0.324
0.00632500,-0.331
0.00633000,-0.382
0.00633500,-0.385
0.00634000,-0.389
0.00634500,-0.423
0.00635000,-0.436
0.00635500,-0.452
0.00636000,-0.440
0.00636500,-0.449
0.00637000,-0.470
0.00637500,-0.483
0.00638000,-0.490
0.00638500,-0.496
0.00639000,-0.511
0.00639500,-0.539
0.00640000,-0.542
0.00640500,-0.556
0.00641000,-0.557
0.00641500,-0.566
0.00642000,-0.588
0.00642500,-0.608
0.00643000,-0.629
0.00643500,-0.645
0.00644000,-0.661
0.00644500,-0.674
0.00645000,-0.698
0.00645500,-0.715
0.00646000,-0.720
0.00646500,-0.726
0.00647000,-0.719
0.00647500,-0.736
0.00648000,-0.724
0.00648500,-0.753
0.00649000,-0.788
0.00649500,-0.800
0.00650000,-0.805
0.00650500,-0.808
0.00651000,-0.843
0.00651500,-0.883
0.00652000,-0.903
0.00652500,-0.880
0.00653000,-0.871
0.00653500,-0.900
0.00654000,-0.913
0.00654500,-0.948
0.00655000,-0.969
0.00655500,-0.956
0.00656000,-0.998
0.00656500,-1.026
0.00657000,-1.028
0.00657500,-1.042
0.00658000,-1.062
0.00658500,-1.094
0.00659000,-1.104
0.00659500,-1.075
0.00660000,-1.098
0.00660500,-1.129
0.00661000,-1.152
0.00661500,-1.143
0.00662000,-1.151
0.00662500,-1.180
0.00663000,-1.188
0.00663500,-1.199
0.00664000,-1.212
0.00664500,-1.211
0.00665000,-1.227
0.00665500,-1.254
0.00666000,-1.264
0.00666500,-1.273
0.00667000,-1.264
0.00667500,-1.294
0.00668000,-1.331
0.00668500,-1.345
0.00669000,-1.356
0.00669500,-1.382
0.00670000,-1.364
0.00670500,-1.394
0.00671000,-1.379
0.00671500,-1.405
0.00672000,-1.446
0.00672500,-1.450
0.00673000,-1.451
0.00673500,-1.467
0.00674000,-1.472
0.00674500,-1.498
0.00675000,-1.503
0.00675500,-1.520
0.00676000,-1.530
0.00676500,-1.549
0.00677000,-1.531
0.00677500,-1.570
0.00678000,-1.598
0.00678500,-1.597
0.00679000,-1.595
0.00679500,-1.605
0.00680000,-1.630
0.00680500,-1.645
0.00681000,-1.624
0.00681500,-1.651
0.00682000,-1.672
0.00682500,-1.672
0.00683000,-1.703
0.00683500,-1.701
0.00684000,-1.697
0.00684500,-1.734
0.00685000,-1.746
0.00685500,-1.767
0.00686000,-1.800
0.00686500,-1.801
0.00687000,-1.773
0.00687500,-1.816
0.00688000,-1.839
0.00688500,-1.810
0.00689000,-1.825
0.00689500,-1.865
0.00690000,-1.886
0.00690500,-1.893
0.00691000,-1.893
0.00691500,-1.915
