t,i
0.00280500,8.661
0.00281000,8.681
0.00281500,8.681
0.00282000,8.680
0.00282500,8.679
0.00283000,8.675
0.00283500,8.688
0.00284000,8.706
0.00284500,8.678
0.00285000,8.683
0.00285500,8.693
0.00286000,8.655
0.00286500,8.666
0.00287000,8.659
0.00287500,8.652
0.00288000,8.654
0.00288500,8.667
0.00289000,8.670
0.00289500,8.678
0.00290000,8.653
0.00290500,8.672
0.00291000,8.664
0.00291500,8.675
0.00292000,8.663
0.00292500,8.692
0.00293000,8.703
0.00293500,8.699
0.00294000,8.667
0.00294500,8.653
0.00295000,8.650
0.00295500,8.665
0.00296000,8.670
0.00296500,8.661
0.00297000,8.643
0.00297500,8.669
0.00298000,8.668
0.00298500,8.657
0.00299000,8.679
0.00299500,8.653
0.00300000,8.663
0.00300500,8.671
0.00301000,8.658
0.00301500,8.675
0.00302000,8.692
0.00302500,8.677
0.00303000,8.675
0.00303500,8.676
0.00304000,8.691
0.00304500,8.677
0.00305000,8.667
0.00305500,8.669
0.00306000,8.665
0.00306500,8.659
0.00307000,8.662
0.00307500,8.658
0.00308000,8.679
0.00308500,8.687
0.00309000,8.672
0.00309500,8.675
0.00310000,8.651
0.00310500,8.675
0.00311000,8.669
0.00311500,8.638
0.00312000,8.638
0.00312500,8.653
0.00313000,8.651
0.00313500,8.646
0.00314000,8.650
0.00314500,8.675
0.00315000,8.663
0.00315500,8.670
0.00316000,8.656
0.00316500,8.657
0.00317000,8.662
0.00317500,8.634
0.00318000,8.659
0.00318500,8.668
0.00319000,8.649
0.00319500,8.672
0.00320000,8.660
0.00320500,8.652
0.00321000,8.665
0.00321500,8.667
0.00322000,8.672
0.00322500,8.663
0.00323000,8.668
0.00323500,8.663
0.00324000,8.652
0.00324500,8.674
0.00325000,8.679
0.00325500,8.651
0.00326000,8.636
0.00326500,8.632
0.00327000,8.641
0.00327500,8.627
0.00328000,8.619
0.00328500,8.604
0.00329000,8.625
0.00329500,8.632
0.00330000,8.629
0.00330500,8.603
0.00331000,8.624
0.00331500,8.609
0.00332000,8.636
0.00332500,8.643
0.00333000,8.639
0.00333500,8.624
0.00334000,8.612
0.00334500,8.633
0.00335000,8.614
0.00335500,8.595
0.00336000,8.610
0.00336500,8.596
0.00337000,8.598
0.00337500,8.581
0.00338000,8.578
0.00338500,8.591
0.00339000,8.596
0.00339500,8.571
0.00340000,8.564
0.00340500,8.539
0.00341000,8.531
0.00341500,8.552
0.00342000,8.561
0.00342500,8.578
0.00343000,8.541
0.00343500,8.537
0.00344000,8.549
0.00344500,8.558
0.00345000,8.559
0.00345500,8.567
0.00346000,8.566
0.00346500,8.549
0.00347000,8.531
0.00347500,8.549
0.00348000,8.548
0.00348500,8.534
0.00349000,8.525
0.00349500,8.537
0.00350000,8.512
0.00350500,8.510
0.00351000,8.494
0.00351500,8.498
0.00352000,8.487
0.00352500,8.489
0.00353000,8.492
0.00353500,8.483
0.00354000,8.471
0.00354500,8.465
0.00355000,8.459
0.00355500,8.461
0.00356000,8.444
0.00356500,8.447
0.00357000,8.430
0.00357500,8.429
0.00358000,8.473
0.00358500,8.418
0.00359000,8.451
0.00359500,8.437
0.00360000,8.421
0.00360500,8.426
0.00361000,8.422
0.00361500,8.388
0.00362000,8.392
0.00362500,8.402
0.00363000,8.412
0.00363500,8.385
0.00364000,8.365
0.00364500,8.405
0.00365000,8.373
0.00365500,8.359
0.00366000,8.368
0.00366500,8.369
0.00367000,8.352
0.00367500,8.347
0.00368000,8.347
0.00368500,8.333
0.00369000,8.336
0.00369500,8.362
0.00370000,8.321
0.00370500,8.291
0.00371000,8.303
0.00371500,8.302
0.00372000,8.296
0.00372500,8.311
0.00373000,8.326
0.00373500,8.291
0.00374000,8.280
0.00374500,8.275
0.00375000,8.264
0.00375500,8.269
0.00376000,8.261
0.00376500,8.255
0.00377000,8.263
0.00377500,8.238
0.00378000,8.236
0.00378500,8.225
0.00379000,8.236
0.00379500,8.211
0.00380000,8.202
0.00380500,8.186
0.00381000,8.192
0.00381500,8.191
0.00382000,8.187
0.00382500,8.145
0.00383000,8.152
0.00383500,8.156
0.00384000,8.163
0.00384500,8.169
0.00385000,8.154
0.00385500,8.121
0.00386000,8.133
0.00386500,8.137
0.00387000,8.130
0.00387500,8.137
0.00388000,8.119
0.00388500,8.115
0.00389000,8.103
0.00389500,8.117
0.00390000,8.097
0.00390500,8.101
0.00391000,8.088
0.00391500,8.077
0.00392000,8.080
0.00392500,8.068
0.00393000,8.050
0.00393500,8.060
0.00394000,8.067
0.00394500,8.065
0.00395000,8.057
0.00395500,8.030
0.00396000,8.022
0.00396500,8.024
0.00397000,8.021
0.00397500,8.036
0.00398000,8.040
0.00398500,8.000
0.00399000,8.007
0.00399500,7.985
0.00400000,7.988
0.00400500,7.982
0.00401000,7.975
0.00401500,7.972
0.00402000,7.952
0.00402500,7.953
0.00403000,7.957
0.00403500,7.945
0.00404000,7.940
0.00404500,7.932
0.00405000,7.927
0.00405500,7.910
0.00406000,7.894
0.00406500,7.872
0.00407000,7.859
0.00407500,7.845
0.00408000,7.842
0.00408500,7.838
0.00409000,7.819
0.00409500,7.804
0.00410000,7.808
0.00410500,7.794
0.00411000,7.794
0.00411500,7.776
0.00412000,7.768
0.00412500,7.780
0.00413000,7.733
0.00413500,7.736
0.00414000,7.733
0.00414500,7.679
0.00415000,7.673
0.00415500,7.673
0.00416000,7.651
0.00416500,7.649
0.00417000,7.632
0.00417500,7.638
0.00418000,7.634
0.00418500,7.619
0.00419000,7.630
0.00419500,7.596
0.00420000,7.601
0.00420500,7.599
0.00421000,7.558
0.00421500,7.561
0.00422000,7.564
0.00422500,7.570
0.00423000,7.548
0.00423500,7.560
0.00424000,7.539
0.00424500,7.540
0.00425000,7.518
0.00425500,7.529
0.00426000,7.537
0.00426500,7.513
0.00427000,7.502
0.00427500,7.475
0.00428000,7.501
0.00428500,7.476
0.00429000,7.478
0.00429500,7.455
0.00430000,7.440
0.00430500,7.439
0.00431000,7.410
0.00431500,7.428
0.00432000,7.427
0.00432500,7.410
0.00433000,7.429
0.00433500,7.420
0.00434000,7.420
0.00434500,7.403
0.00435000,7.388
0.00435500,7.382
0.00436000,7.375
0.00436500,7.368
0.00437000,7.354
0.00437500,7.345
0.00438000,7.348
0.00438500,7.350
0.00439000,7.328
0.00439500,7.285
0.00440000,7.308
0.00440500,7.307
0.00441000,7.293
0.00441500,7.284
0.00442000,7.282
0.00442500,7.258
0.00443000,7.253
0.00443500,7.250
0.00444000,7.225
0.00444500,7.223
0.00445000,7.230
0.00445500,7.208
0.00446000,7.185
0.00446500,7.164
0.00447000,7.142
0.00447500,7.163
0.00448000,7.132
0.00448500,7.142
0.00449000,7.146
0.00449500,7.136
0.00450000,7.138
0.00450500,7.113
0.00451000,7.083
0.00451500,7.089
0.00452000,7.071
0.00452500,7.081
0.00453000,7.071
0.00453500,7.071
0.00454000,7.026
0.00454500,7.015
0.00455000,7.009
0.00455500,7.006
0.00456000,7.004
0.00456500,6.987
0.00457000,7.007
0.00457500,7.002
0.00458000,6.990
0.00458500,6.940
0.00459000,6.937
0.00459500,6.915
0.00460000,6.924
0.00460500,6.897
0.00461000,6.917
0.00461500,6.873
0.00462000,6.865
0.00462500,6.857
0.00463000,6.837
0.00463500,6.828
0.00464000,6.831
0.00464500,6.814
0.00465000,6.821
0.00465500,6.827
0.00466000,6.804
0.00466500,6.790
0.00467000,6.772
0.00467500,6.762
0.00468000,6.740
0.00468500,6.758
0.00469000,6.708
0.00469500,6.722
0.00470000,6.718
0.00470500,6.704
0.00471000,6.691
0.00471500,6.649
0.00472000,6.657
0.00472500,6.640
0.00473000,6.622
0.00473500,6.619
0.00474000,6.616
0.00474500,6.607
0.00475000,6.600
0.00475500,6.589
0.00476000,6.586
0.00476500,6.570
0.00477000,6.576
0.00477500,6.560
0.00478000,6.549
0.00478500,6.510
0.00479000,6.511
0.00479500,6.503
0.00480000,6.474
0.00480500,6.489
0.00481000,6.451
0.00481500,6.455
0.00482000,6.438
0.00482500,6.438
0.00483000,6.430
0.00483500,6.390
0.00484000,6.391
0.00484500,6.372
0.00485000,6.349
0.00485500,6.341
0.00486000,6.325
0.00486500,6.324
0.00487000,6.319
0.00487500,6.297
0.00488000,6.278
0.00488500,6.281
0.00489000,6.271
0.00489500,6.267
0.00490000,6.257
0.00490500,6.266
0.00491000,6.244
0.00491500,6.223
0.00492000,6.201
0.00492500,6.200
0.00493000,6.194
0.00493500,6.180
0.00494000,6.175
0.00494500,6.168
0.00495000,6.161
0.00495500,6.133
0.00496000,6.125
0.00496500,6.114
0.00497000,6.101
0.00497500,6.075
0.00498000,6.069
0.00498500,6.073
0.00499000,6.031
0.00499500,6.036
0.00500000,6.012
0.00500500,5.994
0.00501000,5.984
0.00501500,5.974
0.00502000,5.972
0.00502500,5.953
0.00503000,5.958
0.00503500,5.930
0.00504000,5.933
0.00504500,5.897
0.00505000,5.865
0.00505500,5.866
0.00506000,5.846
0.00506500,5.861
0.00507000,5.841
0.00507500,5.848
0.00508000,5.794
0.00508500,5.781
0.00509000,5.764
0.00509500,5.767
0.00510000,5.750
0.00510500,5.747
0.00511000,5.735
0.00511500,5.698
0.00512000,5.650
0.00512500,5.661
0.00513000,5.646
0.00513500,5.643
0.00514000,5.605
0.00514500,5.596
0.00515000,5.570
0.00515500,5.574
0.00516000,5.540
0.00516500,5.527
0.00517000,5.489
0.00517500,5.467
0.00518000,5.467
0.00518500,5.462
0.00519000,5.407
0.00519500,5.416
0.00520000,5.393
0.00520500,5.372
0.00521000,5.364
0.00521500,5.362
0.00522000,5.324
0.00522500,5.299
0.00523000,5.282
0.00523500,5.271
0.00524000,5.267
0.00524500,5.244
0.00525000,5.205
0.00525500,5.169
0.00526000,5.147
0.00526500,5.166
0.00527000,5.152
0.00527500,5.117
0.00528000,5.107
0.00528500,5.064
0.00529000,5.076
0.00529500,5.051
0.00530000,5.022
0.00530500,4.983
0.00531000,4.980
0.00531500,4.978
0.00532000,4.947
0.00532500,4.935
0.00533000,4.923
0.00533500,4.879
0.00534000,4.834
0.00534500,4.799
0.00535000,4.804
0.00535500,4.775
0.00536000,4.735
0.00536500,4.723
0.00537000,4.715
0.00537500,4.723
0.00538000,4.676
0.00538500,4.635
0.00539000,4.639
0.00539500,4.616
0.00540000,4.604
0.00540500,4.571
0.00541000,4.525
0.00541500,4.515
0.00542000,4.489
0.00542500,4.467
0.00543000,4.426
0.00543500,4.404
0.00544000,4.392
0.00544500,4.381
0.00545000,4.350
0.00545500,4.319
0.00546000,4.292
0.00546500,4.252
0.00547000,4.285
0.00547500,4.243
0.00548000,4.209
0.00548500,4.206
0.00549000,4.190
0.00549500,4.169
0.00550000,4.129
0.00550500,4.087
0.00551000,4.057
0.00551500,4.092
0.00552000,4.069
0.00552500,4.044
0.00553000,3.995
0.00553500,3.994
0.00554000,3.983
0.00554500,3.952
0.00555000,3.930
0.00555500,3.894
0.00556000,3.877
0.00556500,3.870
0.00557000,3.855
0.00557500,3.820
0.00558000,3.814
0.00558500,3.786
0.00559000,3.764
0.00559500,3.734
0.00560000,3.714
0.00560500,3.705
0.00561000,3.673
0.00561500,3.645
0.00562000,3.632
0.00562500,3.626
0.00563000,3.590
0.00563500,3.561
0.00564000,3.533
0.00564500,3.546
0.00565000,3.482
0.00565500,3.482
0.00566000,3.444
0.00566500,3.438
0.00567000,3.444
0.00567500,3.401
0.00568000,3.400
0.00568500,3.368
0.00569000,3.365
0.00569500,3.320
0.00570000,3.310
0.00570500,3.291
0.00571000,3.273
0.00571500,3.247
0.00572000,3.218
0.00572500,3.206
0.00573000,3.195
0.00573500,3.164
0.00574000,3.117
0.00574500,3.112
0.00575000,3.119
0.00575500,3.097
0.00576000,3.069
0.00576500,3.060
0.00577000,3.042
0.00577500,3.017
0.00578000,3.002
0.00578500,2.987
0.00579000,2.967
0.00579500,2.975
0.00580000,2.938
0.00580500,2.904
0.00581000,2.897
0.00581500,2.876
0.00582000,2.869
0.00582500,2.858
0.00583000,2.856
0.00583500,2.842
0.00584000,2.807
0.00584500,2.770
0.00585000,2.775
0.00585500,2.762
0.00586000,2.741
0.00586500,2.704
0.00587000,2.707
0.00587500,2.676
0.00588000,2.681
0.00588500,2.658
0.00589000,2.638
0.00589500,2.610
0.00590000,2.604
0.00590500,2.588
0.00591000,2.562
0.00591500,2.555
0.00592000,2.523
0.00592500,2.519
0.00593000,2.481
0.00593500,2.465
0.00594000,2.463
0.00594500,2.461
0.00595000,2.436
0.00595500,2.408
0.00596000,2.402
0.00596500,2.370
0.00597000,2.348
0.00597500,2.341
0.00598000,2.311
0.00598500,2.306
0.00599000,2.277
0.00599500,2.269
0.00600000,2.251
0.00600500,2.230
0.00601000,2.227
0.00601500,2.207
0.00602000,2.174
0.00602500,2.184
0.00603000,2.171
0.00603500,2.138
0.00604000,2.119
0.00604500,2.109
0.00605000,2.081
0.00605500,2.078
0.00606000,2.055
0.00606500,2.050
0.00607000,2.031
0.00607500,2.012
0.00608000,1.991
0.00608500,2.009
0.00609000,2.012
0.00609500,1.983
0.00610000,1.960
0.00610500,1.933
0.00611000,1.925
0.00611500,1.890
0.00612000,1.877
0.00612500,1.894
0.00613000,1.851
0.00613500,1.843
0.00614000,1.820
0.00614500,1.788
0.00615000,1.784
0.00615500,1.790
0.00616000,1.753
0.00616500,1.755
0.00617000,1.744
0.00617500,1.722
0.00618000,1.686
0.00618500,1.701
0.00619000,1.683
0.00619500,1.672
0.00620000,1.655
0.00620500,1.642
0.00621000,1.639
0.00621500,1.619
0.00622000,1.594
0.00622500,1.594
0.00623000,1.558
0.00623500,1.571
0.00624000,1.541
0.00624500,1.537
0.00625000,1.513
0.00625500,1.497
0.00626000,1.462
0.00626500,1.465
0.00627000,1.436
0.00627500,1.422
0.00628000,1.443
0.00628500,1.426
0.00629000,1.386
0.00629500,1.368
0.00630000,1.356
0.00630500,1.352
0.00631000,1.323
0.00631500,1.286
0.00632000,1.294
0.00632500,1.260
0.00633000,1.256
0.00633500,1.240
0.00634000,1.281
0.00634500,1.192
0.00635000,1.184
0.00635500,1.178
0.00636000,1.165
0.00636500,1.174
0.00637000,1.172
0.00637500,1.179
0.00638000,1.124
0.00638500,1.106
0.00639000,1.104
0.00639500,1.072
0.00640000,1.056
0.00640500,1.057
0.00641000,1.037
0.00641500,1.012
0.00642000,1.011
0.00642500,0.988
0.00643000,0.996
0.00643500,0.998
0.00644000,0.959
0.00644500,0.920
0.00645000,0.923
0.00645500,0.911
0.00646000,0.900
0.00646500,0.899
0.00647000,0.869
0.00647500,0.874
0.00648000,0.855
0.00648500,0.860
0.00649000,0.821
0.00649500,0.848
0.00650000,0.800
0.00650500,0.764
0.00651000,0.764
0.00651500,0.723
0.00652000,0.717
0.00652500,0.721
0.00653000,0.701
0.00653500,0.687
0.00654000,0.658
0.00654500,0.676
0.00655000,0.631
0.00655500,0.630
0.00656000,0.601
0.00656500,0.553
0.00657000,0.545
0.00657500,0.531
0.00658000,0.525
0.00658500,0.499
0.00659000,0.489
0.00659500,0.472
0.00660000,0.463
0.00660500,0.419
0.00661000,0.400
0.00661500,0.386
0.00662000,0.404
0.00662500,0.362
0.00663000,0.324
0.00663500,0.307
0.00664000,0.302
0.00664500,0.278
0.00665000,0.265
0.00665500,0.257
0.00666000,0.217
0.00666500,0.194
0.00667000,0.197
0.00667500,0.160
0.00668000,0.133
0.00668500,0.110
0.00669000,0.077
0.00669500,0.053
0.00670000,0.027
0.00670500,-0.031
0.00671000,-0.050
0.00671500,-0.105
0.00672000,-0.159
0.00672500,-0.190
0.00673000,-0.196
0.00673500,-0.204
0.00674000,-0.216
0.00674500,-0.196
0.00675000,-0.203
0.00675500,-0.192
0.00676000,-0.212
0.00676500,-0.218
0.00677000,-0.230
0.00677500,-0.233
0.00678000,-0.218
0.00678500,-0.218
0.00679000,-0.207
0.00679500,-0.212
0.00680000,-0.204
0.00680500,-0.188
0.00681000,-0.193
0.00681500,-0.205
0.00682000,-0.227
0.00682500,-0.213
0.00683000,-0.216
0.00683500,-0.205
0.00684000,-0.225
0.00684500,-0.215
0.00685000,-0.204
0.00685500,-0.234
0.00686000,-0.208
0.00686500,-0.209
0.00687000,-0.220
0.00687500,-0.213
0.00688000,-0.206
0.00688500,-0.235
0.00689000,-0.220
0.00689500,-0.230
0.00690000,-0.219
0.00690500,-0.195
0.00691000,-0.188
0.00691500,-0.212
0.00692000,-0.216
0.00692500,-0.217
0.00693000,-0.226
0.00693500,-0.208
0.00694000,-0.210
0.00694500,-0.217
0.00695000,-0.203
0.00695500,-0.224
0.00696000,-0.234
