# Time (seconds),f0
0.0078125,957.5592041015625
0.0234375,957.5530395507812
0.0390625,957.5487060546875
0.0546875,957.5467529296875
0.0703125,957.5586547851562
0.0859375,957.5587158203125
0.1015625,957.5574951171875
0.1171875,957.5734252929688
0.1328125,957.5631713867188
0.1484375,957.567138671875
0.1640625,957.5637817382812
0.1796875,957.5658569335938
0.1953125,957.5616455078125
0.2109375,957.5614624023438
0.2265625,957.5485229492188
0.2421875,957.5558471679688
0.2578125,957.5672607421875
0.2734375,957.5444946289062
0.2890625,957.5540161132812
0.3046875,957.5452270507812
0.3203125,957.5479736328125
0.3359375,957.5597534179688
0.3515625,957.552734375
0.3671875,957.5360717773438
0.3828125,957.5569458007812
0.3984375,957.5559692382812
0.4140625,957.5546875
0.4296875,957.5490112304688
0.4453125,957.5635986328125
0.4609375,957.55224609375
0.4765625,957.5537109375
0.4921875,957.560302734375
0.5078125,957.5478515625
0.5234375,957.5552978515625
0.5390625,957.5491333007812
0.5546875,957.5686645507812
0.5703125,957.567626953125
0.5859375,957.541748046875
0.6015625,957.5557861328125
0.6171875,957.5596923828125
0.6328125,957.549560546875
0.6484375,957.5747680664062
0.6640625,957.5494384765625
0.6796875,957.555419921875
0.6953125,957.56201171875
0.7109375,957.5589599609375
0.7265625,957.5537109375
0.7421875,957.5545043945312
0.7578125,957.541748046875
0.7734375,957.5347290039062
0.7890625,957.5648193359375
0.8046875,957.5439453125
0.8203125,957.559814453125
0.8359375,957.5565185546875
0.8515625,957.5550537109375
0.8671875,957.557861328125
0.8828125,957.5418701171875
0.8984375,957.5597534179688
0.9140625,957.5639038085938
0.9296875,957.554443359375
0.9453125,957.5657348632812
0.9609375,957.5425415039062
0.9765625,957.5573120117188
0.9921875,957.5477294921875
1.0078125,957.5478515625
1.0234375,957.5556030273438
1.0390625,957.56201171875
1.0546875,957.5497436523438
1.0703125,957.5574951171875
1.0859375,957.52734375
1.1015625,957.5559692382812
1.1171875,957.5556030273438
1.1328125,957.57177734375
1.1484375,957.5291748046875
1.1640625,957.5574951171875
1.1796875,957.5595703125
1.1953125,957.5376586914062
1.2109375,957.5518798828125
1.2265625,957.5518798828125
1.2421875,957.5482788085938
1.2578125,957.5462036132812
1.2734375,957.5327758789062
1.2890625,957.5543823242188
1.3046875,957.5590209960938
1.3203125,957.557861328125
1.3359375,957.5673217773438
1.3515625,957.5762329101562
1.3671875,957.5347290039062
1.3828125,957.5482788085938
1.3984375,957.5687866210938
1.4140625,957.5570068359375
1.4296875,957.5552368164062
1.4453125,957.5543823242188
1.4609375,957.559814453125
1.4765625,957.5335083007812
1.4921875,957.545654296875
1.5078125,957.5452880859375
1.5234375,957.5458374023438
1.5390625,957.559814453125
1.5546875,957.5307006835938
1.5703125,957.5582885742188
1.5859375,957.5444946289062
1.6015625,957.532958984375
1.6171875,957.5338745117188
1.6328125,957.5374755859375
1.6484375,957.5648803710938
1.6640625,957.5457763671875
1.6796875,957.5514526367188
1.6953125,957.5556640625
1.7109375,957.5582885742188
1.7265625,957.55224609375
1.7421875,957.5573120117188
1.7578125,957.5513916015625
1.7734375,957.5484008789062
1.7890625,957.5545654296875
1.8046875,957.5578002929688
1.8203125,957.587646484375
1.8359375,957.595703125
1.8515625,957.588623046875
1.8671875,957.5958862304688
1.8828125,957.6119995117188
1.8984375,957.619873046875
1.9140625,957.6315307617188
1.9296875,957.7031860351562
1.9453125,957.6920166015625
1.9609375,957.6987915039062
1.9765625,957.6585693359375
1.9921875,957.812255859375
2.0078125,957.7444458007812
2.0234375,957.6934204101562
2.0390625,957.6906127929688
2.0546875,957.7470092773438
2.0703125,957.722412109375
2.0859375,957.7416381835938
2.1015625,957.7083129882812
2.1171875,957.7466430664062
2.1328125,957.6868286132812
2.1484375,957.6812133789062
2.1640625,957.663818359375
2.1796875,957.5900268554688
2.1953125,957.6903076171875
2.2109375,957.7081909179688
2.2265625,957.7177734375
2.2421875,957.6060180664062
2.2578125,957.6066284179688
2.2734375,957.6292114257812
2.2890625,957.6152954101562
2.3046875,957.6286010742188
2.3203125,957.6784057617188
2.3359375,957.60693359375
2.3515625,957.607421875
2.3671875,957.6253051757812
2.3828125,957.65185546875
2.3984375,957.6109008789062
2.4140625,957.6239013671875
2.4296875,957.6329956054688
2.4453125,957.6171875
2.4609375,957.6033935546875
2.4765625,957.6270141601562
2.4921875,957.6574096679688
2.5078125,957.6434936523438
2.5234375,957.692138671875
2.5390625,957.642333984375
2.5546875,957.6685180664062
2.5703125,957.6320190429688
