spi_time,coil_temp_filtered
12760.0,0.1060606060606059
12770.0,0.0833333333333332
12780.0,0.0909090909090908
12790.0,0.0984848484848484
12800.0,0.0909090909090908
12810.0,0.0833333333333332
12820.0,0.0909090909090908
12830.0,0.0833333333333332
12840.0,0.0833333333333332
12850.0,0.0757575757575756
12860.0,0.0757575757575756
12870.0,0.0833333333333332
12880.0,0.0757575757575756
12890.0,0.0833333333333332
12900.0,0.0909090909090908
12910.0,0.0833333333333332
12920.0,0.0757575757575756
12930.0,0.0833333333333332
12940.0,0.0833333333333332
12950.0,0.0909090909090908
12960.0,0.0984848484848484
12970.0,0.0757575757575756
12980.0,0.0757575757575756
12990.0,0.0833333333333332
13000.0,0.0909090909090908
13010.0,0.0833333333333332
13020.0,0.0833333333333332
13030.0,0.0833333333333332
13040.0,0.0909090909090908
13050.0,0.0833333333333332
13060.0,0.0757575757575756
13070.0,0.0757575757575756
13080.0,0.0833333333333332
13090.0,0.0909090909090908
13100.0,0.0757575757575756
13110.0,0.0606060606060605
13120.0,0.0757575757575756
13130.0,0.0681818181818181
13140.0,0.0757575757575756
13150.0,0.0833333333333332
13160.0,0.0833333333333332
13170.0,0.0681818181818181
13180.0,0.0757575757575756
13190.0,0.0833333333333332
13200.0,0.0757575757575756
13210.0,0.0757575757575756
13220.0,0.0757575757575756
13230.0,0.0681818181818181
13240.0,0.0757575757575756
13250.0,0.0757575757575756
13260.0,0.0757575757575756
13270.0,0.0909090909090908
13280.0,0.0757575757575756
13290.0,0.0757575757575756
13300.0,0.0833333333333332
13310.0,0.0681818181818181
13320.0,0.0757575757575756
13330.0,0.0909090909090908
