Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,12.35168852,-19.69005069,7.338362163,153.244812,-42.02327651,-111.2215355
0.00025,13.51877816,-19.44126632,5.922488161,150.4158325,-29.31026132,-121.1055712
0.0005,14.60819307,-19.06470956,4.456516494,146.4574738,-16.51213377,-129.94534
0.00075,15.56137595,-18.54894985,2.987573893,142.655838,-4.352893754,-138.3029443
0.001,16.43343112,-17.92106999,1.487638877,137.6186829,7.989738783,-145.6084216
0.00125,17.1704401,-17.18064432,0.010204216,132.6182098,20.00263719,-152.620847
0.0015,17.78354141,-16.29890566,-1.484635757,127.036644,31.09614928,-158.1327933
0.00175,18.37660013,-15.31815797,-3.058442162,118.3488388,42.68470932,-161.0335481
0.002,18.86184239,-14.20878995,-4.653052438,108.5307693,53.40024114,-161.9310105
0.00225,19.23279191,-13.00083872,-6.231953193,97.90526581,63.57815517,-161.483421
0.0025,19.48086107,-11.72349957,-7.757361504,86.86536407,73.51691556,-160.3822796
0.00275,19.65396152,-10.39539021,-9.258571308,74.25846863,83.72645024,-157.9849189
0.003,19.6973122,-9.01904621,-10.67826599,61.52174759,93.64647165,-155.1682192
0.00325,19.64353242,-7.61604617,-12.02748625,47.96767807,103.7110227,-151.6787007
0.0035,19.50703939,-6.191044506,-13.31599488,33.27120972,113.894639,-147.1658487
0.00375,19.17076831,-4.712733919,-14.45803439,20.32154083,122.5110812,-142.8326221
0.004,18.66357022,-3.185765885,-15.47780434,8.488119125,129.6142559,-138.102375
0.00425,18.05741699,-1.668529044,-16.38888794,-3.591072083,136.5915391,-133.000467
0.0045,17.35192722,-0.149600322,-17.2023269,-15.89292622,142.9866701,-127.0937439
0.00475,16.58168265,1.304593977,-17.88627662,-28.72334099,150.0701215,-121.3467805
0.005,15.63379331,2.829447317,-18.46324063,-39.98442078,154.2146117,-114.2301909
0.00525,14.60279076,4.383493055,-18.98628381,-51.68208694,156.6302519,-104.948165
0.0055,13.50251642,5.91638483,-19.41890125,-63.64543533,158.114781,-94.46934569
0.00575,12.31086334,7.420082275,-19.73094562,-75.0562973,158.4168562,-83.36055894
0.006,11.03381014,8.904739405,-19.93854955,-85.94750977,157.1529063,-71.20539658
0.00625,9.702643923,10.33227875,-20.03492267,-96.65078735,155.0425026,-58.39171522
0.0065,8.311380071,11.69127693,-20.002657,-106.7099991,152.0440625,-45.33406338
0.00675,6.883658434,12.94111352,-19.82477195,-116.2208328,148.9004928,-32.67965993
