# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.0015989318489850746,0.004435896873477674
0.0390625,0.0013926734390984352,-0.005212391726669097
0.0546875,0.001255193752159444,0.004078613324967506
0.0703125,0.0019529589218940536,0.005151938481791518
0.0859375,0.0020286641421461866,0.008442396512450046
0.1015625,0.0020395547920545546,-0.0012447626560110336
0.1171875,0.002154545822053865,0.008749514912498313
0.1328125,0.003243600573226771,0.00868115932724578
0.1484375,0.0035736955975726177,0.007500578656685519
0.1640625,0.003190684395737288,-0.0073342494724677465
0.1796875,0.004586642371006431,-0.0046956522971726145
0.1953125,0.004200491092569354,0.008648723106819745
0.2109375,0.005688634435235315,0.010435753479736576
0.2265625,0.006472249181577072,0.00702351660562428
0.2421875,0.007804465584743032,0.0021618288042297706
0.2578125,0.007382292520857298,0.020993716334018586
0.2734375,0.008085817271675573,0.0016100064033999217
0.2890625,0.007558491070210955,0.008251273538583348
0.3046875,0.007320155908966831,-0.006967908888654506
0.3203125,0.008926852289381488,0.018967639521392243
0.3359375,0.009734931821791443,0.00587511413176145
0.3515625,0.008709338333143957,-0.007107556113375324
0.3671875,0.008695385956765868,-0.01038273588129357
0.3828125,0.009255737988799487,0.008183806145549255
0.3984375,0.008331076440764727,-0.0022280326147736673
0.4140625,0.008116916558046533,0.0014834313546288058
0.4296875,0.007980430890139792,0.001108492132619432
0.4453125,0.006898767636436669,0.003317780474571208
0.4609375,0.006173060552931147,0.0036552102291658173
0.4765625,0.0058343801591335814,0.010280499209461169
0.4921875,0.005891712931198327,-0.008656163797819971
0.5078125,0.007651001111757298,0.003250613864295815
0.5234375,0.007315733576333793,0.005806516794770289
0.5390625,0.006217545096782495,0.010197050255786877
0.5546875,0.006941224665762554,0.007899437363924733
0.5703125,0.008243353384885969,-0.005469967610903126
0.5859375,0.0077663607882759835,0.01305819341382275
0.6015625,0.008217652342789754,0.0066656808821186075
0.6171875,0.008463058986394476,0.004774146307813254
0.6328125,0.007377934841050749,0.00768906634551314
0.6484375,0.006607335626395419,0.0013460699089158368
0.6640625,0.006714978776047513,0.0013355537377535143
0.6796875,0.005950562191771493,-0.004594455967044553
0.6953125,0.005760752650118346,0.007280589602643772
0.7109375,0.00538978834067212,0.0013041343051511944
0.7265625,0.005992416161871112,0.011270928826267124
0.7421875,0.005416060895360976,-0.0010120568122999885
0.7578125,0.005932582369281412,-0.001004150118454561
0.7734375,0.00708981883865072,0.010827706607020815
0.7890625,0.00719333743054701,0.003725919924391974
0.8046875,0.007425331600622083,0.020698559260004856
0.8203125,0.007875107581263082,0.006487321736489804
0.8359375,0.0068800758372287475,0.005702369916434691
0.8515625,0.0069990183967262014,0.013424424574985494
0.8671875,0.006945150058140884,0.020707661187191917
0.8828125,0.006000446461375524,0.016844255329679925
0.8984375,0.0071038058010373965,0.013026171910205164
0.9140625,0.006246363840002173,0.019199760758045414
0.9296875,0.006929887279873335,0.010177968880174859
0.9453125,0.007698609213018802,0.021566685176306777
0.9609375,0.0074667897781999825,0.012889751615968947
0.9765625,0.007442489405529109,0.021297494263865957
0.9921875,0.007628053486504357,0.024083325645655407
1.0078125,0.008517628280586465,0.020942956608323016
1.0234375,0.008175499272233678,0.01190754601287125
1.0390625,0.008013795370683686,0.009596569872904581
1.0546875,0.007481706206674892,0.023563556910186634
1.0703125,0.007617122811933076,0.027081093876311968
1.0859375,0.006887180412211576,0.023167895575916475
1.1015625,0.006673723646410076,0.020034678336003253
