Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,14.20144984,-19.39370293,5.192253089,133.5954437,-10.4420728,-123.1533709
0.00025,15.22664981,-18.92406273,3.697412915,129.2407684,0.893652639,-130.1344211
0.0005,16.14360742,-18.32495203,2.181344606,124.3824158,11.87860918,-136.2610249
0.00075,16.92641205,-17.60060396,0.674191912,119.5926437,22.30276352,-141.8954073
0.001,17.65047993,-16.79629247,-0.854187453,113.0985565,33.46554308,-146.5640996
0.00125,18.24211865,-15.85912608,-2.382992569,106.3208847,43.70110161,-150.0219863
0.0015,18.77599488,-14.80476086,-3.971234023,97.31820679,53.70184592,-151.0200527
0.00175,19.19730492,-13.64377355,-5.553531373,87.51488495,63.09642988,-150.6113148
0.002,19.5021514,-12.39986089,-7.102290513,77.12770081,72.1249158,-149.2526166
0.00225,19.72559444,-11.1233688,-8.602225638,65.56241608,81.81349977,-147.3759158
0.0025,19.81898196,-9.764794268,-10.05418769,53.70027161,90.67911579,-144.3793874
0.00275,19.79917972,-8.357987188,-11.44119253,41.34650803,99.27308801,-140.619596
0.003,19.63813349,-6.912253662,-12.72587983,29.32213974,107.3496676,-136.6718074
0.00325,19.37362343,-5.430557767,-13.94306566,16.69510078,115.0210429,-131.7161437
0.0035,18.94619766,-3.915436078,-15.03076158,5.098367214,121.6659173,-126.7642845
0.00375,18.4156543,-2.386776048,-16.02887826,-6.81005764,127.8650076,-121.05495
0.004,17.75820737,-0.847114808,-16.91109256,-18.29981422,133.2538344,-114.9540202
0.00425,16.99281448,0.659967528,-17.65278201,-29.43766975,138.5578908,-109.120221
0.0045,16.15137418,2.151393992,-18.30276817,-41.06682587,143.4614349,-102.394609
0.00475,15.14503709,3.717287396,-18.86232448,-51.38129044,145.3600906,-93.9788002
0.005,14.07840474,5.280219383,-19.35862413,-62.38793564,146.2233269,-83.83539129
0.00525,12.91523925,6.796609466,-19.71184872,-72.65122223,146.3670122,-73.71579
0.0055,11.67341478,8.278306332,-19.95172112,-82.54212952,145.4716243,-62.92949478
0.00575,10.36098894,9.723615744,-20.08460468,-92.06468964,143.4016691,-51.33697948
0.006,8.962279035,11.13973078,-20.10200981,-100.6516418,139.6834786,-39.03183677
0.00625,7.54702288,12.4344169,-19.98143978,-109.2355576,136.364559,-27.12900146
0.0065,6.049608442,13.66563878,-19.71524722,-116.3035278,131.6841539,-15.38062608
0.00675,4.511443074,14.77458268,-19.28602575,-122.2693558,126.8766186,-4.607262824
0.007,2.958123142,15.79721554,-18.75533869,-127.8358917,121.2926574,6.543234281
0.00725,1.439556089,16.6785333,-18.11808939,-133.6779175,116.1876065,17.49031096
0.0075,-0.080257418,17.44392337,-17.36366595,-138.8111115,110.6890975,28.12201399
0.00775,-1.615278197,18.10734044,-16.49206224,-142.7307129,104.3090297,38.42168322
0.008,-3.133263645,18.6632965,-15.53003285,-145.9983215,97.27912601,48.71919552
0.00825,-4.684647338,19.13589786,-14.45125052,-147.2246246,88.67761583,58.5470088
0.0085,-6.246888043,19.53784351,-13.29095546,-146.841217,78.34620605,68.49501099
0.00875,-7.7671173,19.80989537,-12.04277807,-145.5575256,67.72907164,77.82845399
0.009,-9.216794279,19.9812537,-10.76445942,-144.115799,56.45140111,87.66439784
0.00925,-10.53585598,19.98548333,-9.449627349,-143.3978729,46.19317777,97.20469515
0.0095,-11.81832191,19.89070841,-8.072386492,-141.2442322,34.98547664,106.2587555
0.00975,-13.03789161,19.69015925,-6.652267635,-138.0878601,23.16309056,114.9247695
0.01,-14.20517967,19.3842587,-5.179079037,-133.4596405,10.67399495,122.7856455
0.01025,-15.200704,18.9019245,-3.701220501,-129.7981873,-0.198005963,129.9961932
0.0105,-16.12866258,18.31381496,-2.185152378,-124.746315,-11.46530012,136.2116151
0.01075,-16.93604488,17.60300663,-0.666961742,-119.4198456,-22.32478816,141.7446337
0.011,-17.63506488,16.79827044,0.836794441,-113.5848465,-33.29728465,146.8821311
0.01125,-18.24538828,15.85983479,2.385553495,-106.3157883,-43.64968842,149.9654767
0.0115,-18.75974219,14.80292994,3.956812254,-97.8121109,-53.46165969,151.2737706
0.01175,-19.22977108,13.673254,5.556517081,-86.9651413,-63.81299634,150.7781376
0.012,-19.58290329,12.461919,7.120984292,-75.53683472,-73.83011424,149.366949
0.01225,-19.75551488,11.15200178,8.603513092,-65.03778839,-82.53438315,147.5721715
0.0125,-19.83661956,9.784542184,10.05207738,-53.42417908,-91.15343141,144.5776105
0.01275,-19.79355777,8.350655386,11.44290239,-41.4779129,-99.07134231,140.5492552
0.013,-19.65793568,6.919731329,12.73820435,-28.89492989,-107.6163552,136.5112851
0.01325,-19.40142426,5.457921421,13.94350284,-16.19669724,-115.7290125,131.9257097
0.0135,-18.96979056,3.932222938,15.03756762,-4.622550011,-122.1536064,126.7761564
0.01375,-18.43298957,2.370983598,16.06200597,7.370173454,-127.6954025,120.3252291
0.014,-17.79286632,0.855862061,16.93700426,19.14183426,-133.6726244,114.5307902
0.01425,-17.02784537,-0.635987999,17.66383337,30.18935013,-139.2712293,109.0818792
0.0145,-16.14958002,-2.159571026,18.30915105,41.09737778,-143.3002708,102.202893
0.01475,-15.16317321,-3.718694377,18.88186759,51.88611221,-145.4700624,93.58395022
0.015,-14.06764313,-5.273587079,19.34123021,62.07758713,-146.2705195,84.19293238
0.01525,-12.91976449,-6.790400724,19.71016522,72.74239349,-146.5196353,73.77724181
0.0155,-11.69496074,-8.283520247,19.97848098,83.16699982,-145.5334333,62.36643344
0.01575,-10.32950303,-9.739830615,20.06933365,91.37953186,-142.8596834,51.48015158
0.016,-8.949402616,-11.13521432,20.08461693,100.2915726,-139.6648194,39.37324687
0.01625,-7.4905418,-12.46628872,19.95683052,107.9888687,-135.3343996,27.34553092
