spi_time,coil_temp_filtered
96600.0,0.8900000000000001
96610.0,0.94
96620.0,0.9000000000000001
96630.0,0.8800000000000001
96640.0,0.92
96650.0,0.915
96660.0,0.8900000000000001
96670.0,0.93
96680.0,0.9000000000000001
96690.0,0.93
96700.0,0.9000000000000001
96710.0,0.935
96720.0,0.93
96730.0,0.93
96740.0,0.9000000000000001
96750.0,0.9000000000000001
96760.0,0.925
96770.0,0.94
96780.0,0.925
96790.0,0.935
96800.0,0.915
96810.0,0.905
96820.0,0.895
96830.0,0.91
96840.0,0.93
96850.0,0.885
96860.0,0.925
96870.0,0.875
96880.0,0.8900000000000001
96890.0,0.8800000000000001
96900.0,0.945
96910.0,0.93
96920.0,0.94
96930.0,0.8800000000000001
96940.0,0.915
96950.0,0.8700000000000001
96960.0,0.895
96970.0,0.885
96980.0,0.9000000000000001
96990.0,0.865
97000.0,0.855
97010.0,0.8900000000000001
97020.0,0.92
97030.0,0.885
97040.0,0.8700000000000001
97050.0,0.875
97060.0,0.8500000000000001
97070.0,0.875
97080.0,0.8800000000000001
97090.0,0.865
97100.0,0.8400000000000001
97110.0,0.8600000000000001
97120.0,0.865
97130.0,0.865
97140.0,0.8900000000000001
97150.0,0.855
97160.0,0.845
97170.0,0.815
97180.0,0.8600000000000001
97190.0,0.835
97200.0,0.865
97210.0,0.845
97220.0,0.825
97230.0,0.8300000000000001
97240.0,0.8400000000000001
97250.0,0.835
97260.0,0.825
97270.0,0.79
97280.0,0.8049999999999999
97290.0,0.8500000000000001
97300.0,0.8600000000000001
97310.0,0.81
97320.0,0.8300000000000001
97330.0,0.7850000000000001
97340.0,0.815
97350.0,0.78
97360.0,0.815
97370.0,0.7750000000000001
97380.0,0.8
97390.0,0.77
97400.0,0.79
97410.0,0.77
97420.0,0.77
97430.0,0.8
97440.0,0.8049999999999999
97450.0,0.79
97460.0,0.7850000000000001
97470.0,0.8049999999999999
97480.0,0.7949999999999999
97490.0,0.76
97500.0,0.7750000000000001
97510.0,0.7650000000000001
97520.0,0.79
97530.0,0.7450000000000001
97540.0,0.78
97550.0,0.7650000000000001
97560.0,0.77
97570.0,0.75
97580.0,0.7650000000000001
97590.0,0.7350000000000001
97600.0,0.74
97610.0,0.77
97620.0,0.7850000000000001
97630.0,0.78
97640.0,0.7550000000000001
97650.0,0.7250000000000001
97660.0,0.7450000000000001
97670.0,0.7550000000000001
97680.0,0.77
97690.0,0.72
97700.0,0.7350000000000001
97710.0,0.75
97720.0,0.7350000000000001
97730.0,0.7550000000000001
97740.0,0.7850000000000001
97750.0,0.7450000000000001
97760.0,0.7150000000000001
97770.0,0.7150000000000001
97780.0,0.7250000000000001
97790.0,0.7350000000000001
97800.0,0.7050000000000001
97810.0,0.7350000000000001
97820.0,0.72
97830.0,0.6950000000000001
97840.0,0.73
97850.0,0.72
97860.0,0.7050000000000001
97870.0,0.7250000000000001
97880.0,0.7150000000000001
97890.0,0.7250000000000001
97900.0,0.7150000000000001
97910.0,0.7350000000000001
97920.0,0.69
97930.0,0.71
97940.0,0.7150000000000001
97950.0,0.685
97960.0,0.7
97970.0,0.7050000000000001
97980.0,0.7050000000000001
97990.0,0.7150000000000001
98000.0,0.6799999999999999
98010.0,0.7
98020.0,0.6950000000000001
98030.0,0.69
98040.0,0.6950000000000001
98050.0,0.675
98060.0,0.6950000000000001
98070.0,0.665
98080.0,0.685
98090.0,0.6600000000000001
98100.0,0.675
98110.0,0.7150000000000001
98120.0,0.69
98130.0,0.655
98140.0,0.71
98150.0,0.69
98160.0,0.6799999999999999
98170.0,0.675
98180.0,0.6699999999999999
98190.0,0.675
98200.0,0.675
98210.0,0.665
98220.0,0.6799999999999999
98230.0,0.6699999999999999
98240.0,0.645
98250.0,0.6699999999999999
98260.0,0.6600000000000001
98270.0,0.6699999999999999
98280.0,0.645
98290.0,0.6500000000000001
98300.0,0.685
98310.0,0.635
98320.0,0.655
98330.0,0.655
98340.0,0.655
98350.0,0.6400000000000001
98360.0,0.625
98370.0,0.6100000000000001
98380.0,0.605
98390.0,0.6000000000000001
98400.0,0.5800000000000001
98410.0,0.5800000000000001
98420.0,0.575
98430.0,0.5700000000000001
98440.0,0.565
98450.0,0.56
98460.0,0.5549999999999999
98470.0,0.55
98480.0,0.5449999999999999
98490.0,0.5449999999999999
98500.0,0.5449999999999999
98510.0,0.5349999999999999
98520.0,0.5349999999999999
98530.0,0.5349999999999999
98540.0,0.53
98550.0,0.5250000000000001
98560.0,0.53
98570.0,0.53
98580.0,0.52
98590.0,0.52
98600.0,0.5150000000000001
98610.0,0.5150000000000001
98620.0,0.51
98630.0,0.51
98640.0,0.51
98650.0,0.505
98660.0,0.51
98670.0,0.505
98680.0,0.5
98690.0,0.505
98700.0,0.5
98710.0,0.495
98720.0,0.5
98730.0,0.5
98740.0,0.495
98750.0,0.49
98760.0,0.49
98770.0,0.485
98780.0,0.485
98790.0,0.48
98800.0,0.48
98810.0,0.475
98820.0,0.475
98830.0,0.47
98840.0,0.475
98850.0,0.475
98860.0,0.47
98870.0,0.475
98880.0,0.47
98890.0,0.4650000000000001
98900.0,0.4600000000000001
98910.0,0.4600000000000001
98920.0,0.4650000000000001
98930.0,0.4600000000000001
98940.0,0.455
98950.0,0.45
98960.0,0.455
98970.0,0.45
98980.0,0.45
98990.0,0.45
99000.0,0.45
99010.0,0.45
99020.0,0.445
99030.0,0.445
99040.0,0.44
99050.0,0.445
99060.0,0.44
99070.0,0.44
99080.0,0.435
99090.0,0.44
99100.0,0.435
99110.0,0.43
99120.0,0.43
99130.0,0.43
99140.0,0.425
99150.0,0.425
99160.0,0.42
99170.0,0.42
99180.0,0.415
99190.0,0.42
99200.0,0.42
99210.0,0.42
99220.0,0.415
99230.0,0.415
99240.0,0.415
99250.0,0.42
99260.0,0.415
99270.0,0.405
99280.0,0.405
99290.0,0.405
99300.0,0.405
99310.0,0.4
99320.0,0.405
99330.0,0.4
99340.0,0.395
99350.0,0.395
99360.0,0.395
99370.0,0.395
99380.0,0.395
99390.0,0.395
99400.0,0.385
99410.0,0.39
99420.0,0.385
99430.0,0.385
99440.0,0.38
99450.0,0.385
99460.0,0.385
99470.0,0.38
99480.0,0.38
99490.0,0.375
99500.0,0.38
99510.0,0.375
99520.0,0.375
99530.0,0.375
99540.0,0.375
99550.0,0.375
99560.0,0.37
99570.0,0.37
99580.0,0.37
99590.0,0.365
99600.0,0.37
99610.0,0.365
99620.0,0.365
99630.0,0.365
99640.0,0.365
99650.0,0.36
99660.0,0.365
99670.0,0.355
99680.0,0.36
99690.0,0.35
99700.0,0.355
99710.0,0.36
99720.0,0.355
99730.0,0.35
99740.0,0.355
99750.0,0.35
99760.0,0.345
99770.0,0.345
99780.0,0.3400000000000001
99790.0,0.35
99800.0,0.35
99810.0,0.3400000000000001
99820.0,0.3400000000000001
99830.0,0.3400000000000001
99840.0,0.3400000000000001
99850.0,0.3350000000000001
99860.0,0.3350000000000001
99870.0,0.3400000000000001
99880.0,0.3350000000000001
99890.0,0.3400000000000001
99900.0,0.33
99910.0,0.33
99920.0,0.33
99930.0,0.33
99940.0,0.325
99950.0,0.32
99960.0,0.32
99970.0,0.32
99980.0,0.32
99990.0,0.32
100000.0,0.32
100010.0,0.32
100020.0,0.32
100030.0,0.315
100040.0,0.32
100050.0,0.315
100060.0,0.31
