Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,2.984963334,14.27278352,-17.25774686,-123.2279282,127.3990633,-4.171135184
0.00025,1.58807277,15.10459814,-16.69267091,-129.5490265,122.629334,6.919692488
0.0005,0.17892361,15.8280995,-16.00702311,-134.9002075,117.3864201,17.51378739
0.00075,-1.197948513,16.43101838,-15.23306987,-140.1361389,112.1207314,28.01540754
0.001,-2.592104922,16.9459308,-14.35382588,-143.9755402,105.7556646,38.21987552
0.00125,-4.008077749,17.41260929,-13.40453155,-146.3579254,97.41365839,48.94426703
0.0015,-5.451942333,17.79297574,-12.34103341,-146.6058807,87.68550688,58.92037385
0.00175,-6.849474124,18.06629986,-11.21682574,-146.2854767,77.45553785,68.82993884
0.002,-8.16249102,18.22411619,-10.06162517,-146.1326141,67.13354626,78.99906787
0.00225,-9.419823587,18.27784896,-8.858025373,-145.2812347,56.2770488,89.00418594
0.0025,-10.61854707,18.21353608,-7.594989008,-143.5102081,45.17280805,98.33740008
0.00275,-11.70428225,18.04302893,-6.338746685,-142.152771,34.01957393,108.1331971
0.003,-12.75851654,17.77309102,-5.014574479,-138.9510345,22.12389083,116.8271437
0.00325,-13.73339344,17.36902944,-3.635635999,-134.7309723,10.54906072,124.1819116
0.0035,-14.60884056,16.86596237,-2.257121812,-130.1292419,-1.140937221,131.2701792
0.00375,-15.40229174,16.25627664,-0.853984905,-124.4978561,-12.8425878,137.3404439
0.004,-16.01877487,15.50273636,0.516038511,-119.939537,-23.0414014,142.9809384
0.00425,-16.61048708,14.66753588,1.942951192,-112.8238449,-33.9033173,146.7271622
0.0045,-17.11170414,13.72825481,3.383449333,-104.6008759,-44.38586196,148.9867378
0.00475,-17.50758175,12.67938905,4.828192702,-95.54401398,-54.11824848,149.6622625
0.005,-17.80563761,11.55859822,6.247039381,-85.67768097,-63.6965228,149.3742038
0.00525,-18.0142805,10.38830317,7.625977321,-74.90457153,-73.43300647,148.337578
0.0055,-18.1436796,9.175275322,8.968404277,-62.97960281,-83.35031286,146.3299157
0.00575,-18.13150926,7.894974525,10.23653474,-51.35123062,-92.33201436,143.683245
0.006,-18.01377243,6.57194038,11.44183205,-39.27829742,-100.8987007,140.1769981
0.00625,-17.82605858,5.227328118,12.59873046,-26.01078224,-109.5022908,135.5130731
0.0065,-17.48027183,3.924180858,13.55609097,-14.37210369,-118.476301,132.8484047
0.00675,-16.9652667,2.445446787,14.51981991,-3.140428543,-123.421331,126.5617595
0.007,-16.37069255,1.017906384,15.35278617,8.266594887,-129.0225228,120.7559279
0.00725,-15.71011012,-0.349128838,16.05923895,20.04464722,-135.351975,115.3073278
0.0075,-14.88872472,-1.746627731,16.63535245,30.26226234,-139.7793637,109.5171014
0.00775,-14.01300483,-3.146665941,17.15967077,41.36536789,-143.3813022,102.0159343
