Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-11.66936228,-8.277305547,19.94666782,82.85189819,-146.6490796,63.79718141
0.00025,-10.33363725,-9.737423287,20.07106054,91.95747375,-144.1407197,52.18324593
0.0005,-8.92216355,-11.14549846,20.06766201,100.2255096,-140.4833039,40.25779422
0.00075,-7.47386773,-12.46261039,19.93647812,108.1731796,-136.4938373,28.32065769
0.001,-5.999361974,-13.68875443,19.6881164,115.8613281,-132.0635539,16.20222581
0.00125,-4.472289251,-14.81377736,19.28606661,122.2958145,-127.0129344,4.717119905
0.0015,-2.928650777,-15.81186907,18.74051984,127.9932251,-121.93409,-6.059135101
0.00175,-1.396163893,-16.7198429,18.1160068,133.7198486,-116.190498,-17.52935067
0.002,0.120668409,-17.48776691,17.3670985,138.994339,-110.6200626,-28.37427642
0.00225,1.638328628,-18.13807422,16.49974559,143.3135529,-104.5638752,-38.74967763
0.0025,3.173211022,-18.71814255,15.54493153,146.3518677,-96.89720163,-49.45466604
0.00275,4.743190948,-19.21570994,14.472519,147.2970734,-87.6158706,-59.68120276
0.003,6.285978271,-19.59523018,13.30925191,147.2714691,-77.77065163,-69.50081749
0.00325,7.774833691,-19.85501298,12.08017929,146.7337799,-67.53777707,-79.19600284
0.0035,9.222412092,-20.01917636,10.79676426,145.3071594,-56.3314419,-88.97571752
0.00375,10.57916065,-20.05175473,9.472594086,143.81073,-45.17450827,-98.63622171
0.004,11.87730669,-19.9654423,8.088135615,141.2904968,-33.59428096,-107.6962159
0.00425,13.07783923,-19.74500527,6.667166038,138.4598236,-22.18789116,-116.2719324
0.0045,14.19641823,-19.40568092,5.209262696,134.8386078,-10.59528674,-124.2433211
0.00475,15.20633132,-18.93688633,3.730555006,130.877533,0.72737947,-131.6049124
0.005,16.12287696,-18.33439234,2.211515385,125.9878082,11.7317155,-137.7195237
0.00525,16.93320147,-17.6328936,0.69969213,120.6169815,22.88005078,-143.4970323
0.0055,17.62890688,-16.80361603,-0.825290858,114.6451569,33.45679417,-148.101951
0.00575,18.25447396,-15.87660321,-2.377870753,107.0104752,44.224162,-151.2346372
0.006,18.769713,-14.80996885,-3.95974415,98.35256195,53.94692029,-152.2994822
0.00625,19.17574697,-13.64729035,-5.528456614,88.88421631,63.28409292,-152.1683092
0.0065,19.47467928,-12.393644,-7.081035275,78.52584839,72.17016188,-150.6960103
0.00675,19.66807217,-11.09007331,-8.577998863,67.49461365,81.20452282,-148.6991365
0.007,19.79956012,-9.763232022,-10.0363281,54.81024551,91.02374549,-145.833991
0.00725,19.79419781,-8.355155752,-11.43904206,41.99665451,99.77932568,-141.7759802
0.0075,19.62851869,-6.898421352,-12.73009734,29.93453217,107.6883918,-137.622924
0.00775,19.33812272,-5.413340773,-13.92478195,17.88461304,115.1724435,-133.0570565
0.008,18.9543444,-3.922760086,-15.03158431,5.244849205,122.6676494,-127.9124986
0.00825,18.3886035,-2.381828936,-16.00677457,-5.917992592,128.4410373,-122.5230447
0.0085,17.71757292,-0.842168653,-16.87540426,-17.13078499,133.7875043,-116.6567193
0.00875,16.98188953,0.662375159,-17.64426469,-29.11070251,139.4118575,-110.301155
0.009,16.12184108,2.17538114,-18.29722222,-40.49771118,143.8170275,-103.3193163
0.00925,15.14302657,3.719272762,-18.86229933,-51.45779037,146.3710863,-94.91329592
0.0095,14.05898442,5.281357728,-19.34034215,-62.09119034,147.1582789,-85.06708856
0.00975,12.8971083,6.802403013,-19.69951131,-72.50762939,147.2532802,-74.74565081
0.01,11.66034558,8.274791247,-19.93513683,-82.54724884,146.5938286,-64.04657979
0.01025,10.34155512,9.72094623,-20.06250135,-91.99228668,144.479397,-52.48711037
0.0105,8.949161658,11.12183013,-20.07099179,-100.7129364,141.1083018,-40.39536539
0.01075,7.489031026,12.45417284,-19.94320387,-108.4711456,136.7539146,-28.28276898
0.011,6.041208186,13.66212248,-19.70333067,-116.7345963,132.8713238,-16.13672755
0.01125,4.497207594,14.80237788,-19.29958547,-122.8512955,127.4180759,-4.566780411
0.0115,2.949776589,15.80935557,-18.75913215,-128.5243225,122.1477916,6.376530894
0.01175,1.418081283,16.69998141,-18.11806269,-134.1524963,116.740696,17.4118003
0.012,-0.133926387,17.48652336,-17.35259697,-138.6462708,110.5646748,28.08159593
0.01225,-1.621499976,18.11990308,-16.49840311,-143.6303558,105.0522361,38.57811969
0.0125,-3.169990569,18.69405172,-15.52406115,-146.2741241,97.40402591,48.87009824
0.01275,-4.648781966,19.16453783,-14.51575587,-149.4262543,89.31719508,60.10905919
0.013,-6.29036896,19.57959909,-13.28923013,-147.0947266,78.08502235,69.00970421
0.01325,-7.79910194,19.861807,-12.06270506,-146.1994019,67.28312076,78.9162811
0.0135,-9.25481419,20.00608426,-10.75127007,-144.4056549,56.38988393,88.01577098
0.01375,-10.58358103,20.02766161,-9.444080578,-143.5570984,45.65147284,97.90562554
0.014,-11.87830261,19.94938778,-8.071085178,-141.1883698,33.95146615,107.2369036
0.01425,-13.07671401,19.72895469,-6.652240679,-138.4171753,22.56527817,115.8518971
0.0145,-14.2096876,19.40062652,-5.190938916,-134.5021667,10.66233055,123.8398362
0.01475,-15.2077764,18.9136396,-3.705863204,-130.7181244,-0.227231541,130.9453559
0.015,-16.13787457,18.32087688,-2.183002312,-125.5471191,-11.50910343,137.0562226
0.01525,-16.94695593,17.60964521,-0.662689283,-120.1370163,-22.45969827,142.5967146
0.0155,-17.64349006,16.7875632,0.855926858,-114.1971588,-33.17159891,147.3687577
0.01575,-18.2605859,15.85462705,2.405958853,-106.742981,-43.7589355,150.5019165
0.016,-18.77193827,14.8066078,3.965330476,-98.3290329,-53.79921224,152.1282451
0.01625,-19.21525332,13.66719992,5.548053402,-88.05526733,-63.85272115,151.9079885
0.0165,-19.53659478,12.44105684,7.095537944,-77.30096436,-73.43380119,150.7347655
0.01675,-19.71600298,11.12902184,8.586981144,-66.55906677,-82.22129261,148.7803594
0.017,-19.80475373,9.761140558,10.04361317,-54.68598557,-90.95987522,145.6458608
0.01725,-19.79168839,8.370410689,11.42127771,-42.2057991,-99.98697236,142.1927715
0.0175,-19.66964269,6.942448841,12.72719385,-29.21047592,-108.7695794,137.9800553
0.01775,-19.36864789,5.451866244,13.91678164,-17.38751793,-116.08683,133.4743479
0.018,-18.94889314,3.929553868,15.01933927,-5.453105927,-122.7282397,128.1813457
0.01825,-18.41327654,2.394546764,16.01872978,6.45644331,-128.8388794,122.3824361
0.0185,-17.76762355,0.881963699,16.88565985,18.14580727,-134.8908308,116.7450235
0.01875,-17.0234758,-0.630195444,17.65367125,29.9756031,-140.3214702,110.3458671
0.019,-16.13374482,-2.153354646,18.28709947,40.66931915,-144.3248894,103.6555702
0.01925,-15.13545162,-3.71247808,18.8479297,51.2322731,-146.4523033,95.22003019
0.0195,-14.06451288,-5.257639436,19.32215232,62.08350754,-147.6582403,85.57473274
0.01975,-12.92598124,-6.776569346,19.70255058,73.10192871,-147.9724349,74.87050617
0.02,-11.6701936,-8.272226481,19.94242008,82.82254028,-146.7382336,63.91569329
0.02025,-10.3200541,-9.738268388,20.05832249,91.59184265,-144.0137816,52.42193899
0.0205,-8.900088598,-11.1459226,20.0460112,99.6280899,-140.3027316,40.67464171
0.02075,-7.484450097,-12.45372368,19.93817378,108.3603058,-136.732489,28.3721832
0.021,-5.990007695,-13.68452252,19.67453022,115.5617981,-132.0719466,16.51014855
0.02125,-4.501956196,-14.79812147,19.30007766,122.9381485,-127.5294117,4.591263207
0.0215,-2.957526307,-15.81356226,18.77108856,128.7543182,-122.1224581,-6.631860129
0.02175,-1.38302609,-16.7266118,18.10963789,133.4222107,-115.9728513,-17.44935942
0.022,0.135078431,-17.49453789,17.35945946,138.659317,-110.3913817,-28.26793535
0.02225,1.661651536,-18.14611168,16.48446015,142.7487335,-104.2441742,-38.50455928
0.0225,3.177885017,-18.71687219,15.53898717,146.2026672,-96.8904463,-49.31222093
0.02275,4.746201409,-19.2038609,14.45765949,147.1133728,-87.82447838,-59.28889442
0.023,6.290631457,-19.60030759,13.30967613,147.1699219,-77.65209713,-69.51782475
0.02325,7.770971422,-19.86685984,12.09588842,146.906662,-67.3537198,-79.55294219
0.0235,9.190610986,-20.00732955,10.81671856,146.0445557,-56.80050579,-89.24404987
0.02375,10.56136347,-20.04202238,9.480658916,144.2073669,-45.50523934,-98.70212761
0.024,11.85652435,-19.95909493,8.102570578,141.7984314,-33.88645136,-107.91198
0.02425,13.08332552,-19.75473799,6.671412472,138.4025879,-21.98308108,-116.4195068
0.0245,14.2235032,-19.43064292,5.207139726,134.3233643,-9.938250132,-124.3851141
0.02475,15.21186702,-18.93180778,3.719940766,130.699646,0.664356214,-131.3640022
0.025,16.12925505,-18.33143,2.202174948,125.8020401,11.71319473,-137.5152348
0.02525,16.90100708,-17.61131307,0.710305993,121.3090668,22.22258205,-143.5316488
