Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,6.792214254,-19.60543078,12.81321652,159.9590149,-90.58697407,-69.37204083
0.00025,8.307408127,-19.86013503,11.55272691,158.9783783,-78.64848267,-80.32989562
0.0005,9.746679712,-19.97056693,10.22388722,157.4875183,-66.80710142,-90.68041689
0.00075,11.10520724,-19.97987287,8.874665628,155.720459,-54.28248107,-101.4379779
0.001,12.36646073,-19.88086867,7.51440794,153.8567352,-41.33919795,-112.5175373
0.00125,13.56404761,-19.65281677,6.088769151,150.6683197,-28.15089273,-122.517427
0.0015,14.65557277,-19.27922031,4.623647543,146.9595337,-15.39837029,-131.5611634
0.00175,15.60414871,-18.7456913,3.141542585,143.4317474,-3.707071605,-139.7246758
0.002,16.44825886,-18.09538631,1.647127441,139.2501678,7.921679249,-147.1718471
0.00225,17.19171019,-17.33380742,0.142097228,134.2160492,19.51261304,-153.7286622
0.0025,17.87477988,-16.47491175,-1.399868136,127.2450943,31.50286273,-158.747957
0.00275,18.44916401,-15.4937445,-2.955419502,119.3023453,42.92351459,-162.2258599
0.003,18.92507928,-14.38014485,-4.544934423,109.9541168,53.49084606,-163.4449629
0.00325,19.27739324,-13.15950163,-6.117891612,99.97531891,63.31404927,-163.2893682
0.0035,19.54460043,-11.87285477,-7.671745665,88.606987,73.26125224,-161.8682392
0.00375,19.73467927,-10.54474305,-9.189936219,75.77774048,83.66132874,-159.4390692
0.004,19.8192333,-9.162052824,-10.65718048,62.11332703,93.85427327,-155.9676003
0.00425,19.75579017,-7.729435857,-12.02635431,48.77083588,103.3958798,-152.1667157
0.0045,19.57686587,-6.298089018,-13.27877685,35.3083992,113.2690567,-148.5774559
0.00475,19.24700231,-4.808353961,-14.43864835,22.26539612,121.8599488,-144.1253449
0.005,18.77795098,-3.29915601,-15.47879497,9.695972443,129.7445004,-139.4404728
0.00525,18.17818605,-1.776419053,-16.401767,-2.487809181,136.855163,-134.3673538
0.0055,17.47653785,-0.251143753,-17.2253941,-14.85711861,143.3672994,-128.5101808
0.00575,16.6605632,1.238591868,-17.89915506,-26.68749428,149.6653377,-122.9778434
0.006,15.76530421,2.759212442,-18.52451665,-39.25416183,154.510749,-115.2565872
0.00625,14.71822676,4.329759614,-19.04798637,-50.64150238,156.7454052,-106.1039028
0.0065,13.59168599,5.879152331,-19.47083832,-62.04383469,157.9834536,-95.93961896
0.00675,12.42463205,7.375656858,-19.80028891,-74.07422638,158.8723753,-84.79814896
0.007,11.13570169,8.862853443,-19.99855513,-84.72851563,157.7567514,-73.02823573
0.00725,9.77837834,10.33904888,-20.11742722,-95.17881775,154.8242817,-59.64546392
0.0075,8.385481566,11.71666149,-20.10214306,-105.4243774,151.7470487,-46.32267121
0.00775,6.93495637,13.00288625,-19.93784262,-114.7171783,148.0322458,-33.31506744
0.008,5.450002604,14.15329492,-19.60329752,-123.1035843,144.5075339,-21.40394956
0.00825,3.97229577,15.18862083,-19.1609166,-131.5975037,140.9264556,-9.328951947
0.0085,2.426341995,16.13086538,-18.55720738,-138.1416779,136.1585442,1.983133643
0.00875,0.916025157,16.94152472,-17.85754988,-144.9272919,131.5499325,13.37735941
0.009,-0.603935232,17.6641787,-17.06024347,-150.851532,125.815855,25.03567694
0.00925,-2.122100723,18.29121341,-16.16911268,-155.9088898,119.0605588,36.84833092
0.0095,-3.677555213,18.81501224,-15.13745703,-158.7640076,111.0345676,47.72943997
0.00975,-5.259558797,19.27238239,-14.01282359,-159.7078705,101.0330572,58.67481329
0.01,-6.851224755,19.63582635,-12.78460159,-158.7238159,89.62258318,69.10123274
0.01025,-8.335570678,19.84864564,-11.51307496,-158.2262421,78.69048515,79.53575692
0.0105,-9.792623308,19.97345834,-10.18083503,-156.3628693,66.4448122,89.91805706
0.01075,-11.11554347,19.96711427,-8.851570793,-155.4028931,54.47548954,100.9274035
0.011,-12.37684193,19.85456774,-7.477725814,-153.4352264,41.79072781,111.6444986
0.01125,-13.5206316,19.59182372,-6.071192115,-151.4065704,29.66449942,121.742071
0.0115,-14.60154692,19.21695673,-4.615409802,-147.9857635,17.03297992,130.9527836
0.01175,-15.59290104,18.71262174,-3.119720698,-143.5680389,4.490326575,139.0777124
0.012,-16.44713761,18.08093244,-1.633794825,-139.2641754,-7.55906669,146.8232421
0.01225,-17.21472822,17.33670147,-0.121973246,-133.7254333,-19.65674415,153.3821775
0.0125,-17.8884329,16.48542191,1.403010998,-127.0522385,-31.72807915,158.7803176
0.01275,-18.45988589,15.49198407,2.967901822,-119.0938263,-42.90258653,161.9964128
0.013,-18.92821456,14.36230691,4.565907654,-109.8253098,-53.11291407,162.9382238
0.01325,-19.30122287,13.17381929,6.12740358,-99.53914642,-63.69740925,163.2365557
0.0135,-19.60232328,11.90705741,7.695265868,-87.41731262,-74.28147736,161.69879
0.01375,-19.80047595,10.57767813,9.222797827,-74.34646606,-84.73266061,159.0791267
0.014,-19.87695612,9.196678724,10.6802774,-60.88458252,-94.91209768,155.7966802
0.01425,-19.80245315,7.770408943,12.03204421,-47.86013031,-104.5059978,152.3661281
0.0145,-19.59435735,6.303945142,13.29041221,-34.89081955,-113.5123364,148.4031559
0.01475,-19.24325038,4.818017193,14.42523319,-22.42925644,-122.020769,144.4500254
0.015,-18.76998414,3.300358005,15.46962614,-9.909357071,-129.7170025,139.6263596
0.01525,-18.19221551,1.800891423,16.39132409,2.680477619,-137.4320821,134.7516045
0.0155,-17.48334842,0.276039391,17.20730903,14.86262894,-143.907779,129.04515
0.01575,-16.6622886,-1.216234529,17.87852313,26.5819397,-150.1290359,123.5470962
0.016,-15.73736016,-2.751665005,18.48902517,38.47895813,-154.4828194,116.0038612
0.01625,-14.7589482,-4.289210013,19.04815821,51.42573547,-157.8535362,106.4278007
0.0165,-13.63202914,-5.852141303,19.48417045,62.9358902,-158.8462006,95.91031043
0.01675,-12.44897206,-7.386725742,19.8356978,74.8430481,-158.9026905,84.05964239
0.017,-11.14904373,-8.88576863,20.03481236,85.30599213,-157.4747157,72.16872362
0.01725,-9.781473977,-10.34461709,20.12609107,95.36446381,-154.7843188,59.41985499
0.0175,-8.38645393,-11.72265476,20.1091087,105.5589294,-151.6773233,46.11839389
0.01775,-6.896043669,-13.01564796,19.91169163,113.8508987,-147.5336149,33.68271618
0.018,-5.395907183,-14.19567264,19.59157982,122.0414734,-143.3267413,21.28526792
0.01825,-3.930871896,-15.21195882,19.14283071,130.7089539,-140.1828393,9.473885412
0.0185,-2.372621498,-16.1584341,18.5310556,136.9444427,-135.2341034,-1.710339383
0.01875,-0.869098658,-16.96951723,17.83861589,143.8919678,-130.6574279,-13.23453984
0.019,0.640722254,-17.67778501,17.03706276,149.9595184,-125.2621171,-24.69740137
0.01925,2.185140565,-18.32470604,16.13956547,154.4576263,-117.9330775,-36.52454882
0.0195,3.705786874,-18.84681251,15.14102564,158.1944885,-110.1874948,-48.00699371
0.01975,5.301432851,-19.28810668,13.98667383,158.6495819,-100.3837518,-58.2658301
0.02,6.818920334,-19.61727817,12.79835784,159.3526611,-90.17056875,-69.18209238
0.02025,8.286693636,-19.83475176,11.54805812,159.3379364,-79.2840236,-80.0539128
0.0205,9.717875399,-19.95152572,10.23365032,158.1148682,-67.39055117,-90.724317
0.02075,11.11998466,-20.00356693,8.883582268,155.5250397,-53.73930404,-101.7857356
0.021,12.39656702,-19.89102143,7.494454412,153.1523438,-40.93075469,-112.2215891
0.02125,13.56535496,-19.64308536,6.077730397,150.5656891,-28.32829397,-122.2373951
0.0215,14.63017694,-19.25679611,4.626619175,147.46698,-16.01687307,-131.4501069
0.02175,15.59776144,-18.75119227,3.153430832,143.6536865,-3.662790607,-139.9908959
0.022,16.45210621,-18.08777005,1.635663845,139.1083221,7.795223737,-146.9035459
0.02225,17.22008848,-17.35284572,0.132757237,133.6232758,20.07095077,-153.6942265
0.0225,17.85991826,-16.47618286,-1.383735396,127.6510544,31.41229182,-159.0633462
0.02275,18.44156017,-15.48274402,-2.95881615,119.4318542,42.65465556,-162.0865098
0.023,18.90899095,-14.36745254,-4.54153841,110.2975311,53.12429773,-163.4218289
0.02325,19.28078047,-13.16246339,-6.118317078,99.92671967,63.38487715,-163.3115968
0.0235,19.55135384,-11.88470253,-7.666651312,88.53395844,73.52784416,-162.0618026
0.02375,19.72538362,-10.53205103,-9.193332589,75.94404602,83.34923477,-159.2932808
0.024,19.81542991,-9.156975367,-10.65845455,62.19407272,93.72406826,-155.918141
0.02425,19.76759476,-7.753552471,-12.01404229,48.65648651,103.9345115,-152.5909981
0.0245,19.59298402,-6.302743119,-13.2902409,34.93186188,113.4800147,-148.4118765
0.02475,19.26480176,-4.817662488,-14.44713927,21.87222862,122.1742869,-144.0465156
0.025,18.76056876,-3.291962866,-15.4686059,10.10105515,129.4901978,-139.591253
0.02525,18.17183991,-1.770072995,-16.40176692,-2.362143517,136.6966043,-134.3344608
0.0255,17.48921567,-0.268491322,-17.22072435,-15.05690098,143.7974209,-128.7405199
0.02575,16.66353831,1.239014431,-17.90255274,-26.76834106,149.6935245,-122.9251834
0.026,15.76530657,2.760058949,-18.52536552,-39.26213074,154.5094212,-115.2472905
0.02625,14.72625599,4.318759612,-19.0450156,-50.77494049,157.0282871,-106.2533466
0.0265,13.58658678,5.877883022,-19.4644698,-61.90729904,157.9890681,-96.08176904
0.02675,12.40436595,7.408236036,-19.81260199,-73.78712463,158.1244858,-84.33736115
0.027,11.12137654,8.895432876,-20.01680942,-84.5915451,157.041456,-72.44991091
0.02725,9.767345171,10.3403185,-20.10766367,-94.8928299,154.7163788,-59.82354894
0.0275,8.374466259,11.72300934,-20.0974756,-105.1725311,151.5430873,-46.37055614
0.02775,6.95315187,12.98511727,-19.93826914,-115.0536575,148.4999986,-33.44634107
0.028,5.469485302,14.13975633,-19.60924164,-123.5121384,144.9114027,-21.39926432
0.02825,3.955339623,15.19623906,-19.15157869,-131.2093048,140.6652133,-9.455908504
0.0285,2.444524683,16.10928752,-18.55381221,-138.4590149,136.7083157,1.750699242
0.02875,0.919431728,16.94491156,-17.86434329,-145.0467224,131.5248371,13.52188534
0.029,-0.590732538,17.67644879,-17.08571625,-151.2966461,125.6930974,25.60354869
0.02925,-2.132272825,18.2962928,-16.16401997,-155.6900024,118.8970745,36.79292795
0.0295,-3.677558992,18.81331918,-15.13576019,-158.7597351,111.0722896,47.6874455
0.02975,-5.282448712,19.28296126,-14.00051255,-159.1911163,100.669316,58.52180037
0.03,-6.844881115,19.62863284,-12.78375172,-158.8385162,89.80791328,69.03060295
0.03025,-8.361823097,19.86895331,-11.50713022,-157.687149,78.11606845,79.57108059
0.0305,-9.789657047,19.9721909,-10.18253386,-156.4255371,66.48848846,89.93704864
0.03075,-11.14185052,19.97134462,-8.829494105,-154.7358246,54.19995869,100.5358659
0.031,-12.35436407,19.84779889,-7.493434818,-153.9637604,42.08310202,111.8806584
0.03125,-13.52737483,19.60620949,-6.078834666,-151.3292999,29.34295166,121.9863483
0.0315,-14.59346437,19.22203492,-4.628570549,-148.2282562,16.99281116,131.2354451
0.03175,-15.59756258,18.7151598,-3.117597218,-143.4586487,4.402918954,139.0557297
0.032,-16.47685111,18.08262637,-1.605775264,-138.4865723,-7.815551487,146.3021238
0.03225,-17.21094632,17.32527716,-0.114330837,-133.7236176,-19.41667905,153.1402966
0.0325,-17.84569026,16.44607598,1.399614275,-127.873436,-30.66543077,158.5388667
0.03275,-18.44252286,15.47971531,2.962807551,-119.4622421,-42.52638516,161.9886273
