# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.010397732257843018,-0.005541086196895861
0.0390625,0.018210349371639012,0.028142349794507027
0.0546875,0.025178952241733943,0.020519233177765273
0.0703125,0.03140935957423942,0.009269184484882231
0.0859375,0.03469114711025765,0.007728229743118931
0.1015625,0.03643060965814396,0.015790237496439374
0.1171875,0.040507479048671344,0.016416285464760705
0.1328125,0.04088593689872112,0.009255698430028048
0.1484375,0.0414108671705353,0.009183388286043481
0.1640625,0.04152239051403176,0.02020895503862974
0.1796875,0.042918557440708945,0.01782555435077171
0.1953125,0.043699475675293926,0.026936575448676336
0.2109375,0.04473577288784096,0.026726133452982026
0.2265625,0.04779416792697025,0.016161862970687224
0.2421875,0.047578998654248146,0.010865431923765101
0.2578125,0.04540440110737425,0.017797740961622566
0.2734375,0.04395308234444397,0.014706478054634431
0.2890625,0.043029736032563284,0.01902748056830461
0.3046875,0.04248988071578458,0.018878828376365675
0.3203125,0.04407356607626128,0.013916951161881741
0.3359375,0.04376247431380902,0.01529190379867984
0.3515625,0.04199704443921282,0.024778499166188794
0.3671875,0.04075435927189097,0.021632699085731844
0.3828125,0.038339635430528415,0.02219796324310863
0.3984375,0.04090959213330933,0.008716851034851203
0.4140625,0.0426863838648998,0.02122217163757867
0.4296875,0.037602223925585695,0.024758000676140313
0.4453125,0.037722972828509324,0.03565432097954613
0.4609375,0.036417377404118434,0.01726126439855591
0.4765625,0.03585264186787285,0.021562307643918643
0.4921875,0.03729574262231028,0.0276692079313392
0.5078125,0.036533715448447746,0.0219119560474752
0.5234375,0.032622008527786205,0.017675791721817546
0.5390625,0.03425151845041474,0.028256522078237367
0.5546875,0.03473764784200556,0.024705060449456084
0.5703125,0.033490968485351276,0.03486752472938903
0.5859375,0.03289974885783889,0.028675546501219173
0.6015625,0.03342295518998551,0.022547082682724096
0.6171875,0.03272523694204018,0.02717018038729435
0.6328125,0.031103767371659586,0.019569798423820117
0.6484375,0.032893367385665916,0.025692265189523056
0.6640625,0.030664183348571558,0.023273595930994873
0.6796875,0.02989527530825626,0.032342054204050896
0.6953125,0.028663021376226467,0.025806456299807934
0.7109375,0.027369131867716084,0.02375024483777821
0.7265625,0.026916497173643413,0.022830426430996198
0.7421875,0.026908726185055395,0.020805034992200433
0.7578125,0.025024886659386174,0.022111034894308546
0.7734375,0.027148964301938836,0.020469753196213247
0.7890625,0.026925151862255966,0.01772096510819665
0.8046875,0.026255758807145823,0.02645431381523622
0.8203125,0.025771471115840022,0.024763960670806995
0.8359375,0.02506777441562149,0.019771245440036722
0.8515625,0.023492779205058323,0.021834731021776577
0.8671875,0.02299708283796044,0.015010301875456378
0.8828125,0.02045037054393122,0.0244990972579906
0.8984375,0.020581358740824094,0.025041967679651833
0.9140625,0.020075233850350947,0.025959086420467514
0.9296875,0.020549015725660442,0.023909252325509556
0.9453125,0.019363473337796065,0.02002083403723276
0.9609375,0.021147461005551316,0.017283122920026983
0.9765625,0.022053838613002107,0.02010788636782479
0.9921875,0.019987314379458665,0.02216117215242619
