# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,967.3712768554688,21.00302124023437,0.0,0.0
0.0234375,967.4391479492188,20.9974365234375,0.06654548645019531,-0.005541086196895861
0.0390625,967.4342041015624,21.03134155273437,0.06039848178613738,0.028142349794507027
0.0546875,967.4378662109376,21.02388000488281,0.06280940774024657,0.020519233177765273
0.0703125,967.44140625,21.01270294189453,0.06505355916976896,0.009269184484882231
0.0859375,967.4298095703124,21.01122283935547,0.052412799804756105,0.007728229743118931
0.1015625,967.4241333007812,21.0194091796875,0.04582370741673003,0.015790237496439374
0.1171875,967.4420776367188,21.020164489746094,0.06252257375751924,0.016416285464760705
0.1328125,967.42333984375,21.01307678222656,0.04292960928898992,0.009255698430028048
0.1484375,967.425537109375,21.01307678222656,0.04424549063833183,0.009183388286043481
0.1640625,967.4242553710938,21.02426147460937,0.04212461656891264,0.02020895503862974
0.1796875,967.43359375,21.022018432617188,0.050457858844765724,0.01782555435077171
0.1953125,967.4320068359376,21.03134155273437,0.04791643414205282,0.026936575448676336
0.2109375,967.4354248046876,21.03134155273437,0.05033177783559495,0.026726133452982026
0.2265625,967.45068359375,21.020904541015625,0.06430950113826839,0.016161862970687224
0.2421875,967.4337158203124,21.01569366455078,0.046417084581548806,0.010865431923765101
0.2578125,967.421630859375,21.02276611328125,0.03366157435425521,0.017797740961622566
0.2734375,967.4248046875,21.019790649414062,0.03611596102462045,0.014706478054634431
0.2890625,967.427490234375,21.02426147460937,0.03804366594840758,0.01902748056830461
0.3046875,967.4298095703124,21.02426147460937,0.03957466200517956,0.018878828376365675
0.3203125,967.4439086914062,21.0194091796875,0.05262546702283544,0.013916951161881741
0.3359375,967.4342041015624,21.020904541015625,0.04208257879656685,0.01529190379867984
0.3515625,967.4252319335938,21.03058624267578,0.03246372311639334,0.024778499166188794
0.3671875,967.427490234375,21.027610778808597,0.03404385936835297,0.021632699085731844
0.3828125,967.4192504882812,21.028350830078125,0.025300126687170632,0.02219796324310863
0.3984375,967.4498291015624,21.014938354492188,0.05478735832832626,0.008716851034851203
0.4140625,967.4483642578124,21.027610778808597,0.05228105921548831,0.02122217163757867
0.4296875,967.4064331054688,21.03134155273437,0.010147760253289562,0.024758000676140313
0.4453125,967.4354248046876,21.042518615722656,0.0383750169042969,0.03565432097954613
0.4609375,967.427001953125,21.02426147460937,0.02936716211240764,0.01726126439855591
0.4765625,967.4310913085938,21.028732299804688,0.03280306997214666,0.021562307643918643
0.4921875,967.4442749023438,21.035057067871094,0.04508848669627241,0.0276692079313392
0.5078125,967.4322509765624,21.02947235107422,0.03241876870959004,0.0219119560474752
0.5234375,967.4115600585938,21.025375366210938,0.011498791156213883,0.017675791721817546
0.5390625,967.4439697265624,21.036178588867188,0.04305087203260882,0.028256522078237367
0.5546875,967.4390258789062,21.03282165527344,0.037362746556595994,0.024705060449456084
0.5703125,967.428955078125,21.043258666992188,0.02675889995941816,0.03486752472938903
0.5859375,967.4324951171876,21.03729248046875,0.029707162869271997,0.028675546501219173
0.6015625,967.4397583007812,21.03134155273437,0.03624826938357728,0.022547082682724096
0.6171875,967.4330444335938,21.036178588867188,0.02895755840313541,0.02717018038729435
0.6328125,967.4268798828124,21.028732299804688,0.02234783169160437,0.019569798423820117
0.6484375,967.4479370117188,21.035057067871094,0.042557207461300095,0.025692265189523056
0.6640625,967.4243774414062,21.03282165527344,0.018626589548262018,0.023273595930994873
0.6796875,967.4320068359376,21.042144775390625,0.02574317189055364,0.032342054204050896
0.6953125,967.4287109375,21.035812377929688,0.02200885014326559,0.025806456299807934
0.7109375,967.427490234375,21.03394317626953,0.020382128521760023,0.02375024483777821
0.7265625,967.4320678710938,21.033203125,0.024472269825650983,0.022830426430996198
0.7421875,967.4349975585938,21.03134155273437,0.026866762846680103,0.020805034992200433
0.7578125,967.4232788085938,21.03282165527344,0.01485215322077238,0.022111034894308546
0.7734375,967.4478149414062,21.03134155273437,0.03861898357172322,0.020469753196213247
0.7890625,967.4354248046876,21.028732299804688,0.025716564687968457,0.01772096510819665
0.8046875,967.4328002929688,21.037673950195312,0.022641036309551055,0.02645431381523622
0.8203125,967.4337768554688,21.036178588867188,0.023156317582788688,0.024763960670806995
0.8359375,967.4323120117188,21.03134155273437,0.021267812234441408,0.019771245440036722
0.8515625,967.4263305664062,21.03357696533203,0.014987805068017224,0.021834731021776577
0.8671875,967.4320678710938,21.026870727539062,0.020320322455631867,0.015010301875456378
0.8828125,967.4185791015624,21.03655242919922,0.006698124156173435,0.0244990972579906
0.8984375,967.43359375,21.03729248046875,0.02128869500404562,0.025041967679651833
0.9140625,967.4299926757812,21.038414001464844,0.017342159441795957,0.025959086420467514
0.9296875,967.4362182617188,21.03655242919922,0.023107437852331714,0.023909252325509556
0.9453125,967.4263305664062,21.03282165527344,0.012961544443328421,0.02002083403723276
0.9609375,967.4447631835938,21.03022003173828,0.030780994411429674,0.017283122920026983
0.9765625,967.4414672851562,21.033203125,0.026948277693236378,0.02010788636782479
0.9921875,967.4235229492188,21.035430908203125,0.008828083518324092,0.02216117215242619
1.0078125,967.4407348632812,21.02910614013672,0.02553140387806252,0.015712682179099602
1.0234375,967.435302734375,21.052940368652344,0.01970671100752952,0.039237950454921844
1.0390625,967.43359375,21.052940368652344,0.01764620853418819,0.03893140396699124
1.0546875,967.4354248046876,21.038414001464844,0.019096847924515714,0.02421437242965041
1.0703125,967.4247436523438,21.03357696533203,0.008251326526306002,0.01922595085702028
1.0859375,967.4320678710938,21.035812377929688,0.015271335407646802,0.02129369655268576
1.1015625,967.4353637695312,21.041763305664062,0.018204592559072807,0.02703177565981818
1.1171875,967.4329223632812,21.049224853515625,0.015455311576488384,0.034223844421447325
1.1328125,967.4271850585938,21.045867919921875,0.009528202066917402,0.030625763086856495
1.1484375,967.4279174804688,21.056671142578125,0.010060221130515856,0.04110532179198856
1.1640625,967.430908203125,21.04437255859375,0.012796042540912822,0.028581685168489912
1.1796875,967.4398803710938,21.044754028320312,0.02134305014817528,0.028736880247436147
1.1953125,967.4345092773438,21.037673950195312,0.015660004124811167,0.02148760835585506
1.2109375,967.4325561523438,21.037673950195312,0.013439166641887823,0.021319736415573942
1.2265625,967.4440307617188,21.052574157714844,0.024427178829114382,0.03593697562311249
1.2421875,967.4456787109376,21.048843383789062,0.02556584820331409,0.031954590746572364
1.2578125,967.4281616210938,21.048843383789062,0.007891556047752601,0.031704945506366045
1.2734375,967.42333984375,21.04846954345703,0.003009822088642977,0.031086330915158555
1.2890625,967.4239501953124,21.042518615722656,0.0035494671344622475,0.02493903284343446
1.3046875,967.4244995117188,21.050338745117188,0.004018729174845248,0.032503231282980494
1.3203125,967.4278564453124,21.04623413085937,0.0072316068550435375,0.028176752829654816
1.3359375,967.4359130859376,21.042144775390625,0.01498964889663057,0.02389921456902755
1.3515625,967.4256591796876,21.038414001464844,0.004643247673016049,0.02001087470071994
1.3671875,967.4392700195312,21.056671142578125,0.017897562369853404,0.037969046940453666
1.3828125,967.4327392578124,21.059646606445312,0.011144792825803052,0.04062463181695719
1.3984375,967.4348754882812,21.038414001464844,0.013021628308479194,0.019240526626827403
1.4140625,967.4362182617188,21.04623413085937,0.014083847024380702,0.026849244646189874
1.4296875,967.4285888671876,21.056297302246094,0.006328388967972387,0.036624037782654995
1.4453125,967.4259643554688,21.042518615722656,0.003631535896602145,0.02266687195250583
1.4609375,967.42578125,21.052940368652344,0.003381078271104343,0.03283012000030183
1.4765625,967.4354248046876,21.050338745117188,0.012770245596243512,0.029992336336512437
1.4921875,967.4125366210938,21.04846954345703,-0.00992032202111659,0.02790342268669832
1.5078125,967.4281616210938,21.039161682128903,0.005593258487124331,0.018450283535454304
1.5234375,967.4241943359376,21.059646606445312,0.001594216039393359,0.03863102654052142
1.5390625,967.4276123046876,21.038414001464844,0.004914290555234402,0.017262496391616367
1.5546875,967.4241333007812,21.05443572998047,0.0014072537064748758,0.03302419190015371
1.5703125,967.4306640625,21.04437255859375,0.007782976061434965,0.022781637540674637
