t,i
0.00078000,-0.173
0.00078500,-0.176
0.00079000,-0.178
0.00079500,-0.184
0.00080000,-0.184
0.00080500,-0.161
0.00081000,-0.174
0.00081500,-0.182
0.00082000,-0.171
0.00082500,-0.178
0.00083000,-0.191
0.00083500,-0.173
0.00084000,-0.184
0.00084500,-0.180
0.00085000,-0.181
0.00085500,-0.183
0.00086000,-0.190
0.00086500,-0.181
0.00087000,-0.179
0.00087500,-0.174
0.00088000,-0.183
0.00088500,-0.168
0.00089000,-0.168
0.00089500,-0.174
0.00090000,-0.167
0.00090500,-0.185
0.00091000,-0.168
0.00091500,-0.181
0.00092000,-0.171
0.00092500,-0.187
0.00093000,-0.195
0.00093500,-0.184
0.00094000,-0.162
0.00094500,-0.167
0.00095000,-0.180
0.00095500,-0.192
0.00096000,-0.188
0.00096500,-0.180
0.00097000,-0.173
0.00097500,-0.188
0.00098000,-0.175
0.00098500,-0.190
0.00099000,-0.176
0.00099500,-0.181
0.00100000,-0.166
0.00100500,-0.185
0.00101000,-0.177
0.00101500,-0.186
0.00102000,-0.180
0.00102500,-0.190
0.00103000,-0.182
0.00103500,-0.167
0.00104000,-0.179
0.00104500,-0.187
0.00105000,-0.175
0.00105500,-0.172
0.00106000,-0.198
0.00106500,-0.180
0.00107000,-0.164
0.00107500,-0.192
0.00108000,-0.193
0.00108500,-0.186
0.00109000,-0.192
0.00109500,-0.190
0.00110000,-0.184
0.00110500,-0.193
0.00111000,-0.197
0.00111500,-0.190
0.00112000,-0.170
0.00112500,-0.176
0.00113000,-0.169
0.00113500,-0.178
0.00114000,-0.166
0.00114500,-0.163
0.00115000,-0.161
0.00115500,-0.172
0.00116000,-0.157
0.00116500,-0.174
0.00117000,-0.179
0.00117500,-0.173
0.00118000,-0.169
0.00118500,-0.195
0.00119000,-0.205
0.00119500,-0.203
0.00120000,-0.195
0.00120500,-0.187
0.00121000,-0.170
0.00121500,-0.187
0.00122000,-0.188
0.00122500,-0.175
0.00123000,-0.175
0.00123500,-0.176
0.00124000,-0.179
0.00124500,-0.182
0.00125000,-0.185
0.00125500,-0.188
0.00126000,-0.172
0.00126500,-0.176
0.00127000,-0.182
0.00127500,-0.191
0.00128000,-0.186
0.00128500,-0.179
0.00129000,-0.176
0.00129500,-0.181
0.00130000,-0.182
0.00130500,-0.182
0.00131000,-0.184
0.00131500,-0.174
0.00132000,-0.180
0.00132500,-0.171
0.00133000,-0.182
0.00133500,-0.174
0.00134000,-0.187
0.00134500,-0.188
0.00135000,-0.168
0.00135500,-0.190
0.00136000,-0.173
0.00136500,-0.187
0.00137000,-0.202
0.00137500,-0.194
0.00138000,-0.186
0.00138500,-0.177
0.00139000,-0.182
0.00139500,-0.188
0.00140000,-0.178
0.00140500,-0.174
0.00141000,-0.206
0.00141500,-0.178
0.00142000,-0.182
0.00142500,-0.178
0.00143000,-0.172
0.00143500,-0.184
0.00144000,-0.181
0.00144500,-0.176
0.00145000,-0.167
0.00145500,-0.182
0.00146000,-0.191
0.00146500,-0.182
0.00147000,-0.171
0.00147500,-0.204
0.00148000,-0.188
0.00148500,-0.196
0.00149000,-0.183
0.00149500,-0.180
0.00150000,-0.182
0.00150500,-0.182
0.00151000,-0.188
0.00151500,-0.179
0.00152000,-0.181
0.00152500,-0.162
0.00153000,-0.157
0.00153500,-0.175
0.00154000,-0.182
0.00154500,-0.187
0.00155000,-0.193
0.00155500,-0.194
0.00156000,-0.190
0.00156500,-0.169
0.00157000,-0.170
0.00157500,-0.187
0.00158000,-0.178
0.00158500,-0.184
0.00159000,-0.192
0.00159500,-0.188
0.00160000,-0.192
0.00160500,-0.174
0.00161000,-0.179
0.00161500,-0.177
0.00162000,-0.191
0.00162500,-0.174
0.00163000,-0.184
0.00163500,-0.171
0.00164000,-0.179
0.00164500,-0.181
0.00165000,-0.189
0.00165500,-0.178
0.00166000,-0.182
0.00166500,-0.168
0.00167000,-0.184
0.00167500,-0.175
0.00168000,-0.191
0.00168500,-0.175
0.00169000,-0.174
0.00169500,-0.176
0.00170000,-0.185
0.00170500,-0.185
0.00171000,-0.187
0.00171500,-0.186
0.00172000,-0.178
0.00172500,-0.195
0.00173000,-0.187
0.00173500,-0.194
0.00174000,-0.182
0.00174500,-0.183
0.00175000,-0.186
0.00175500,-0.180
0.00176000,-0.174
0.00176500,-0.166
0.00177000,-0.187
0.00177500,-0.188
0.00178000,-0.174
0.00178500,-0.180
0.00179000,-0.174
0.00179500,-0.182
0.00180000,-0.172
0.00180500,-0.184
0.00181000,-0.179
0.00181500,-0.181
0.00182000,-0.184
0.00182500,-0.176
0.00183000,-0.192
0.00183500,-0.180
0.00184000,-0.157
0.00184500,-0.181
0.00185000,-0.182
0.00185500,-0.200
0.00186000,-0.197
0.00186500,-0.203
0.00187000,-0.192
0.00187500,-0.181
0.00188000,-0.202
0.00188500,-0.169
0.00189000,-0.168
0.00189500,-0.174
0.00190000,-0.174
0.00190500,-0.182
0.00191000,-0.181
0.00191500,-0.174
0.00192000,-0.170
0.00192500,-0.180
0.00193000,-0.176
0.00193500,-0.173
0.00194000,-0.176
0.00194500,-0.166
0.00195000,-0.169
0.00195500,-0.168
0.00196000,-0.177
0.00196500,-0.168
0.00197000,-0.177
0.00197500,-0.193
0.00198000,-0.198
0.00198500,-0.198
0.00199000,-0.190
0.00199500,-0.183
0.00200000,-0.162
0.00200500,-0.183
0.00201000,-0.173
0.00201500,-0.185
0.00202000,-0.194
0.00202500,-0.168
0.00203000,-0.182
0.00203500,-0.178
0.00204000,-0.156
0.00204500,-0.207
0.00205000,-0.185
0.00205500,-0.183
0.00206000,-0.173
0.00206500,-0.217
0.00207000,-0.159
0.00207500,-0.165
0.00208000,-0.176
0.00208500,-0.156
0.00209000,-0.185
0.00209500,-0.186
0.00210000,-0.189
0.00210500,-0.174
0.00211000,-0.183
0.00211500,-0.174
0.00212000,-0.166
0.00212500,-0.206
0.00213000,-0.211
0.00213500,-0.225
0.00214000,-0.192
0.00214500,-0.185
0.00215000,-0.199
0.00215500,-0.174
0.00216000,-0.190
0.00216500,-0.204
0.00217000,-0.190
0.00217500,-0.203
0.00218000,-0.188
0.00218500,-0.180
0.00219000,-0.184
0.00219500,-0.173
0.00220000,-0.178
0.00220500,-0.200
0.00221000,-0.178
0.00221500,-0.186
0.00222000,-0.183
0.00222500,-0.182
0.00223000,-0.170
0.00223500,-0.178
0.00224000,-0.172
0.00224500,-0.192
0.00225000,-0.182
0.00225500,-0.168
0.00226000,-0.190
0.00226500,-0.178
0.00227000,-0.189
0.00227500,-0.184
0.00228000,-0.179
0.00228500,-0.194
0.00229000,-0.180
0.00229500,-0.191
0.00230000,-0.190
0.00230500,-0.185
0.00231000,-0.170
0.00231500,-0.181
0.00232000,-0.195
0.00232500,-0.265
0.00233000,-0.237
0.00233500,-0.285
0.00234000,-0.319
0.00234500,-0.363
0.00235000,-0.419
0.00235500,-0.503
0.00236000,-0.533
0.00236500,-0.560
0.00237000,-0.614
0.00237500,-0.661
0.00238000,-0.665
0.00238500,-0.695
0.00239000,-0.719
0.00239500,-0.751
0.00240000,-0.770
0.00240500,-0.793
0.00241000,-0.842
0.00241500,-0.898
0.00242000,-0.945
0.00242500,-0.982
0.00243000,-1.035
0.00243500,-1.073
0.00244000,-1.118
0.00244500,-1.123
0.00245000,-1.137
0.00245500,-1.184
0.00246000,-1.223
0.00246500,-1.237
0.00247000,-1.281
0.00247500,-1.318
0.00248000,-1.345
0.00248500,-1.365
0.00249000,-1.375
0.00249500,-1.410
0.00250000,-1.488
0.00250500,-1.578
0.00251000,-1.657
0.00251500,-1.716
0.00252000,-1.794
0.00252500,-1.870
0.00253000,-1.941
0.00253500,-2.004
0.00254000,-2.035
0.00254500,-2.089
0.00255000,-2.139
0.00255500,-2.175
0.00256000,-2.216
0.00256500,-2.261
0.00257000,-2.300
0.00257500,-2.345
0.00258000,-2.350
0.00258500,-2.397
0.00259000,-2.408
0.00259500,-2.444
0.00260000,-2.465
0.00260500,-2.503
0.00261000,-2.551
0.00261500,-2.574
0.00262000,-2.604
0.00262500,-2.641
0.00263000,-2.659
0.00263500,-2.637
0.00264000,-2.677
0.00264500,-2.679
0.00265000,-2.739
0.00265500,-2.744
0.00266000,-2.736
0.00266500,-2.765
0.00267000,-2.785
0.00267500,-2.815
0.00268000,-2.812
0.00268500,-2.817
0.00269000,-2.845
0.00269500,-2.857
0.00270000,-2.859
0.00270500,-2.893
0.00271000,-2.902
0.00271500,-2.915
0.00272000,-2.913
0.00272500,-2.939
0.00273000,-2.944
0.00273500,-2.967
0.00274000,-2.996
0.00274500,-2.996
0.00275000,-3.051
0.00275500,-3.050
0.00276000,-3.068
0.00276500,-3.059
0.00277000,-3.085
0.00277500,-3.104
0.00278000,-3.123
0.00278500,-3.135
0.00279000,-3.154
0.00279500,-3.154
0.00280000,-3.168
0.00280500,-3.173
0.00281000,-3.184
0.00281500,-3.206
0.00282000,-3.218
0.00282500,-3.219
0.00283000,-3.244
0.00283500,-3.241
0.00284000,-3.258
0.00284500,-3.262
0.00285000,-3.276
0.00285500,-3.277
0.00286000,-3.299
0.00286500,-3.306
0.00287000,-3.329
0.00287500,-3.315
0.00288000,-3.340
0.00288500,-3.361
0.00289000,-3.384
0.00289500,-3.376
0.00290000,-3.378
0.00290500,-3.380
0.00291000,-3.402
0.00291500,-3.398
0.00292000,-3.410
0.00292500,-3.408
0.00293000,-3.441
0.00293500,-3.452
0.00294000,-3.479
0.00294500,-3.486
0.00295000,-3.503
0.00295500,-3.495
0.00296000,-3.496
0.00296500,-3.514
0.00297000,-3.526
0.00297500,-3.535
0.00298000,-3.561
0.00298500,-3.572
0.00299000,-3.584
0.00299500,-3.605
0.00300000,-3.598
0.00300500,-3.584
0.00301000,-3.612
0.00301500,-3.640
0.00302000,-3.667
0.00302500,-3.677
0.00303000,-3.656
0.00303500,-3.686
0.00304000,-3.690
0.00304500,-3.689
0.00305000,-3.698
0.00305500,-3.737
0.00306000,-3.733
0.00306500,-3.728
0.00307000,-3.736
0.00307500,-3.797
0.00308000,-3.802
0.00308500,-3.776
0.00309000,-3.790
0.00309500,-3.789
0.00310000,-3.804
0.00310500,-3.826
0.00311000,-3.830
0.00311500,-3.838
0.00312000,-3.864
0.00312500,-3.869
0.00313000,-3.900
0.00313500,-3.881
0.00314000,-3.922
0.00314500,-3.911
0.00315000,-3.913
0.00315500,-3.920
0.00316000,-3.936
0.00316500,-3.975
0.00317000,-3.976
0.00317500,-4.001
0.00318000,-3.990
0.00318500,-3.991
0.00319000,-4.048
0.00319500,-4.024
0.00320000,-4.035
0.00320500,-4.044
0.00321000,-4.048
0.00321500,-4.074
0.00322000,-4.059
0.00322500,-4.099
0.00323000,-4.086
0.00323500,-4.104
0.00324000,-4.116
0.00324500,-4.136
0.00325000,-4.155
0.00325500,-4.164
0.00326000,-4.176
0.00326500,-4.189
0.00327000,-4.207
0.00327500,-4.204
0.00328000,-4.227
0.00328500,-4.226
0.00329000,-4.214
0.00329500,-4.266
0.00330000,-4.288
0.00330500,-4.301
0.00331000,-4.307
0.00331500,-4.330
0.00332000,-4.369
0.00332500,-4.355
0.00333000,-4.347
0.00333500,-4.350
0.00334000,-4.370
0.00334500,-4.386
0.00335000,-4.401
0.00335500,-4.406
0.00336000,-4.418
0.00336500,-4.424
0.00337000,-4.451
0.00337500,-4.456
0.00338000,-4.462
0.00338500,-4.475
0.00339000,-4.505
0.00339500,-4.521
0.00340000,-4.520
0.00340500,-4.523
0.00341000,-4.533
0.00341500,-4.536
0.00342000,-4.568
0.00342500,-4.580
0.00343000,-4.582
0.00343500,-4.595
0.00344000,-4.604
0.00344500,-4.622
0.00345000,-4.636
0.00345500,-4.624
0.00346000,-4.631
0.00346500,-4.651
0.00347000,-4.669
0.00347500,-4.696
0.00348000,-4.696
0.00348500,-4.736
0.00349000,-4.709
0.00349500,-4.740
0.00350000,-4.730
0.00350500,-4.750
0.00351000,-4.754
0.00351500,-4.772
0.00352000,-4.796
0.00352500,-4.789
0.00353000,-4.808
0.00353500,-4.809
0.00354000,-4.806
0.00354500,-4.849
0.00355000,-4.844
0.00355500,-4.856
0.00356000,-4.882
0.00356500,-4.906
0.00357000,-4.887
0.00357500,-4.901
0.00358000,-4.903
0.00358500,-4.929
0.00359000,-4.918
0.00359500,-4.928
0.00360000,-4.933
0.00360500,-4.970
0.00361000,-4.988
0.00361500,-4.980
0.00362000,-4.963
0.00362500,-4.991
0.00363000,-5.001
0.00363500,-5.040
0.00364000,-5.041
0.00364500,-5.067
0.00365000,-5.063
0.00365500,-5.077
0.00366000,-5.101
0.00366500,-5.091
0.00367000,-5.125
0.00367500,-5.107
0.00368000,-5.143
0.00368500,-5.152
0.00369000,-5.188
0.00369500,-5.173
0.00370000,-5.213
0.00370500,-5.191
0.00371000,-5.228
0.00371500,-5.230
0.00372000,-5.245
0.00372500,-5.229
0.00373000,-5.268
0.00373500,-5.280
0.00374000,-5.266
0.00374500,-5.278
0.00375000,-5.285
0.00375500,-5.299
0.00376000,-5.332
0.00376500,-5.352
0.00377000,-5.343
0.00377500,-5.358
0.00378000,-5.380
0.00378500,-5.368
0.00379000,-5.370
0.00379500,-5.388
0.00380000,-5.390
0.00380500,-5.415
0.00381000,-5.432
0.00381500,-5.430
0.00382000,-5.433
0.00382500,-5.457
0.00383000,-5.468
0.00383500,-5.470
0.00384000,-5.472
0.00384500,-5.494
0.00385000,-5.496
0.00385500,-5.511
0.00386000,-5.508
0.00386500,-5.517
0.00387000,-5.544
0.00387500,-5.550
0.00388000,-5.566
0.00388500,-5.566
0.00389000,-5.582
0.00389500,-5.590
0.00390000,-5.609
0.00390500,-5.615
0.00391000,-5.631
0.00391500,-5.631
0.00392000,-5.653
0.00392500,-5.652
0.00393000,-5.652
0.00393500,-5.655
0.00394000,-5.706
0.00394500,-5.710
0.00395000,-5.719
0.00395500,-5.727
0.00396000,-5.742
0.00396500,-5.751
0.00397000,-5.762
0.00397500,-5.781
0.00398000,-5.777
0.00398500,-5.780
0.00399000,-5.803
0.00399500,-5.826
0.00400000,-5.844
0.00400500,-5.831
0.00401000,-5.859
0.00401500,-5.859
0.00402000,-5.864
0.00402500,-5.871
0.00403000,-5.883
0.00403500,-5.927
0.00404000,-5.944
0.00404500,-5.949
0.00405000,-5.968
0.00405500,-5.949
0.00406000,-5.954
0.00406500,-5.947
0.00407000,-5.954
0.00407500,-5.986
0.00408000,-5.996
0.00408500,-5.993
0.00409000,-6.012
0.00409500,-6.029
0.00410000,-6.040
0.00410500,-6.048
0.00411000,-6.059
0.00411500,-6.059
0.00412000,-6.085
0.00412500,-6.085
0.00413000,-6.109
0.00413500,-6.122
0.00414000,-6.129
0.00414500,-6.127
0.00415000,-6.157
0.00415500,-6.145
0.00416000,-6.169
0.00416500,-6.167
0.00417000,-6.189
0.00417500,-6.190
0.00418000,-6.208
0.00418500,-6.205
0.00419000,-6.199
0.00419500,-6.236
0.00420000,-6.259
0.00420500,-6.245
0.00421000,-6.255
0.00421500,-6.263
0.00422000,-6.259
0.00422500,-6.285
0.00423000,-6.293
0.00423500,-6.310
0.00424000,-6.324
0.00424500,-6.325
0.00425000,-6.350
0.00425500,-6.333
0.00426000,-6.337
0.00426500,-6.354
0.00427000,-6.374
0.00427500,-6.384
0.00428000,-6.402
0.00428500,-6.406
0.00429000,-6.418
0.00429500,-6.408
0.00430000,-6.418
0.00430500,-6.440
0.00431000,-6.448
0.00431500,-6.458
0.00432000,-6.471
0.00432500,-6.493
0.00433000,-6.485
0.00433500,-6.497
0.00434000,-6.515
0.00434500,-6.512
0.00435000,-6.523
0.00435500,-6.514
0.00436000,-6.542
0.00436500,-6.547
0.00437000,-6.560
0.00437500,-6.556
0.00438000,-6.568
0.00438500,-6.594
0.00439000,-6.585
0.00439500,-6.592
0.00440000,-6.595
0.00440500,-6.614
0.00441000,-6.624
0.00441500,-6.618
0.00442000,-6.618
0.00442500,-6.646
0.00443000,-6.659
0.00443500,-6.683
0.00444000,-6.657
0.00444500,-6.681
0.00445000,-6.688
0.00445500,-6.692
0.00446000,-6.685
0.00446500,-6.709
0.00447000,-6.715
0.00447500,-6.716
0.00448000,-6.729
0.00448500,-6.713
0.00449000,-6.741
0.00449500,-6.751
0.00450000,-6.757
0.00450500,-6.753
0.00451000,-6.797
0.00451500,-6.780
0.00452000,-6.798
0.00452500,-6.804
0.00453000,-6.788
0.00453500,-6.824
0.00454000,-6.806
0.00454500,-6.828
0.00455000,-6.817
0.00455500,-6.834
0.00456000,-6.845
0.00456500,-6.861
0.00457000,-6.860
0.00457500,-6.865
0.00458000,-6.892
0.00458500,-6.900
0.00459000,-6.883
0.00459500,-6.906
0.00460000,-6.909
0.00460500,-6.912
0.00461000,-6.911
0.00461500,-6.922
0.00462000,-6.933
0.00462500,-6.958
0.00463000,-6.951
0.00463500,-6.966
0.00464000,-6.958
0.00464500,-6.972
0.00465000,-6.980
0.00465500,-6.975
0.00466000,-7.006
0.00466500,-6.989
0.00467000,-7.009
0.00467500,-7.000
0.00468000,-7.007
0.00468500,-7.020
0.00469000,-7.019
0.00469500,-7.021
0.00470000,-7.059
0.00470500,-7.071
0.00471000,-7.056
0.00471500,-7.073
0.00472000,-7.066
0.00472500,-7.067
0.00473000,-7.047
0.00473500,-7.080
0.00474000,-7.085
0.00474500,-7.071
0.00475000,-7.070
0.00475500,-7.086
0.00476000,-7.103
0.00476500,-7.122
0.00477000,-7.111
0.00477500,-7.116
0.00478000,-7.115
0.00478500,-7.128
0.00479000,-7.145
0.00479500,-7.136
0.00480000,-7.153
0.00480500,-7.164
0.00481000,-7.141
0.00481500,-7.156
0.00482000,-7.149
0.00482500,-7.185
0.00483000,-7.190
0.00483500,-7.189
0.00484000,-7.226
0.00484500,-7.203
0.00485000,-7.184
0.00485500,-7.202
0.00486000,-7.188
0.00486500,-7.174
0.00487000,-7.184
0.00487500,-7.230
0.00488000,-7.204
0.00488500,-7.211
0.00489000,-7.205
0.00489500,-7.234
0.00490000,-7.226
0.00490500,-7.270
0.00491000,-7.224
0.00491500,-7.241
0.00492000,-7.242
0.00492500,-7.258
0.00493000,-7.263
0.00493500,-7.267
0.00494000,-7.291
0.00494500,-7.275
0.00495000,-7.261
0.00495500,-7.277
0.00496000,-7.274
0.00496500,-7.275
0.00497000,-7.290
0.00497500,-7.286
0.00498000,-7.291
0.00498500,-7.299
0.00499000,-7.292
0.00499500,-7.305
0.00500000,-7.307
0.00500500,-7.311
0.00501000,-7.331
0.00501500,-7.327
0.00502000,-7.306
0.00502500,-7.313
0.00503000,-7.302
0.00503500,-7.337
0.00504000,-7.325
0.00504500,-7.318
0.00505000,-7.336
0.00505500,-7.361
0.00506000,-7.351
0.00506500,-7.354
0.00507000,-7.338
0.00507500,-7.347
0.00508000,-7.375
0.00508500,-7.385
0.00509000,-7.384
0.00509500,-7.386
0.00510000,-7.384
0.00510500,-7.379
0.00511000,-7.388
0.00511500,-7.407
0.00512000,-7.392
0.00512500,-7.392
0.00513000,-7.422
0.00513500,-7.417
0.00514000,-7.433
0.00514500,-7.437
0.00515000,-7.426
0.00515500,-7.430
0.00516000,-7.442
0.00516500,-7.438
0.00517000,-7.461
0.00517500,-7.472
0.00518000,-7.466
0.00518500,-7.467
0.00519000,-7.476
0.00519500,-7.476
0.00520000,-7.455
0.00520500,-7.464
0.00521000,-7.473
0.00521500,-7.472
0.00522000,-7.487
0.00522500,-7.521
0.00523000,-7.529
0.00523500,-7.493
0.00524000,-7.509
0.00524500,-7.525
0.00525000,-7.524
0.00525500,-7.499
0.00526000,-7.522
0.00526500,-7.519
0.00527000,-7.536
0.00527500,-7.563
0.00528000,-7.535
0.00528500,-7.536
0.00529000,-7.562
0.00529500,-7.537
0.00530000,-7.560
0.00530500,-7.570
0.00531000,-7.566
0.00531500,-7.565
0.00532000,-7.554
0.00532500,-7.566
0.00533000,-7.582
0.00533500,-7.574
0.00534000,-7.584
0.00534500,-7.591
0.00535000,-7.596
0.00535500,-7.599
0.00536000,-7.603
0.00536500,-7.596
0.00537000,-7.598
0.00537500,-7.624
0.00538000,-7.632
0.00538500,-7.645
0.00539000,-7.638
0.00539500,-7.638
0.00540000,-7.618
0.00540500,-7.627
0.00541000,-7.627
0.00541500,-7.649
0.00542000,-7.620
0.00542500,-7.644
0.00543000,-7.670
0.00543500,-7.669
0.00544000,-7.656
0.00544500,-7.639
0.00545000,-7.640
0.00545500,-7.673
0.00546000,-7.665
0.00546500,-7.689
0.00547000,-7.677
0.00547500,-7.670
0.00548000,-7.701
0.00548500,-7.693
0.00549000,-7.705
0.00549500,-7.724
0.00550000,-7.723
0.00550500,-7.696
0.00551000,-7.713
0.00551500,-7.743
0.00552000,-7.709
0.00552500,-7.706
0.00553000,-7.727
0.00553500,-7.711
0.00554000,-7.732
0.00554500,-7.733
0.00555000,-7.743
0.00555500,-7.733
0.00556000,-7.709
0.00556500,-7.722
0.00557000,-7.753
0.00557500,-7.741
0.00558000,-7.754
0.00558500,-7.740
0.00559000,-7.747
0.00559500,-7.748
0.00560000,-7.747
0.00560500,-7.722
0.00561000,-7.745
0.00561500,-7.757
0.00562000,-7.758
0.00562500,-7.774
0.00563000,-7.784
0.00563500,-7.753
0.00564000,-7.759
0.00564500,-7.764
0.00565000,-7.779
0.00565500,-7.794
0.00566000,-7.768
0.00566500,-7.754
0.00567000,-7.752
0.00567500,-7.806
0.00568000,-7.778
0.00568500,-7.792
0.00569000,-7.820
0.00569500,-7.814
0.00570000,-7.812
0.00570500,-7.810
0.00571000,-7.816
0.00571500,-7.797
0.00572000,-7.823
0.00572500,-7.811
0.00573000,-7.820
0.00573500,-7.833
0.00574000,-7.831
0.00574500,-7.831
0.00575000,-7.828
0.00575500,-7.830
0.00576000,-7.829
0.00576500,-7.816
0.00577000,-7.817
0.00577500,-7.809
0.00578000,-7.818
0.00578500,-7.834
0.00579000,-7.836
0.00579500,-7.830
0.00580000,-7.859
0.00580500,-7.837
0.00581000,-7.831
0.00581500,-7.861
0.00582000,-7.831
0.00582500,-7.866
0.00583000,-7.845
0.00583500,-7.860
0.00584000,-7.863
0.00584500,-7.851
0.00585000,-7.846
0.00585500,-7.868
0.00586000,-7.872
0.00586500,-7.870
0.00587000,-7.848
0.00587500,-7.844
0.00588000,-7.870
0.00588500,-7.861
0.00589000,-7.866
0.00589500,-7.888
0.00590000,-7.888
0.00590500,-7.865
0.00591000,-7.887
0.00591500,-7.881
0.00592000,-7.886
0.00592500,-7.908
0.00593000,-7.884
0.00593500,-7.895
0.00594000,-7.895
0.00594500,-7.905
0.00595000,-7.880
0.00595500,-7.897
0.00596000,-7.891
0.00596500,-7.906
0.00597000,-7.882
0.00597500,-7.857
0.00598000,-7.880
0.00598500,-7.895
0.00599000,-7.898
0.00599500,-7.902
0.00600000,-7.918
0.00600500,-7.922
0.00601000,-7.909
0.00601500,-7.905
0.00602000,-7.916
0.00602500,-7.921
0.00603000,-7.897
0.00603500,-7.915
0.00604000,-7.898
0.00604500,-7.936
0.00605000,-7.935
0.00605500,-7.918
0.00606000,-7.929
0.00606500,-7.960
0.00607000,-7.926
0.00607500,-7.948
0.00608000,-7.949
0.00608500,-7.966
0.00609000,-7.929
0.00609500,-7.905
0.00610000,-7.942
0.00610500,-7.965
0.00611000,-7.939
0.00611500,-7.951
0.00612000,-7.940
0.00612500,-7.948
0.00613000,-7.958
0.00613500,-7.947
0.00614000,-7.940
0.00614500,-7.946
0.00615000,-7.929
0.00615500,-7.961
0.00616000,-7.951
0.00616500,-7.939
0.00617000,-7.956
0.00617500,-7.956
0.00618000,-7.971
0.00618500,-7.968
0.00619000,-7.971
0.00619500,-7.975
0.00620000,-7.938
0.00620500,-7.970
0.00621000,-7.994
0.00621500,-7.984
0.00622000,-7.965
0.00622500,-7.974
0.00623000,-7.970
0.00623500,-7.952
0.00624000,-7.957
0.00624500,-7.956
0.00625000,-7.967
0.00625500,-7.968
0.00626000,-7.970
0.00626500,-7.954
0.00627000,-7.956
0.00627500,-7.975
0.00628000,-7.977
0.00628500,-7.990
0.00629000,-8.008
0.00629500,-7.974
0.00630000,-7.989
0.00630500,-7.998
0.00631000,-7.994
0.00631500,-7.996
0.00632000,-8.012
0.00632500,-8.011
0.00633000,-8.029
0.00633500,-7.990
0.00634000,-7.982
0.00634500,-7.986
0.00635000,-7.992
0.00635500,-8.020
0.00636000,-8.002
0.00636500,-8.026
0.00637000,-8.017
0.00637500,-8.018
0.00638000,-8.004
0.00638500,-8.017
0.00639000,-8.014
