Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
24.717561,0.0,0.0,0.0,0.0,0.0
24.7673125,0.0,0.0,0.1822222,0.0,0.0
24.8171945,0.0,0.0,0.9488889,0.0,0.0
24.8676534,0.1911111,0.0,1.1577778,0.0,0.0
24.916744,1.0844444,0.3533333,1.1844444,0.0,0.0
24.967411,1.2733333,0.5555556,1.1866666,0.0,0.0
25.0165606,1.3644445,1.22,1.1866666,0.0,0.0
25.0660956,1.3755555,1.3266667,1.1066667,0.0911111,0.3533333
25.1161761,1.3755555,1.34,0.48,0.0911111,0.9933333
25.1668835,1.3288889,1.1822222,0.0,0.0,1.3444444
25.2161016,0.2644444,0.1888889,0.0,0.0,1.26
25.2659106,0.0,0.0,0.0,0.0,0.1711111
25.3156648,0.0,0.0,0.0,0.0,0.0
25.3654313,0.0,0.0,0.0,0.0,0.0
25.4156833,0.0,0.0,0.0,0.0,0.0
25.4644625,0.0,0.0,0.0,0.0,0.0
25.514915,0.0,0.0,0.0,0.0,0.0
25.5642245,0.0,0.0,0.0,0.0,0.0
25.6142936,0.0,0.0,0.0,0.0,0.0
25.6641033,0.0,0.0,0.0,0.0,0.0
25.7138171,0.0,0.0,0.0,0.0,0.0
25.7635734,0.0,0.0,0.0,0.0,0.0
25.8134363,0.0,0.0,0.0,0.0,0.0
25.8636143,0.0,0.0,0.0,0.0,0.0
25.9133413,0.0,0.0,0.0,0.0,0.0
25.963064,0.0,0.0,0.0,0.0,0.0
26.0126474,0.0,0.0,0.0,0.0,0.0
26.0620048,0.0,0.0,0.0,0.0,0.0
26.1119027,0.0,0.0,0.0,0.0,0.0
26.1621692,0.0,0.0,0.0,0.0,0.0
26.2120769,0.0,0.0,0.0,0.0,0.0
26.2612901,0.0,0.0,0.0,0.0,0.0
26.3115032,0.0,0.0,0.0,0.0,0.0
26.3599813,0.0,0.0,0.0,0.0,0.0
26.4103251,0.0,0.0,0.0,0.0,0.0
26.4606771,0.0,0.0,0.0,0.0,0.0
26.5099955,0.0,0.0,0.0,0.0,0.0
26.559983,0.0,0.0,0.0,0.0,0.0
26.609993,0.0,0.0,0.0,0.0,0.0
26.6591463,0.0,0.0,0.0911111,0.0,0.0
26.7092988,0.0,0.0,0.9488889,0.0,0.0
26.7592781,0.0,0.0,1.1577778,0.0,0.0
26.8093297,0.7577778,0.8266667,1.1844444,0.1733333,0.0
26.8586755,1.2644445,1.2777778,1.1866666,0.4888889,0.0
26.9087102,1.3622222,1.3333334,1.1866666,0.6911111,0.0
26.958492,1.3755555,1.34,0.8844444,0.8377778,0.8577778
27.0083675,1.3755555,1.34,0.2288889,0.7822222,1.3244444
27.058481,1.1155555,1.3311111,0.0,0.6622222,1.3844445
27.108001,0.1822222,0.2933333,0.0,0.1488889,1.3911111
27.1580153,0.0,0.0,0.0,0.0,0.4377778
27.2072244,0.0,0.0,0.0,0.0,0.0
27.2574673,0.0,0.0,0.0,0.0,0.0
27.3069007,0.0,0.0,0.0,0.0,0.0
27.3572545,0.0,0.0,0.0,0.0,0.0
27.4065075,0.0,0.0,0.0,0.0,0.0
27.456918,0.0,0.0,0.0,0.0,0.0
27.5065677,0.0,0.0,0.0,0.0,0.0
27.5558674,0.0,0.0,0.0,0.0,0.0
27.6057487,0.0,0.0,0.0,0.0,0.0
27.6560402,0.0,0.0,0.0,0.0,0.0
27.7050903,0.0,0.0,0.0,0.0,0.0
27.7554243,0.0,0.0,0.0,0.0,0.0
27.8049011,0.0,0.0,0.0,0.0,0.0
27.8547077,0.0,0.0,0.0,0.0,0.0
27.9044614,0.0,0.0,0.0,0.0,0.0
27.9544208,0.0,0.0,0.0,0.0,0.0
28.0039887,0.0,0.0,0.0,0.0,0.0
28.0541263,0.0,0.0,0.0,0.0,0.0
28.1034789,0.0,0.0,0.0,0.0,0.0
28.1535382,0.0,0.0,0.0,0.0,0.0
28.2027843,0.0,0.0,0.0,0.0,0.0
28.2525895,0.0,0.0,0.0,0.0,0.0
28.3026676,0.0,0.0,0.0,0.0,0.0
28.3520823,0.0,0.0,0.0,0.0,0.0
28.4016755,0.0,0.0,0.0,0.0,0.0
28.4514372,0.0,0.0,0.0,0.0,0.0
28.5022669,0.0,0.0,0.0,0.0,0.0
28.5512424,0.0,0.0,0.0,0.0,0.0
28.6014907,0.0,0.0,0.0,0.0,0.0
28.6512311,0.0,0.0,0.0,0.0,0.0
28.700381,0.0,0.0,0.0711111,0.0,0.0
28.7506471,0.0,0.0,0.8333333,0.0,0.0
28.800499,0.0,0.0,1.1444445,0.0,0.0
28.8499491,0.1044444,0.0,1.1822222,0.0,0.0
28.899579,0.1666667,0.1244444,1.1866666,0.0,0.0
28.9499602,0.4022222,0.4844444,1.1866666,0.0777778,0.0
29.0000274,0.7888889,1.2022222,1.1866666,0.4577778,0.0
29.0494976,0.8488889,1.3177778,1.1888889,0.6222222,0.0
29.0995851,1.0088888,1.3377777,1.1888889,0.9355556,0.0
29.1491492,1.2111111,1.34,1.1888889,1.1288888,0.0644444
29.199157,1.2688888,1.34,0.7333333,1.2177777,0.8311111
29.248909,0.9488889,1.3422222,0.1244444,1.2222222,1.3222222
29.2987933,0.4044445,1.0955555,0.0,1.0044445,1.3844445
29.3482072,0.0,0.1822222,0.0,0.2133333,1.3911111
29.3984938,0.0,0.0,0.0,0.0,0.3044444
29.4483287,0.0,0.0,0.0,0.0,0.0
29.4980154,0.0,0.0,0.0,0.0,0.0
29.5482235,0.0,0.0,0.0,0.0,0.0
29.5972919,0.0,0.0,0.0,0.0,0.0
29.6478767,0.0,0.0,0.0,0.0,0.0
29.69696,0.0,0.0,0.0,0.0,0.0
29.7470005,0.0,0.0,0.0,0.0,0.0
29.7967815,0.0,0.0,0.0,0.0,0.0
29.8462014,0.0,0.0,0.0,0.0,0.0
29.8967237,0.0,0.0,0.0,0.0,0.0
29.9460461,0.0,0.0,0.0,0.0,0.0
29.9961908,0.0,0.0,0.0,0.0,0.0
30.0459077,0.0,0.0,0.0,0.0,0.0
30.095547,0.0,0.0,0.0,0.0,0.0
30.144943,0.0,0.0,0.0,0.0,0.0
30.1942182,0.0,0.0,0.0,0.0,0.0
30.2447233,0.0,0.0,0.0,0.0,0.0
30.2937341,0.0,0.0,0.0,0.0,0.0
30.3445635,0.0,0.0,0.0,0.0,0.0
30.3937399,0.0,0.0,0.0,0.0,0.0
30.4436615,0.0,0.0,0.0,0.0,0.0
30.4936535,0.0,0.0,0.0,0.0,0.0
30.543004,0.0,0.0,0.0,0.0,0.0
30.5925941,0.0,0.0,0.0,0.0,0.0
30.6427088,0.0,0.0,0.0,0.0,0.0
30.692194,0.0,0.0,0.1244444,0.0,0.0
30.7426701,0.0,0.0,0.7533333,0.0,0.0
30.7915442,0.0,0.0,1.1333333,0.0,0.0
30.8416984,0.12,0.36,1.1799999,0.1044444,0.0
30.8920455,0.4,0.9466667,1.1866666,0.4755556,0.0
30.9415305,0.8777778,1.28,1.1866666,0.6533333,0.0
30.9914525,1.2844445,1.3333334,1.1866666,0.7266667,0.0
31.0411673,1.3644445,1.34,1.1888889,0.6977777,0.0733333
31.0911872,1.3755555,1.34,1.1888889,0.7088889,0.1733333
31.1411002,1.3688889,1.34,0.3088889,0.9466667,1.1866666
31.1909895,1.2488889,1.3422222,0.0,0.8866667,1.3666667
31.2411382,0.7088889,1.1088889,0.0,0.5333334,1.3888888
31.2908814,0.1266667,0.22,0.0,0.1044444,1.3911111
31.34097,0.0,0.0,0.0,0.0,0.2911111
31.3907719,0.0,0.0,0.0,0.0,0.0
31.4406722,0.0,0.0,0.0,0.0,0.0
31.4892519,0.0,0.0,0.0,0.0,0.0
31.5399053,0.0,0.0,0.0,0.0,0.0
31.5896873,0.0,0.0,0.0,0.0,0.0
31.6397569,0.0,0.0,0.0,0.0,0.0
31.6887062,0.0,0.0,0.0,0.0,0.0
31.7382607,0.0,0.0,0.0,0.0,0.0
31.7888925,0.0,0.0,0.0,0.0,0.0
31.8376565,0.0,0.0,0.0,0.0,0.0
31.8877993,0.0,0.0,0.0,0.0,0.0
31.9375417,0.0,0.0,0.0,0.0,0.0
31.9870999,0.0,0.0,0.0,0.0,0.0
32.0372243,0.0,0.0,0.0,0.0,0.0
32.0864789,0.0,0.0,0.0,0.0,0.0
32.1370995,0.0,0.0,0.0,0.0,0.0
32.1868155,0.0,0.0,0.0,0.0,0.0
32.236212,0.0,0.0,0.0,0.0,0.0
32.2867553,0.0,0.0,0.0,0.0,0.0
32.3358603,0.0,0.0,0.0,0.0,0.0
32.3856745,0.0,0.0,0.0,0.0,0.0
32.4355614,0.0,0.0,0.0,0.0,0.0
32.4856586,0.0,0.0,0.0,0.0,0.0
32.534925,0.0,0.0,0.0,0.0,0.0
32.5842884,0.0,0.0,0.0,0.0,0.0
32.6340213,0.0,0.0,0.0,0.0,0.0
32.6843328,0.0,0.0,0.0755556,0.0,0.0
32.7343276,0.0,0.0,0.28,0.0,0.0
32.7838392,0.0,0.0,1.02,0.0,0.0
32.83392,0.0,0.0,1.1666666,0.0,0.0
32.8835616,0.0,0.0,1.1844444,0.0,0.0
32.9327071,0.0,0.0,1.1866666,0.0,0.0
32.9826846,0.0,0.0,1.1866666,0.0,0.0
33.0326838,0.3488889,0.6466666,1.1888889,0.2466667,0.0
33.0829539,0.8333333,1.1977777,1.1888889,0.6355556,0.0
33.1329899,1.02,1.3222222,1.1888889,0.8755556,0.0
33.1824739,1.0866667,1.3377777,1.1888889,1.0022222,0.0
33.2326005,1.3,1.3377777,1.1888889,1.2022222,0.3244444
33.2822919,1.3022223,1.3377777,0.4755556,1.2288889,1.1955556
33.3323431,1.1977777,1.34,0.0844444,1.1288888,1.3666667
33.3821886,0.4333333,0.7511111,0.0,0.4555556,1.3888888
33.4319971,0.0644444,0.1111111,0.0,0.0755556,1.2755556
33.4814827,0.0,0.0,0.0,0.0,0.1711111
33.5309417,0.0,0.0,0.0,0.0,0.0
33.581403,0.0,0.0,0.0,0.0,0.0
33.6308022,0.0,0.0,0.0,0.0,0.0
33.6807721,0.0,0.0,0.0,0.0,0.0
33.7299759,0.0,0.0,0.0,0.0,0.0
33.7803881,0.0,0.0,0.0,0.0,0.0
33.8303328,0.0,0.0,0.0,0.0,0.0
33.8795865,0.0,0.0,0.0,0.0,0.0
33.9298339,0.0,0.0,0.0,0.0,0.0
33.9790781,0.0,0.0,0.0,0.0,0.0
34.0285115,0.0,0.0,0.0,0.0,0.0
34.0791378,0.0,0.0,0.0,0.0,0.0
34.1287291,0.0,0.0,0.0,0.0,0.0
34.1778858,0.0,0.0,0.0,0.0,0.0
34.2284062,0.0,0.0,0.0,0.0,0.0
34.2773168,0.0,0.0,0.0,0.0,0.0
34.3271933,0.0,0.0,0.0,0.0,0.0
34.3774312,0.0,0.0,0.0,0.0,0.0
34.4270055,0.0,0.0,0.0,0.0,0.0
34.4769411,0.0,0.0,0.0,0.0,0.0
34.5265906,0.0,0.0,0.0,0.0,0.0
34.5763834,0.0,0.0,0.0,0.0,0.0
34.6256952,0.0,0.0,0.0,0.0,0.0
34.6764057,0.0,0.0,0.6311111,0.0,0.0
34.7252831,0.0,0.0,1.1155555,0.0,0.0
34.7753913,0.0,0.0,1.1777778,0.0,0.0
34.8254132,0.08,0.28,1.1844444,0.0822222,0.0
34.8750694,0.1355556,0.4711111,1.1844444,0.1222222,0.0
34.9249468,0.2244444,0.6555555,1.1844444,0.2,0.0
34.9744489,0.7733333,1.2488889,1.1866666,0.7666667,0.0
35.024404,1.1177778,1.3266667,1.1866666,1.0111111,0.0
35.0744634,1.3155556,1.3377777,1.1866666,1.2,0.3022222
35.1246524,1.3666667,1.3377777,0.9088889,1.2288889,0.8377778
35.1745815,1.3511111,1.3377777,0.2111111,1.12,1.3222222
35.2247081,1.3355556,1.34,0.0,1.02,1.3844445
35.2743249,1.2488889,1.34,0.0,0.96,1.3911111
35.3236687,0.4622222,0.9422222,0.0,0.5888889,1.3911111
35.3743403,0.0777778,0.1577778,0.0,0.1088889,1.3911111
35.4238963,0.0,0.0,0.0,0.0,0.26
35.4731696,0.0,0.0,0.0,0.0,0.0
35.5228462,0.0,0.0,0.0,0.0,0.0
35.5734704,0.0,0.0,0.0,0.0,0.0
35.6222823,0.0,0.0,0.0,0.0,0.0
35.6725368,0.0,0.0,0.0,0.0,0.0
35.7226205,0.0,0.0,0.0,0.0,0.0
35.7715209,0.0,0.0,0.0,0.0,0.0
35.8215244,0.0,0.0,0.0,0.0,0.0
35.87203,0.0,0.0,0.0,0.0,0.0
35.9217403,0.0,0.0,0.0,0.0,0.0
35.9707742,0.0,0.0,0.0,0.0,0.0
36.02087,0.0,0.0,0.0,0.0,0.0
36.0705769,0.0,0.0,0.0,0.0,0.0
36.1203249,0.0,0.0,0.0,0.0,0.0
36.1698556,0.0,0.0,0.0,0.0,0.0
36.2200971,0.0,0.0,0.0,0.0,0.0
36.2699263,0.0,0.0,0.0,0.0,0.0
36.3196149,0.0,0.0,0.0,0.0,0.0
36.3693998,0.0,0.0,0.0,0.0,0.0
36.4193518,0.0,0.0,0.0,0.0,0.0
36.4686615,0.0,0.0,0.0,0.0,0.0
36.5187347,0.0,0.0,0.0,0.0,0.0
36.5686901,0.0,0.0,0.0,0.0,0.0
36.6185207,0.0,0.0,0.0,0.0,0.0
36.6678114,0.0,0.0,0.0,0.0,0.0
36.7174165,0.0,0.0,0.0,0.0,0.0
36.767524,0.0,0.0,0.0,0.0,0.0
36.8167412,0.0,0.0,0.0,0.0,0.0
36.8663504,0.0,0.0,0.0844444,0.0,0.0
36.9164627,0.0,0.0,0.2822222,0.0,0.0
36.9664874,0.0,0.0,0.5444444,0.0,0.0
37.0158906,0.0,0.0,1.1044445,0.0,0.0
37.0658405,0.0,0.0,1.1755556,0.0,0.0
37.1159852,0.3422222,0.2422222,1.1844444,0.0,0.0
37.1654263,1.0244445,0.9911111,1.1844444,0.12,0.0
37.21594,1.1822222,1.2177777,1.1844444,0.1755556,0.0
37.2656679,1.3222222,1.3155556,1.1866666,0.4355555,0.0
37.3148217,1.3688889,1.3355556,1.1866666,0.6488889,0.2977778
37.3654985,1.3733333,1.3377777,0.3666667,0.6533333,1.1866666
37.4151087,1.2711111,1.3333334,0.0,0.3644444,1.3666667
37.4649174,0.6688889,0.7644445,0.0,0.1066667,1.3888888
37.515105,0.1822222,0.1955556,0.0,0.0,1.3911111
37.5648639,0.0,0.0,0.0,0.0,0.6866667
37.6143751,0.0,0.0,0.0,0.0,0.0977778
37.6642039,0.0,0.0,0.0,0.0,0.0
37.7137711,0.0,0.0,0.0,0.0,0.0
37.7641492,0.0,0.0,0.0,0.0,0.0
37.8132138,0.0,0.0,0.0,0.0,0.0
37.8632209,0.0,0.0,0.0,0.0,0.0
37.9129777,0.0,0.0,0.0,0.0,0.0
37.9631293,0.0,0.0,0.0,0.0,0.0
38.0126448,0.0,0.0,0.0,0.0,0.0
38.0630312,0.0,0.0,0.0,0.0,0.0
38.1123214,0.0,0.0,0.0,0.0,0.0
38.1617179,0.0,0.0,0.0,0.0,0.0
38.2121215,0.0,0.0,0.0,0.0,0.0
38.2616587,0.0,0.0,0.0,0.0,0.0
38.3115177,0.0,0.0,0.0,0.0,0.0
38.361913,0.0,0.0,0.0,0.0,0.0
38.4108858,0.0,0.0,0.0,0.0,0.0
38.4607861,0.0,0.0,0.0,0.0,0.0
38.5099764,0.0,0.0,0.0,0.0,0.0
38.5605001,0.0,0.0,0.0,0.0,0.0
38.609597,0.0,0.0,0.0,0.0,0.0
38.6599219,0.0,0.0,0.0,0.0,0.0
38.7095988,0.0,0.0,0.0,0.0,0.0
38.7595956,0.0,0.0,0.0,0.0,0.0
38.8090029,0.0,0.0,0.0,0.0,0.0
38.8588798,0.0,0.0,0.0,0.0,0.0
38.9082327,0.0,0.0,0.0,0.0,0.0
38.9583983,0.0,0.0,0.0,0.0,0.0
39.0082581,0.0,0.0,0.0,0.0,0.0
39.0572956,0.0,0.0,0.0,0.0,0.0
39.107321,0.0,0.0,0.0,0.0,0.0
39.1572325,0.0,0.0,0.0,0.0,0.0
39.2067213,0.0,0.0,0.0,0.0,0.0
39.2566981,0.0,0.0,0.0,0.0,0.0
39.3068552,0.0,0.0,0.0,0.0,0.0
39.3567667,0.0,0.0,0.6155556,0.0,0.0
39.4065433,0.0,0.0,1.1155555,0.0,0.0
39.4559755,0.5622222,0.1666667,1.1777778,0.0,0.0
39.5054436,1.0466666,0.4111111,1.1866666,0.0,0.0
39.555578,1.2177777,0.6222222,1.1866666,0.0,0.0
39.605103,1.3577778,1.2066667,1.1866666,0.0,0.0
39.6552625,1.3733333,1.3222222,1.1888889,0.0,0.0
39.7051153,1.3755555,1.3377777,1.1888889,0.0,0.0
39.7552314,1.3755555,1.3377777,1.1177778,0.0,0.1911111
39.8045378,1.3777778,1.3377777,0.8266667,0.0,0.4933333
39.854533,1.3777778,1.34,0.4888889,0.0,0.8511111
39.9041402,1.34,1.2177777,0.0,0.0,1.3244444
39.9545832,0.4333333,0.3288889,0.0,0.0,1.3844445
40.0045652,0.0,0.0,0.0,0.0,0.3755555
40.0543864,0.0,0.0,0.0,0.0,0.0
40.1041403,0.0,0.0,0.0,0.0,0.0
40.1533909,0.0,0.0,0.0,0.0,0.0
40.2031541,0.0,0.0,0.0,0.0,0.0
40.2530258,0.0,0.0,0.0,0.0,0.0
40.3023162,0.0,0.0,0.0,0.0,0.0
40.3530419,0.0,0.0,0.0,0.0,0.0
40.4017646,0.0,0.0,0.0,0.0,0.0
40.451761,0.0,0.0,0.0,0.0,0.0
40.5022128,0.0,0.0,0.0,0.0,0.0
40.5519381,0.0,0.0,0.0,0.0,0.0
40.6011107,0.0,0.0,0.0,0.0,0.0
40.6511123,0.0,0.0,0.0,0.0,0.0
40.7009685,0.0,0.0,0.0,0.0,0.0
40.7503591,0.0,0.0,0.0,0.0,0.0
40.8003616,0.0,0.0,0.0,0.0,0.0
40.8504374,0.0,0.0,0.0,0.0,0.0
40.8997557,0.0,0.0,0.0,0.0,0.0
40.9496605,0.0,0.0,0.0,0.0,0.0
40.9993124,0.0,0.0,0.0,0.0,0.0
41.0495582,0.0,0.0,0.0,0.0,0.0
41.098851,0.0,0.0,0.0,0.0,0.0
41.1491344,0.0,0.0,0.0,0.0,0.0
41.1984153,0.0,0.0,0.0,0.0,0.0
41.2486231,0.0,0.0,0.0,0.0,0.0
41.2978222,0.0,0.0,0.0,0.0,0.0
41.3479903,0.0,0.0,0.0,0.0,0.0
41.3977485,0.0,0.0,0.0,0.0,0.0
41.4475837,0.0,0.0,0.0,0.0,0.0
41.4968793,0.0,0.0,0.0,0.0,0.0
41.546695,0.0,0.0,0.1222222,0.0,0.0
41.5962884,0.0,0.0,0.5511111,0.0,0.0
41.6460614,0.0,0.0,1.0866667,0.0,0.0
41.6967003,0.0,0.0,1.1755556,0.0,0.0
41.7460198,0.0644444,0.34,1.1866666,0.1644444,0.0
41.7963564,0.26,0.8688889,1.1866666,0.5911111,0.0
41.8453414,0.6444445,1.2644445,1.1866666,1.02,0.0
41.8955052,1.12,1.3288889,1.1888889,1.2066667,0.1644444
41.9454672,1.3377777,1.3377777,0.58,1.2288889,1.1133333
41.9954443,1.1044445,1.2977778,0.0733333,0.8844444,1.3577778
42.0454752,0.1555556,0.1866667,0.0,0.1222222,0.76
42.0951521,0.0,0.0,0.0,0.0,0.1022222
42.1443298,0.0,0.0,0.0,0.0,0.0
42.1950099,0.0,0.0,0.0,0.0,0.0
42.2448709,0.0,0.0,0.0,0.0,0.0
42.2941391,0.0,0.0,0.0,0.0,0.0
42.3441448,0.0,0.0,0.0,0.0,0.0
42.3937268,0.0,0.0,0.0,0.0,0.0
42.4433231,0.0,0.0,0.0,0.0,0.0
42.493794,0.0,0.0,0.0,0.0,0.0
42.5435114,0.0,0.0,0.0,0.0,0.0
42.5927482,0.0,0.0,0.0,0.0,0.0
42.6430182,0.0,0.0,0.0,0.0,0.0
42.6922643,0.0,0.0,0.0,0.0,0.0
42.741693,0.0,0.0,0.0,0.0,0.0
42.7919104,0.0,0.0,0.0,0.0,0.0
42.8416698,0.0,0.0,0.0,0.0,0.0
42.8914738,0.0,0.0,0.0,0.0,0.0
42.940516,0.0,0.0,0.0,0.0,0.0
42.9906611,0.0,0.0,0.0,0.0,0.0
43.0406039,0.0,0.0,0.0,0.0,0.0
43.0903425,0.0,0.0,0.0,0.0,0.0
43.140316,0.0,0.0,0.0,0.0,0.0
43.1900153,0.0,0.0,0.0,0.0,0.0
43.2398934,0.0,0.0,0.0,0.0,0.0
43.2889786,0.0,0.0,0.0,0.0,0.0
43.3390954,0.0,0.0,0.0,0.0,0.0
43.3888192,0.0,0.0,0.0,0.0,0.0
43.4389181,0.0,0.0,0.0,0.0,0.0
43.4888163,0.0,0.0,0.0,0.0,0.0
43.5382249,0.0,0.0,0.0,0.0,0.0
43.58777,0.0,0.0,0.0,0.0,0.0
43.6381769,0.0,0.0,0.0,0.0,0.0
43.6878865,0.0,0.0,0.8844444,0.0,0.0
43.7373714,0.0,0.0,1.1488889,0.0,0.0
43.7869494,0.0,0.2066667,1.1799999,0.1777778,0.0
43.8372126,0.0,0.44,1.1844444,0.3666667,0.0
43.886246,0.1844444,1.0088888,1.1844444,0.8266667,0.0
43.9364202,0.4155556,1.2911111,1.1844444,1.1577778,0.0
43.9860752,0.6066667,1.3333334,1.1866666,1.2222222,0.0
44.0359588,0.7933334,1.3377777,1.1866666,1.2311112,0.1844444
44.0861459,0.9711111,1.3377777,0.84,1.2311112,0.98
44.1359797,0.7866667,1.3377777,0.1911111,1.2311112,1.3377777
44.1858807,0.2155555,0.9777778,0.0,1.2333333,1.3844445
44.2361445,0.0,0.1311111,0.0,0.2622222,0.7488889
44.2854419,0.0,0.0,0.0,0.0,0.0977778
44.3356233,0.0,0.0,0.0,0.0,0.0
44.3856161,0.0,0.0,0.0,0.0,0.0
44.4356024,0.0,0.0,0.0,0.0,0.0
44.4849885,0.0,0.0,0.0,0.0,0.0
44.5345273,0.0,0.0,0.0,0.0,0.0
44.5841038,0.0,0.0,0.0,0.0,0.0
44.6344571,0.0,0.0,0.0,0.0,0.0
44.6842482,0.0,0.0,0.0,0.0,0.0
44.7334645,0.0,0.0,0.0,0.0,0.0
44.7830236,0.0,0.0,0.0,0.0,0.0
44.8326533,0.0,0.0,0.0,0.0,0.0
44.8833981,0.0,0.0,0.0,0.0,0.0
44.9329567,0.0,0.0,0.0,0.0,0.0
44.9823878,0.0,0.0,0.0,0.0,0.0
45.0322499,0.0,0.0,0.0,0.0,0.0
45.0825403,0.0,0.0,0.0,0.0,0.0
45.1320388,0.0,0.0,0.0,0.0,0.0
45.1811845,0.0,0.0,0.0,0.0,0.0
45.2310903,0.0,0.0,0.0,0.0,0.0
45.2814586,0.0,0.0,0.0,0.0,0.0
45.3308957,0.0,0.0,0.0,0.0,0.0
45.3804836,0.0,0.0,0.0,0.0,0.0
45.4299679,0.0,0.0,0.0,0.0,0.0
45.4798059,0.0,0.0,0.0,0.0,0.0
45.5298259,0.0,0.0,0.0,0.0,0.0
45.5796847,0.0,0.0,0.0,0.0,0.0
45.6296105,0.0,0.0,0.0,0.0,0.0
45.6790609,0.0,0.0,0.0,0.0,0.0
45.7287905,0.0,0.0,0.0,0.0,0.0
45.7783401,0.0,0.0,0.0,0.0,0.0
45.8288674,0.0,0.0,0.0,0.0,0.0
45.8778005,0.0,0.0,0.4955555,0.0,0.0
45.9276474,0.0,0.0,1.1,0.0,0.0
45.977535,0.0,0.22,1.1755556,0.1422222,0.0
46.0276394,0.3066667,0.74,1.1844444,0.4688889,0.0
46.0771821,0.6355556,1.1111112,1.1844444,0.76,0.0
46.1271667,1.2155555,1.3111111,1.1844444,1.0133333,0.0
46.1768169,1.3555555,1.3355556,1.0777777,1.1155555,0.7177778
46.2275426,1.3711112,1.3377777,0.2511111,0.9111111,1.3066666
46.2774348,1.3733333,1.3377777,0.0,0.5955555,1.38
46.3269253,1.12,1.0355556,0.0,0.1911111,1.3888888
46.3769734,0.1955556,0.1555556,0.0,0.0,1.1044445
46.4262698,0.0,0.0,0.0,0.0,0.1466667
46.4759345,0.0,0.0,0.0,0.0,0.0
46.526401,0.0,0.0,0.0,0.0,0.0
46.5763972,0.0,0.0,0.0,0.0,0.0
46.626107,0.0,0.0,0.0,0.0,0.0
46.6751685,0.0,0.0,0.0,0.0,0.0
46.7248495,0.0,0.0,0.0,0.0,0.0
46.775275,0.0,0.0,0.0,0.0,0.0
46.8251417,0.0,0.0,0.0,0.0,0.0
46.8743334,0.0,0.0,0.0,0.0,0.0
46.9246161,0.0,0.0,0.0,0.0,0.0
46.9739971,0.0,0.0,0.0,0.0,0.0
47.0243719,0.0,0.0,0.0,0.0,0.0
47.07358,0.0,0.0,0.0,0.0,0.0
47.1232307,0.0,0.0,0.0,0.0,0.0
47.1731977,0.0,0.0,0.0,0.0,0.0
47.223165,0.0,0.0,0.0,0.0,0.0
47.2726316,0.0,0.0,0.0,0.0,0.0
47.3224144,0.0,0.0,0.0,0.0,0.0
47.3721988,0.0,0.0,0.0,0.0,0.0
47.4220421,0.0,0.0,0.0,0.0,0.0
47.472069,0.0,0.0,0.0,0.0,0.0
47.5216053,0.0,0.0,0.0,0.0,0.0
47.5717261,0.0,0.0,0.0,0.0,0.0
47.6213887,0.0,0.0,0.0,0.0,0.0
47.6709762,0.0,0.0,0.0,0.0,0.0
47.7209158,0.0,0.0,0.0,0.0,0.0
47.7699268,0.0,0.0,0.0,0.0,0.0
47.8199461,0.0,0.0,0.0,0.0,0.0
47.8702075,0.0,0.0,0.1244444,0.0,0.0
47.9192889,0.0,0.0,0.8955556,0.0,0.0
47.9690402,0.0,0.0,1.1488889,0.0,0.0
48.0191998,0.0,0.0,1.1799999,0.0,0.0
48.0688691,0.2866667,0.22,1.1844444,0.0,0.0
48.1193397,0.4711111,0.3733333,1.1844444,0.0,0.0
48.1684809,1.1088889,1.1577778,1.1844444,0.3711111,0.0
48.218658,1.3022223,1.3155556,1.1866666,0.6177778,0.0
48.2688849,1.3355556,1.3355556,1.1866666,0.7311111,0.0
48.3182931,1.3688889,1.3377777,1.1866666,1.1111112,0.4488889
48.3684778,1.3711112,1.3377777,0.3577778,1.2155555,1.2533333
48.4178739,0.5733333,0.8888889,0.0,0.8933333,1.3755555
48.467989,0.0755556,0.1155556,0.0,0.12,0.3844444
48.5181334,0.0,0.0,0.0,0.0,0.0
48.5678227,0.0,0.0,0.0,0.0,0.0
48.6172047,0.0,0.0,0.0,0.0,0.0
48.6673415,0.0,0.0,0.0,0.0,0.0
48.7173095,0.0,0.0,0.0,0.0,0.0
48.766381,0.0,0.0,0.0,0.0,0.0
48.8167055,0.0,0.0,0.0,0.0,0.0
48.8660445,0.0,0.0,0.0,0.0,0.0
48.9161956,0.0,0.0,0.0,0.0,0.0
48.9655116,0.0,0.0,0.0,0.0,0.0
49.0151308,0.0,0.0,0.0,0.0,0.0
49.065352,0.0,0.0,0.0,0.0,0.0
49.1152792,0.0,0.0,0.0,0.0,0.0
49.1646976,0.0,0.0,0.0,0.0,0.0
49.2146428,0.0,0.0,0.0,0.0,0.0
49.2641973,0.0,0.0,0.0,0.0,0.0
49.3139782,0.0,0.0,0.0,0.0,0.0
49.3640957,0.0,0.0,0.0,0.0,0.0
49.4130599,0.0,0.0,0.0,0.0,0.0
49.4630091,0.0,0.0,0.0,0.0,0.0
49.5133739,0.0,0.0,0.0,0.0,0.0
49.5629337,0.0,0.0,0.0,0.0,0.0
49.6119614,0.0,0.0,0.0,0.0,0.0
49.6624849,0.0,0.0,0.0,0.0,0.0
49.7119265,0.0,0.0,0.0,0.0,0.0
49.7619269,0.0,0.0,0.0,0.0,0.0
