Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.21400799,-4.551491098,-14.66251689,10.55186367,120.9696297,-131.5214934
0.00025,18.68142195,-2.999984096,-15.68143786,-0.537173271,126.7995813,-126.2624081
0.0005,18.0816825,-1.47005481,-16.61162769,-12.57605934,132.955583,-120.3795237
0.00075,17.35616089,0.026449486,-17.38261037,-23.84809875,139.000869,-115.1527702
0.001,16.52198035,1.530994061,-18.05297441,-34.98785782,144.0455382,-109.0576804
0.00125,15.61189124,3.06050005,-18.67239129,-46.84864807,147.7627823,-100.9141342
0.0015,14.57111188,4.610315408,-19.18142729,-57.81080627,149.581463,-91.77065673
0.00175,13.42458384,6.149553746,-19.57413759,-68.12532806,150.0180159,-81.89268788
0.002,12.2129972,7.659597234,-19.87259443,-78.54122162,149.4848311,-70.94360952
0.00225,10.95198636,9.117599037,-20.0695854,-89.11494446,148.2989535,-59.18400901
0.0025,9.588569335,10.54979308,-20.13836242,-98.4477005,145.3521811,-46.90448063
0.00275,8.185330252,11.88255714,-20.06788739,-107.4181976,142.280877,-34.86267941
0.003,6.710951035,13.14551273,-19.85646377,-115.202652,138.1032145,-22.90056255
0.00325,5.234023014,14.28449759,-19.5185206,-122.9714737,134.1630629,-11.19158917
0.0035,3.712193588,15.32828422,-19.04047781,-129.5984497,129.4412832,0.157166534
0.00375,2.154342623,16.26798984,-18.42233246,-135.0076141,124.0127575,10.9948566
0.004,0.633785239,17.06426484,-17.69805008,-140.5938568,119.021832,21.5720248
0.00425,-0.886665332,17.7674564,-16.88079107,-145.5224915,113.1224815,32.40000995
0.0045,-2.431227652,18.37248986,-15.94126221,-148.8751831,106.112848,42.76233514
0.00475,-3.961261689,18.88063185,-14.91937017,-151.4260712,98.15191224,53.27415893
0.005,-5.517070737,19.30077047,-13.78369973,-151.9378967,88.68812496,63.24977177
0.00525,-7.076986556,19.6379822,-12.56099565,-150.7649689,77.71410514,73.05086373
0.0055,-8.538885342,19.83514663,-11.29626129,-149.9333191,67.01278985,82.92052924
0.00575,-9.973921311,19.94218999,-9.968268682,-147.7315521,55.09556312,92.63598901
0.006,-11.29567673,19.90411169,-8.608434955,-145.8072357,43.62815079,102.1790849
0.00625,-12.54269361,19.74714151,-7.204447903,-143.151001,31.85092936,111.3000716
0.0065,-13.71911209,19.50216672,-5.783054633,-139.688858,19.17915133,120.5097067
0.00675,-14.80733319,19.1010669,-4.29373371,-135.1973877,7.075931823,128.1214559
0.007,-15.80259889,18.57049921,-2.767900318,-129.8314667,-4.845423661,134.6768903
0.00725,-16.64843794,17.91215751,-1.263719566,-124.9390259,-16.10687774,141.0459036
0.0075,-17.37455669,17.12815233,0.24640436,-119.6330719,-26.85639146,146.4894634
0.00775,-18.03642028,16.26375853,1.772661755,-112.6698608,-38.23381208,150.9036729
0.008,-18.57356019,15.24789451,3.325665679,-104.9988937,-48.31304068,153.3119344
0.00825,-19.06005291,14.14529676,4.914756144,-95.0639801,-58.69474861,153.7587287
0.0085,-19.45298629,12.96527153,6.487714756,-83.97496033,-69.06993092,153.0448912
0.00875,-19.69979871,11.68285526,8.016943447,-72.87656403,-78.39493429,151.2714983
0.009,-19.85509358,10.34670573,9.508387851,-60.66928101,-87.79029427,148.4595753
0.00925,-19.87432827,8.945821107,10.92850717,-48.42602158,-96.51634316,144.9423647
0.0095,-19.79853703,7.524205476,12.27433155,-35.40460968,-105.4923196,140.8969293
0.00975,-19.57857174,6.051393802,13.52717793,-22.69475555,-113.5632154,136.257971
0.01,-19.20713861,4.55065778,14.65648083,-10.71583843,-120.8822376,131.598076
0.01025,-18.71049818,3.039768103,15.67073008,1.016396761,-127.7461424,126.7297456
0.0105,-18.09974063,1.503915827,16.59582481,12.81731415,-133.7208137,120.9034995
0.01075,-17.39671544,0.009103501,17.38761194,24.67522621,-139.974146,115.2989198
0.011,-16.54093612,-1.510672347,18.05160847,35.3718605,-144.5805219,109.2086614
0.01125,-15.61045805,-3.037217429,18.64767548,46.6798172,-148.2079643,101.5281471
0.0115,-14.54891518,-4.598879013,19.1477942,57.18166351,-149.6543672,92.47270365
0.01175,-13.45546389,-6.140232931,19.59569682,68.90312195,-150.4439663,81.54084439
0.012,-12.2637669,-7.631660215,19.89542712,79.7170639,-150.4111029,70.69403902
0.01225,-10.95316958,-9.114625127,20.06779471,89.1859436,-148.3916652,59.20572161
0.0125,-9.578235396,-10.5307413,20.10897669,98.09675598,-145.6618924,47.56513644
0.01275,-8.139907628,-11.90750817,20.0474158,106.4631424,-141.4995349,35.03639248
0.013,-6.688863592,-13.16623028,19.85509387,114.8148575,-137.5623045,22.74744705
0.01325,-5.184790481,-14.31240906,19.49719955,121.9125977,-133.2755053,11.36290766
0.0135,-3.6705912,-15.35323527,19.02382647,128.7001801,-128.6546434,-0.045536618
0.01375,-2.137340512,-16.2857476,18.42308811,134.6884918,-123.5344825,-11.15400934
0.014,-0.597269034,-17.08582769,17.68309672,139.7808533,-118.3210169,-21.45983635
0.01425,0.909994163,-17.79706036,16.88706619,145.1016846,-112.359309,-32.7423756
