# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6483099801199776,0.541006774902344,0.0
0.0234375,0.6475328717912954,0.5408889770507812,0.0
0.0390625,0.6477515811011905,0.5409329223632813,0.0
0.0546875,0.6475564865838914,0.5410211181640624,0.0
0.0703125,0.6475397745768229,0.5403747558593749,0.0
0.0859375,0.6475299653552834,0.5413739013671875,0.0
0.1015625,0.6474736531575521,0.5407864379882813,0.0
0.1171875,0.647629147484189,0.5407421875,0.0
0.1328125,0.6476244245256689,0.5407864379882813,-0.04406738281252842
0.1484375,0.6475081670851928,0.5406683349609377,-0.04412841796872158
0.1640625,0.6475132533482143,0.5409329223632813,0.0
0.1796875,0.6475281488327753,0.541051025390625,0.005981445312528422
0.1953125,0.6475757417224702,0.5412567138671875,0.17639160156252842
0.2109375,0.6475899105980283,0.5407275390625,-0.1292724609375
0.2265625,0.6474961780366444,0.5407864379882813,0.0
0.2421875,0.6475365048363095,0.541006774902344,0.05291748046877842
0.2578125,0.6475466773623512,0.5416534423828125,0.17340087890625
0.2734375,0.6476204281761533,0.5408746337890623,0.04125976562494316
0.2890625,0.6475771949404762,0.5412417602539062,0.061767578125
0.3046875,0.6474434988839286,0.541006774902344,-0.008850097656221578
0.3203125,0.6475397745768229,0.5404626464843748,-0.15881347656252842
0.3359375,0.6476378667922247,0.5412274169921875,0.0999755859375
0.3515625,0.6475928170340401,0.541051025390625,0.05291748046875
0.3671875,0.6475405011858258,0.541006774902344,0.0
0.3828125,0.6475543067568824,0.5413299560546875,-0.064697265625
0.3984375,0.6475550333658854,0.5409329223632813,0.011657714843778422
0.4140625,0.6475742885044643,0.54155029296875,0.06170654296875
0.4296875,0.6475728352864584,0.5409329223632813,-0.014770507812528422
0.4453125,0.6475455874488467,0.5414920043945313,0.20587158203127842
0.4609375,0.6475539434523809,0.5418148803710937,0.11749267578125
0.4765625,0.6474801926385789,0.5412417602539062,0.03814697265625
0.4921875,0.6476109822591146,0.5419769287109376,0.19403076171875
0.5078125,0.6476077125186012,0.5419769287109376,0.12939453125002842
0.5234375,0.6477210635230655,0.5419329833984375,0.20001220703125
0.5390625,0.6478416806175595,0.5416384887695312,0.01763916015625
0.5546875,0.6477657499767485,0.5415652465820312,0.12646484375
0.5703125,0.6479677472795758,0.5418298339843749,0.06756591796872158
0.5859375,0.6479183378673735,0.5419769287109376,0.03240966796877842
0.6015625,0.6480309622628349,0.5419769287109376,0.14703369140627842
