# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6483099801199776,0.541006774902344
0.0234375,0.6475328717912954,0.5408889770507812
0.0390625,0.6477515811011905,0.5409329223632813
0.0546875,0.6475564865838914,0.5410211181640624
0.0703125,0.6475397745768229,0.5403747558593749
0.0859375,0.6475299653552834,0.5413739013671875
0.1015625,0.6474736531575521,0.5407864379882813
0.1171875,0.647629147484189,0.5407421875
0.1328125,0.6476244245256689,0.5407864379882813
0.1484375,0.6475081670851928,0.5406683349609377
0.1640625,0.6475132533482143,0.5409329223632813
0.1796875,0.6475281488327753,0.541051025390625
0.1953125,0.6475757417224702,0.5412567138671875
0.2109375,0.6475899105980283,0.5407275390625
0.2265625,0.6474961780366444,0.5407864379882813
0.2421875,0.6475365048363095,0.541006774902344
0.2578125,0.6475466773623512,0.5416534423828125
0.2734375,0.6476204281761533,0.5408746337890623
0.2890625,0.6475771949404762,0.5412417602539062
0.3046875,0.6474434988839286,0.541006774902344
0.3203125,0.6475397745768229,0.5404626464843748
0.3359375,0.6476378667922247,0.5412274169921875
0.3515625,0.6475928170340401,0.541051025390625
0.3671875,0.6475405011858258,0.541006774902344
0.3828125,0.6475543067568824,0.5413299560546875
0.3984375,0.6475550333658854,0.5409329223632813
0.4140625,0.6475742885044643,0.54155029296875
0.4296875,0.6475728352864584,0.5409329223632813
0.4453125,0.6475455874488467,0.5414920043945313
0.4609375,0.6475539434523809,0.5418148803710937
0.4765625,0.6474801926385789,0.5412417602539062
0.4921875,0.6476109822591146,0.5419769287109376
0.5078125,0.6476077125186012,0.5419769287109376
0.5234375,0.6477210635230655,0.5419329833984375
0.5390625,0.6478416806175595,0.5416384887695312
0.5546875,0.6477657499767485,0.5415652465820312
0.5703125,0.6479677472795758,0.5418298339843749
0.5859375,0.6479183378673735,0.5419769287109376
0.6015625,0.6480309622628349,0.5419769287109376
0.6171875,0.6482231503441214,0.5418298339843749
0.6328125,0.6482496715727306,0.5418005371093748
0.6484375,0.6481850033714658,0.5421533203125
0.6640625,0.6482540312267485,0.542579345703125
0.6796875,0.64832778204055,0.5423739624023439
0.6953125,0.6484062558128714,0.5424029541015625
0.7109375,0.6484778267996651,0.542579345703125
0.7265625,0.6483314150855655,0.5431820678710938
0.7421875,0.6483648390997023,0.5429470825195313
0.7578125,0.6484683808826265,0.543211669921875
0.7734375,0.6486998058500737,0.54293212890625
0.7890625,0.6486318679082961,0.543240966796875
0.8046875,0.6484938121977306,0.5436819458007812
0.8203125,0.6485570271809896,0.5438876342773439
0.8359375,0.6484284173874628,0.5444757080078125
0.8515625,0.6484592982700893,0.5449166870117188
0.8671875,0.6486107962472099,0.5455047607421875
0.8828125,0.6484916323707217,0.5457986450195312
0.8984375,0.6486100696382069,0.5459899902343749
0.9140625,0.6485697428385416,0.546092529296875
0.9296875,0.6485464913504464,0.5466656494140624
0.9453125,0.6485624767485119,0.5465924072265625
0.9609375,0.6486289614722842,0.54719482421875
0.9765625,0.6484672909691214,0.5472979736328125
0.9921875,0.6484011695498512,0.548223876953125
1.0078125,0.6487092517671131,0.5483123779296875
1.0234375,0.6484909057617188,0.5482830810546875
1.0390625,0.6484011695498512,0.5484738159179687
1.0546875,0.6486489432198668,0.549517822265625
1.0703125,0.6485512143089658,0.5492233276367188
1.0859375,0.6485537574404762,0.54997314453125
1.1015625,0.6485221499488467,0.550223388671875
1.1171875,0.6486536661783854,0.5508697509765625
1.1328125,0.6484142485119048,0.5520166015625
1.1484375,0.6486551193963914,0.5521929931640623
1.1640625,0.6487325032552084,0.552486572265625
1.1796875,0.648545401436942,0.5533685302734375
1.1953125,0.6485330490838914,0.553074951171875
1.2109375,0.6487637474423357,0.5529864501953123
1.2265625,0.6486129760742188,0.553897705078125
1.2421875,0.6484342302594867,0.5544125366210938
1.2578125,0.6486227852957596,0.5549267578125
1.2734375,0.6485741024925595,0.5547357177734376
1.2890625,0.6484640212286086,0.555264892578125
1.3046875,0.6484545753115699,0.5557647705078125
1.3203125,0.6485116141183036,0.5561468505859376
1.3359375,0.6486416771298357,0.556690673828125
1.3515625,0.6487848191034227,0.5564114379882813
1.3671875,0.6486987159365699,0.5572052001953124
1.3828125,0.6486569359188988,0.5578082275390623
1.3984375,0.6484240577334449,0.5577490234375
1.4140625,0.6485661097935261,0.5579989624023439
1.4296875,0.6484491257440477,0.5583224487304688
1.4453125,0.6485424950009301,0.5589691162109376
1.4609375,0.6483452206566214,0.55841064453125
1.4765625,0.6486892700195312,0.5587783813476562
