# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.020000673830491422,-0.002921938896182752
0.0390625,0.03085661606745227,-0.0018090615049040082
0.0546875,0.04476445703004274,0.000392741065290636
0.0703125,0.05656351542213044,-0.015643142203835225
0.0859375,0.06640437322327208,0.009262561932953162
0.1015625,0.0757920987795999,-0.00538164736361324
0.1171875,0.07932498327637535,-0.006437222777122997
0.1328125,0.08212711001308105,-0.0052893124406381276
0.1484375,0.08718674793962797,-0.008177498373257208
0.1640625,0.09097545763620037,-0.0015506038356463137
0.1796875,0.09344874074264439,0.0013910189428862907
0.1953125,0.09398471928640528,0.006482189990880016
0.2109375,0.09377663125982079,-0.006694467781571234
0.2265625,0.09573072609679095,-0.005181197803938886
0.2421875,0.09601724100356172,0.00032466860194091396
0.2578125,0.09569943156843591,0.01636251689792445
0.2734375,0.09324631854193853,-0.003083419055627701
0.2890625,0.09204507226094417,0.0060471273891771204
0.3046875,0.09421139351456027,0.000171145993867583
0.3203125,0.09323813999991061,-0.01332712645180223
0.3359375,0.08962382661318241,0.005746885179110706
0.3515625,0.08751976088179853,0.0013266490842660517
0.3671875,0.08685850916717512,0.00021866510476087342
0.3828125,0.085691085802818,0.008233364273401378
0.3984375,0.0844451014855034,-0.001679255527289314
0.4140625,0.08266105404000838,0.013647548596857462
0.4296875,0.08097030460094692,-0.0017727578168944547
0.4453125,0.08002578159295493,0.012108946925572184
0.4609375,0.0787851252513909,0.02002318347760479
0.4765625,0.07941648089395648,0.0056506869498882395
0.4921875,0.07633025061729068,0.023842164794611875
0.5078125,0.07362831619827666,0.023655897882154164
0.5234375,0.0682510404116663,0.0223810364362933
0.5390625,0.06048993418372938,0.014901337348685928
0.5546875,0.05583904930181208,0.012968171077893942
0.5703125,0.04760615967690547,0.019429865072918773
0.5859375,0.04095700912463584,0.02292670797732299
0.6015625,0.03668222918089158,0.022747593071251515
0.6171875,0.03798028773193717,0.018921238775096327
0.6328125,0.039620811590237205,0.018046716768065352
0.6484375,0.039192670274714875,0.026656403902084236
0.6640625,0.04049546599684176,0.03701557742811801
0.6796875,0.04334779528649261,0.03163192463586739
0.6953125,0.04759485960168312,0.03210393026386171
0.7109375,0.05280512696369409,0.03622845686305709
0.7265625,0.053186036135753206,0.05089575706960048
0.7421875,0.054199084194373755,0.04466939575490869
0.7578125,0.05753663291265547,0.05088342393214873
0.7734375,0.06607835556615704,0.04355196964666774
0.7890625,0.07119447615810598,0.05087234724891587
0.8046875,0.07165644165274503,0.06141325342198911
0.8203125,0.07344691726141073,0.06603550076311748
0.8359375,0.07139391328206254,0.08010658352463906
0.8515625,0.07027243739007993,0.09041909722680685
0.8671875,0.07302936859629706,0.10429968314095817
0.8828125,0.07202027153219925,0.11077454952709331
0.8984375,0.07401394290486746,0.11465538161773026
0.9140625,0.0743994726752048,0.11630308585069926
0.9296875,0.07389293027856689,0.12961053339928696
0.9453125,0.07365980042616982,0.12678120153435302
0.9609375,0.07495328469615851,0.1407334886332663
0.9765625,0.07163364381400378,0.1421925972349456
0.9921875,0.0669670071693946,0.1640484600846115
1.0078125,0.07083127510978697,0.16496207055727652
1.0234375,0.06819227244584843,0.16294660455194787
1.0390625,0.06349142884541593,0.1664047028829323
1.0546875,0.06578582554765983,0.19100091734328828
1.0703125,0.06496787110893724,0.18220387543609462
1.0859375,0.06415838866737948,0.19937938141031708
1.1015625,0.062479440210561524,0.20402895769995766
1.1171875,0.06428469681930238,0.21846779644748082
1.1328125,0.05941998561521304,0.2452082871811072
1.1484375,0.06141358544610835,0.24766793599188475
1.1640625,0.06486706435367676,0.2530151681127393
1.1796875,0.06271057052853848,0.27291517988377123
1.1953125,0.0604172730391231,0.26350089217013917
1.2109375,0.06427327071766409,0.2592470523829782
1.2265625,0.06338662877988999,0.2798250773872546
1.2421875,0.05785925991882172,0.2904091795086501
1.2578125,0.057962956644693274,0.3008954537524495
1.2734375,0.05661888884298046,0.29380601955107366
1.2890625,0.05250099902307636,0.3046366756864778
1.3046875,0.048691057441833996,0.31465601749172123
1.3203125,0.04685863696814683,0.32167514429293576
1.3359375,0.04854719969727747,0.33265142280584215
1.3515625,0.053480032135514007,0.3231262258190455
1.3671875,0.05518154738592311,0.3402908256745505
1.3828125,0.05534545500818978,0.35259020841464306
1.3984375,0.049318493211293744,0.34836705817343017
1.4140625,0.04783809451984377,0.3518450984484751
1.4296875,0.04345655993891584,0.3571202858965066
1.4453125,0.04210229971769144,0.37037066843238264
1.4609375,0.035776164248182515,0.3536244320930031
1.4765625,0.03928846203784442,0.359983338030478
1.4921875,0.03590286763448672,0.36336305632925203
1.5078125,0.03563868383408705,0.375111267562918
1.5234375,0.033815295151703256,0.39003784512727435
1.5390625,0.032465476781509135,0.3888225636147489
1.5546875,0.028631601058777482,0.4014543524015153
1.5703125,0.02872939386557649,0.3913992023171424
1.5859375,0.025945527659569808,0.4014674117121828
1.6015625,0.02790195987610694,0.40708162466694375
1.6171875,0.028547013053661273,0.4232269730544047
1.6328125,0.027553554241340615,0.41044313538954924
1.6484375,0.02449699820145567,0.40395125958358946
1.6640625,0.025315915814130768,0.40808509802876713
1.6796875,0.02537379639791475,0.42021061814075367
1.6953125,0.02586787142082464,0.4103647148549605
1.7109375,0.0285633337354533,0.41409266805616696
1.7265625,0.028705039405452895,0.42398358475012543
1.7421875,0.03104423572512888,0.4111786964766253
1.7578125,0.030266510341717755,0.41599790997995
1.7734375,0.03129799547416562,0.41602564532907493
1.7890625,0.03248592081913044,0.4295500993633681
1.8046875,0.028217403524177984,0.4159825926552365
1.8203125,0.029387517440678343,0.41710806720449867
1.8359375,0.024842383495503738,0.42953401507423905
1.8515625,0.02298146263942876,0.42872172998333014
1.8671875,0.024345296050082354,0.4293918998975492
1.8828125,0.02134115152716507,0.4293149947004409
1.8984375,0.021137753477189377,0.4416304363693513
1.9140625,0.02177457547915003,0.4352733992688087
1.9296875,0.02188717496597445,0.4271265675782061
1.9453125,0.018714515978091283,0.43800570667579564
1.9609375,0.015798994629481197,0.4433344642011541
1.9765625,0.01346976179866954,0.45555551834435803
1.9921875,0.01538943631298717,0.45053552140920416
2.0078125,0.014929559159893142,0.43972600498752357
2.0234375,0.0166354640871141,0.4432245731095641
2.0390625,0.016799080247949814,0.42917931487085426
2.0546875,0.01585461569659187,0.4367646978593811
2.0703125,0.01604410575304517,0.424965146463137
2.0859375,0.015375812835312716,0.4216451062563955
2.1015625,0.013382809238232696,0.4066935274386019
2.1171875,0.015265097891727576,0.39585560689036825
2.1328125,0.01442870425924585,0.3752616307440064
2.1484375,0.01641373685014675,0.3686812605285432
2.1640625,0.018061907891873907,0.3712663264787004
2.1796875,0.017743287333057522,0.35414974289628276
2.1953125,0.02111899279223248,0.33606926308956986
2.2109375,0.021705904699772075,0.3214153258420751
2.2265625,0.018366306030355797,0.31962339864814737
2.2421875,0.01992352903310899,0.3065589141646896
2.2578125,0.019308927618105504,0.2957841652434503
2.2734375,0.020256337363855095,0.2854493741728241
2.2890625,0.022558514961253516,0.2704566351885056
2.3046875,0.02146749564986029,0.25740534634013557
2.3203125,0.01956436608765149,0.24008068213151645
2.3359375,0.018640893798532975,0.23711500205870806
2.3515625,0.017361871461886478,0.23489162140069197
2.3671875,0.01763466061714439,0.20826546873029628
2.3828125,0.01910623085906483,0.19205140964460554
2.3984375,0.01911520105724703,0.198204065581983
2.4140625,0.018026383743447904,0.1740597735084961
2.4296875,0.019698109634313773,0.17305571165262634
2.4453125,0.01873944851061907,0.16587497569275556
2.4609375,0.02074108416559862,0.1627471882926308
2.4765625,0.0209778621405845,0.13778228353942623
2.4921875,0.021465040410174618,0.12248979404247962
2.5078125,0.024860169038147154,0.10584823788174447
2.5234375,0.023619038181332475,0.10210692941700472
2.5390625,0.02255760955745685,0.08855412307222466
2.5546875,0.023200261969933127,0.08421365526044156
2.5703125,0.02571821307964375,0.06423006249854879
2.5859375,0.02646978987614847,0.06736933407067269
2.6015625,0.02511262064043628,0.056275584466728645
2.6171875,0.02637241280612148,0.05546501175864549
2.6328125,0.027427624280449973,0.04737106398917135
2.6484375,0.02832907288977266,0.03862122014742653
2.6640625,0.028118766754699747,0.030295514585358063
2.6796875,0.028887527676836326,0.026046842237828827
2.6953125,0.026200077564395602,0.026940970816387022
2.7109375,0.023878172096438954,0.01323355911430113
2.7265625,0.02539088727607232,-0.0076489013046519005
2.7421875,0.02651807269905042,-0.013417882475796006
2.7578125,0.029108822249540686,-0.01877844356698688
2.7734375,0.029975729081622764,-0.02191702578734578
2.7890625,0.030002986237862232,-0.01846051021265538
2.8046875,0.03061655837309051,-0.02743788428982441
2.8203125,0.028795949786631296,-0.05456560688875456
2.8359375,0.02990422406163186,-0.02679723201499229
2.8515625,0.02948619257417826,-0.04700360196369502
2.8671875,0.026881071688122267,-0.039717598367115414
2.8828125,0.028945117667866296,-0.05762778888661657
2.8984375,0.02754410394105137,-0.0641114993219496
2.9140625,0.025487537026936923,-0.06033290921265433
2.9296875,0.02448450780915761,-0.06495602695302694
2.9453125,0.023654814360007034,-0.070648215909479
2.9609375,0.023999601155091647,-0.08139797302319352
2.9765625,0.021004377955172765,-0.08039870144439831
2.9921875,0.018640076957376895,-0.08998223314621967
3.0078125,0.017515570941496188,-0.08089948954543758
3.0234375,0.014802269908870128,-0.08026746228336279
3.0390625,0.013476219122409119,-0.09604410741826541
3.0546875,0.012216534035477478,-0.09201604380821493
3.0703125,0.012109601590249531,-0.09129716846596381
3.0859375,0.011236145668797255,-0.10187803584794608
3.1015625,0.011199258205760801,-0.10326978297007017
3.1171875,0.010713793332542399,-0.0893369721274695
3.1328125,0.010541300060027863,-0.09447533503519168
3.1484375,0.009534239368300917,-0.09592491575742912
3.1640625,0.010261612939336324,-0.08715152507340918
3.1796875,0.010074642914783922,-0.09084599233815638
3.1953125,0.009402997867650026,-0.10800853194498217
3.2109375,0.009819171271700261,-0.09112433051972246
3.2265625,0.009899731556154853,-0.09514354036658901
3.2421875,0.010637451019133349,-0.10133415899348108
3.2578125,0.013057325943531282,-0.0957962276175266
3.2734375,0.011101027394783206,-0.09213345048297583
3.2890625,0.011257173069811426,-0.0903236081574228
3.3046875,0.010959273512537546,-0.09727101254391712
3.3203125,0.009347867604875803,-0.09505011331032875
3.3359375,0.009098978552632002,-0.0924907847273424
