# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,953.9160766601562,28.525169372558597,0.0,0.0
0.0234375,953.7855224609376,28.52222442626953,-0.1280043125151451,-0.002921938896182752
0.0390625,953.822265625,28.52332305908203,-0.08947870414704084,-0.0018090615049040082
0.0546875,953.7894897460938,28.52552795410156,-0.11986679822803126,0.000392741065290636
0.0703125,953.7866821289062,28.50936889648437,-0.12027843073940403,-0.015643142203835225
0.0859375,953.7850341796876,28.534347534179688,-0.1195450053494369,0.009262561932953162
0.1015625,953.7755737304688,28.51966094970703,-0.12648581678377013,-0.00538164736361324
0.1171875,953.8016967773438,28.5185546875,-0.09840255955896282,-0.006437222777122997
0.1328125,953.8009033203124,28.51966094970703,-0.09725859439129181,-0.0052893124406381276
0.1484375,953.7813720703124,28.51670837402344,-0.11450879274298131,-0.008177498373257208
0.1640625,953.7822265625,28.52332305908203,-0.11143448999769134,-0.0015506038356463137
0.1796875,953.7847290039062,28.526275634765625,-0.10680446951744216,0.0013910189428862907
0.1953125,953.792724609375,28.531417846679688,-0.09687900342271405,0.006482189990880016
0.2109375,953.7951049804688,28.5181884765625,-0.09265295591626455,-0.006694467781571234
0.2265625,953.7793579101562,28.51966094970703,-0.10628283821642981,-0.005181197803938886
0.2421875,953.7861328125,28.525169372558597,-0.0975644215001239,0.00032466860194091396
0.2578125,953.787841796875,28.541336059570312,-0.0939832606187565,0.01636251689792445
0.2734375,953.8002319335938,28.52186584472656,-0.07999950819885271,-0.003083419055627701
0.2890625,953.79296875,28.531044006347656,-0.08555834234357462,0.0060471273891771204
0.3046875,953.7705078125,28.525169372558597,-0.10590952828408717,0.000171145993867583
0.3203125,953.7866821289062,28.51156616210937,-0.08798257102080242,-0.01332712645180223
0.3359375,953.8031616210938,28.530685424804688,-0.07010653432485014,0.005746885179110706
0.3515625,953.7955932617188,28.526275634765625,-0.07615780593232557,0.0013266490842660517
0.3671875,953.7868041992188,28.525169372558597,-0.08328774990820875,0.00021866510476087342
0.3828125,953.7891235351562,28.533248901367188,-0.07938699963528961,0.008233364273401378
0.3984375,953.7892456054688,28.52332305908203,-0.0777167861720045,-0.001679255527289314
0.4140625,953.79248046875,28.53875732421875,-0.07302719783433531,0.013647548596857462
0.4296875,953.792236328125,28.52332305908203,-0.071840257630015,-0.0017727578168944547
0.4453125,953.7876586914062,28.53730010986328,-0.0749253573497981,0.012108946925572184
0.4609375,953.7890625,28.545372009277344,-0.07208558100694518,0.02002318347760479
0.4765625,953.7766723632812,28.531044006347656,-0.08282580136381057,0.0056506869498882395
0.4921875,953.7986450195312,28.54942321777344,-0.059664607123295355,0.023842164794611875
0.5078125,953.798095703125,28.54942321777344,-0.05903787033560093,0.023655897882154164
0.5234375,953.817138671875,28.548324584960938,-0.0392137511639703,0.0223810364362933
0.5390625,953.83740234375,28.54096221923828,-0.018579960552870034,0.014901337348685928
0.5546875,953.8246459960938,28.53913116455078,-0.03072427093945862,0.012968171077893942
0.5703125,953.8585815429688,28.54574584960937,0.0031485557024097943,0.019429865072918773
0.5859375,953.8502807617188,28.54942321777344,-0.005051596142379822,0.02292670797732299
0.6015625,953.8692016601562,28.54942321777344,0.01359841748467261,0.022747593071251515
0.6171875,953.9014892578124,28.54574584960937,0.04498980390758334,0.018921238775096327
0.6328125,953.9059448242188,28.54501342773437,0.04847964042505737,0.018046716768065352
0.6484375,953.8950805664062,28.5538330078125,0.03688070717089431,0.026656403902084236
0.6640625,953.9066772460938,28.564483642578125,0.047530562896326956,0.03701557742811801
0.6796875,953.9190673828124,28.559349060058597,0.058750373450607185,0.03163192463586739
0.6953125,953.9322509765624,28.560073852539062,0.07052900690371189,0.03210393026386171
0.7109375,953.9442749023438,28.564483642578125,0.08094057071855332,0.03622845686305709
0.7265625,953.919677734375,28.579551696777344,0.05524294566487242,0.05089575706960048
0.7421875,953.92529296875,28.57367706298828,0.0596695437109247,0.04466939575490869
0.7578125,953.9426879882812,28.580291748046875,0.07555939599137673,0.05088342393214873
0.7734375,953.9815673828124,28.57330322265625,0.11220365789506559,0.04355196964666774
0.7890625,953.9701538085938,28.581024169921875,0.09882152735463023,0.05087234724891587
0.8046875,953.9469604492188,28.59204864501953,0.07415105532379584,0.06141325342198911
0.8203125,953.9575805664062,28.597190856933597,0.08311548554820547,0.06603550076311748
0.8359375,953.9359741210938,28.611892700195312,0.06030769179358231,0.08010658352463906
0.8515625,953.941162109375,28.62291717529297,0.06421646757337385,0.09041909722680685
0.8671875,953.9666137695312,28.637619018554688,0.08791679710986955,0.10429968314095817
0.8828125,953.9465942382812,28.64496612548828,0.06657114738607106,0.11077454952709331
0.8984375,953.9664916992188,28.64974975585937,0.08477976831727574,0.11465538161773026
0.9140625,953.959716796875,28.652313232421875,0.0764813334350265,0.11630308585069926
0.9296875,953.955810546875,28.66664123535156,0.07115760133672211,0.12961053339928696
0.9453125,953.95849609375,28.664810180664062,0.07240089922322568,0.12678120153435302
0.9609375,953.9696655273438,28.67987060546875,0.0819380997540975,0.1407334886332663
0.9765625,953.9425048828124,28.682449340820312,0.05370758305036816,0.1421925972349456
0.9921875,953.931396484375,28.705596923828125,0.0417671692885051,0.1640484600846115
1.0078125,953.983154296875,28.707809448242188,0.09169832198790573,0.16496207055727652
1.0234375,953.9464721679688,28.707077026367188,0.053941658060580266,0.16294660455194787
1.0390625,953.931396484375,28.71184539794922,0.0381068734030805,0.1664047028829323
1.0546875,953.9730224609376,28.737945556640625,0.07817556773977685,0.19100091734328828
1.0703125,953.9566040039062,28.73058319091797,0.06055091713983529,0.18220387543609462
1.0859375,953.95703125,28.74932861328125,0.05978718348296752,0.19937938141031708
1.1015625,953.9517211914062,28.755584716796875,0.05341311854374453,0.20402895769995766
1.1171875,953.9738159179688,28.771743774414062,0.07403308250650298,0.21846779644748082
1.1328125,953.93359375,28.8004150390625,0.03315054511313065,0.2452082871811072
1.1484375,953.9740600585938,28.80482482910156,0.072179024532943,0.24766793599188475
1.1640625,953.987060546875,28.812164306640625,0.08351585045454613,0.2530151681127393
1.1796875,953.9556274414062,28.834213256835938,0.05106550387279185,0.27291517988377123
1.1953125,953.9535522460938,28.826873779296875,0.04803346659628005,0.26350089217013917
1.2109375,953.9923095703124,28.82466125488281,0.08509565818178544,0.2592470523829782
1.2265625,953.9669799804688,28.847442626953125,0.05859876231590988,0.2798250773872546
1.2421875,953.9369506835938,28.860313415527344,0.02801146806905308,0.2904091795086501
1.2578125,953.9686279296876,28.8731689453125,0.05852291896439965,0.3008954537524495
1.2734375,953.96044921875,28.868392944335938,0.04936092271373127,0.29380601955107366
1.2890625,953.9419555664062,28.881622314453125,0.03026439399559422,0.3046366756864778
1.3046875,953.9403686523438,28.894119262695312,0.028117372903125215,0.31465601749172123
1.3203125,953.949951171875,28.90367126464844,0.036963566410236126,0.32167514429293576
1.3359375,953.9718017578124,28.917266845703125,0.05766543843458294,0.33265142280584215
1.3515625,953.995849609375,28.91028594970703,0.08011732730199128,0.3231262258190455
1.3671875,953.9813842773438,28.93013000488281,0.06436972973813226,0.3402908256745505
1.3828125,953.974365234375,28.94520568847656,0.05623055616842976,0.35259020841464306
1.3984375,953.9352416992188,28.9437255859375,0.01677289950805516,0.34836705817343017
1.4140625,953.9591064453124,28.949974060058597,0.0398439415860139,0.3518450984484751
1.4296875,953.939453125,28.95806121826172,0.019796273201905024,0.3571202858965066
1.4453125,953.9551391601562,28.97422790527344,0.03478929452307966,0.37037066843238264
1.4609375,953.9219970703124,28.96026611328125,0.0016150327128343633,0.3536244320930031
1.4765625,953.9797973632812,28.969459533691406,0.058254870102018685,0.359983338030478
1.4921875,953.9395141601562,28.97570037841797,0.017620657856355137,0.36336305632925203
1.5078125,953.956787109375,28.990402221679688,0.034212091311928816,0.375111267562918
1.5234375,953.947021484375,29.008399963378903,0.0239689962668308,0.39003784512727435
1.5390625,953.94873046875,29.01024627685547,0.0251764575824609,0.3888225636147489
1.5546875,953.931640625,29.02603912353516,0.00792867215602655,0.4014543524015153
1.5703125,953.9535522460938,29.019065856933597,0.029257475022291146,0.3913992023171424
1.5859375,953.9354248046876,29.03229522705078,0.010912650147133718,0.4014674117121828
1.6015625,953.9637451171876,29.041114807128903,0.03846669384540746,0.40708162466694375
1.6171875,953.9579467773438,29.060592651367188,0.032030300212454677,0.4232269730544047
1.6328125,953.9485473632812,29.051040649414062,0.022188876654809064,0.41044313538954924
1.6484375,953.9345092773438,29.0477294921875,0.007991595586076983,0.40395125958358946
1.6640625,953.9568481445312,29.055076599121094,0.0297380709225763,0.40808509802876713
1.6796875,953.9533081054688,29.07051086425781,0.025686351550348263,0.42021061814075367
1.6953125,953.9567260742188,29.06389617919922,0.02853587654453804,0.4103647148549605
1.7109375,953.97216796875,29.070884704589844,0.04311883023444807,0.41409266805616696
1.7265625,953.9591064453124,29.08411407470703,0.029470250023450717,0.42398358475012543
1.7421875,953.9741821289062,29.074546813964844,0.04367589585137921,0.4111786964766253
1.7578125,953.9570922851562,29.0826416015625,0.026066793271297684,0.41599790997995
1.7734375,953.9686279296876,29.08594512939453,0.036868015189384096,0.41602564532907493
1.7890625,953.971435546875,29.10285186767578,0.03890071768194048,0.4295500993633681
1.8046875,953.9378051757812,29.092559814453125,0.005167410131434735,0.4159825926552365
1.8203125,953.9690551757812,29.096969604492188,0.03570613258978028,0.41710806720449867
1.8359375,953.9330444335938,29.112777709960938,-0.0002986601915608844,0.42953401507423905
1.8515625,953.946533203125,29.11534118652344,0.012932490016623888,0.42872172998333014
1.8671875,953.9659423828124,29.11939239501953,0.031709996467611745,0.4293918998975492
1.8828125,953.939453125,29.12269592285156,0.005118771103411746,0.4293149947004409
1.8984375,953.9547729492188,29.13848876953125,0.020039404007320627,0.4416304363693513
1.9140625,953.96044921875,29.13555908203125,0.025213414289737557,0.4352733992688087
1.9296875,953.9122924804688,29.13077545166016,-0.02249521219482631,0.4271265675782061
1.9453125,953.9364013671876,29.145103454589844,0.001582157443522192,0.43800570667579564
1.9609375,953.9348754882812,29.15392303466797,5.5179346986733435e-05,0.4433344642011541
1.9765625,953.9357299804688,29.16973114013672,0.000891904512286601,0.45555551834435803
1.9921875,953.9085693359376,29.168258666992188,-0.025755678690302375,0.45053552140920416
2.0078125,953.921630859375,29.160911560058597,-0.012446222533185392,0.43972600498752357
2.0234375,953.90771484375,29.16790008544922,-0.025847350694107263,0.4432245731095641
2.0390625,953.91552734375,29.15723419189453,-0.017682607516462667,0.42917931487085426
2.0546875,953.9222412109376,29.168258666992188,-0.01075450711925896,0.4367646978593811
2.0703125,953.9155883789062,29.15980529785156,-0.017067352057893004,0.424965146463137
2.0859375,953.920654296875,29.15980529785156,-0.011767031079557455,0.4216451062563955
2.1015625,953.9297485351562,29.14805603027344,-0.0026205898140005957,0.4066935274386019
2.1171875,953.9064331054688,29.14033508300781,-0.02542945662059992,0.39585560689036825
2.1328125,953.9217529296876,29.12269592285156,-0.009912178643844527,0.3752616307440064
2.1484375,953.9039916992188,29.1190185546875,-0.027132912841011603,0.3686812605285432
2.1640625,953.9036254882812,29.124526977539062,-0.026962031517200558,0.3712663264787004
2.1796875,953.9142456054688,29.11019897460937,-0.016022736315449038,0.35414974289628276
2.1953125,953.89013671875,29.094764709472656,-0.039347802271777255,0.33606926308956986
2.2109375,953.9041137695312,29.0826416015625,-0.024875229000485888,0.3214153258420751
2.2265625,953.9286499023438,29.08336639404297,-0.0003324732155078891,0.31962339864814737
2.2421875,953.9000854492188,29.072715759277344,-0.028332533247976244,0.3065589141646896
2.2578125,953.912109375,29.06427001953125,-0.01599007997708668,0.2957841652434503
2.2734375,953.9022216796876,29.056182861328125,-0.025372349990902876,0.2854493741728241
2.2890625,953.8919067382812,29.04331970214844,-0.034990273987205,0.2704566351885056
2.3046875,953.9110107421876,29.03229522705078,-0.015575991368336872,0.25740534634013557
2.3203125,953.9171142578124,29.016860961914062,-0.009287466451723958,0.24008068213151645
2.3359375,953.9124755859376,29.01576232910156,-0.013654143437292987,0.23711500205870806
2.3515625,953.9154663085938,29.01538848876953,-0.010455150843995398,0.23489162140069197
2.3671875,953.9064331054688,28.990402221679688,-0.019107722055537124,0.20826546873029628
2.3828125,953.89794921875,28.97570037841797,-0.0270527101654352,0.19205140964460554
2.3984375,953.9054565429688,28.983413696289062,-0.01916364012743088,0.198204065581983
2.4140625,953.9122314453124,28.96063995361328,-0.012146770248932626,0.1740597735084961
2.4296875,953.8950805664062,28.96099853515625,-0.02872542944498946,0.17305571165262634
2.4453125,953.9099731445312,28.955123901367188,-0.013562678442667675,0.16587497569275556
2.4609375,953.891357421875,28.953277587890625,-0.03154991670248819,0.1627471882926308
2.4765625,953.9002075195312,28.92939758300781,-0.022256463205508226,0.13778228353942623
2.4921875,953.8978881835938,28.915069580078125,-0.024095803065961263,0.12248979404247962
2.5078125,953.8779296875,28.89926147460937,-0.04319386362919886,0.10584823788174447
2.5234375,953.9038696289062,28.896324157714844,-0.01691693155453322,0.10210692941700472
2.5390625,953.9036254882812,28.883468627929688,-0.01682589498852849,0.08855412307222466
2.5546875,953.8932495117188,28.879791259765625,-0.026670584997305014,0.08421365526044156
2.5703125,953.8798217773438,28.860313415527344,-0.03931514907208111,0.06423006249854879
2.5859375,953.8880004882812,28.863983154296875,-0.030528304577273957,0.06736933407067269
2.6015625,953.900390625,28.85333251953125,-0.01778390676759045,0.056275584466728645
