# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.0030202046036720276,-0.011672616004940295
0.0390625,0.004219147813291357,-0.004284146241840148
0.0546875,0.004188270659707949,-0.006809265330954162
0.0703125,0.00375722521022347,-0.01076048679549757
0.0859375,0.003417219316889897,-0.01578602866578649
0.1015625,0.002938504370119473,-0.005821973464414043
0.1171875,0.0036781802542224596,-0.006503189125826481
0.1328125,0.0033399840718641174,0.00011819466067919393
0.1484375,0.0034053297105453785,-0.003894717374940626
0.1640625,0.0035598125155070063,-0.0031375900663483947
0.1796875,0.006332440583390795,-0.007488416198338399
0.1953125,0.005670778642240692,-0.010344282053079468
0.2109375,0.004872337422939973,-0.010263467349538757
0.2265625,0.004773166336952033,-0.019304880824076776
0.2421875,0.005304358320714723,-0.00018416798713261073
0.2578125,0.005998774046735997,-0.008206706454394919
0.2734375,0.00578819764223943,-0.016529918754436324
0.2890625,0.006349915230752509,-0.015303159230622754
0.3046875,0.006173718084300113,-0.014464473259920396
0.3203125,0.005690050153111671,-0.01507059960178836
0.3359375,0.004965230898454737,-0.017882369228470196
0.3515625,0.0043130547088055604,-0.014813154532802741
0.3671875,0.005003979843146314,-0.009232038464979553
0.3828125,0.005728599510996293,-0.012081852060653375
0.3984375,0.005806263387611437,-0.005061104845303532
0.4140625,0.006469905589250793,-0.009396903518080535
0.4296875,0.006269835290843215,0.002341556005710288
0.4453125,0.008497612506129022,-0.00605649480491266
0.4609375,0.008148627949416823,-0.0005437901412150836
0.4765625,0.008879855717469557,-0.01075118833758637
0.4921875,0.012926707294218041,-0.016132582976737808
0.5078125,0.011525623906637276,-0.0014195620609953608
0.5234375,0.013166872069208602,-0.014163567691099388
0.5390625,0.013455893513989715,-0.015150534352059708
0.5546875,0.017169708275309246,-0.007371543437319161
0.5703125,0.018169936519240988,0.005812062408928398
0.5859375,0.021737738716887254,-0.008101199400659453
0.6015625,0.021621434292374894,-0.0021940309879830977
0.6171875,0.023123620890575455,3.209366415291015e-06
0.6328125,0.021911395814278107,-0.006923173452879183
0.6484375,0.020738834221304535,0.0015258108238178636
0.6640625,0.018705017482020463,0.002603940170406105
0.6796875,0.020153930911436392,0.013151023569349718
0.6953125,0.02303960885123498,-0.0026287536571771852
0.7109375,0.023542540941648732,-0.0007763273667045212
0.7265625,0.02428882627612278,0.0017731870927022442
0.7421875,0.024495465277037096,0.002493603687526047
0.7578125,0.022543902576544914,0.014865868452879738
0.7734375,0.02188918643089316,-0.0027516253619381814
0.7890625,0.022234507399129598,0.003832879542770229
0.8046875,0.020488726403884286,0.0162022510053923
0.8203125,0.018056269256283227,0.017892420492167105
0.8359375,0.019551398201124025,-0.0030264372812993656
0.8515625,0.021635604579304017,-0.004827112602679762
0.8671875,0.02103096458977384,0.007973264963123228
0.8828125,0.0228883563182235,0.013376362128635577
0.8984375,0.02080189010974989,0.012181809555848133
0.9140625,0.020957235378290067,0.00807465052885803
0.9296875,0.021423862112595747,0.01311360570509379
0.9453125,0.020426090719917214,0.006448147828944428
0.9609375,0.01841627095338505,0.011144029932850685
0.9765625,0.018819962989128587,-0.003530017912236616
0.9921875,0.01604706927969326,0.0016071685260712343
1.0078125,0.016975199365866275,-0.003514995651404007
