# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.0006077811121940613,0.004375338554385877
0.0390625,0.0012115809659007937,0.009443194605413652
0.0546875,0.0018289455482545236,-0.007405234740865296
0.0703125,0.0024930496979713723,-0.0018819930464211154
0.0859375,0.0028571761969092835,-0.005500789121253291
0.1015625,0.0035798099186977288,-0.005457814206241807
0.1171875,0.003970338720160449,-0.00541517503275557
0.1328125,0.0035313583816593674,0.004823637999272989
0.1484375,0.0033070337019594897,-0.007242442802205318
0.1640625,0.0037689716599599134,-0.018479987728440506
0.1796875,0.003485083814904661,-0.0037637672928454435
0.1953125,0.0034640076289864973,-0.009555531283570673
0.2109375,0.003903524542069519,-0.009480878695416806
0.2265625,0.003444693313564482,-0.00540239048066482
0.2421875,0.0037962196962676117,-0.010106442563852625
0.2578125,0.003495712286038778,-0.004910308018065024
0.2734375,0.004495264997023997,-0.006703835389195945
0.2890625,0.0056528354590457165,0.0006458157753357341
0.3046875,0.004900771642738467,-0.004824617958441024
0.3203125,0.006311410283531486,-0.009162264185022195
0.3359375,0.00601915542065649,-0.009832523404952553
0.3515625,0.006796915717298881,0.006299817533360397
0.3671875,0.006334935808917846,-0.00906308473145856
0.3828125,0.0065614257911720915,-0.00498786053204725
0.3984375,0.005868526355664513,-0.019535877982878702
0.4140625,0.005239999852044328,-0.01938325393613738
0.4296875,0.005447519559472367,-0.0061058066016101975
0.4453125,0.004908536763292819,-0.01626218175450589
0.4609375,0.004910788306318594,-0.008474506094437118
0.4765625,0.00572050652599728,-0.005501499699168022
0.4921875,0.005391104670146305,-0.0054585192327678556
0.5078125,0.0051173986849797105,-0.005415874551260913
0.5234375,0.0056046900688492,-0.005373563031330519
0.5390625,0.0059907077027381165,-0.0013195934303169565
0.5546875,0.005061166390990644,0.0001516853414464947
0.5703125,0.0043328416958229145,-0.005322457788203394
0.5859375,0.004091116517869562,-0.01512160293914988
0.6015625,0.003560743036276482,-0.024844192268606236
0.6171875,0.004008760121764314,-0.012992620591340653
0.6328125,0.004554167251539215,-0.012891115742970527
0.6484375,0.004096260765099911,-0.007673225937967487
0.6640625,0.0042285742420918124,-0.007613278860326034
0.6796875,0.0043908212303318496,0.0022869267331842025
0.6953125,0.004371386475959183,-0.026904910104388335
0.7109375,0.0037360323128549054,-0.003357053274196886
0.7265625,0.003731998368905421,-0.010983883870718358
0.7421875,0.00574632591772597,-0.0032450147027525134
0.7578125,0.006478836389307732,-0.0028487433209498647
0.7734375,0.006280411038899059,0.002638900784276643
0.7890625,0.005408096752071035,0.0048059536490931976
0.8046875,0.006109926379475113,0.003307437688118142
0.8203125,0.0074012206508308935,-0.004742378948474624
0.8359375,0.007380929019476224,-0.004705329112940859
0.8515625,0.007341617543506155,0.012106085659176813
0.8671875,0.007539154403652641,-0.002931258370935552
0.8828125,0.006529454275055635,-0.002908357914911619
0.8984375,0.0065504330110548025,-0.0021589365396010862
0.9140625,0.005721620165020846,-0.012717066319289927
0.9296875,0.005785245991188291,0.006337039637063668
0.9453125,0.005690915526453819,-0.0028189257185289307
0.9609375,0.005896705218954499,0.0023051355221319625
0.9765625,0.005123256259862449,0.0004628072882262302
0.9921875,0.004402136616710477,-0.0039161469480966105
