# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,952.8644409179688,27.94087219238281,0.0,0.0
0.0234375,952.7581176757812,27.951156616210938,-0.10424661636352539,0.010204076766971326
0.0390625,952.7489013671876,27.93866729736328,-0.11124685220408992,-0.002267388626929545
0.0546875,952.7494506835938,27.946014404296875,-0.10853547455189982,0.0050400330073934185
0.0703125,952.7466430664062,27.94233703613281,-0.1091684219788931,0.0013520190242388708
0.0859375,952.7498168945312,27.94160461425781,-0.10392438694270822,0.0006147565465113303
0.1015625,952.7581176757812,27.94160461425781,-0.09375595714402607,0.0006099537609927097
0.1171875,952.7264404296876,27.943809509277344,-0.1229833359868735,0.0027928577744305016
0.1328125,952.7595825195312,27.934616088867188,-0.08808653430446611,-0.006350558240132642
0.1484375,952.7587280273438,27.93609619140625,-0.08720389706832066,-0.004832405265904782
0.1640625,952.7587890625,27.94932556152344,-0.085440852890315,0.008331363563385707
0.1796875,952.7319946289062,27.9537353515625,-0.11004319104495153,0.01264161333992675
0.1953125,952.7593383789062,27.94859313964844,-0.08108421758709028,0.0074408123522289316
0.2109375,952.7587890625,27.94859313964844,-0.0800391290325706,0.007382681005726255
0.2265625,952.7510986328124,27.94233703613281,-0.08601609077641115,0.001117776103452428
0.2421875,952.7313232421876,27.94784545898437,-0.1037252415300145,0.006574431775678846
0.2578125,952.7569580078124,27.93719482421875,-0.07656527129768165,-0.004044357654084507
0.2734375,952.7260131835938,27.959976196289062,-0.10541028896329863,0.01859063149110085
0.2890625,952.7623901367188,27.949691772460938,-0.06768502849774904,0.008241315415610018
0.3046875,952.7661743164062,27.94932556152344,-0.06265278535693142,0.00781358022437928
0.3203125,952.7559204101562,27.94784545898437,-0.07148273278653505,0.0062839973908914715
0.3359375,952.7569580078124,27.934616088867188,-0.06906925358487115,-0.0068911120018668726
0.3515625,952.7437133789062,27.948219299316406,-0.08070618947363073,0.00665966017823294
0.3671875,952.73193359375,27.948951721191406,-0.09067960793788643,0.0073343314121920855
0.3828125,952.7589111328124,27.94233703613281,-0.06245788784281103,0.0007140241164584893
0.3984375,952.722412109375,27.93902587890625,-0.09702415910680884,-0.002576843007677354
0.4140625,952.753662109375,27.95556640625,-0.06448950756180238,0.013854593052197828
0.4296875,952.7326049804688,27.93131256103516,-0.08387580372448156,-0.010318008005121726
0.4453125,952.7391967773438,27.942703247070312,-0.07577455359069063,0.001064297732920494
0.4609375,952.7415161132812,27.94418334960937,-0.0720205454333609,0.002524522144852881
0.4765625,952.7266845703124,27.949691772460938,-0.08515575855062707,0.007970187613633328
0.4921875,952.7296142578124,27.94233703613281,-0.08062009310037865,0.0006106430723384904
0.5078125,952.7581787109376,27.94087219238281,-0.051038928256843974,-0.0008475272348675844
0.5234375,952.7264404296876,27.947486877441406,-0.08116046713371361,0.0057221019032311915
0.5390625,952.7557373046876,27.93902587890625,-0.05085063134981738,-0.002717499001988699
0.5546875,952.7494506835938,27.94087219238281,-0.05602129048190818,-0.0008643793885134698
0.5703125,952.7413940429688,27.940505981445312,-0.06282640901497416,-0.0012209763390877981
0.5859375,952.7286987304688,27.946014404296875,-0.07404668789160951,0.004253950836595521
0.6015625,952.7448120117188,27.94013214111328,-0.05680189479312503,-0.001615591156788554
0.6171875,952.75927734375,27.948219299316406,-0.04150967677048811,0.006421007928786082
0.6328125,952.73193359375,27.93682098388672,-0.06750863327886236,-0.004938422286048905
0.6484375,952.7576293945312,27.943809509277344,-0.040996175612917796,0.002034086674072455
0.6640625,952.7434692382812,27.94233703613281,-0.05407905975619087,0.0005572259238384447
0.6796875,952.7342529296876,27.94233703613281,-0.062059130686748176,0.0005528725963088732
0.6953125,952.7594604492188,27.946014404296875,-0.03613185312519818,0.004197192004433248
0.7109375,952.8147583007812,27.928375244140625,0.018791662530361464,-0.013336952775631516
0.7265625,952.8280029296876,27.94491577148437,0.03141058261962826,0.0031785466418021713
0.7421875,952.9945678710938,27.94784545898437,0.19410881457213236,0.00606051356256998
0.7578125,953.1001586914062,27.945640563964844,0.2938461263908039,0.003825496523173655
0.7734375,953.286376953125,27.93498992919922,0.4706881305293109,-0.006771816849930445
0.7890625,953.6791381835938,27.94087219238281,0.8465851156660165,-0.0008826040283231862
0.8046875,953.404296875,27.946014404296875,0.560576935840345,0.0042263296991365
0.8203125,953.7274169921876,27.94418334960937,0.8664373449610139,0.0023765619256046477
0.8359375,954.0330810546876,27.94932556152344,1.1492088018464983,0.00746003341905066
0.8515625,953.7774047851562,27.94087219238281,0.87608072504338,-0.000985575286257756
0.8671875,953.7406616210938,27.94233703613281,0.8229442492429371,0.0004755241788707565
0.8828125,953.7718505859376,27.940505981445312,0.8374509247491915,-0.0013449404265273301
0.8984375,953.48779296875,27.95152282714844,0.5425848445232759,0.00959634351662686
0.9140625,953.5343627929688,27.94932556152344,0.5776477416181933,0.0073412725955996905
0.9296875,953.7164916992188,27.959976196289062,0.7449372602145559,0.01785134558496182
0.9453125,953.4952392578124,27.946014404296875,0.5134565996908123,0.003859166455331575
0.9609375,953.7022705078124,27.950424194335938,0.706415821376595,0.00820435527178276
0.9765625,953.9446411132812,27.954833984375,0.9302554419460876,0.012515597300605918
0.9921875,953.8179321289062,27.95741271972656,0.7878521908216953,0.014976408178320355
1.0078125,954.0075073242188,27.95741271972656,0.9583370074988125,0.014859404989426395
1.0234375,953.8898315429688,27.961822509765625,0.8242420616736581,0.01911865444233385
1.0390625,953.8197631835938,27.963279724121094,0.7394437471756419,0.020415119822818184
1.0546875,953.8600463867188,27.967330932617188,0.7644979083025873,0.02427518512892135
1.0703125,954.111328125,27.962181091308597,0.9959402003614741,0.01897592707173601
1.0859375,954.6171875,27.96402740478516,1.4724675524051918,0.02065956679401637
1.1015625,953.9830932617188,27.987533569335938,0.8219988353324652,0.04382068656866167
1.1171875,954.3421020507812,27.98202514648437,1.1579410692310148,0.038012949156804865
1.1328125,955.014404296875,27.97357177734375,1.7944963755722938,0.029328645797306763
1.1484375,954.4379272460938,27.9901123046875,1.194229884853712,0.0455108202258927
1.1640625,954.563232421875,27.9901123046875,1.293762891481947,0.04515526694287786
1.1796875,954.787109375,28.00186920166016,1.4879984413919374,0.05646753763494772
1.1953125,954.6611328125,28.00554656982422,1.3354198890698399,0.059675023722451925
1.2109375,955.0382080078124,28.020980834960938,1.6790479147654196,0.07452249753995943
1.2265625,954.8540649414062,27.998931884765625,1.4657074880398113,0.05206359775601754
1.2421875,955.2899780273438,28.02832794189453,1.8644795471418547,0.08082325133113599
