# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6420502435593378,0.5176348876953124
0.0234375,0.6414173671177456,0.5180462646484375
0.0390625,0.6413625081380215,0.5175466918945313
0.0546875,0.6413657778785342,0.517840576171875
0.0703125,0.6413490658714658,0.5176934814453124
0.0859375,0.6413679577055431,0.5176641845703124
0.1015625,0.6414173671177456,0.5176641845703124
0.1171875,0.6412288120814739,0.5177523803710937
0.1328125,0.6414260864257812,0.5173846435546875
0.1484375,0.6414210001627604,0.51744384765625
0.1640625,0.6414213634672619,0.5179730224609377
0.1796875,0.6412618727911086,0.5181494140625
0.1953125,0.6414246332077753,0.5179437255859376
0.2109375,0.6414213634672619,0.5179437255859376
0.2265625,0.6413755871000737,0.5176934814453124
0.2421875,0.6412578764415929,0.5179138183593749
0.2578125,0.6414104643322166,0.51748779296875
0.2734375,0.6412262689499628,0.5183990478515625
0.2890625,0.6414427984328497,0.5179876708984374
0.3046875,0.641465323311942,0.5179730224609377
0.3203125,0.641404288155692,0.5179138183593749
0.3359375,0.6414104643322166,0.5173846435546875
0.3515625,0.6413316272553944,0.5179287719726563
0.3671875,0.6412615094866071,0.5179580688476563
0.3828125,0.6414220900762642,0.5176934814453124
0.3984375,0.641204833984375,0.51756103515625
0.4140625,0.6413908458891369,0.51822265625
0.4296875,0.6412655058361235,0.5172525024414064
0.4453125,0.6413047427222842,0.5177081298828125
0.4609375,0.6413185482933408,0.5177673339843749
0.4765625,0.6412302652994785,0.5179876708984374
0.4921875,0.64124770391555,0.5176934814453124
0.5078125,0.6414177304222477,0.5176348876953124
0.5234375,0.6412288120814739,0.5178994750976562
0.5390625,0.6414031982421882,0.51756103515625
0.5546875,0.6413657778785342,0.5176348876953124
0.5703125,0.6413178216843378,0.5176202392578125
0.5859375,0.6412422543480283,0.517840576171875
0.6015625,0.6413381667364211,0.5176052856445312
0.6171875,0.6414242699032738,0.5179287719726563
0.6328125,0.6412615094866071,0.5174728393554687
0.6484375,0.6414144606817336,0.5177523803710937
0.6640625,0.6413301740373883,0.5176934814453124
0.6796875,0.6412753150576643,0.5176934814453124
0.6953125,0.6414253598167783,0.517840576171875
0.7109375,0.6417545136951265,0.517135009765625
0.7265625,0.64183335077195,0.5177966308593749
0.7421875,0.6428248087565104,0.5179138183593749
0.7578125,0.6434533255440849,0.5178256225585938
0.7734375,0.644561767578125,0.5173995971679688
0.7890625,0.6468996320452008,0.5176348876953124
0.8046875,0.645263671875,0.517840576171875
0.8203125,0.6471870059058786,0.5177673339843749
0.8359375,0.6490064348493311,0.5179730224609377
0.8515625,0.6474845522925967,0.5176348876953124
0.8671875,0.6472658429827008,0.5176934814453124
0.8828125,0.647451491582962,0.5176202392578125
0.8984375,0.6457606724330357,0.5180609130859376
0.9140625,0.6460378737676711,0.5179730224609377
0.9296875,0.6471219744001117,0.5183990478515625
0.9453125,0.6458049955822166,0.517840576171875
0.9609375,0.6470373244512642,0.5180169677734375
0.9765625,0.6484800066266742,0.518193359375
0.9921875,0.6477257864815849,0.5182965087890623
1.0078125,0.6488542102632069,0.5182965087890623
1.0234375,0.6481537591843378,0.518472900390625
1.0390625,0.6477366856166294,0.5185311889648437
1.0546875,0.6479764665876117,0.5186932373046875
1.0703125,0.6494721912202381,0.5184872436523439
1.0859375,0.6524832589285714,0.5185610961914064
1.1015625,0.6487088884626117,0.5195013427734375
1.1171875,0.6508458455403646,0.5192810058593749
1.1328125,0.6548476446242559,0.51894287109375
1.1484375,0.6514162336077008,0.5196044921875
1.1640625,0.6521620977492559,0.5196044921875
1.1796875,0.6534946986607143,0.5200747680664064
1.1953125,0.6527448381696429,0.5202218627929688
1.2109375,0.6549893333798357,0.5208392333984375
1.2265625,0.6538932436988467,0.519957275390625
1.2421875,0.6564879644484747,0.5211331176757813
1.2578125,0.6543880644298735,0.5214715576171876
1.2734375,0.6555651710146949,0.5207952880859377
1.2890625,0.6531960623604904,0.5212359619140624
1.3046875,0.6533195858909977,0.5216036987304687
1.3203125,0.6544156755719867,0.5218093872070313
1.3359375,0.6549522763206845,0.5222796630859377
1.3515625,0.6551829746791294,0.5223828125
1.3671875,0.6545275733584449,0.5228826904296875
1.3828125,0.6529105050223214,0.5230734252929687
1.3984375,0.6534006027948289,0.5232647705078125
1.4140625,0.6514307657877604,0.5230441284179688
1.4296875,0.6553471883138021,0.523514404296875
1.4453125,0.6541639055524546,0.5246316528320313
1.4609375,0.654830569312686,0.5246316528320313
1.4765625,0.6539989653087798,0.5242788696289062
1.4921875,0.6528422037760416,0.52454345703125
1.5078125,0.6519154139927456,0.5249551391601561
1.5234375,0.6515655517578118,0.525631103515625
1.5390625,0.6538609095982143,0.5256900024414064
1.5546875,0.6557842436290929,0.52599853515625
1.5703125,0.6525406610398072,0.5269097900390624
1.5859375,0.6539473760695691,0.5267041015625
1.6015625,0.6536174955822166,0.5268658447265625
1.6171875,0.6509076073056176,0.5268658447265625
1.6328125,0.6493254162016369,0.5274832153320312
1.6484375,0.6496516636439739,0.5279098510742187
1.6640625,0.651641845703125,0.5280123901367187
1.6796875,0.6521726335797992,0.5279241943359376
1.6953125,0.6499742780412954,0.5282769775390623
1.7109375,0.6512276785714286,0.529129638671875
1.7265625,0.6490285964239211,0.5293060302734375
1.7421875,0.6504643758138021,0.529791259765625
1.7578125,0.6516265869140618,0.529761962890625
1.7734375,0.6519851684570312,0.53018798828125
1.7890625,0.6505482991536452,0.5298941040039062
1.8046875,0.6500741867792039,0.5300555419921875
1.8203125,0.6486801874069941,0.5303643798828125
1.8359375,0.6502235049293155,0.5307904052734375
1.8515625,0.6489820934477306,0.530966796875
1.8671875,0.6459049043201265,0.5313494873046875
1.8828125,0.6481693812779025,0.5318786621093748
1.8984375,0.6523114158993676,0.5322164916992187
1.9140625,0.6469228835332961,0.5325543212890623
1.9296875,0.6472687494187128,0.5325250244140624
1.9453125,0.6483782813662574,0.5329071044921875
1.9609375,0.6464596702938988,0.5327163696289062
1.9765625,0.6451873779296882,0.533406982421875
1.9921875,0.6494082496279762,0.5337008666992188
2.0078125,0.6471081688290551,0.5335687255859376
2.0234375,0.6454347882952008,0.5330691528320313
2.0390625,0.6468073527018229,0.5343624877929688
2.0546875,0.6485479445684523,0.5348474121093748
2.0703125,0.649643307640439,0.5344802856445312
2.0859375,0.6467742919921882,0.5349356079101562
2.1015625,0.6467350551060261,0.5354208374023439
2.1171875,0.6478380475725454,0.5349066162109376
2.1328125,0.6461904616582961,0.535509033203125
2.1484375,0.6478961762927834,0.5356411743164063
2.1640625,0.6466391427176332,0.536141357421875
2.1796875,0.6470445905412954,0.5361264038085938
2.1953125,0.6495800926571801,0.53719970703125
2.2109375,0.6444102696010044,0.5368319702148437
2.2265625,0.6456676664806548,0.5367877197265625
2.2421875,0.6452687581380215,0.5375231933593748
2.2578125,0.6462609427315849,0.53728759765625
2.2734375,0.6463503156389508,0.5374200439453124
2.2890625,0.6452604021344867,0.5376113891601562
2.3046875,0.643601553780692,0.538272705078125
2.3203125,0.6428458804175967,0.5382138061523439
2.3359375,0.6425646827334449,0.5382870483398438
2.3515625,0.6424371628534227,0.538934326171875
2.3671875,0.6422685895647321,0.538963623046875
2.3828125,0.6421588716052834,0.5391989135742188
2.3984375,0.6420909336635044,0.5392721557617187
2.4140625,0.6421239943731406,0.5391989135742188
2.4296875,0.6419735863095238,0.5398013305664064
2.4453125,0.641982668922061,0.5396981811523439
2.4609375,0.6420949300130215,0.5393753051757812
2.4765625,0.6420368012927834,0.5398455810546875
2.4921875,0.6420971098400298,0.5403747558593749
2.5078125,0.642044430687314,0.5403012084960938
2.5234375,0.6420004708426332,0.54002197265625
2.5390625,0.6419677734375,0.5402572631835938
2.5546875,0.6420604160853794,0.54013916015625
2.5703125,0.6420335315522694,0.54010986328125
2.5859375,0.6420407976422992,0.5394778442382813
2.6015625,0.6418889363606771,0.5398602294921875
2.6171875,0.64198012579055,0.539742431640625
2.6328125,0.6419775826590401,0.5391989135742188
2.6484375,0.6418173653738832,0.5391989135742188
2.6640625,0.6419525146484382,0.5391989135742188
2.6796875,0.6419056483677456,0.53862548828125
2.6953125,0.6418050130208334,0.538331298828125
2.7109375,0.6419572376069569,0.5383169555664064
2.7265625,0.6419219970703118,0.5381405639648438
2.7421875,0.6419154575892857,0.5375524902343749
2.7578125,0.6418958391462046,0.5378759765625
2.7734375,0.6418725876581094,0.5376696777343749
2.7890625,0.6417944771902901,0.5374200439453124
2.8046875,0.6417548769996286,0.5374789428710938
2.8203125,0.6418947492327008,0.53719970703125
2.8359375,0.6418511526925224,0.5369058227539063
2.8515625,0.6418507893880215,0.536890869140625
2.8671875,0.64185805547805,0.5364349365234375
2.8828125,0.641815185546875,0.5362002563476562
2.8984375,0.6418115525018594,0.536141357421875
2.9140625,0.641768319266183,0.5364349365234375
2.9296875,0.6418398902529762,0.5356561279296875
2.9453125,0.6417614164806548,0.5362002563476562
2.9609375,0.6418046497163319,0.535479736328125
2.9765625,0.6418649582635789,0.5351858520507813
2.9921875,0.6417508806501117,0.535435791015625
3.0078125,0.6418645949590773,0.5355386352539062
3.0234375,0.6417770385742188,0.5348181152343748
3.0390625,0.6417701357886905,0.5347009277343748
3.0546875,0.6417468843005952,0.5346270751953124
3.0703125,0.6417101905459449,0.533995361328125
3.0859375,0.6417014712379092,0.5342449951171875
3.1015625,0.6416945684523809,0.5335983276367188
3.1171875,0.6416952950613832,0.5333480834960938
3.1328125,0.6416633242652523,0.5332455444335937
3.1484375,0.6416796729678199,0.5335244750976562
3.1640625,0.6416836693173357,0.533436279296875
3.1796875,0.6416854858398438,0.5327899169921875
3.1953125,0.6417014712379092,0.53293701171875
3.2109375,0.6416636875697544,0.5327163696289062
3.2265625,0.6416716802687872,0.5325985717773439
3.2421875,0.6416273571196056,0.5328488159179687
3.2578125,0.6416346232096354,0.53293701171875
3.2734375,0.6415823073614211,0.5319958496093748
3.2890625,0.6416397094726562,0.532333984375
3.3046875,0.6416407993861607,0.5325543212890623
3.3203125,0.6416335332961309,0.5317904663085937
3.3359375,0.6416331699916294,0.53167236328125
3.3515625,0.641524178641183,0.5317315673828125
3.3671875,0.6415361676897321,0.53159912109375
3.3828125,0.6416371663411452,0.5315841674804688
3.3984375,0.6415619623093378,0.5311874389648438
3.4140625,0.6416240873790929,0.5307321166992187
3.4296875,0.6415819440569189,0.5310699462890623
3.4453125,0.6416222708565849,0.5308935546875
3.4609375,0.6416269938151048,0.531319580078125
3.4765625,0.6416513352167039,0.5307904052734375
3.4921875,0.6428320748465401,0.529805908203125
3.5078125,0.6438743954613095,0.53026123046875
3.5234375,0.6446809314546131,0.5300555419921875
3.5390625,0.6476840064639143,0.5300848388671875
3.5546875,0.649977547781808,0.5305258178710938
3.5703125,0.648733229864212,0.5298941040039062
3.5859375,0.6472476777576265,0.5293353271484375
3.6015625,0.6467877342587426,0.5296438598632812
3.6171875,0.6465824672154025,0.5297177124023439
3.6328125,0.6483332316080729,0.5298501586914064
3.6484375,0.6477733793712798,0.5296295166015625
3.6640625,0.6467001778738832,0.5300555419921875
3.6796875,0.6467877342587426,0.52951171875
3.6953125,0.6447230747767857,0.529158935546875
3.7109375,0.6444375174386168,0.52885009765625
3.7265625,0.645888192313058,0.5287619018554688
3.7421875,0.6451641264415929,0.52880615234375
3.7578125,0.6445817493257069,0.529100341796875
3.7734375,0.6442333403087798,0.5290563964843749
3.7890625,0.6462144397553944,0.52877685546875
3.8046875,0.6444604056222099,0.5290856933593748
3.8203125,0.6457955496651786,0.5292767333984375
3.8359375,0.6449762980143229,0.5290264892578125
3.8515625,0.6451575869605655,0.5290856933593748
3.8671875,0.647690909249442,0.5286004638671875
3.8828125,0.6458344232468378,0.5290856933593748
3.8984375,0.6472255161830357,0.5293060302734375
3.9140625,0.6468019031343,0.52951171875
3.9296875,0.6472632998511905,0.5290121459960937
3.9453125,0.6490053449358258,0.529482421875
3.9609375,0.6453141712007069,0.5296148681640623
3.9765625,0.6465566725957961,0.529482421875
3.9921875,0.6476934523809523,0.53015869140625
4.0078125,0.6459713890438988,0.5298501586914064
4.0234375,0.6459168933686763,0.53015869140625
4.0390625,0.6449537731352306,0.5300408935546875
4.0546875,0.6466060820079985,0.5299822998046875
4.0703125,0.645890372140067,0.5303643798828125
4.0859375,0.6455401466006324,0.5311874389648438
4.1015625,0.6458831060500372,0.5307904052734375
4.1171875,0.6454714820498512,0.5303643798828125
4.1328125,0.6435583205450142,0.5309967041015625
4.1484375,0.6445356096540179,0.5314520263671875
4.1640625,0.6436244419642857,0.53164306640625
4.1796875,0.6453421456473214,0.5314959716796875
4.1953125,0.6443368820917039,0.531922607421875
4.2109375,0.6443179902576265,0.5319369506835937
4.2265625,0.6446202596028646,0.5321282958984375
4.2421875,0.6442892892020096,0.5318194580078125
4.2578125,0.6441279820033475,0.531922607421875
4.2734375,0.6439764840262276,0.5321722412109376
4.2890625,0.6444782075427834,0.5327749633789063
4.3046875,0.6438929239908854,0.5323486328125
4.3203125,0.6449683053152901,0.5324078369140623
4.3359375,0.6448836553664428,0.5325985717773439
4.3515625,0.6447692144484747,0.53293701171875
4.3671875,0.6444433303106406,0.5337158203125
4.3828125,0.6435049147832961,0.5338189697265625
4.3984375,0.6445915585472477,0.5335543823242187
4.4140625,0.6443525041852679,0.5332159423828124
4.4296875,0.644575936453683,0.5340835571289062
4.4453125,0.6440153576078869,0.533995361328125
4.4609375,0.6446624029250372,0.5338482666015625
4.4765625,0.6437199910481771,0.5342449951171875
4.4921875,0.6438969203404025,0.534744873046875
4.5078125,0.6447728474934896,0.5345977783203124
4.5234375,0.6441119966052834,0.5349066162109376
4.5390625,0.6445047287713914,0.53437744140625
4.5546875,0.6437388828822544,0.5349798583984375
4.5703125,0.643829345703125,0.5352883911132813
4.5859375,0.6437094552176332,0.5355828857421875
4.6015625,0.6447561354864211,0.5349066162109376
4.6171875,0.643447512672061,0.5358474731445313
4.6328125,0.6429494222005215,0.5356561279296875
4.6484375,0.6433021908714658,0.5358175659179687
4.6640625,0.6427532377697166,0.5358175659179687
4.6796875,0.6433472406296503,0.5364349365234375
4.6953125,0.6436662219819569,0.5364498901367187
4.7109375,0.6438722156343,0.5364498901367187
4.7265625,0.643014817010788,0.5365969848632812
4.7421875,0.6433014642624628,0.53646484375
4.7578125,0.6432324364071801,0.5366995239257812
4.7734375,0.6427550542922247,0.5367294311523438
4.7890625,0.6424742199125737,0.537596435546875
4.8046875,0.6439888363792783,0.5371261596679687
4.8203125,0.643540518624442,0.5376696777343749
4.8359375,0.6428869338262642,0.5376696777343749
4.8515625,0.6432854788643974,0.5372286987304687
4.8671875,0.6432295299711681,0.5374493408203124
4.8828125,0.6435557774135044,0.5376696777343749
4.8984375,0.6433243524460572,0.5376113891601562
4.9140625,0.6428756713867188,0.5375375366210937
4.9296875,0.6428709484282,0.5377578735351561
4.9453125,0.6429170880998883,0.5378903198242188
4.9609375,0.6427841186523438,0.5378317260742187
