t,i
0.00183500,-12.293
0.00184000,-12.281
0.00184500,-12.285
0.00185000,-12.295
0.00185500,-12.289
0.00186000,-12.299
0.00186500,-12.303
0.00187000,-12.309
0.00187500,-12.310
0.00188000,-12.300
0.00188500,-12.298
0.00189000,-12.303
0.00189500,-12.295
0.00190000,-12.300
0.00190500,-12.316
0.00191000,-12.314
0.00191500,-12.277
0.00192000,-12.292
0.00192500,-12.327
0.00193000,-12.314
0.00193500,-12.295
0.00194000,-12.316
0.00194500,-12.321
0.00195000,-12.335
0.00195500,-12.326
0.00196000,-12.322
0.00196500,-12.370
0.00197000,-12.329
0.00197500,-12.323
0.00198000,-12.325
0.00198500,-12.317
0.00199000,-12.305
0.00199500,-12.288
0.00200000,-12.291
0.00200500,-12.299
0.00201000,-12.306
0.00201500,-12.281
0.00202000,-12.302
0.00202500,-12.309
0.00203000,-12.302
0.00203500,-12.318
0.00204000,-12.274
0.00204500,-12.269
0.00205000,-12.318
0.00205500,-12.325
0.00206000,-12.315
0.00206500,-12.326
0.00207000,-12.324
0.00207500,-12.316
0.00208000,-12.314
0.00208500,-12.329
0.00209000,-12.311
0.00209500,-12.333
0.00210000,-12.335
0.00210500,-12.309
0.00211000,-12.311
0.00211500,-12.330
0.00212000,-12.312
0.00212500,-12.318
0.00213000,-12.326
0.00213500,-12.312
0.00214000,-12.313
0.00214500,-12.310
0.00215000,-12.305
0.00215500,-12.339
0.00216000,-12.361
0.00216500,-12.354
0.00217000,-12.351
0.00217500,-12.362
0.00218000,-12.360
0.00218500,-12.336
0.00219000,-12.355
0.00219500,-12.347
0.00220000,-12.357
0.00220500,-12.333
0.00221000,-12.334
0.00221500,-12.314
0.00222000,-12.326
0.00222500,-12.330
0.00223000,-12.345
0.00223500,-12.353
0.00224000,-12.350
0.00224500,-12.337
0.00225000,-12.335
0.00225500,-12.357
0.00226000,-12.363
0.00226500,-12.359
0.00227000,-12.357
0.00227500,-12.353
0.00228000,-12.380
0.00228500,-12.372
0.00229000,-12.371
0.00229500,-12.350
0.00230000,-12.378
0.00230500,-12.347
0.00231000,-12.359
0.00231500,-12.356
0.00232000,-12.358
0.00232500,-12.353
0.00233000,-12.353
0.00233500,-12.360
0.00234000,-12.366
0.00234500,-12.358
0.00235000,-12.376
0.00235500,-12.360
0.00236000,-12.351
0.00236500,-12.365
0.00237000,-12.378
0.00237500,-12.383
0.00238000,-12.366
0.00238500,-12.364
0.00239000,-12.357
0.00239500,-12.383
0.00240000,-12.386
0.00240500,-12.372
0.00241000,-12.377
0.00241500,-12.412
0.00242000,-12.397
0.00242500,-12.386
0.00243000,-12.372
0.00243500,-12.356
0.00244000,-12.376
0.00244500,-12.359
0.00245000,-12.374
0.00245500,-12.405
0.00246000,-12.380
0.00246500,-12.388
0.00247000,-12.385
0.00247500,-12.404
0.00248000,-12.414
0.00248500,-12.398
0.00249000,-12.376
0.00249500,-12.372
0.00250000,-12.386
0.00250500,-12.381
0.00251000,-12.390
0.00251500,-12.392
0.00252000,-12.369
0.00252500,-12.365
0.00253000,-12.357
0.00253500,-12.362
0.00254000,-12.375
0.00254500,-12.392
0.00255000,-12.395
0.00255500,-12.404
0.00256000,-12.400
0.00256500,-12.362
0.00257000,-12.390
0.00257500,-12.380
0.00258000,-12.383
0.00258500,-12.388
0.00259000,-12.393
0.00259500,-12.398
0.00260000,-12.403
0.00260500,-12.416
0.00261000,-12.384
0.00261500,-12.395
0.00262000,-12.384
0.00262500,-12.398
0.00263000,-12.376
0.00263500,-12.394
0.00264000,-12.398
0.00264500,-12.385
0.00265000,-12.389
0.00265500,-12.396
0.00266000,-12.404
0.00266500,-12.392
0.00267000,-12.397
0.00267500,-12.425
0.00268000,-12.426
0.00268500,-12.388
0.00269000,-12.408
0.00269500,-12.444
0.00270000,-12.415
0.00270500,-12.417
0.00271000,-12.426
0.00271500,-12.407
0.00272000,-12.424
0.00272500,-12.418
0.00273000,-12.397
0.00273500,-12.387
0.00274000,-12.400
0.00274500,-12.385
0.00275000,-12.412
0.00275500,-12.399
0.00276000,-12.376
0.00276500,-12.392
0.00277000,-12.388
0.00277500,-12.393
0.00278000,-12.393
0.00278500,-12.378
0.00279000,-12.379
0.00279500,-12.367
0.00280000,-12.350
0.00280500,-12.348
0.00281000,-12.364
0.00281500,-12.341
0.00282000,-12.337
0.00282500,-12.323
0.00283000,-12.347
0.00283500,-12.323
0.00284000,-12.309
0.00284500,-12.316
0.00285000,-12.317
0.00285500,-12.310
0.00286000,-12.288
0.00286500,-12.279
0.00287000,-12.283
0.00287500,-12.279
0.00288000,-12.262
0.00288500,-12.281
0.00289000,-12.268
0.00289500,-12.242
0.00290000,-12.233
0.00290500,-12.215
0.00291000,-12.199
0.00291500,-12.235
0.00292000,-12.208
0.00292500,-12.193
0.00293000,-12.177
0.00293500,-12.111
0.00294000,-12.142
0.00294500,-12.128
0.00295000,-12.128
0.00295500,-12.108
0.00296000,-12.091
0.00296500,-12.097
0.00297000,-12.060
0.00297500,-12.068
0.00298000,-12.059
0.00298500,-12.033
0.00299000,-12.010
0.00299500,-12.021
0.00300000,-12.028
0.00300500,-12.022
0.00301000,-12.014
0.00301500,-11.979
0.00302000,-11.965
0.00302500,-11.959
0.00303000,-11.946
0.00303500,-11.919
0.00304000,-11.929
0.00304500,-11.894
0.00305000,-11.893
0.00305500,-11.865
0.00306000,-11.861
0.00306500,-11.854
0.00307000,-11.848
0.00307500,-11.835
0.00308000,-11.826
0.00308500,-11.797
0.00309000,-11.755
0.00309500,-11.761
0.00310000,-11.747
0.00310500,-11.745
0.00311000,-11.714
0.00311500,-11.682
0.00312000,-11.685
0.00312500,-11.650
0.00313000,-11.643
0.00313500,-11.628
0.00314000,-11.630
0.00314500,-11.602
0.00315000,-11.588
0.00315500,-11.553
0.00316000,-11.533
0.00316500,-11.535
0.00317000,-11.495
0.00317500,-11.472
0.00318000,-11.468
0.00318500,-11.430
0.00319000,-11.425
0.00319500,-11.414
0.00320000,-11.377
0.00320500,-11.346
0.00321000,-11.345
0.00321500,-11.310
0.00322000,-11.275
0.00322500,-11.261
0.00323000,-11.251
0.00323500,-11.221
0.00324000,-11.209
0.00324500,-11.177
0.00325000,-11.174
0.00325500,-11.162
0.00326000,-11.147
0.00326500,-11.133
0.00327000,-11.127
0.00327500,-11.075
0.00328000,-11.076
0.00328500,-11.064
0.00329000,-11.043
0.00329500,-11.013
0.00330000,-10.986
0.00330500,-10.978
0.00331000,-10.955
0.00331500,-10.938
0.00332000,-10.926
0.00332500,-10.909
0.00333000,-10.876
0.00333500,-10.885
0.00334000,-10.868
0.00334500,-10.827
0.00335000,-10.812
0.00335500,-10.824
0.00336000,-10.797
0.00336500,-10.766
0.00337000,-10.741
0.00337500,-10.709
0.00338000,-10.689
0.00338500,-10.665
0.00339000,-10.650
0.00339500,-10.644
0.00340000,-10.645
0.00340500,-10.617
0.00341000,-10.626
0.00341500,-10.616
0.00342000,-10.562
0.00342500,-10.545
0.00343000,-10.530
0.00343500,-10.493
0.00344000,-10.481
0.00344500,-10.450
0.00345000,-10.427
0.00345500,-10.400
0.00346000,-10.378
0.00346500,-10.402
0.00347000,-10.358
0.00347500,-10.372
0.00348000,-10.357
0.00348500,-10.352
0.00349000,-10.337
0.00349500,-10.302
0.00350000,-10.262
0.00350500,-10.215
0.00351000,-10.214
0.00351500,-10.208
0.00352000,-10.205
0.00352500,-10.199
0.00353000,-10.178
0.00353500,-10.158
0.00354000,-10.141
0.00354500,-10.119
0.00355000,-10.107
0.00355500,-10.085
0.00356000,-10.070
0.00356500,-10.047
0.00357000,-10.028
0.00357500,-10.016
0.00358000,-9.994
0.00358500,-9.976
0.00359000,-9.992
0.00359500,-9.970
0.00360000,-9.968
0.00360500,-9.946
0.00361000,-9.925
0.00361500,-9.918
0.00362000,-9.903
0.00362500,-9.883
0.00363000,-9.868
0.00363500,-9.863
0.00364000,-9.860
0.00364500,-9.846
0.00365000,-9.826
0.00365500,-9.839
0.00366000,-9.812
0.00366500,-9.790
0.00367000,-9.774
0.00367500,-9.743
0.00368000,-9.737
0.00368500,-9.727
0.00369000,-9.692
0.00369500,-9.661
0.00370000,-9.673
0.00370500,-9.667
0.00371000,-9.654
0.00371500,-9.644
0.00372000,-9.642
0.00372500,-9.618
0.00373000,-9.616
0.00373500,-9.607
0.00374000,-9.604
0.00374500,-9.567
0.00375000,-9.537
0.00375500,-9.516
0.00376000,-9.511
0.00376500,-9.502
0.00377000,-9.489
0.00377500,-9.480
0.00378000,-9.479
0.00378500,-9.461
0.00379000,-9.435
0.00379500,-9.423
0.00380000,-9.410
0.00380500,-9.393
0.00381000,-9.358
0.00381500,-9.372
0.00382000,-9.352
0.00382500,-9.329
0.00383000,-9.313
0.00383500,-9.295
0.00384000,-9.301
0.00384500,-9.289
0.00385000,-9.253
0.00385500,-9.235
0.00386000,-9.220
0.00386500,-9.202
0.00387000,-9.185
0.00387500,-9.190
0.00388000,-9.156
0.00388500,-9.164
0.00389000,-9.145
0.00389500,-9.112
0.00390000,-9.113
0.00390500,-9.074
0.00391000,-9.090
0.00391500,-9.098
0.00392000,-9.034
0.00392500,-9.033
0.00393000,-9.006
0.00393500,-8.976
0.00394000,-8.995
0.00394500,-8.976
0.00395000,-9.000
0.00395500,-8.965
0.00396000,-8.982
0.00396500,-8.971
0.00397000,-8.917
0.00397500,-8.917
0.00398000,-8.931
0.00398500,-8.871
0.00399000,-8.878
0.00399500,-8.875
0.00400000,-8.849
0.00400500,-8.839
0.00401000,-8.841
0.00401500,-8.842
0.00402000,-8.826
0.00402500,-8.795
0.00403000,-8.770
0.00403500,-8.759
0.00404000,-8.754
0.00404500,-8.723
0.00405000,-8.727
0.00405500,-8.705
0.00406000,-8.719
0.00406500,-8.689
0.00407000,-8.674
0.00407500,-8.677
0.00408000,-8.674
0.00408500,-8.670
0.00409000,-8.656
0.00409500,-8.631
0.00410000,-8.628
0.00410500,-8.620
0.00411000,-8.630
0.00411500,-8.596
0.00412000,-8.631
0.00412500,-8.606
0.00413000,-8.575
0.00413500,-8.568
0.00414000,-8.549
0.00414500,-8.543
0.00415000,-8.524
0.00415500,-8.515
0.00416000,-8.519
0.00416500,-8.495
0.00417000,-8.469
0.00417500,-8.461
0.00418000,-8.458
0.00418500,-8.442
0.00419000,-8.411
0.00419500,-8.425
0.00420000,-8.413
0.00420500,-8.394
0.00421000,-8.374
0.00421500,-8.366
0.00422000,-8.346
0.00422500,-8.331
0.00423000,-8.335
0.00423500,-8.315
0.00424000,-8.321
0.00424500,-8.279
0.00425000,-8.301
0.00425500,-8.266
0.00426000,-8.230
0.00426500,-8.249
0.00427000,-8.255
0.00427500,-8.242
0.00428000,-8.222
0.00428500,-8.208
0.00429000,-8.188
0.00429500,-8.179
0.00430000,-8.161
0.00430500,-8.166
0.00431000,-8.139
0.00431500,-8.136
0.00432000,-8.099
0.00432500,-8.112
0.00433000,-8.087
0.00433500,-8.090
0.00434000,-8.080
0.00434500,-8.064
0.00435000,-8.050
0.00435500,-8.040
0.00436000,-8.044
0.00436500,-8.027
0.00437000,-8.022
0.00437500,-8.018
0.00438000,-7.993
0.00438500,-7.970
0.00439000,-7.970
0.00439500,-7.949
0.00440000,-7.951
0.00440500,-7.927
0.00441000,-7.921
0.00441500,-7.934
0.00442000,-7.906
0.00442500,-7.879
0.00443000,-7.907
0.00443500,-7.899
0.00444000,-7.879
0.00444500,-7.878
0.00445000,-7.876
0.00445500,-7.844
0.00446000,-7.835
0.00446500,-7.816
0.00447000,-7.806
0.00447500,-7.795
0.00448000,-7.800
0.00448500,-7.795
0.00449000,-7.772
0.00449500,-7.770
0.00450000,-7.750
0.00450500,-7.738
0.00451000,-7.710
0.00451500,-7.725
0.00452000,-7.693
0.00452500,-7.675
0.00453000,-7.677
0.00453500,-7.681
0.00454000,-7.687
0.00454500,-7.643
0.00455000,-7.642
0.00455500,-7.619
0.00456000,-7.607
0.00456500,-7.592
0.00457000,-7.594
0.00457500,-7.598
0.00458000,-7.571
0.00458500,-7.565
0.00459000,-7.550
0.00459500,-7.548
0.00460000,-7.534
0.00460500,-7.512
0.00461000,-7.483
0.00461500,-7.503
0.00462000,-7.486
0.00462500,-7.444
0.00463000,-7.435
0.00463500,-7.434
0.00464000,-7.412
0.00464500,-7.403
0.00465000,-7.408
0.00465500,-7.375
0.00466000,-7.386
0.00466500,-7.383
0.00467000,-7.366
0.00467500,-7.350
0.00468000,-7.320
0.00468500,-7.317
0.00469000,-7.292
0.00469500,-7.271
0.00470000,-7.283
0.00470500,-7.281
0.00471000,-7.283
0.00471500,-7.240
0.00472000,-7.253
0.00472500,-7.208
0.00473000,-7.201
0.00473500,-7.192
0.00474000,-7.172
0.00474500,-7.145
0.00475000,-7.146
0.00475500,-7.142
0.00476000,-7.129
0.00476500,-7.117
0.00477000,-7.106
0.00477500,-7.093
0.00478000,-7.088
0.00478500,-7.095
0.00479000,-7.067
0.00479500,-7.028
0.00480000,-7.004
0.00480500,-6.989
0.00481000,-6.964
0.00481500,-6.992
0.00482000,-6.975
0.00482500,-6.976
0.00483000,-6.948
0.00483500,-6.944
0.00484000,-6.911
0.00484500,-6.919
0.00485000,-6.911
0.00485500,-6.899
0.00486000,-6.867
0.00486500,-6.863
0.00487000,-6.836
0.00487500,-6.853
0.00488000,-6.826
0.00488500,-6.822
0.00489000,-6.798
0.00489500,-6.780
0.00490000,-6.778
0.00490500,-6.774
0.00491000,-6.751
0.00491500,-6.746
0.00492000,-6.720
0.00492500,-6.692
0.00493000,-6.713
0.00493500,-6.693
0.00494000,-6.678
0.00494500,-6.668
0.00495000,-6.659
0.00495500,-6.632
0.00496000,-6.618
0.00496500,-6.604
0.00497000,-6.566
0.00497500,-6.549
0.00498000,-6.541
0.00498500,-6.534
0.00499000,-6.513
0.00499500,-6.495
0.00500000,-6.501
0.00500500,-6.495
0.00501000,-6.489
0.00501500,-6.476
0.00502000,-6.453
0.00502500,-6.439
0.00503000,-6.421
0.00503500,-6.410
0.00504000,-6.403
0.00504500,-6.352
0.00505000,-6.366
0.00505500,-6.341
0.00506000,-6.326
0.00506500,-6.333
0.00507000,-6.303
0.00507500,-6.299
0.00508000,-6.262
0.00508500,-6.236
0.00509000,-6.236
0.00509500,-6.192
0.00510000,-6.196
0.00510500,-6.169
0.00511000,-6.184
0.00511500,-6.149
0.00512000,-6.148
0.00512500,-6.134
0.00513000,-6.105
0.00513500,-6.063
0.00514000,-6.038
0.00514500,-6.070
0.00515000,-6.035
0.00515500,-6.004
0.00516000,-5.970
0.00516500,-5.975
0.00517000,-5.965
0.00517500,-5.938
0.00518000,-5.916
0.00518500,-5.901
0.00519000,-5.878
0.00519500,-5.851
0.00520000,-5.827
0.00520500,-5.842
0.00521000,-5.815
0.00521500,-5.793
0.00522000,-5.762
0.00522500,-5.723
0.00523000,-5.704
0.00523500,-5.701
0.00524000,-5.664
0.00524500,-5.681
0.00525000,-5.650
0.00525500,-5.646
0.00526000,-5.611
0.00526500,-5.618
0.00527000,-5.616
0.00527500,-5.557
0.00528000,-5.543
0.00528500,-5.523
0.00529000,-5.473
0.00529500,-5.463
0.00530000,-5.484
0.00530500,-5.443
0.00531000,-5.456
0.00531500,-5.427
0.00532000,-5.412
0.00532500,-5.376
0.00533000,-5.376
0.00533500,-5.361
0.00534000,-5.339
0.00534500,-5.312
0.00535000,-5.295
0.00535500,-5.284
0.00536000,-5.273
0.00536500,-5.220
0.00537000,-5.224
0.00537500,-5.195
0.00538000,-5.159
0.00538500,-5.144
0.00539000,-5.132
0.00539500,-5.130
0.00540000,-5.111
0.00540500,-5.098
0.00541000,-5.088
0.00541500,-5.047
0.00542000,-5.010
0.00542500,-4.986
0.00543000,-4.970
0.00543500,-4.966
0.00544000,-4.934
0.00544500,-4.943
0.00545000,-4.905
0.00545500,-4.879
0.00546000,-4.852
0.00546500,-4.848
0.00547000,-4.836
0.00547500,-4.814
0.00548000,-4.792
0.00548500,-4.786
0.00549000,-4.769
0.00549500,-4.723
0.00550000,-4.718
0.00550500,-4.706
0.00551000,-4.716
0.00551500,-4.674
0.00552000,-4.631
0.00552500,-4.615
0.00553000,-4.592
0.00553500,-4.595
0.00554000,-4.557
0.00554500,-4.533
0.00555000,-4.498
0.00555500,-4.484
0.00556000,-4.482
0.00556500,-4.458
0.00557000,-4.440
0.00557500,-4.423
0.00558000,-4.378
0.00558500,-4.364
0.00559000,-4.366
0.00559500,-4.300
0.00560000,-4.284
0.00560500,-4.272
0.00561000,-4.270
0.00561500,-4.248
0.00562000,-4.233
0.00562500,-4.182
0.00563000,-4.147
0.00563500,-4.128
0.00564000,-4.129
0.00564500,-4.106
0.00565000,-4.085
0.00565500,-4.081
0.00566000,-4.059
0.00566500,-4.039
0.00567000,-4.014
0.00567500,-4.008
0.00568000,-3.977
0.00568500,-3.954
0.00569000,-3.947
0.00569500,-3.938
0.00570000,-3.905
0.00570500,-3.897
0.00571000,-3.891
0.00571500,-3.856
0.00572000,-3.858
0.00572500,-3.822
0.00573000,-3.784
0.00573500,-3.776
0.00574000,-3.752
0.00574500,-3.741
0.00575000,-3.725
0.00575500,-3.709
0.00576000,-3.689
0.00576500,-3.672
0.00577000,-3.642
0.00577500,-3.650
0.00578000,-3.650
0.00578500,-3.641
0.00579000,-3.585
0.00579500,-3.568
0.00580000,-3.555
0.00580500,-3.520
0.00581000,-3.516
0.00581500,-3.497
0.00582000,-3.479
0.00582500,-3.457
0.00583000,-3.430
0.00583500,-3.414
0.00584000,-3.417
0.00584500,-3.375
0.00585000,-3.379
0.00585500,-3.349
0.00586000,-3.329
0.00586500,-3.329
0.00587000,-3.302
0.00587500,-3.276
0.00588000,-3.284
0.00588500,-3.250
0.00589000,-3.218
0.00589500,-3.236
0.00590000,-3.197
0.00590500,-3.183
0.00591000,-3.156
0.00591500,-3.137
0.00592000,-3.121
0.00592500,-3.091
0.00593000,-3.089
0.00593500,-3.077
0.00594000,-3.050
0.00594500,-3.022
0.00595000,-3.010
0.00595500,-2.978
0.00596000,-2.946
0.00596500,-2.919
0.00597000,-2.915
0.00597500,-2.893
0.00598000,-2.871
0.00598500,-2.827
0.00599000,-2.801
0.00599500,-2.792
0.00600000,-2.804
0.00600500,-2.743
0.00601000,-2.741
0.00601500,-2.721
0.00602000,-2.688
0.00602500,-2.656
0.00603000,-2.650
0.00603500,-2.620
0.00604000,-2.589
0.00604500,-2.598
0.00605000,-2.567
0.00605500,-2.550
0.00606000,-2.509
0.00606500,-2.496
0.00607000,-2.487
0.00607500,-2.440
0.00608000,-2.420
0.00608500,-2.394
0.00609000,-2.341
0.00609500,-2.348
0.00610000,-2.292
0.00610500,-2.268
0.00611000,-2.252
0.00611500,-2.224
0.00612000,-2.197
0.00612500,-2.166
0.00613000,-2.117
0.00613500,-2.123
0.00614000,-2.073
0.00614500,-2.053
0.00615000,-2.020
0.00615500,-2.013
0.00616000,-1.978
0.00616500,-1.943
0.00617000,-1.907
0.00617500,-1.885
0.00618000,-1.883
0.00618500,-1.852
0.00619000,-1.826
0.00619500,-1.762
0.00620000,-1.740
0.00620500,-1.704
0.00621000,-1.703
0.00621500,-1.630
0.00622000,-1.608
0.00622500,-1.580
0.00623000,-1.549
0.00623500,-1.525
0.00624000,-1.511
0.00624500,-1.483
0.00625000,-1.431
0.00625500,-1.389
0.00626000,-1.363
0.00626500,-1.307
0.00627000,-1.259
0.00627500,-1.232
0.00628000,-1.203
0.00628500,-1.163
0.00629000,-1.079
0.00629500,-1.016
0.00630000,-0.972
0.00630500,-0.845
0.00631000,-0.671
0.00631500,-0.471
0.00632000,-0.331
0.00632500,-0.285
0.00633000,-0.285
0.00633500,-0.278
0.00634000,-0.264
0.00634500,-0.260
0.00635000,-0.261
0.00635500,-0.266
