Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,11.63286799,7.32365845,-18.95652644,-73.40623474,155.3074477,-81.901213
0.00025,10.39166692,8.73977351,-19.13144043,-83.91784668,154.0886646,-70.1708179
0.0005,9.10486892,10.10638781,-19.21125673,-94.42341614,151.9539035,-57.53048735
0.00075,7.709712638,11.44465206,-19.1543647,-103.2178879,147.8316726,-44.61378472
0.001,6.303945617,12.65894908,-18.96289469,-111.9320297,144.0512418,-32.11921212
0.00125,4.878700085,13.76493205,-18.64363214,-120.232872,140.0867581,-19.8538861
0.0015,3.449638473,14.74821708,-18.19785556,-128.2015381,136.1679486,-7.966410526
0.00175,1.992186472,15.62360971,-17.61579618,-135.072937,131.6902709,3.382666101
0.002,0.498346342,16.41100019,-16.90934653,-140.5423584,126.0825957,14.45976267
0.00225,-0.972095458,17.08838194,-16.11628648,-145.7754517,120.0757667,25.69968497
0.0025,-2.426766459,17.66041499,-15.23364853,-150.375885,113.4193512,36.95653377
0.00275,-3.909328522,18.14655692,-14.23722839,-153.1023407,105.3300134,47.77232728
0.003,-5.409542917,18.56077077,-13.15122785,-154.0777588,95.53622945,58.54152934
0.00325,-6.881726294,18.85355609,-11.97182979,-153.8959808,85.24517279,68.65080804
0.0035,-8.28419951,19.04776019,-10.76356068,-153.5979309,74.29659339,79.30133752
0.00375,-9.621657281,19.13534207,-9.513684791,-152.7930603,62.78378171,90.0092786
0.004,-10.8868668,19.12053344,-8.23366664,-151.4992065,50.67570762,100.8234989
0.00425,-12.03119644,18.94748431,-6.916287866,-150.3914032,39.40354071,110.9878625
0.0045,-13.13849693,18.67796938,-5.539472447,-147.5464325,27.2270928,120.3193397
0.00475,-14.16763642,18.29760285,-4.129966429,-143.7533569,14.77072337,128.9826336
0.005,-15.09402427,17.79622912,-2.702204846,-139.4220886,2.480635652,136.941453
0.00525,-15.90753996,17.15438752,-1.246847557,-134.5335999,-9.104989463,143.6385893
0.0055,-16.60129954,16.3978845,0.203415043,-129.3347321,-20.30603806,149.6407701
0.00575,-17.20834999,15.54745378,1.66089621,-122.9993134,-31.63212799,154.6314413
0.006,-17.70548005,14.56120644,3.14427361,-115.7257843,-41.97917545,157.7049597
0.00625,-18.14387587,13.49457241,4.649303463,-106.4946442,-52.60665539,159.1012996
0.0065,-18.49423172,12.34923945,6.144992277,-96.01065826,-63.16305731,159.1737156
0.00675,-18.7619747,11.15398228,7.607992414,-84.2911377,-74.05180661,158.3429443
0.007,-18.90863415,9.859719267,9.04891488,-71.95228577,-83.87042967,155.8227154
0.00725,-18.95310871,8.527377505,10.42573121,-58.94218063,-93.69666905,152.6388497
0.0075,-18.8703595,7.153572195,11.71678731,-45.90444565,-103.0732644,148.9777101
0.00775,-18.64844046,5.755226204,12.89321426,-33.31465912,-112.0135286,145.3281877
0.008,-18.27809802,4.308648099,13.96944992,-21.30043602,-119.777151,141.077587
0.00825,-17.81519667,2.862914544,14.95228212,-8.831558228,-127.4692284,136.3007867
0.0085,-17.2542729,1.404066362,15.85020654,3.972197533,-134.5567406,130.5845431
0.00875,-16.54512674,-0.039128087,16.58425483,15.47699261,-140.9774746,125.500482
0.009,-15.74638221,-1.478090906,17.22447312,27.17838287,-146.7158597,119.5374769
0.00925,-14.81703303,-2.961479929,17.77851295,38.22412109,-150.3084077,112.0842866
0.0095,-13.85408443,-4.427944177,18.28202861,50.55561447,-153.3786448,102.8230303
0.00975,-12.80366724,-5.89102358,18.69469082,62.70759583,-155.0371077,92.32951192
0.01,-11.65679307,-7.329564672,18.98635774,74.10652924,-155.380368,81.27383878
0.01025,-10.42443592,-8.724524804,19.14896073,84.7027359,-154.6233633,69.92062738
0.0105,-9.094852898,-10.11863969,19.21349259,94.29373932,-151.6530079,57.35926856
0.01075,-7.691194671,-11.45394334,19.14513801,102.8369751,-147.5163987,44.67942356
0.011,-6.257946948,-12.70208871,18.96003566,111.0677109,-142.8844884,31.81677755
0.01125,-4.847495901,-13.78903122,18.63652712,119.5989532,-139.3729079,19.77395461
0.0115,-3.411139372,-14.74989197,18.16103135,127.1959305,-135.8160412,8.620110692
0.01175,-1.953679944,-15.62316993,17.57684987,134.0353851,-131.3778526,-2.657532545
0.012,-0.46284296,-16.41986859,16.88271155,139.637146,-125.6172177,-14.01992828
0.01225,0.987199818,-17.10317514,16.11597532,145.4376526,-119.6477473,-25.78990524
0.0125,2.421122601,-17.65955203,15.23842943,150.4630127,-113.4393305,-37.02368219
