# Time (seconds),f0
0.0078125,952.9112548828125
0.0234375,952.9353637695312
0.0390625,952.9332885742188
0.0546875,952.930419921875
0.0703125,952.9361572265625
0.0859375,952.9317016601562
0.1015625,952.932861328125
0.1171875,952.954345703125
0.1328125,952.9325561523438
0.1484375,952.9219360351562
0.1640625,952.9300537109375
0.1796875,952.9239501953125
0.1953125,952.927490234375
0.2109375,952.9237060546875
0.2265625,952.9249267578125
0.2421875,952.9242553710938
0.2578125,952.9263916015625
0.2734375,952.930419921875
0.2890625,952.922607421875
0.3046875,952.923095703125
0.3203125,952.9392700195312
0.3359375,952.9302978515625
0.3515625,952.9259033203125
0.3671875,952.9126586914062
0.3828125,952.928955078125
0.3984375,952.9341430664062
0.4140625,952.9541015625
0.4296875,952.920654296875
0.4453125,952.9288330078125
0.4609375,952.9344482421875
0.4765625,952.9309692382812
0.4921875,952.9379272460938
0.5078125,952.9317626953125
0.5234375,952.9331665039062
0.5390625,952.928466796875
0.5546875,952.930419921875
0.5703125,952.9322509765625
0.5859375,952.9546508789062
0.6015625,952.9290161132812
0.6171875,952.9334106445312
0.6328125,952.9380493164062
0.6484375,952.947021484375
0.6640625,952.9542846679688
0.6796875,952.9326171875
0.6953125,952.9287109375
0.7109375,952.9287109375
0.7265625,952.9344482421875
0.7421875,952.9296875
0.7578125,952.9290161132812
0.7734375,952.946044921875
0.7890625,952.9497680664062
0.8046875,952.9339599609375
0.8203125,952.9317016601562
0.8359375,952.92578125
0.8515625,952.9318237304688
0.8671875,952.9321899414062
0.8828125,952.9310913085938
0.8984375,952.9322509765625
0.9140625,952.92919921875
0.9296875,952.932373046875
0.9453125,952.9509887695312
0.9609375,952.9324951171875
0.9765625,952.9324951171875
0.9921875,952.9354248046875
1.0078125,952.9364624023438
1.0234375,952.9287109375
1.0390625,952.9334106445312
1.0546875,952.9296875
1.0703125,952.9509887695312
1.0859375,952.92919921875
1.1015625,952.9495239257812
1.1171875,952.9262084960938
1.1328125,952.9353637695312
1.1484375,952.9494018554688
1.1640625,952.947021484375
1.1796875,952.9347534179688
1.1953125,952.943115234375
1.2109375,952.9296875
1.2265625,952.9580078125
1.2421875,952.9271850585938
1.2578125,952.9390258789062
1.2734375,952.9334106445312
1.2890625,952.9578857421875
1.3046875,952.9224853515625
1.3203125,952.9806518554688
1.3359375,953.0436401367188
1.3515625,953.1065673828125
1.3671875,952.9998168945312
1.3828125,953.1276245117188
1.3984375,952.9894409179688
1.4140625,953.0045776367188
1.4296875,952.9824829101562
1.4453125,952.9868774414062
1.4609375,953.2265625
1.4765625,953.0670166015625
1.4921875,953.1011352539062
1.5078125,953.1831665039062
1.5234375,953.0553588867188
1.5390625,953.0449829101562
1.5546875,952.99560546875
1.5703125,952.72998046875
1.5859375,953.1239624023438
1.6015625,953.0095825195312
1.6171875,952.8482055664062
1.6328125,953.0053100585938
1.6484375,953.0801391601562
1.6640625,953.2166748046875
1.6796875,952.9891357421875
1.6953125,952.9572143554688
1.7109375,953.1017456054688
1.7265625,953.0025634765625
1.7421875,953.046142578125
1.7578125,953.2777709960938
1.7734375,952.88818359375
1.7890625,953.0985107421875
1.8046875,953.115234375
1.8203125,953.1356201171875
1.8359375,953.007568359375
1.8515625,953.1381225585938
1.8671875,953.2069091796875
1.8828125,953.1050415039062
1.8984375,953.0166015625
1.9140625,953.2135009765625
1.9296875,953.3139038085938
1.9453125,953.3155517578125
1.9609375,953.1505737304688
1.9765625,953.2841186523438
1.9921875,953.134765625
2.0078125,953.3228759765625
2.0234375,953.2725830078125
2.0390625,953.477783203125
2.0546875,953.4579467773438
2.0703125,953.536865234375
2.0859375,953.2977905273438
2.1015625,953.0736694335938
2.1171875,953.0344848632812
2.1328125,953.1345825195312
2.1484375,953.4013061523438
2.1640625,953.676513671875
2.1796875,953.1585693359375
2.1953125,953.4659423828125
2.2109375,953.5493774414062
2.2265625,953.6158447265625
2.2421875,953.4223022460938
2.2578125,953.2893676757812
2.2734375,953.5509643554688
2.2890625,953.478515625
2.3046875,953.2018432617188
2.3203125,953.2763061523438
2.3359375,953.3897705078125
2.3515625,953.4009399414062
2.3671875,953.6241455078125
2.3828125,953.6588745117188
2.3984375,953.2280883789062
2.4140625,953.1560668945312
2.4296875,953.4241333007812
2.4453125,953.275390625
2.4609375,953.091064453125
2.4765625,953.366455078125
2.4921875,953.01708984375
2.5078125,953.2111206054688
2.5234375,953.1721801757812
2.5390625,953.0780029296875
2.5546875,953.3591918945312
2.5703125,953.0256958007812
2.5859375,953.0493774414062
2.6015625,953.0541381835938
2.6171875,952.9212036132812
2.6328125,952.940673828125
2.6484375,953.2166137695312
2.6640625,953.0536499023438
2.6796875,953.0426635742188
2.6953125,953.4288940429688
2.7109375,953.1692504882812
2.7265625,953.30615234375
2.7421875,953.5858154296875
2.7578125,953.5220947265625
2.7734375,953.822998046875
2.7890625,953.8157348632812
2.8046875,953.3681030273438
2.8203125,953.2377319335938
2.8359375,953.0670166015625
2.8515625,953.046142578125
2.8671875,953.02734375
2.8828125,953.0087890625
2.8984375,953.0101318359375
2.9140625,953.0266723632812
2.9296875,953.0148315429688
2.9453125,953.0086669921875
2.9609375,953.0004272460938
2.9765625,953.0050048828125
2.9921875,953.0008544921875
3.0078125,953.0122680664062
3.0234375,953.0003051757812
3.0390625,953.0079956054688
3.0546875,953.0078735351562
3.0703125,952.9967651367188
3.0859375,953.0004272460938
3.1015625,952.9971923828125
3.1171875,952.9945678710938
3.1328125,952.986328125
3.1484375,952.9927368164062
3.1640625,952.9984130859375
3.1796875,952.9832763671875
3.1953125,952.9855346679688
3.2109375,952.9799194335938
3.2265625,952.9789428710938
3.2421875,952.9849853515625
3.2578125,952.9827270507812
3.2734375,952.9920043945312
3.2890625,952.9916381835938
3.3046875,952.9908447265625
