# Time (seconds),f0
0.0078125,952.8792114257812
0.0234375,952.9035034179688
0.0390625,952.9096069335938
0.0546875,952.9083251953125
0.0703125,952.8809204101562
0.0859375,952.9171142578125
0.1015625,952.9078979492188
0.1171875,952.9110107421875
0.1328125,952.8990478515625
0.1484375,952.9091796875
0.1640625,952.8917236328125
0.1796875,952.9119873046875
0.1953125,952.8776245117188
0.2109375,952.90576171875
0.2265625,952.8801879882812
0.2421875,952.90625
0.2578125,952.9048461914062
0.2734375,952.9047241210938
0.2890625,952.9039916992188
0.3046875,952.8810424804688
0.3203125,952.8787841796875
0.3359375,952.8795166015625
0.3515625,952.8828735351562
0.3671875,952.8942260742188
0.3828125,952.880859375
0.3984375,952.9009399414062
0.4140625,952.902099609375
0.4296875,952.9102172851562
0.4453125,952.9104614257812
0.4609375,952.8861694335938
0.4765625,952.882568359375
0.4921875,952.8810424804688
0.5078125,952.887939453125
0.5234375,952.9057006835938
0.5390625,952.91162109375
0.5546875,952.89599609375
0.5703125,952.883544921875
0.5859375,952.8955078125
0.6015625,952.9044799804688
0.6171875,952.8927001953125
0.6328125,952.8924560546875
0.6484375,952.8949584960938
0.6640625,952.8917846679688
0.6796875,952.8781127929688
0.6953125,952.8850708007812
0.7109375,952.880126953125
0.7265625,952.9119262695312
0.7421875,952.9037475585938
0.7578125,952.9136352539062
0.7734375,952.9055786132812
0.7890625,952.88818359375
0.8046875,952.8889770507812
0.8203125,952.9075317382812
0.8359375,952.9046630859375
0.8515625,952.893798828125
0.8671875,952.8881225585938
0.8828125,952.9061279296875
0.8984375,952.9110717773438
0.9140625,952.903076171875
0.9296875,952.9160766601562
0.9453125,952.9158935546875
0.9609375,952.9346923828125
0.9765625,952.9260864257812
0.9921875,952.9227905273438
1.0078125,952.8990478515625
1.0234375,952.9344482421875
1.0390625,952.91552734375
1.0546875,952.909912109375
1.0703125,952.908935546875
1.0859375,952.9138793945312
1.1015625,952.9242553710938
1.1171875,952.9132690429688
1.1328125,952.9135131835938
1.1484375,952.9247436523438
1.1640625,952.9147338867188
1.1796875,952.9207763671875
1.1953125,952.8980102539062
1.2109375,952.912109375
1.2265625,952.9158325195312
1.2421875,952.9135131835938
1.2578125,952.9110717773438
1.2734375,952.921142578125
1.2890625,952.90576171875
1.3046875,952.9201049804688
1.3203125,952.9142456054688
1.3359375,952.9146118164062
1.3515625,952.9160766601562
1.3671875,952.9132080078125
1.3828125,952.9190673828125
1.3984375,952.9133911132812
1.4140625,952.9255981445312
1.4296875,952.9291381835938
1.4453125,952.9119873046875
1.4609375,952.9102783203125
1.4765625,952.9376831054688
1.4921875,952.9144287109375
1.5078125,952.8956298828125
1.5234375,952.9107666015625
1.5390625,952.909912109375
1.5546875,952.9132080078125
1.5703125,952.913818359375
1.5859375,952.9141235351562
1.6015625,952.9110107421875
1.6171875,952.9165649414062
1.6328125,952.908935546875
1.6484375,952.921630859375
1.6640625,952.9047241210938
1.6796875,952.9105834960938
1.6953125,952.8955078125
1.7109375,952.9261474609375
1.7265625,952.9185791015625
1.7421875,952.9210205078125
1.7578125,952.921630859375
1.7734375,952.9396362304688
1.7890625,952.909912109375
1.8046875,952.9241943359375
1.8203125,952.9060668945312
1.8359375,952.9144897460938
1.8515625,952.9252319335938
1.8671875,952.90625
1.8828125,952.934326171875
1.8984375,952.9291381835938
1.9140625,952.9219970703125
1.9296875,952.9132690429688
1.9453125,952.9276123046875
1.9609375,952.9093627929688
1.9765625,952.909912109375
1.9921875,952.9229736328125
2.0078125,952.90771484375
2.0234375,952.919189453125
2.0390625,952.9237060546875
2.0546875,952.9108276367188
2.0703125,952.9129638671875
2.0859375,952.9215698242188
2.1015625,952.9107055664062
2.1171875,952.9113159179688
2.1328125,952.9224853515625
2.1484375,952.9058227539062
2.1640625,952.915771484375
2.1796875,952.9146118164062
2.1953125,952.9228515625
2.2109375,952.9147338867188
2.2265625,952.9223022460938
2.2421875,952.9225463867188
2.2578125,952.9100341796875
2.2734375,952.9139404296875
2.2890625,952.9054565429688
2.3046875,952.914794921875
2.3203125,952.9324951171875
2.3359375,952.9247436523438
2.3515625,952.913330078125
2.3671875,952.9055786132812
2.3828125,952.9110107421875
2.3984375,952.9102783203125
2.4140625,952.905029296875
2.4296875,952.913818359375
2.4453125,952.9237060546875
2.4609375,952.912841796875
2.4765625,952.9210815429688
2.4921875,952.9071044921875
2.5078125,952.9144287109375
2.5234375,952.9085083007812
2.5390625,952.9091186523438
2.5546875,952.907470703125
2.5703125,952.9104614257812
2.5859375,952.9147338867188
2.6015625,952.932861328125
2.6171875,952.91015625
2.6328125,952.9115600585938
2.6484375,952.91552734375
2.6640625,952.9114379882812
2.6796875,952.9197387695312
2.6953125,952.9349975585938
2.7109375,952.9478759765625
2.7265625,952.9528198242188
2.7421875,952.9535522460938
2.7578125,952.9508666992188
2.7734375,952.9691162109375
2.7890625,952.9425659179688
2.8046875,952.94287109375
2.8203125,952.940185546875
2.8359375,952.9498291015625
2.8515625,952.9415283203125
2.8671875,952.9342041015625
2.8828125,952.929443359375
2.8984375,952.9224243164062
2.9140625,952.9210205078125
2.9296875,952.941162109375
2.9453125,952.9237060546875
2.9609375,952.9501953125
2.9765625,952.927490234375
2.9921875,952.9414672851562
3.0078125,952.9512939453125
3.0234375,952.9389038085938
3.0390625,952.940185546875
3.0546875,952.912109375
3.0703125,952.9439086914062
3.0859375,952.9241333007812
3.1015625,952.9385986328125
3.1171875,952.9419555664062
3.1328125,952.9255981445312
3.1484375,952.9210815429688
3.1640625,952.9249267578125
3.1796875,952.9119873046875
3.1953125,952.9439086914062
3.2109375,952.9322509765625
3.2265625,952.9359741210938
3.2421875,952.9171752929688
3.2578125,952.93896484375
3.2734375,952.9342041015625
3.2890625,952.9359741210938
3.3046875,952.9417114257812
3.3203125,952.9271850585938
3.3359375,952.9348754882812
3.3515625,952.9259033203125
3.3671875,952.9165649414062
3.3828125,952.9139404296875
3.3984375,952.9221801757812
3.4140625,952.90966796875
3.4296875,952.9099731445312
3.4453125,952.9262084960938
3.4609375,952.913330078125
3.4765625,952.9096069335938
3.4921875,952.9146118164062
