Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,11.15497943,-19.98392787,8.828948438,150.1734009,-47.06776704,-103.1056338
0.00025,12.44302012,-19.87265186,7.429631738,147.1157379,-34.25601974,-112.8597182
0.0005,13.53281836,-19.63148589,6.098667533,146.2910156,-22.24964373,-124.0413719
0.00075,14.69108894,-19.23123332,4.540144388,140.3128357,-9.689341721,-130.623494
0.001,15.67068147,-18.69051264,3.019831164,135.6082458,1.870505535,-137.4787514
0.00125,16.54107986,-18.05036148,1.509281616,130.5249176,13.62378545,-144.1487031
0.0015,17.27945492,-17.28285787,0.003402948,125.3231277,24.77140866,-150.0945364
0.00175,17.94557917,-16.41423389,-1.531345277,118.5078659,36.12311402,-154.6309799
0.002,18.48060957,-15.39456239,-3.086047185,111.1432953,46.15916829,-157.3024636
0.00225,18.92979405,-14.27630842,-4.653485626,102.3434601,56.03524694,-158.378707
0.0025,19.31686819,-13.07174378,-6.245124407,91.49472809,65.98661617,-157.4813443
0.00275,19.56960187,-11.79567363,-7.773928248,80.54118347,75.57645414,-156.1176376
0.003,19.76345758,-10.48025523,-9.283202344,67.70639038,85.7765803,-153.4829707
0.00325,19.80133611,-9.090795459,-10.71054065,55.26065445,95.01453442,-150.2751889
0.0035,19.76199425,-7.686949588,-12.07504466,41.58883286,104.7805357,-146.3693686
0.00375,19.59033261,-6.24248656,-13.34784605,27.96120644,113.9571146,-141.918321
0.004,19.22825032,-4.738365747,-14.48988458,15.81892586,121.5220614,-137.3409873
0.00425,18.72745282,-3.201666512,-15.52578631,4.089045525,128.123961,-132.2130065
0.0045,18.12562373,-1.662006111,-16.46361762,-7.912493706,134.3590633,-126.4465696
0.00475,17.40357841,-0.142653868,-17.26092454,-19.41261101,140.2883502,-120.8757392
0.005,16.60037308,1.35723651,-17.95760959,-31.32632637,145.9485292,-114.6222028
0.00525,15.68939947,2.876165286,-18.56556475,-43.11162567,150.1736412,-107.0620156
0.0055,14.65880434,4.424287935,-19.08309228,-54.37857819,152.428963,-98.05038478
0.00575,13.55046088,5.956756016,-19.50721689,-65.72553253,153.6160385,-87.89050592
0.006,12.3490841,7.472300846,-19.82138495,-76.56390381,153.4048829,-76.84097907
0.00625,11.08466096,8.925648504,-20.01030946,-87.15280914,152.6379109,-65.4851018
0.0065,9.744623264,10.36630512,-20.11092838,-97.32508087,150.0652338,-52.74015288
0.00675,8.333065974,11.75026492,-20.08333089,-106.644928,146.3230485,-39.67812053
0.007,6.865975316,13.03352666,-19.89950198,-114.9794922,142.1584767,-27.17898451
0.00725,5.392494389,14.18732076,-19.57981515,-123.1780167,138.2990162,-15.12099955
0.0075,3.869023174,15.24803153,-19.1170547,-130.1350098,133.5720027,-3.436992908
0.00775,2.300230103,16.21566316,-18.51589326,-135.7259674,127.8501951,7.875772286
0.008,0.767437007,17.03351532,-17.80095233,-141.4240875,122.6608854,18.76320215
0.00825,-0.749574627,17.74939808,-16.99982345,-146.8214111,116.8322079,29.98920326
0.0085,-2.297080961,18.36204723,-16.06496627,-150.4505615,109.9289402,40.52162128
0.00875,-3.819048088,18.87103782,-15.05198973,-153.5280914,102.270779,51.25731246
0.009,-5.386679578,19.31021521,-13.92353564,-154.1890869,92.60556872,61.5835182
0.00925,-6.935532542,19.65461893,-12.71908639,-153.6851044,81.80365377,71.8814506
0.0095,-8.44188658,19.88732256,-11.44543598,-152.2786865,70.30976746,81.96891906
0.00975,-9.83620921,19.98167358,-10.14546437,-151.380249,59.11525941,92.26498962
0.01,-11.1592054,19.95332702,-8.794121616,-149.8366852,47.6228452,102.21384
0.01025,-12.38833432,19.81328257,-7.424948247,-148.1195374,35.80295177,112.3165856
0.0105,-13.55204736,19.55857419,-6.006526824,-145.2691803,23.52998444,121.7391959
0.01075,-14.68849389,19.20867187,-4.520177987,-140.2352753,10.20181755,130.0334577
0.011,-15.67988602,18.69333487,-3.01344885,-135.413269,-1.917679733,137.3309488
0.01125,-16.54311783,18.03837629,-1.495258453,-130.4119415,-13.33711277,143.7490543
0.0115,-17.26497033,17.2607186,0.004251729,-125.575737,-24.16523932,149.7409763
0.01175,-17.91542699,16.38024746,1.53517953,-119.0971985,-35.16863458,154.2658331
0.012,-18.49271986,15.41727293,3.075446932,-111.0536575,-46.58118843,157.634846
0.01225,-18.96440121,14.30071196,4.663689251,-101.6745605,-56.66466415,158.3392247
0.0125,-19.32684186,13.09826139,6.22858047,-91.48304749,-66.48456441,157.9676119
0.01275,-19.62875975,11.84080784,7.787951909,-79.37081909,-76.80140308,156.1722222
0.013,-19.80093781,10.53342921,9.267508591,-67.14849091,-87.01145368,154.1599446
0.01325,-19.86044543,9.150315468,10.71012996,-54.16794586,-96.54900287,150.7169487
