Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,5.764198255,12.39422164,-18.1584199,-110.6537552,136.6895652,-26.03581001
0.00025,4.403177092,13.41008436,-17.81326145,-118.5180588,133.2211879,-14.70312915
0.0005,2.980345837,14.3531761,-17.33352193,-124.8141327,128.4946257,-3.680492979
0.00075,1.546527903,15.18752873,-16.73405664,-130.377533,123.418727,6.958805919
0.001,0.163714408,15.91526166,-16.07897607,-136.6320343,118.2866978,18.34533648
0.00125,-1.248738339,16.54187302,-15.29313468,-141.2850952,112.2874762,28.99761906
0.0015,-2.66703218,17.07455423,-14.40752205,-144.778183,105.3604986,39.41768434
0.00175,-4.094579603,17.50907914,-13.41449954,-146.7587433,97.47417368,49.28456961
0.002,-5.51766983,17.88098432,-12.36331449,-147.6177216,87.98621438,59.63150717
0.00225,-6.945751507,18.15938467,-11.21363317,-146.6517944,77.34835312,69.30344131
0.0025,-8.288908557,18.318046,-10.02913745,-145.8102722,66.68511935,79.12515287
0.00275,-9.52670144,18.37431616,-8.847614718,-145.5687714,55.80730592,89.76146545
0.003,-10.6893837,18.29773723,-7.608353526,-144.7267456,45.06950079,99.65724481
0.00325,-11.80785139,18.11410993,-6.306258541,-142.4779205,33.78211609,108.6958044
0.0035,-12.83502141,17.81286325,-4.977841841,-139.8005066,22.53014638,117.2703602
0.00375,-13.80815006,17.42403589,-3.615885827,-135.7756195,10.52764734,125.2479722
0.004,-14.71032096,16.92773889,-2.21741793,-130.5414124,-1.656561877,132.1979742
0.00425,-15.4656457,16.29393589,-0.828290187,-125.7334366,-12.80115456,138.5345911
0.0045,-16.12835774,15.55393425,0.574423489,-120.0503922,-23.78116293,143.8315551
0.00475,-16.67893852,14.70434936,1.974589162,-113.8737106,-34.26358408,148.1372947
0.005,-17.18863518,13.76760488,3.421030295,-105.4050522,-45.05655986,150.461612
0.00525,-17.58497603,12.7081633,4.876812735,-96.1974411,-54.79927261,150.9967137
0.0055,-17.9135439,11.60302577,6.310518125,-85.56524658,-65.10905635,150.6743029
0.00575,-18.09384126,10.40396025,7.689881014,-75.22286987,-74.30929258,149.5321625
0.006,-18.19740061,9.17400815,9.023392461,-63.74440002,-83.92633544,147.6707355
0.00625,-18.19419345,7.880169147,10.31402431,-51.66441345,-92.9245661,144.5889796
0.0065,-18.08708123,6.55417378,11.53290745,-39.1566658,-101.716377,140.8730428
0.00675,-17.85652428,5.199407466,12.65711681,-26.79315186,-110.0122027,136.8053545
0.007,-17.5058939,3.822640053,13.68325385,-14.5915699,-117.7485258,132.3400957
0.00725,-17.0207717,2.419640521,14.60113118,-2.97375679,-124.5172146,127.4909714
0.0075,-16.41646011,0.98406166,15.43239845,8.414632797,-130.0820262,121.6673934
