t,i
0.00084500,-7.495
0.00085000,-7.494
0.00085500,-7.475
0.00086000,-7.487
0.00086500,-7.456
0.00087000,-7.448
0.00087500,-7.437
0.00088000,-7.419
0.00088500,-7.413
0.00089000,-7.432
0.00089500,-7.388
0.00090000,-7.378
0.00090500,-7.362
0.00091000,-7.348
0.00091500,-7.336
0.00092000,-7.309
0.00092500,-7.345
0.00093000,-7.324
0.00093500,-7.314
0.00094000,-7.317
0.00094500,-7.301
0.00095000,-7.278
0.00095500,-7.256
0.00096000,-7.251
0.00096500,-7.247
0.00097000,-7.233
0.00097500,-7.248
0.00098000,-7.213
0.00098500,-7.212
0.00099000,-7.185
0.00099500,-7.178
0.00100000,-7.188
0.00100500,-7.170
0.00101000,-7.154
0.00101500,-7.128
0.00102000,-7.119
0.00102500,-7.118
0.00103000,-7.086
0.00103500,-7.075
0.00104000,-7.093
0.00104500,-7.060
0.00105000,-7.064
0.00105500,-7.035
0.00106000,-7.012
0.00106500,-7.003
0.00107000,-6.999
0.00107500,-7.005
0.00108000,-6.996
0.00108500,-6.981
0.00109000,-6.963
0.00109500,-6.965
0.00110000,-6.977
0.00110500,-6.970
0.00111000,-6.957
0.00111500,-6.947
0.00112000,-6.923
0.00112500,-6.930
0.00113000,-6.929
0.00113500,-6.916
0.00114000,-6.875
0.00114500,-6.888
0.00115000,-6.854
0.00115500,-6.876
0.00116000,-6.840
0.00116500,-6.855
0.00117000,-6.827
0.00117500,-6.836
0.00118000,-6.822
0.00118500,-6.806
0.00119000,-6.796
0.00119500,-6.782
0.00120000,-6.765
0.00120500,-6.768
0.00121000,-6.757
0.00121500,-6.756
0.00122000,-6.750
0.00122500,-6.748
0.00123000,-6.745
0.00123500,-6.718
0.00124000,-6.698
0.00124500,-6.681
0.00125000,-6.681
0.00125500,-6.680
0.00126000,-6.659
0.00126500,-6.663
0.00127000,-6.663
0.00127500,-6.646
0.00128000,-6.641
0.00128500,-6.637
0.00129000,-6.629
0.00129500,-6.633
0.00130000,-6.579
0.00130500,-6.588
0.00131000,-6.581
0.00131500,-6.604
0.00132000,-6.584
0.00132500,-6.582
0.00133000,-6.582
0.00133500,-6.567
0.00134000,-6.573
0.00134500,-6.541
0.00135000,-6.532
0.00135500,-6.524
0.00136000,-6.519
0.00136500,-6.523
0.00137000,-6.522
0.00137500,-6.511
0.00138000,-6.473
0.00138500,-6.480
0.00139000,-6.474
0.00139500,-6.474
0.00140000,-6.469
0.00140500,-6.466
0.00141000,-6.460
0.00141500,-6.436
0.00142000,-6.395
0.00142500,-6.384
0.00143000,-6.372
0.00143500,-6.376
0.00144000,-6.362
0.00144500,-6.339
0.00145000,-6.341
0.00145500,-6.332
0.00146000,-6.328
0.00146500,-6.302
0.00147000,-6.307
0.00147500,-6.284
0.00148000,-6.297
0.00148500,-6.295
0.00149000,-6.282
0.00149500,-6.274
0.00150000,-6.255
0.00150500,-6.250
0.00151000,-6.231
0.00151500,-6.228
0.00152000,-6.222
0.00152500,-6.216
0.00153000,-6.228
0.00153500,-6.203
0.00154000,-6.174
0.00154500,-6.196
0.00155000,-6.160
0.00155500,-6.172
0.00156000,-6.191
0.00156500,-6.133
0.00157000,-6.107
0.00157500,-6.121
0.00158000,-6.115
0.00158500,-6.106
0.00159000,-6.077
0.00159500,-6.067
0.00160000,-6.077
0.00160500,-6.079
0.00161000,-6.066
0.00161500,-6.049
0.00162000,-6.042
0.00162500,-6.029
0.00163000,-6.013
0.00163500,-5.984
0.00164000,-6.006
0.00164500,-5.995
0.00165000,-5.984
0.00165500,-5.987
0.00166000,-5.964
0.00166500,-5.964
0.00167000,-5.941
0.00167500,-5.949
0.00168000,-5.912
0.00168500,-5.907
0.00169000,-5.905
0.00169500,-5.907
0.00170000,-5.896
0.00170500,-5.877
0.00171000,-5.857
0.00171500,-5.854
0.00172000,-5.860
0.00172500,-5.841
0.00173000,-5.824
0.00173500,-5.804
0.00174000,-5.815
0.00174500,-5.822
0.00175000,-5.804
0.00175500,-5.774
0.00176000,-5.788
0.00176500,-5.769
0.00177000,-5.784
0.00177500,-5.762
0.00178000,-5.741
0.00178500,-5.721
0.00179000,-5.726
0.00179500,-5.717
0.00180000,-5.713
0.00180500,-5.669
0.00181000,-5.673
0.00181500,-5.663
0.00182000,-5.680
0.00182500,-5.667
0.00183000,-5.669
0.00183500,-5.642
0.00184000,-5.622
0.00184500,-5.628
0.00185000,-5.591
0.00185500,-5.611
0.00186000,-5.592
0.00186500,-5.578
0.00187000,-5.579
0.00187500,-5.576
0.00188000,-5.562
0.00188500,-5.532
0.00189000,-5.539
0.00189500,-5.524
0.00190000,-5.509
0.00190500,-5.484
0.00191000,-5.479
0.00191500,-5.478
0.00192000,-5.474
0.00192500,-5.446
0.00193000,-5.440
0.00193500,-5.430
0.00194000,-5.434
0.00194500,-5.406
0.00195000,-5.394
0.00195500,-5.396
0.00196000,-5.396
0.00196500,-5.385
0.00197000,-5.364
0.00197500,-5.345
0.00198000,-5.329
0.00198500,-5.337
0.00199000,-5.318
0.00199500,-5.304
0.00200000,-5.282
0.00200500,-5.289
0.00201000,-5.288
0.00201500,-5.261
0.00202000,-5.262
0.00202500,-5.238
0.00203000,-5.232
0.00203500,-5.225
0.00204000,-5.218
0.00204500,-5.199
0.00205000,-5.180
0.00205500,-5.178
0.00206000,-5.168
0.00206500,-5.166
0.00207000,-5.121
0.00207500,-5.124
0.00208000,-5.145
0.00208500,-5.131
0.00209000,-5.115
0.00209500,-5.117
0.00210000,-5.087
0.00210500,-5.039
0.00211000,-5.040
0.00211500,-5.027
0.00212000,-5.026
0.00212500,-5.010
0.00213000,-5.003
0.00213500,-4.997
0.00214000,-4.985
0.00214500,-4.983
0.00215000,-4.954
0.00215500,-4.952
0.00216000,-4.952
0.00216500,-4.945
0.00217000,-4.932
0.00217500,-4.915
0.00218000,-4.897
0.00218500,-4.878
0.00219000,-4.865
0.00219500,-4.854
0.00220000,-4.839
0.00220500,-4.822
0.00221000,-4.816
0.00221500,-4.792
0.00222000,-4.783
0.00222500,-4.797
0.00223000,-4.786
0.00223500,-4.753
0.00224000,-4.718
0.00224500,-4.753
0.00225000,-4.743
0.00225500,-4.738
0.00226000,-4.730
0.00226500,-4.689
0.00227000,-4.716
0.00227500,-4.673
0.00228000,-4.655
0.00228500,-4.659
0.00229000,-4.648
0.00229500,-4.646
0.00230000,-4.646
0.00230500,-4.632
0.00231000,-4.606
0.00231500,-4.620
0.00232000,-4.596
0.00232500,-4.564
0.00233000,-4.549
0.00233500,-4.547
0.00234000,-4.526
0.00234500,-4.516
0.00235000,-4.509
0.00235500,-4.490
0.00236000,-4.485
0.00236500,-4.479
0.00237000,-4.435
0.00237500,-4.438
0.00238000,-4.420
0.00238500,-4.414
0.00239000,-4.398
0.00239500,-4.406
0.00240000,-4.377
0.00240500,-4.374
0.00241000,-4.362
0.00241500,-4.328
0.00242000,-4.344
0.00242500,-4.333
0.00243000,-4.300
0.00243500,-4.273
0.00244000,-4.269
0.00244500,-4.265
0.00245000,-4.242
0.00245500,-4.218
0.00246000,-4.188
0.00246500,-4.181
0.00247000,-4.206
0.00247500,-4.164
0.00248000,-4.158
0.00248500,-4.175
0.00249000,-4.143
0.00249500,-4.144
0.00250000,-4.137
0.00250500,-4.112
0.00251000,-4.075
0.00251500,-4.068
0.00252000,-4.087
0.00252500,-4.066
0.00253000,-4.042
0.00253500,-4.010
0.00254000,-3.990
0.00254500,-3.982
0.00255000,-3.972
0.00255500,-3.970
0.00256000,-3.964
0.00256500,-3.919
0.00257000,-3.906
0.00257500,-3.899
0.00258000,-3.883
0.00258500,-3.851
0.00259000,-3.867
0.00259500,-3.858
0.00260000,-3.831
0.00260500,-3.804
0.00261000,-3.813
0.00261500,-3.800
0.00262000,-3.810
0.00262500,-3.772
0.00263000,-3.764
0.00263500,-3.758
0.00264000,-3.744
0.00264500,-3.714
0.00265000,-3.719
0.00265500,-3.681
0.00266000,-3.684
0.00266500,-3.674
0.00267000,-3.650
0.00267500,-3.642
0.00268000,-3.655
0.00268500,-3.634
0.00269000,-3.591
0.00269500,-3.598
0.00270000,-3.597
0.00270500,-3.563
0.00271000,-3.552
0.00271500,-3.547
0.00272000,-3.542
0.00272500,-3.528
0.00273000,-3.518
0.00273500,-3.514
0.00274000,-3.481
0.00274500,-3.456
0.00275000,-3.465
0.00275500,-3.433
0.00276000,-3.392
0.00276500,-3.413
0.00277000,-3.401
0.00277500,-3.386
0.00278000,-3.361
0.00278500,-3.352
0.00279000,-3.349
0.00279500,-3.329
0.00280000,-3.297
0.00280500,-3.323
0.00281000,-3.307
0.00281500,-3.278
0.00282000,-3.258
0.00282500,-3.239
0.00283000,-3.224
0.00283500,-3.209
0.00284000,-3.206
0.00284500,-3.201
0.00285000,-3.167
0.00285500,-3.170
0.00286000,-3.158
0.00286500,-3.136
0.00287000,-3.132
0.00287500,-3.109
0.00288000,-3.075
0.00288500,-3.068
0.00289000,-3.042
0.00289500,-3.038
0.00290000,-3.030
0.00290500,-3.030
0.00291000,-3.005
0.00291500,-2.993
0.00292000,-2.973
0.00292500,-2.954
0.00293000,-2.932
0.00293500,-2.923
0.00294000,-2.895
0.00294500,-2.899
0.00295000,-2.882
0.00295500,-2.868
0.00296000,-2.881
0.00296500,-2.863
0.00297000,-2.814
0.00297500,-2.824
0.00298000,-2.801
0.00298500,-2.772
0.00299000,-2.747
0.00299500,-2.735
0.00300000,-2.719
0.00300500,-2.729
0.00301000,-2.685
0.00301500,-2.642
0.00302000,-2.663
0.00302500,-2.644
0.00303000,-2.623
0.00303500,-2.602
0.00304000,-2.576
0.00304500,-2.584
0.00305000,-2.545
0.00305500,-2.539
0.00306000,-2.555
0.00306500,-2.531
0.00307000,-2.473
0.00307500,-2.491
0.00308000,-2.451
0.00308500,-2.437
0.00309000,-2.430
0.00309500,-2.409
0.00310000,-2.396
0.00310500,-2.371
0.00311000,-2.356
0.00311500,-2.311
0.00312000,-2.298
0.00312500,-2.294
0.00313000,-2.288
0.00313500,-2.263
0.00314000,-2.230
0.00314500,-2.241
0.00315000,-2.200
0.00315500,-2.161
0.00316000,-2.150
0.00316500,-2.162
0.00317000,-2.149
0.00317500,-2.127
0.00318000,-2.102
0.00318500,-2.102
0.00319000,-2.092
0.00319500,-2.078
0.00320000,-2.054
0.00320500,-2.034
0.00321000,-2.016
0.00321500,-1.990
0.00322000,-1.949
0.00322500,-1.930
0.00323000,-1.925
0.00323500,-1.903
0.00324000,-1.889
0.00324500,-1.845
0.00325000,-1.840
0.00325500,-1.814
0.00326000,-1.798
0.00326500,-1.765
0.00327000,-1.769
0.00327500,-1.749
0.00328000,-1.727
0.00328500,-1.724
0.00329000,-1.683
0.00329500,-1.669
0.00330000,-1.656
0.00330500,-1.647
0.00331000,-1.625
0.00331500,-1.612
0.00332000,-1.611
0.00332500,-1.600
0.00333000,-1.583
0.00333500,-1.539
0.00334000,-1.544
0.00334500,-1.528
0.00335000,-1.512
0.00335500,-1.490
0.00336000,-1.441
0.00336500,-1.428
0.00337000,-1.406
0.00337500,-1.394
0.00338000,-1.375
0.00338500,-1.349
0.00339000,-1.338
0.00339500,-1.256
0.00340000,-1.245
0.00340500,-1.235
0.00341000,-1.218
0.00341500,-1.194
0.00342000,-1.189
0.00342500,-1.146
0.00343000,-1.129
0.00343500,-1.116
0.00344000,-1.107
0.00344500,-1.051
0.00345000,-1.054
0.00345500,-1.004
0.00346000,-1.017
0.00346500,-0.950
0.00347000,-0.951
0.00347500,-0.939
0.00348000,-0.911
0.00348500,-0.888
0.00349000,-0.847
0.00349500,-0.802
0.00350000,-0.787
0.00350500,-0.739
0.00351000,-0.707
0.00351500,-0.685
0.00352000,-0.629
0.00352500,-0.598
0.00353000,-0.558
0.00353500,-0.498
0.00354000,-0.471
0.00354500,-0.414
0.00355000,-0.333
0.00355500,-0.276
0.00356000,-0.274
0.00356500,-0.258
0.00357000,-0.258
0.00357500,-0.255
0.00358000,-0.261
0.00358500,-0.272
0.00359000,-0.259
0.00359500,-0.273
0.00360000,-0.251
0.00360500,-0.277
0.00361000,-0.269
0.00361500,-0.269
0.00362000,-0.248
0.00362500,-0.258
0.00363000,-0.260
0.00363500,-0.267
0.00364000,-0.263
0.00364500,-0.268
0.00365000,-0.263
0.00365500,-0.261
0.00366000,-0.257
0.00366500,-0.251
0.00367000,-0.254
0.00367500,-0.272
0.00368000,-0.267
0.00368500,-0.267
0.00369000,-0.262
0.00369500,-0.261
0.00370000,-0.254
0.00370500,-0.277
0.00371000,-0.282
0.00371500,-0.278
0.00372000,-0.264
0.00372500,-0.251
0.00373000,-0.287
0.00373500,-0.275
0.00374000,-0.263
0.00374500,-0.275
0.00375000,-0.274
0.00375500,-0.278
0.00376000,-0.269
0.00376500,-0.255
0.00377000,-0.267
0.00377500,-0.272
0.00378000,-0.272
0.00378500,-0.277
0.00379000,-0.282
0.00379500,-0.269
0.00380000,-0.260
0.00380500,-0.268
0.00381000,-0.249
0.00381500,-0.277
0.00382000,-0.261
0.00382500,-0.252
0.00383000,-0.250
0.00383500,-0.275
0.00384000,-0.258
0.00384500,-0.259
0.00385000,-0.248
0.00385500,-0.246
0.00386000,-0.278
0.00386500,-0.276
0.00387000,-0.255
0.00387500,-0.251
0.00388000,-0.281
0.00388500,-0.252
0.00389000,-0.269
0.00389500,-0.280
0.00390000,-0.280
0.00390500,-0.269
0.00391000,-0.270
0.00391500,-0.260
0.00392000,-0.271
0.00392500,-0.259
0.00393000,-0.257
0.00393500,-0.268
0.00394000,-0.265
0.00394500,-0.267
0.00395000,-0.273
0.00395500,-0.285
0.00396000,-0.278
0.00396500,-0.269
0.00397000,-0.252
0.00397500,-0.276
0.00398000,-0.273
0.00398500,-0.260
0.00399000,-0.265
0.00399500,-0.275
0.00400000,-0.263
0.00400500,-0.262
0.00401000,-0.261
0.00401500,-0.256
0.00402000,-0.276
0.00402500,-0.275
0.00403000,-0.276
0.00403500,-0.268
0.00404000,-0.269
0.00404500,-0.284
0.00405000,-0.260
0.00405500,-0.265
0.00406000,-0.257
0.00406500,-0.273
0.00407000,-0.242
0.00407500,-0.258
0.00408000,-0.251
0.00408500,-0.257
0.00409000,-0.271
0.00409500,-0.266
0.00410000,-0.257
0.00410500,-0.249
0.00411000,-0.265
0.00411500,-0.263
0.00412000,-0.270
0.00412500,-0.280
0.00413000,-0.289
0.00413500,-0.267
0.00414000,-0.265
0.00414500,-0.262
0.00415000,-0.263
0.00415500,-0.263
0.00416000,-0.244
0.00416500,-0.272
0.00417000,-0.270
0.00417500,-0.266
0.00418000,-0.282
0.00418500,-0.265
0.00419000,-0.265
0.00419500,-0.266
0.00420000,-0.267
0.00420500,-0.273
0.00421000,-0.277
0.00421500,-0.267
0.00422000,-0.250
0.00422500,-0.257
0.00423000,-0.253
0.00423500,-0.244
0.00424000,-0.245
0.00424500,-0.231
0.00425000,-0.251
0.00425500,-0.280
0.00426000,-0.286
0.00426500,-0.262
0.00427000,-0.274
0.00427500,-0.271
0.00428000,-0.269
0.00428500,-0.275
0.00429000,-0.266
0.00429500,-0.253
0.00430000,-0.261
0.00430500,-0.274
0.00431000,-0.260
0.00431500,-0.248
0.00432000,-0.243
0.00432500,-0.255
0.00433000,-0.268
0.00433500,-0.270
0.00434000,-0.277
0.00434500,-0.258
0.00435000,-0.267
0.00435500,-0.261
0.00436000,-0.247
0.00436500,-0.282
0.00437000,-0.276
0.00437500,-0.267
0.00438000,-0.263
0.00438500,-0.256
0.00439000,-0.263
0.00439500,-0.269
0.00440000,-0.279
0.00440500,-0.293
0.00441000,-0.268
0.00441500,-0.259
0.00442000,-0.246
0.00442500,-0.256
0.00443000,-0.274
0.00443500,-0.256
0.00444000,-0.232
0.00444500,-0.257
0.00445000,-0.264
0.00445500,-0.277
0.00446000,-0.275
0.00446500,-0.258
0.00447000,-0.249
0.00447500,-0.268
0.00448000,-0.256
0.00448500,-0.277
0.00449000,-0.262
0.00449500,-0.251
0.00450000,-0.260
0.00450500,-0.252
0.00451000,-0.262
0.00451500,-0.255
0.00452000,-0.240
0.00452500,-0.256
0.00453000,-0.264
0.00453500,-0.273
0.00454000,-0.289
0.00454500,-0.282
0.00455000,-0.261
0.00455500,-0.276
0.00456000,-0.270
0.00456500,-0.267
0.00457000,-0.271
0.00457500,-0.259
0.00458000,-0.266
0.00458500,-0.257
0.00459000,-0.252
0.00459500,-0.265
0.00460000,-0.281
0.00460500,-0.273
0.00461000,-0.267
0.00461500,-0.279
0.00462000,-0.256
0.00462500,-0.271
0.00463000,-0.258
0.00463500,-0.266
0.00464000,-0.268
0.00464500,-0.277
0.00465000,-0.245
0.00465500,-0.257
0.00466000,-0.265
0.00466500,-0.267
0.00467000,-0.254
0.00467500,-0.267
0.00468000,-0.259
0.00468500,-0.259
0.00469000,-0.264
0.00469500,-0.269
0.00470000,-0.267
0.00470500,-0.250
0.00471000,-0.272
0.00471500,-0.283
0.00472000,-0.267
0.00472500,-0.283
0.00473000,-0.267
0.00473500,-0.257
0.00474000,-0.264
0.00474500,-0.246
0.00475000,-0.245
0.00475500,-0.274
0.00476000,-0.291
0.00476500,-0.275
0.00477000,-0.274
0.00477500,-0.267
0.00478000,-0.299
0.00478500,-0.263
0.00479000,-0.277
0.00479500,-0.267
0.00480000,-0.287
0.00480500,-0.264
0.00481000,-0.268
0.00481500,-0.266
0.00482000,-0.269
0.00482500,-0.267
0.00483000,-0.275
0.00483500,-0.267
0.00484000,-0.283
0.00484500,-0.285
0.00485000,-0.270
0.00485500,-0.271
0.00486000,-0.262
0.00486500,-0.257
0.00487000,-0.280
0.00487500,-0.277
0.00488000,-0.269
0.00488500,-0.255
0.00489000,-0.259
0.00489500,-0.260
0.00490000,-0.269
0.00490500,-0.272
0.00491000,-0.257
0.00491500,-0.247
0.00492000,-0.256
0.00492500,-0.264
0.00493000,-0.263
0.00493500,-0.257
0.00494000,-0.262
0.00494500,-0.274
0.00495000,-0.288
0.00495500,-0.286
0.00496000,-0.261
0.00496500,-0.280
0.00497000,-0.250
0.00497500,-0.253
0.00498000,-0.250
0.00498500,-0.245
0.00499000,-0.271
0.00499500,-0.253
0.00500000,-0.252
0.00500500,-0.248
0.00501000,-0.255
0.00501500,-0.268
0.00502000,-0.271
0.00502500,-0.264
0.00503000,-0.287
0.00503500,-0.265
0.00504000,-0.287
0.00504500,-0.282
0.00505000,-0.269
0.00505500,-0.269
0.00506000,-0.250
0.00506500,-0.253
0.00507000,-0.255
0.00507500,-0.274
0.00508000,-0.262
0.00508500,-0.257
0.00509000,-0.253
0.00509500,-0.281
0.00510000,-0.269
0.00510500,-0.263
0.00511000,-0.264
0.00511500,-0.274
0.00512000,-0.291
0.00512500,-0.279
0.00513000,-0.257
0.00513500,-0.263
0.00514000,-0.270
0.00514500,-0.259
0.00515000,-0.255
0.00515500,-0.258
0.00516000,-0.256
0.00516500,-0.265
0.00517000,-0.271
0.00517500,-0.259
0.00518000,-0.267
0.00518500,-0.268
0.00519000,-0.285
0.00519500,-0.262
0.00520000,-0.275
0.00520500,-0.270
0.00521000,-0.263
0.00521500,-0.283
0.00522000,-0.276
0.00522500,-0.269
0.00523000,-0.253
0.00523500,-0.245
0.00524000,-0.257
0.00524500,-0.262
0.00525000,-0.263
0.00525500,-0.244
0.00526000,-0.259
0.00526500,-0.279
0.00527000,-0.256
0.00527500,-0.284
0.00528000,-0.276
0.00528500,-0.267
0.00529000,-0.259
0.00529500,-0.262
0.00530000,-0.251
0.00530500,-0.267
0.00531000,-0.253
0.00531500,-0.241
0.00532000,-0.270
0.00532500,-0.250
0.00533000,-0.240
0.00533500,-0.264
0.00534000,-0.252
0.00534500,-0.258
0.00535000,-0.244
0.00535500,-0.258
0.00536000,-0.262
0.00536500,-0.250
0.00537000,-0.258
0.00537500,-0.269
0.00538000,-0.249
0.00538500,-0.265
0.00539000,-0.244
0.00539500,-0.241
0.00540000,-0.266
0.00540500,-0.257
0.00541000,-0.277
0.00541500,-0.269
0.00542000,-0.255
0.00542500,-0.275
0.00543000,-0.240
0.00543500,-0.254
0.00544000,-0.268
0.00544500,-0.275
0.00545000,-0.262
0.00545500,-0.259
0.00546000,-0.246
0.00546500,-0.235
0.00547000,-0.240
0.00547500,-0.247
0.00548000,-0.273
0.00548500,-0.249
0.00549000,-0.245
0.00549500,-0.243
0.00550000,-0.262
0.00550500,-0.283
0.00551000,-0.279
0.00551500,-0.281
0.00552000,-0.259
0.00552500,-0.243
0.00553000,-0.266
0.00553500,-0.267
0.00554000,-0.262
0.00554500,-0.279
0.00555000,-0.266
0.00555500,-0.267
0.00556000,-0.265
0.00556500,-0.253
0.00557000,-0.247
0.00557500,-0.272
0.00558000,-0.279
0.00558500,-0.273
0.00559000,-0.280
0.00559500,-0.261
0.00560000,-0.235
0.00560500,-0.244
0.00561000,-0.261
0.00561500,-0.271
0.00562000,-0.263
0.00562500,-0.279
0.00563000,-0.273
0.00563500,-0.266
0.00564000,-0.287
0.00564500,-0.275
0.00565000,-0.269
0.00565500,-0.267
0.00566000,-0.254
0.00566500,-0.254
0.00567000,-0.240
0.00567500,-0.263
0.00568000,-0.251
0.00568500,-0.238
0.00569000,-0.241
0.00569500,-0.253
0.00570000,-0.249
0.00570500,-0.259
0.00571000,-0.263
0.00571500,-0.265
0.00572000,-0.264
0.00572500,-0.259
0.00573000,-0.246
0.00573500,-0.251
0.00574000,-0.267
0.00574500,-0.262
0.00575000,-0.252
0.00575500,-0.259
0.00576000,-0.250
0.00576500,-0.244
0.00577000,-0.266
0.00577500,-0.259
0.00578000,-0.287
0.00578500,-0.253
0.00579000,-0.247
0.00579500,-0.255
0.00580000,-0.253
0.00580500,-0.270
0.00581000,-0.286
0.00581500,-0.282
0.00582000,-0.262
0.00582500,-0.273
0.00583000,-0.264
0.00583500,-0.278
0.00584000,-0.280
0.00584500,-0.282
0.00585000,-0.275
0.00585500,-0.268
0.00586000,-0.264
0.00586500,-0.243
0.00587000,-0.261
0.00587500,-0.267
0.00588000,-0.285
0.00588500,-0.255
0.00589000,-0.247
0.00589500,-0.255
0.00590000,-0.248
0.00590500,-0.242
0.00591000,-0.240
0.00591500,-0.249
0.00592000,-0.258
0.00592500,-0.264
0.00593000,-0.247
0.00593500,-0.258
0.00594000,-0.268
0.00594500,-0.266
0.00595000,-0.263
0.00595500,-0.271
0.00596000,-0.258
0.00596500,-0.261
0.00597000,-0.268
0.00597500,-0.257
0.00598000,-0.249
0.00598500,-0.245
0.00599000,-0.255
0.00599500,-0.272
0.00600000,-0.277
0.00600500,-0.261
0.00601000,-0.255
0.00601500,-0.263
0.00602000,-0.259
0.00602500,-0.270
0.00603000,-0.261
0.00603500,-0.255
0.00604000,-0.269
0.00604500,-0.277
0.00605000,-0.261
0.00605500,-0.273
0.00606000,-0.261
0.00606500,-0.259
0.00607000,-0.274
0.00607500,-0.288
0.00608000,-0.277
0.00608500,-0.278
0.00609000,-0.275
0.00609500,-0.264
0.00610000,-0.270
0.00610500,-0.273
0.00611000,-0.258
0.00611500,-0.253
0.00612000,-0.262
0.00612500,-0.277
0.00613000,-0.276
0.00613500,-0.260
0.00614000,-0.242
0.00614500,-0.268
0.00615000,-0.257
0.00615500,-0.252
0.00616000,-0.250
0.00616500,-0.256
0.00617000,-0.258
0.00617500,-0.267
0.00618000,-0.304
0.00618500,-0.257
0.00619000,-0.279
0.00619500,-0.268
0.00620000,-0.272
0.00620500,-0.271
0.00621000,-0.267
0.00621500,-0.252
0.00622000,-0.273
0.00622500,-0.268
0.00623000,-0.270
0.00623500,-0.262
0.00624000,-0.252
0.00624500,-0.268
0.00625000,-0.277
0.00625500,-0.284
0.00626000,-0.295
0.00626500,-0.281
0.00627000,-0.256
0.00627500,-0.263
0.00628000,-0.274
0.00628500,-0.278
0.00629000,-0.273
0.00629500,-0.270
0.00630000,-0.259
0.00630500,-0.234
0.00631000,-0.227
0.00631500,-0.255
0.00632000,-0.263
0.00632500,-0.274
0.00633000,-0.288
0.00633500,-0.269
0.00634000,-0.259
0.00634500,-0.255
0.00635000,-0.261
0.00635500,-0.259
