# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.041067302227020264,-0.005177736282348633
0.0390625,0.07380303577519953,-0.03175266645848751
0.0546875,0.10016353833179892,-0.024487403527018614
0.0703125,0.12098254486597071,-0.032055130320600256
0.0859375,0.14189439328089415,-0.034756917670694776
0.1015625,0.15739595153238564,-0.044469932111653065
0.1171875,0.17037543172238315,-0.06223701796536574
0.1328125,0.17942421850431994,-0.06286355037582325
0.1484375,0.18403418449630227,-0.07087330293102312
0.1640625,0.18798753154187484,-0.06883592643412584
0.1796875,0.19131080861127348,-0.06460408829425646
0.1953125,0.19181183826573903,-0.07630187015145751
0.2109375,0.19354845969088866,-0.07828706014219122
0.2265625,0.1936838159778651,-0.08581296661279225
0.2421875,0.19418651640173926,-0.08329552407882446
0.2578125,0.19240149309047497,-0.07599093248675004
0.2734375,0.19001971691558325,-0.07539725332669889
0.2890625,0.18990992450168326,-0.09255179977897754
0.3046875,0.18822968568580908,-0.08702192226529704
0.3203125,0.18572291449187425,-0.0874472528210255
0.3359375,0.18337222009618487,-0.1074598767079813
0.3515625,0.18158793920044303,-0.0988613117875623
0.3671875,0.1764439844354903,-0.09845987749366003
0.3828125,0.17380068814623334,-0.09252049320827993
0.3984375,0.1697838529426287,-0.09659692364311567
0.4140625,0.1642409173301496,-0.09991480713607714
0.4296875,0.16278217238451653,-0.09913422270532735
0.4453125,0.15930203300293133,-0.09687605777269326
0.4609375,0.157778909399607,-0.10536192702273084
0.4765625,0.15384935913949863,-0.09086017664300527
0.4921875,0.15355132230220697,-0.09052125121741739
0.5078125,0.15162995202330573,-0.10459785359056539
0.5234375,0.1499236888763214,-0.08270638781544548
0.5390625,0.1465678908022196,-0.09389939554308313
0.5546875,0.1438306732092762,-0.08059238551396675
0.5703125,0.1406317420721451,-0.08513292399459971
0.5859375,0.13623776917877448,-0.08816945028037892
0.6015625,0.13504824678214528,-0.09486874137926193
0.6171875,0.13237103986790902,-0.08636854470359978
0.6328125,0.12944373539398538,-0.08606471015254158
0.6484375,0.12662703180454743,-0.07947275391324737
0.6640625,0.12381691617568093,-0.09215956364372602
0.6796875,0.11863645430911851,-0.09514119430724577
0.6953125,0.11723337735501452,-0.08330816154303378
0.7109375,0.11663123220308214,-0.07119665464285774
0.7265625,0.11532834202825767,-0.07396356853862329
0.7421875,0.11189754281200778,-0.08115233258293841
0.7578125,0.10957810363741739,-0.07312264526554912
0.7734375,0.10738099705165123,-0.06220347182460273
0.7890625,0.10470271749107139,-0.07206540997578514
0.8046875,0.1025134961728276,-0.07150239896034805
0.8203125,0.10153032997353077,-0.0824120181464778
0.8359375,0.10078115874084241,-0.07473583945017381
0.8515625,0.09953591551212689,-0.06528017195752511
0.8671875,0.09620100057526036,-0.057011135980470584
0.8828125,0.09394333233201677,-0.05212983960714723
0.8984375,0.09218165778286909,-0.056892741727683216
0.9140625,0.08912454280015124,-0.06790892907105572
0.9296875,0.08820294142465454,-0.06700747085825043
0.9453125,0.08690018989035006,-0.06094288879527099
0.9609375,0.08545440836846856,-0.057136064926510244
0.9765625,0.08645674568105327,-0.05890763785600939
0.9921875,0.08519876139297351,-0.058825911429583044
1.0078125,0.08417857646592163,-0.058366333996538344
1.0234375,0.08167514313752727,-0.06086256506791443
1.0390625,0.07940162621375808,-0.057434858222595864
1.0546875,0.0777086201984529,-0.05772041801171923
1.0703125,0.07243356216911545,-0.05948742568273957
1.0859375,0.07087816762757092,-0.062345817929756464
1.1015625,0.0734519412845304,-0.055583385411292596
1.1171875,0.07234613666404577,-0.05071324333929539
1.1328125,0.06928435562461609,-0.05770516105490131
1.1484375,0.06740023943151138,-0.06057747724432261
1.1640625,0.06568262885764034,-0.055668318829876995
1.1796875,0.06521136168407131,-0.0655888826537172
1.1953125,0.06480014606191428,-0.05583375605660024
1.2109375,0.06306534388627268,-0.053179606400671986
1.2265625,0.06048398423136859,-0.058676146627004044
1.2421875,0.05898676116852555,-0.0622827164005173
1.2578125,0.05885850542937437,-0.0558916965671834
1.2734375,0.0570767047512803,-0.06912608322272717
1.2890625,0.05630743431288393,-0.06452105852851275
1.3046875,0.058136037893155745,-0.06401698775875886
1.3203125,0.05555352004375817,-0.07090496997109241
1.3359375,0.05337845000336055,-0.04855003002014513
1.3515625,0.05245408373475028,-0.06036566441772351
1.3671875,0.05033244435539387,-0.049538585099764276
1.3828125,0.04945222488975573,-0.061354066200667745
1.3984375,0.046263560845456596,-0.042396880445593865
1.4140625,0.04634573440565799,-0.05463150602865596
1.4296875,0.0446172434905892,-0.052350098865620254
1.4453125,0.04303245195483153,-0.05674793029614378
1.4609375,0.04239421719865055,-0.04891647216150474
1.4765625,0.041821001832099663,-0.05592242715194118
1.4921875,0.04040567845317666,-0.04809741826061753
1.5078125,0.040196170341187526,-0.048463496589331356
1.5234375,0.03869396973637969,-0.047343036113353776
1.5390625,0.038268206719684686,-0.03699618557334006
1.5546875,0.03743453156651689,-0.03448920443681658
1.5703125,0.03770592061968733,-0.053431884259026674
1.5859375,0.03794627014280228,-0.051174988720838144
1.6015625,0.03727191261788902,-0.03930695244344662
1.6171875,0.034533835893825394,-0.042330574427531076
