# Time (seconds),f0
0.0078125,956.8091430664062
0.0234375,956.6142578125
0.0390625,956.6153564453125
0.0546875,956.5963745117188
0.0703125,956.62109375
0.0859375,956.6010131835938
0.1015625,956.6049194335938
0.1171875,956.5938720703125
0.1328125,956.6141967773438
0.1484375,956.6033935546875
0.1640625,956.60107421875
0.1796875,956.6243286132812
0.1953125,956.5978393554688
0.2109375,956.6063842773438
0.2265625,956.6212768554688
0.2421875,956.6254272460938
0.2578125,956.6053466796875
0.2734375,956.6190185546875
0.2890625,956.5951538085938
0.3046875,956.6103515625
0.3203125,956.6234741210938
0.3359375,956.5997924804688
0.3515625,956.6079711914062
0.3671875,956.61474609375
0.3828125,956.5966796875
0.3984375,956.6135864257812
0.4140625,956.618408203125
0.4296875,956.6127319335938
0.4453125,956.614013671875
0.4609375,956.6380004882812
0.4765625,956.5975341796875
0.4921875,956.6265258789062
0.5078125,956.5923461914062
0.5234375,956.612060546875
0.5390625,956.6211547851562
0.5546875,956.6212158203125
0.5703125,956.596435546875
0.5859375,956.6187133789062
0.6015625,956.6076049804688
0.6171875,956.600830078125
0.6328125,956.59521484375
0.6484375,956.6126098632812
0.6640625,956.6053466796875
0.6796875,956.6282348632812
0.6953125,956.6135864257812
0.7109375,956.5879516601562
0.7265625,956.6135864257812
0.7421875,956.608154296875
0.7578125,956.6192626953125
0.7734375,956.60302734375
0.7890625,956.5921630859375
0.8046875,956.604736328125
0.8203125,956.604736328125
0.8359375,956.6030883789062
0.8515625,956.620361328125
0.8671875,956.5958251953125
0.8828125,956.6074829101562
0.8984375,956.6002807617188
0.9140625,956.6181030273438
0.9296875,956.6196899414062
0.9453125,956.6117553710938
0.9609375,956.618408203125
0.9765625,956.6212768554688
0.9921875,956.6196899414062
1.0078125,956.6040649414062
1.0234375,956.6012573242188
1.0390625,956.6121826171875
1.0546875,956.6275634765625
1.0703125,956.6196899414062
1.0859375,956.6066284179688
1.1015625,956.6173095703125
1.1171875,956.6069946289062
1.1328125,956.6063232421875
1.1484375,956.605224609375
1.1640625,956.6177978515625
1.1796875,956.62060546875
1.1953125,956.6264038085938
1.2109375,956.6196899414062
1.2265625,956.6209106445312
1.2421875,956.6328125
1.2578125,956.606201171875
1.2734375,956.6033935546875
1.2890625,956.6166381835938
1.3046875,956.6141967773438
1.3203125,956.6074829101562
1.3359375,956.6161499023438
1.3515625,956.618896484375
1.3671875,956.6083984375
1.3828125,956.5982666015625
1.3984375,956.6157836914062
1.4140625,956.6183471679688
1.4296875,956.6021118164062
1.4453125,956.6129760742188
1.4609375,956.6069946289062
1.4765625,956.6137084960938
1.4921875,956.6027221679688
1.5078125,956.6103515625
1.5234375,956.6209106445312
1.5390625,956.6173095703125
1.5546875,956.604736328125
1.5703125,956.6231689453125
1.5859375,956.6126098632812
1.6015625,956.605224609375
1.6171875,956.6024169921875
1.6328125,956.6002807617188
1.6484375,956.6175537109375
1.6640625,956.604736328125
1.6796875,956.6134033203125
1.6953125,956.6127319335938
1.7109375,956.6176147460938
1.7265625,956.5952758789062
1.7421875,956.6046142578125
1.7578125,956.619140625
1.7734375,956.6033935546875
1.7890625,956.6161499023438
1.8046875,956.6040649414062
1.8203125,956.6041870117188
1.8359375,956.6193237304688
1.8515625,956.6131591796875
1.8671875,956.6196899414062
1.8828125,956.5982666015625
1.8984375,956.62255859375
1.9140625,956.6137084960938
1.9296875,956.6187133789062
1.9453125,956.602294921875
1.9609375,956.6209106445312
1.9765625,956.6175537109375
1.9921875,956.623779296875
2.0078125,956.596435546875
2.0234375,956.62060546875
2.0390625,956.6206665039062
2.0546875,956.6099853515625
2.0703125,956.623779296875
2.0859375,956.61669921875
2.1015625,956.6189575195312
2.1171875,956.6196899414062
2.1328125,956.623779296875
2.1484375,956.6197509765625
2.1640625,956.6262817382812
2.1796875,956.6060180664062
2.1953125,956.6046142578125
2.2109375,956.6041259765625
2.2265625,956.5973510742188
2.2421875,956.6116943359375
2.2578125,956.6047973632812
2.2734375,956.6150512695312
2.2890625,956.6039428710938
2.3046875,956.623046875
2.3203125,956.5960693359375
2.3359375,956.6286010742188
2.3515625,956.5969848632812
2.3671875,956.6033325195312
2.3828125,956.6134033203125
2.3984375,956.6236572265625
2.4140625,956.6171875
2.4296875,956.6187133789062
2.4453125,956.6005249023438
2.4609375,956.6082763671875
2.4765625,956.6278076171875
2.4921875,956.6068725585938
2.5078125,956.602294921875
2.5234375,956.6244506835938
2.5390625,956.6214599609375
2.5546875,956.598388671875
2.5703125,956.6160888671875
2.5859375,956.628662109375
2.6015625,956.6025390625
2.6171875,956.6166381835938
2.6328125,956.626953125
2.6484375,956.6170654296875
2.6640625,956.6214599609375
2.6796875,956.6136474609375
2.6953125,956.6272583007812
2.7109375,956.6184692382812
2.7265625,956.624267578125
2.7421875,956.5994262695312
2.7578125,956.61328125
2.7734375,956.6167602539062
2.7890625,956.6188354492188
2.8046875,956.623779296875
2.8203125,956.61328125
2.8359375,956.6036987304688
2.8515625,956.602783203125
2.8671875,956.603515625
2.8828125,956.6214599609375
