spi_time,coil_temp_filtered
43040.0,0.1634615384615385
43050.0,0.1634615384615385
43060.0,0.1634615384615385
43070.0,0.1634615384615385
43080.0,0.1634615384615385
43090.0,0.1634615384615385
43100.0,0.1682692307692307
43110.0,0.1682692307692307
43120.0,0.1682692307692307
43130.0,0.1682692307692307
43140.0,0.1634615384615385
43150.0,0.1682692307692307
43160.0,0.1634615384615385
43170.0,0.1682692307692307
43180.0,0.1682692307692307
43190.0,0.1634615384615385
43200.0,0.1682692307692307
43210.0,0.1682692307692307
43220.0,0.1682692307692307
43230.0,0.1682692307692307
43240.0,0.1682692307692307
43250.0,0.1682692307692307
43260.0,0.1634615384615385
43270.0,0.1634615384615385
43280.0,0.1682692307692307
43290.0,0.1682692307692307
43300.0,0.1682692307692307
43310.0,0.1634615384615385
43320.0,0.1634615384615385
43330.0,0.1682692307692307
43340.0,0.1682692307692307
43350.0,0.1682692307692307
43360.0,0.1682692307692307
43370.0,0.1682692307692307
43380.0,0.1682692307692307
43390.0,0.1634615384615385
43400.0,0.173076923076923
43410.0,0.1682692307692307
43420.0,0.1682692307692307
43430.0,0.1682692307692307
43440.0,0.1682692307692307
43450.0,0.1682692307692307
43460.0,0.1682692307692307
43470.0,0.1682692307692307
43480.0,0.1634615384615385
43490.0,0.173076923076923
43500.0,0.1682692307692307
43510.0,0.1682692307692307
43520.0,0.1682692307692307
43530.0,0.173076923076923
43540.0,0.1634615384615385
43550.0,0.1682692307692307
43560.0,0.1682692307692307
43570.0,0.1682692307692307
43580.0,0.1634615384615385
43590.0,0.1682692307692307
43600.0,0.173076923076923
43610.0,0.1682692307692307
43620.0,0.1682692307692307
43630.0,0.173076923076923
43640.0,0.1682692307692307
43650.0,0.173076923076923
43660.0,0.1682692307692307
43670.0,0.1634615384615385
43680.0,0.173076923076923
43690.0,0.1682692307692307
43700.0,0.1682692307692307
43710.0,0.1682692307692307
43720.0,0.1682692307692307
43730.0,0.1826923076923076
43740.0,0.173076923076923
43750.0,0.173076923076923
43760.0,0.173076923076923
43770.0,0.173076923076923
43780.0,0.1682692307692307
43790.0,0.1682692307692307
43800.0,0.173076923076923
43810.0,0.1682692307692307
43820.0,0.173076923076923
43830.0,0.173076923076923
43840.0,0.173076923076923
43850.0,0.173076923076923
43860.0,0.173076923076923
43870.0,0.173076923076923
43880.0,0.173076923076923
43890.0,0.1682692307692307
43900.0,0.173076923076923
43910.0,0.1682692307692307
43920.0,0.1682692307692307
43930.0,0.1682692307692307
43940.0,0.1682692307692307
43950.0,0.1634615384615385
43960.0,0.1682692307692307
43970.0,0.1634615384615385
43980.0,0.1682692307692307
43990.0,0.1634615384615385
44000.0,0.1634615384615385
44010.0,0.1634615384615385
44020.0,0.1586538461538462
44030.0,0.1634615384615385
44040.0,0.1634615384615385
44050.0,0.1634615384615385
44060.0,0.1682692307692307
44070.0,0.1634615384615385
44080.0,0.1634615384615385
44090.0,0.1634615384615385
44100.0,0.1682692307692307
44110.0,0.1586538461538462
44120.0,0.1634615384615385
44130.0,0.1634615384615385
44140.0,0.1586538461538462
44150.0,0.1586538461538462
44160.0,0.1634615384615385
44170.0,0.1634615384615385
44180.0,0.1682692307692307
