t,i
0.00199000,-3.239
0.00199500,-3.250
0.00200000,-3.256
0.00200500,-3.285
0.00201000,-3.308
0.00201500,-3.316
0.00202000,-3.316
0.00202500,-3.321
0.00203000,-3.350
0.00203500,-3.382
0.00204000,-3.401
0.00204500,-3.398
0.00205000,-3.406
0.00205500,-3.430
0.00206000,-3.443
0.00206500,-3.453
0.00207000,-3.466
0.00207500,-3.479
0.00208000,-3.511
0.00208500,-3.532
0.00209000,-3.543
0.00209500,-3.541
0.00210000,-3.549
0.00210500,-3.575
0.00211000,-3.593
0.00211500,-3.609
0.00212000,-3.620
0.00212500,-3.632
0.00213000,-3.654
0.00213500,-3.677
0.00214000,-3.678
0.00214500,-3.681
0.00215000,-3.689
0.00215500,-3.725
0.00216000,-3.752
0.00216500,-3.759
0.00217000,-3.768
0.00217500,-3.773
0.00218000,-3.797
0.00218500,-3.812
0.00219000,-3.821
0.00219500,-3.833
0.00220000,-3.852
0.00220500,-3.879
0.00221000,-3.905
0.00221500,-3.905
0.00222000,-3.904
0.00222500,-3.912
0.00223000,-3.937
0.00223500,-3.971
0.00224000,-3.981
0.00224500,-3.995
0.00225000,-4.000
0.00225500,-4.016
0.00226000,-4.037
0.00226500,-4.045
0.00227000,-4.048
0.00227500,-4.063
0.00228000,-4.098
0.00228500,-4.123
0.00229000,-4.131
0.00229500,-4.129
0.00230000,-4.143
0.00230500,-4.163
0.00231000,-4.185
0.00231500,-4.193
0.00232000,-4.206
0.00232500,-4.226
0.00233000,-4.248
0.00233500,-4.267
0.00234000,-4.271
0.00234500,-4.269
0.00235000,-4.280
0.00235500,-4.309
0.00236000,-4.337
0.00236500,-4.349
0.00237000,-4.366
0.00237500,-4.362
0.00238000,-4.387
0.00238500,-4.409
0.00239000,-4.412
0.00239500,-4.417
0.00240000,-4.433
0.00240500,-4.467
0.00241000,-4.486
0.00241500,-4.498
0.00242000,-4.502
0.00242500,-4.510
0.00243000,-4.527
0.00243500,-4.549
0.00244000,-4.562
0.00244500,-4.572
0.00245000,-4.591
0.00245500,-4.612
0.00246000,-4.633
0.00246500,-4.644
0.00247000,-4.644
0.00247500,-4.651
0.00248000,-4.680
0.00248500,-4.708
0.00249000,-4.718
0.00249500,-4.723
0.00250000,-4.737
0.00250500,-4.754
0.00251000,-4.768
0.00251500,-4.783
0.00252000,-4.789
0.00252500,-4.816
0.00253000,-4.836
0.00253500,-4.861
0.00254000,-4.863
0.00254500,-4.874
0.00255000,-4.882
0.00255500,-4.897
0.00256000,-4.918
0.00256500,-4.937
0.00257000,-4.952
0.00257500,-4.968
0.00258000,-4.990
0.00258500,-5.005
0.00259000,-5.008
0.00259500,-5.010
0.00260000,-5.030
0.00260500,-5.053
0.00261000,-5.080
0.00261500,-5.095
0.00262000,-5.103
0.00262500,-5.113
0.00263000,-5.132
0.00263500,-5.148
0.00264000,-5.158
0.00264500,-5.170
0.00265000,-5.190
0.00265500,-5.220
0.00266000,-5.241
0.00266500,-5.249
0.00267000,-5.251
0.00267500,-5.264
0.00268000,-5.280
0.00268500,-5.303
0.00269000,-5.328
0.00269500,-5.338
0.00270000,-5.354
0.00270500,-5.380
0.00271000,-5.396
0.00271500,-5.406
0.00272000,-5.412
0.00272500,-5.426
0.00273000,-5.463
0.00273500,-5.481
0.00274000,-5.496
0.00274500,-5.509
0.00275000,-5.518
0.00275500,-5.541
0.00276000,-5.557
0.00276500,-5.571
0.00277000,-5.589
0.00277500,-5.612
0.00278000,-5.641
0.00278500,-5.652
0.00279000,-5.665
0.00279500,-5.674
0.00280000,-5.687
0.00280500,-5.707
0.00281000,-5.731
0.00281500,-5.755
0.00282000,-5.771
0.00282500,-5.784
0.00283000,-5.805
0.00283500,-5.821
0.00284000,-5.835
0.00284500,-5.847
0.00285000,-5.868
0.00285500,-5.897
0.00286000,-5.927
0.00286500,-5.932
0.00287000,-5.943
0.00287500,-5.958
0.00288000,-5.985
0.00288500,-5.996
0.00289000,-6.009
0.00289500,-6.029
0.00290000,-6.058
0.00290500,-6.086
0.00291000,-6.104
0.00291500,-6.115
0.00292000,-6.124
0.00292500,-6.132
0.00293000,-6.159
0.00293500,-6.185
0.00294000,-6.210
0.00294500,-6.220
0.00295000,-6.235
0.00295500,-6.260
0.00296000,-6.281
0.00296500,-6.288
0.00297000,-6.301
0.00297500,-6.328
0.00298000,-6.354
0.00298500,-6.376
0.00299000,-6.392
0.00299500,-6.402
0.00300000,-6.420
0.00300500,-6.444
0.00301000,-6.460
0.00301500,-6.478
0.00302000,-6.499
0.00302500,-6.524
0.00303000,-6.540
0.00303500,-6.560
0.00304000,-6.577
0.00304500,-6.582
0.00305000,-6.603
0.00305500,-6.635
0.00306000,-6.661
0.00306500,-6.681
0.00307000,-6.689
0.00307500,-6.713
0.00308000,-6.732
0.00308500,-6.747
0.00309000,-6.756
0.00309500,-6.774
0.00310000,-6.801
0.00310500,-6.838
0.00311000,-6.858
0.00311500,-6.867
0.00312000,-6.882
0.00312500,-6.896
0.00313000,-6.916
0.00313500,-6.933
0.00314000,-6.962
0.00314500,-6.982
0.00315000,-7.001
0.00315500,-7.028
0.00316000,-7.049
0.00316500,-7.052
0.00317000,-7.068
0.00317500,-7.089
0.00318000,-7.118
0.00318500,-7.144
0.00319000,-7.160
0.00319500,-7.178
0.00320000,-7.196
0.00320500,-7.215
0.00321000,-7.229
0.00321500,-7.246
0.00322000,-7.270
0.00322500,-7.299
0.00323000,-7.323
0.00323500,-7.344
0.00324000,-7.358
0.00324500,-7.371
0.00325000,-7.382
0.00325500,-7.405
0.00326000,-7.436
0.00326500,-7.453
0.00327000,-7.476
0.00327500,-7.497
0.00328000,-7.518
0.00328500,-7.535
0.00329000,-7.545
0.00329500,-7.566
0.00330000,-7.588
0.00330500,-7.621
0.00331000,-7.638
0.00331500,-7.662
0.00332000,-7.675
0.00332500,-7.690
0.00333000,-7.708
0.00333500,-7.724
0.00334000,-7.751
0.00334500,-7.774
0.00335000,-7.796
0.00335500,-7.823
0.00336000,-7.843
0.00336500,-7.856
0.00337000,-7.872
0.00337500,-7.889
0.00338000,-7.912
0.00338500,-7.936
0.00339000,-7.972
0.00339500,-7.989
0.00340000,-8.004
0.00340500,-8.028
0.00341000,-8.041
0.00341500,-8.055
0.00342000,-8.076
0.00342500,-8.102
0.00343000,-8.131
0.00343500,-8.153
0.00344000,-8.179
0.00344500,-8.187
0.00345000,-8.202
0.00345500,-8.221
0.00346000,-8.239
0.00346500,-8.257
0.00347000,-8.290
0.00347500,-8.319
0.00348000,-8.337
0.00348500,-8.360
0.00349000,-8.372
0.00349500,-8.390
0.00350000,-8.405
0.00350500,-8.432
0.00351000,-8.459
0.00351500,-8.482
0.00352000,-8.508
0.00352500,-8.524
0.00353000,-8.541
0.00353500,-8.559
0.00354000,-8.574
0.00354500,-8.595
0.00355000,-8.628
0.00355500,-8.662
0.00356000,-8.678
0.00356500,-8.693
0.00357000,-8.712
0.00357500,-8.730
0.00358000,-8.744
0.00358500,-8.773
0.00359000,-8.794
0.00359500,-8.818
0.00360000,-8.847
0.00360500,-8.871
0.00361000,-8.883
0.00361500,-8.905
0.00362000,-8.913
0.00362500,-8.933
0.00363000,-8.962
0.00363500,-9.000
0.00364000,-9.018
0.00364500,-9.039
0.00365000,-9.057
0.00365500,-9.074
0.00366000,-9.086
0.00366500,-9.103
0.00367000,-9.131
0.00367500,-9.155
0.00368000,-9.187
0.00368500,-9.205
0.00369000,-9.230
0.00369500,-9.237
0.00370000,-9.255
0.00370500,-9.277
0.00371000,-9.298
0.00371500,-9.319
0.00372000,-9.354
0.00372500,-9.374
0.00373000,-9.391
0.00373500,-9.414
0.00374000,-9.422
0.00374500,-9.437
0.00375000,-9.465
0.00375500,-9.494
0.00376000,-9.525
0.00376500,-9.536
0.00377000,-9.556
0.00377500,-9.565
0.00378000,-9.585
0.00378500,-9.601
0.00379000,-9.626
0.00379500,-9.651
0.00380000,-9.672
0.00380500,-9.691
0.00381000,-9.705
0.00381500,-9.723
0.00382000,-9.744
0.00382500,-9.758
0.00383000,-9.776
0.00383500,-9.795
0.00384000,-9.821
0.00384500,-9.834
0.00385000,-9.860
0.00385500,-9.889
0.00386000,-9.903
0.00386500,-9.910
0.00387000,-9.916
0.00387500,-9.942
0.00388000,-9.974
0.00388500,-10.010
0.00389000,-10.022
0.00389500,-10.032
0.00390000,-10.040
0.00390500,-10.053
0.00391000,-10.072
0.00391500,-10.101
0.00392000,-10.119
0.00392500,-10.137
0.00393000,-10.154
0.00393500,-10.167
0.00394000,-10.182
0.00394500,-10.198
0.00395000,-10.212
0.00395500,-10.232
0.00396000,-10.245
0.00396500,-10.269
0.00397000,-10.291
0.00397500,-10.306
0.00398000,-10.320
0.00398500,-10.332
0.00399000,-10.336
0.00399500,-10.341
0.00400000,-10.378
0.00400500,-10.406
0.00401000,-10.428
0.00401500,-10.439
0.00402000,-10.446
0.00402500,-10.447
0.00403000,-10.464
0.00403500,-10.486
0.00404000,-10.513
0.00404500,-10.533
0.00405000,-10.547
0.00405500,-10.552
0.00406000,-10.554
0.00406500,-10.565
0.00407000,-10.579
0.00407500,-10.605
0.00408000,-10.625
0.00408500,-10.647
0.00409000,-10.647
0.00409500,-10.657
0.00410000,-10.668
0.00410500,-10.686
0.00411000,-10.695
0.00411500,-10.708
0.00412000,-10.721
0.00412500,-10.740
0.00413000,-10.763
0.00413500,-10.779
0.00414000,-10.789
0.00414500,-10.792
0.00415000,-10.800
0.00415500,-10.798
0.00416000,-10.823
0.00416500,-10.852
0.00417000,-10.861
0.00417500,-10.877
0.00418000,-10.877
0.00418500,-10.892
0.00419000,-10.903
0.00419500,-10.909
0.00420000,-10.916
0.00420500,-10.929
0.00421000,-10.945
0.00421500,-10.953
0.00422000,-10.963
0.00422500,-10.977
0.00423000,-10.995
0.00423500,-10.988
0.00424000,-10.998
0.00424500,-11.008
0.00425000,-11.032
0.00425500,-11.050
0.00426000,-11.054
0.00426500,-11.062
0.00427000,-11.054
0.00427500,-11.061
0.00428000,-11.085
0.00428500,-11.103
0.00429000,-11.122
0.00429500,-11.119
0.00430000,-11.127
0.00430500,-11.132
0.00431000,-11.140
0.00431500,-11.140
0.00432000,-11.146
0.00432500,-11.154
0.00433000,-11.170
0.00433500,-11.180
0.00434000,-11.191
0.00434500,-11.199
0.00435000,-11.202
0.00435500,-11.198
0.00436000,-11.198
0.00436500,-11.212
0.00437000,-11.230
0.00437500,-11.249
0.00438000,-11.256
0.00438500,-11.251
0.00439000,-11.249
0.00439500,-11.251
0.00440000,-11.260
0.00440500,-11.275
0.00441000,-11.286
0.00441500,-11.289
0.00442000,-11.286
0.00442500,-11.293
0.00443000,-11.310
0.00443500,-11.315
0.00444000,-11.310
0.00444500,-11.310
0.00445000,-11.318
0.00445500,-11.331
0.00446000,-11.341
0.00446500,-11.351
0.00447000,-11.346
0.00447500,-11.351
0.00448000,-11.354
0.00448500,-11.347
0.00449000,-11.360
0.00449500,-11.373
0.00450000,-11.381
0.00450500,-11.384
0.00451000,-11.381
0.00451500,-11.383
0.00452000,-11.373
0.00452500,-11.376
0.00453000,-11.375
0.00453500,-11.391
0.00454000,-11.394
0.00454500,-11.399
0.00455000,-11.399
0.00455500,-11.409
0.00456000,-11.410
0.00456500,-11.405
0.00457000,-11.410
0.00457500,-11.423
0.00458000,-11.428
0.00458500,-11.433
0.00459000,-11.436
0.00459500,-11.439
0.00460000,-11.433
0.00460500,-11.436
0.00461000,-11.428
0.00461500,-11.429
0.00462000,-11.438
0.00462500,-11.446
0.00463000,-11.441
0.00463500,-11.436
0.00464000,-11.429
0.00464500,-11.421
0.00465000,-11.421
0.00465500,-11.434
0.00466000,-11.452
0.00466500,-11.444
0.00467000,-11.450
0.00467500,-11.447
0.00468000,-11.446
0.00468500,-11.444
0.00469000,-11.444
0.00469500,-11.449
0.00470000,-11.457
0.00470500,-11.455
0.00471000,-11.455
0.00471500,-11.449
0.00472000,-11.439
0.00472500,-11.439
0.00473000,-11.431
0.00473500,-11.434
0.00474000,-11.438
0.00474500,-11.426
0.00475000,-11.431
0.00475500,-11.431
0.00476000,-11.431
0.00476500,-11.425
0.00477000,-11.413
0.00477500,-11.420
0.00478000,-11.425
0.00478500,-11.428
0.00479000,-11.429
0.00479500,-11.425
0.00480000,-11.415
0.00480500,-11.415
0.00481000,-11.399
0.00481500,-11.394
0.00482000,-11.392
0.00482500,-11.404
0.00483000,-11.396
0.00483500,-11.388
0.00484000,-11.381
0.00484500,-11.373
0.00485000,-11.363
0.00485500,-11.363
0.00486000,-11.362
0.00486500,-11.367
0.00487000,-11.363
0.00487500,-11.362
0.00488000,-11.352
0.00488500,-11.346
0.00489000,-11.343
0.00489500,-11.330
0.00490000,-11.330
0.00490500,-11.328
0.00491000,-11.328
0.00491500,-11.314
0.00492000,-11.310
0.00492500,-11.301
0.00493000,-11.289
0.00493500,-11.277
0.00494000,-11.275
0.00494500,-11.272
0.00495000,-11.278
0.00495500,-11.265
0.00496000,-11.264
0.00496500,-11.251
0.00497000,-11.236
0.00497500,-11.228
0.00498000,-11.227
0.00498500,-11.230
0.00499000,-11.228
0.00499500,-11.223
0.00500000,-11.215
0.00500500,-11.206
0.00501000,-11.191
0.00501500,-11.175
0.00502000,-11.169
0.00502500,-11.165
0.00503000,-11.157
0.00503500,-11.145
0.00504000,-11.140
0.00504500,-11.127
0.00505000,-11.109
0.00505500,-11.104
0.00506000,-11.096
0.00506500,-11.095
0.00507000,-11.090
0.00507500,-11.085
0.00508000,-11.074
0.00508500,-11.069
0.00509000,-11.061
0.00509500,-11.045
0.00510000,-11.027
0.00510500,-11.027
0.00511000,-11.021
0.00511500,-11.008
0.00512000,-11.000
0.00512500,-10.992
0.00513000,-10.967
0.00513500,-10.947
0.00514000,-10.932
0.00514500,-10.924
0.00515000,-10.916
0.00515500,-10.922
0.00516000,-10.905
0.00516500,-10.895
0.00517000,-10.881
0.00517500,-10.868
0.00518000,-10.855
0.00518500,-10.852
0.00519000,-10.847
0.00519500,-10.840
0.00520000,-10.832
0.00520500,-10.818
0.00521000,-10.806
0.00521500,-10.784
0.00522000,-10.768
0.00522500,-10.758
0.00523000,-10.750
0.00523500,-10.736
0.00524000,-10.721
0.00524500,-10.708
0.00525000,-10.686
0.00525500,-10.678
0.00526000,-10.666
0.00526500,-10.649
0.00527000,-10.645
0.00527500,-10.631
0.00528000,-10.617
0.00528500,-10.612
0.00529000,-10.600
0.00529500,-10.584
0.00530000,-10.568
0.00530500,-10.547
0.00531000,-10.539
0.00531500,-10.531
0.00532000,-10.522
0.00532500,-10.510
0.00533000,-10.486
0.00533500,-10.470
0.00534000,-10.431
0.00534500,-10.410
0.00535000,-10.398
0.00535500,-10.394
0.00536000,-10.383
0.00536500,-10.362
0.00537000,-10.349
0.00537500,-10.330
0.00538000,-10.309
0.00538500,-10.295
0.00539000,-10.282
0.00539500,-10.272
0.00540000,-10.274
0.00540500,-10.258
0.00541000,-10.243
0.00541500,-10.232
0.00542000,-10.216
0.00542500,-10.195
0.00543000,-10.180
0.00543500,-10.166
0.00544000,-10.156
0.00544500,-10.134
0.00545000,-10.127
0.00545500,-10.095
0.00546000,-10.076
0.00546500,-10.037
0.00547000,-10.014
0.00547500,-10.000
0.00548000,-9.990
0.00548500,-9.977
0.00549000,-9.950
0.00549500,-9.929
0.00550000,-9.916
0.00550500,-9.905
0.00551000,-9.887
0.00551500,-9.879
0.00552000,-9.865
0.00552500,-9.847
0.00553000,-9.829
0.00553500,-9.812
0.00554000,-9.799
0.00554500,-9.768
0.00555000,-9.749
0.00555500,-9.736
0.00556000,-9.731
0.00556500,-9.718
0.00557000,-9.696
0.00557500,-9.680
0.00558000,-9.654
0.00558500,-9.626
0.00559000,-9.601
0.00559500,-9.588
0.00560000,-9.583
0.00560500,-9.578
0.00561000,-9.554
0.00561500,-9.527
0.00562000,-9.506
0.00562500,-9.486
0.00563000,-9.467
0.00563500,-9.454
0.00564000,-9.443
0.00564500,-9.422
0.00565000,-9.403
0.00565500,-9.390
0.00566000,-9.375
0.00566500,-9.351
0.00567000,-9.324
0.00567500,-9.301
0.00568000,-9.284
0.00568500,-9.274
0.00569000,-9.261
0.00569500,-9.238
0.00570000,-9.227
0.00570500,-9.200
0.00571000,-9.176
0.00571500,-9.152
0.00572000,-9.135
0.00572500,-9.123
0.00573000,-9.111
0.00573500,-9.094
0.00574000,-9.071
0.00574500,-9.047
0.00575000,-9.018
0.00575500,-8.999
0.00576000,-8.984
0.00576500,-8.970
0.00577000,-8.952
0.00577500,-8.936
0.00578000,-8.917
0.00578500,-8.899
0.00579000,-8.873
0.00579500,-8.851
0.00580000,-8.826
0.00580500,-8.823
0.00581000,-8.809
0.00581500,-8.786
0.00582000,-8.764
0.00582500,-8.744
0.00583000,-8.723
0.00583500,-8.698
0.00584000,-8.677
0.00584500,-8.665
0.00585000,-8.653
0.00585500,-8.636
0.00586000,-8.622
0.00586500,-8.596
0.00587000,-8.567
0.00587500,-8.541
0.00588000,-8.522
0.00588500,-8.514
0.00589000,-8.506
0.00589500,-8.487
0.00590000,-8.463
0.00590500,-8.443
0.00591000,-8.419
0.00591500,-8.395
0.00592000,-8.369
0.00592500,-8.356
0.00593000,-8.350
0.00593500,-8.340
0.00594000,-8.311
0.00594500,-8.290
0.00595000,-8.263
0.00595500,-8.244
0.00596000,-8.223
0.00596500,-8.203
0.00597000,-8.186
0.00597500,-8.174
0.00598000,-8.162
0.00598500,-8.139
0.00599000,-8.115
0.00599500,-8.089
0.00600000,-8.063
0.00600500,-8.047
0.00601000,-8.042
0.00601500,-8.023
0.00602000,-7.999
0.00602500,-7.981
0.00603000,-7.965
0.00603500,-7.943
0.00604000,-7.922
0.00604500,-7.893
0.00605000,-7.881
0.00605500,-7.867
0.00606000,-7.849
0.00606500,-7.828
0.00607000,-7.801
0.00607500,-7.778
0.00608000,-7.764
0.00608500,-7.745
0.00609000,-7.733
0.00609500,-7.712
0.00610000,-7.691
0.00610500,-7.675
0.00611000,-7.659
0.00611500,-7.637
0.00612000,-7.603
0.00612500,-7.582
0.00613000,-7.572
0.00613500,-7.563
0.00614000,-7.545
0.00614500,-7.519
0.00615000,-7.495
0.00615500,-7.476
0.00616000,-7.453
0.00616500,-7.434
0.00617000,-7.408
0.00617500,-7.397
0.00618000,-7.381
0.00618500,-7.368
0.00619000,-7.345
0.00619500,-7.321
0.00620000,-7.295
0.00620500,-7.278
0.00621000,-7.262
0.00621500,-7.250
0.00622000,-7.228
0.00622500,-7.210
0.00623000,-7.189
0.00623500,-7.170
0.00624000,-7.151
0.00624500,-7.120
0.00625000,-7.101
0.00625500,-7.093
0.00626000,-7.088
0.00626500,-7.062
0.00627000,-7.033
0.00627500,-7.011
0.00628000,-6.993
0.00628500,-6.965
0.00629000,-6.951
0.00629500,-6.935
0.00630000,-6.917
0.00630500,-6.906
0.00631000,-6.891
0.00631500,-6.866
0.00632000,-6.840
0.00632500,-6.813
0.00633000,-6.795
0.00633500,-6.784
0.00634000,-6.771
0.00634500,-6.747
0.00635000,-6.726
0.00635500,-6.706
0.00636000,-6.693
0.00636500,-6.664
0.00637000,-6.642
0.00637500,-6.623
0.00638000,-6.615
0.00638500,-6.605
0.00639000,-6.586
0.00639500,-6.557
0.00640000,-6.534
0.00640500,-6.511
0.00641000,-6.497
0.00641500,-6.478
0.00642000,-6.455
0.00642500,-6.450
0.00643000,-6.429
0.00643500,-6.415
0.00644000,-6.391
0.00644500,-6.360
0.00645000,-6.338
0.00645500,-6.323
