Time(Seconds), Inputs 
0.0,0.2074095159769058
1.0,0.2747854888439178
2.0,0.3137009143829345
3.0,0.3447168171405792
4.0,0.3698292076587677
5.0,0.3934572339057922
6.0,0.4161682426929474
7.0,0.4363527297973633
8.0,0.4552505910396576
9.0,0.4741315543651581
10.0,0.4922514855861664
11.0,0.5090331435203552
12.0,0.5245510339736938
13.0,0.5400579571723938
14.0,0.5552340745925903
15.0,0.569360077381134
16.0,0.5834850072860718
17.0,0.5978811979293823
18.0,0.6100549101829529
19.0,0.6222275495529175
20.0,0.634401261806488
21.0,0.645725429058075
22.0,0.6567972898483276
23.0,0.6671428680419922
24.0,0.676935076713562
25.0,0.6862543821334839
26.0,0.6953719854354858
27.0,0.7044885754585266
28.0,0.7136051654815674
29.0,0.7237570285797119
30.0,0.7314608097076416
31.0,0.7391656041145325
32.0,0.7468693852424622
33.0,0.754574179649353
34.0,0.7622780203819275
35.0,0.7675784826278687
36.0,0.7731521129608154
37.0,0.7791172862052917
38.0,0.7850813865661621
39.0,0.7910465598106384
40.0,0.79701167345047
41.0,0.8029767870903015
42.0,0.8091773986816406
43.0,0.8138231039047241
44.0,0.8184688687324524
45.0,0.8231145739555359
46.0,0.8277603387832642
47.0,0.8324050307273865
48.0,0.83708655834198
49.0,0.8425717949867249
50.0,0.8480570316314697
51.0,0.8525000810623169
52.0,0.8560609221458435
53.0,0.8596227169036865
54.0,0.8631834983825684
55.0,0.8667512536048889
56.0,0.8703230023384094
57.0,0.8738957047462463
58.0,0.8774673938751221
59.0,0.8810391426086426
60.0,0.8846108913421631
61.0,0.8883167505264282
62.0,0.8923514485359192
63.0,0.8954412937164307
64.0,0.8982619047164917
65.0,0.9010825753211976
66.0,0.9039031863212584
67.0,0.9067248106002808
68.0,0.9095851182937622
69.0,0.9124504923820496
70.0,0.915315806865692
71.0,0.9181801676750184
72.0,0.9210454821586608
73.0,0.9239097833633424
74.0,0.9271109700202942
75.0,0.930609166622162
76.0,0.9341073632240297
77.0,0.9372439384460448
78.0,0.9399909973144532
79.0,0.942738115787506
80.0,0.9454305768013
81.0,0.9478229880332948
82.0,0.950214385986328
83.0,0.9526067972183228
84.0,0.9549992084503174
85.0,0.957391619682312
86.0,0.9597840309143066
87.0,0.9619837403297424
88.0,0.9641297459602356
89.0,0.9662757515907288
90.0,0.9684227705001832
91.0,0.9705687761306764
92.0,0.9727147817611694
93.0,0.9776228070259094
94.0,0.9804444313049316
95.0,0.9825129508972168
96.0,0.984581470489502
97.0,0.9866499900817872
98.0,0.9887185096740724
99.0,0.9907870292663574
100.0,0.3303454707267532
101.0,0.2023246586322784
102.0,0.269744336605072
103.0,0.309318482875824
104.0,0.3411510586738586
105.0,0.3696831464767456
106.0,0.3939967155456543
107.0,0.4172432422637939
108.0,0.4383705854415893
109.0,0.4605877995491028
110.0,0.4786520898342132
111.0,0.4967153966426849
112.0,0.5134652853012085
113.0,0.5295107364654541
114.0,0.5462049245834351
115.0,0.5615797638893127
116.0,0.5769545435905457
117.0,0.5914968252182007
118.0,0.6038751602172852
119.0,0.6162534952163696
120.0,0.627296507358551
121.0,0.6383783221244812
122.0,0.6496031880378723
123.0,0.6608270406723022
124.0,0.6720519065856934
125.0,0.6787502765655518
126.0,0.688349723815918
127.0,0.6979501843452454
128.0,0.707550585269928
129.0,0.7164804339408875
130.0,0.7219537496566772
131.0,0.7295929789543152
132.0,0.7372322082519531
133.0,0.7448714375495911
134.0,0.752510666847229
135.0,0.7594166398048401
136.0,0.7646018266677856
137.0,0.7699778079986572
138.0,0.7753537893295288
139.0,0.7807297706604004
140.0,0.7861047387123108
141.0,0.7921513319015503
142.0,0.8000150918960571
143.0,0.8044661283493042
144.0,0.8086110949516296
145.0,0.8127560615539551
146.0,0.8169010877609253
147.0,0.8208513259887695
148.0,0.8247767686843872
149.0,0.8287021517753601
150.0,0.8326275944709778
151.0,0.8365539908409119
152.0,0.8406731486320496
153.0,0.8446641564369202
154.0,0.8481812477111816
155.0,0.8516983389854431
156.0,0.8552154302597046
157.0,0.8586897850036621
158.0,0.8617925643920898
159.0,0.8648953437805176
160.0,0.8679991364479065
161.0,0.8711019158363342
162.0,0.874204695224762
163.0,0.8783188462257385
164.0,0.8828275203704834
165.0,0.8867886662483215
166.0,0.8897851705551147
167.0,0.8927816152572632
168.0,0.8958098888397217
169.0,0.8989067077636719
170.0,0.9020025730133056
171.0,0.9050983786582948
172.0,0.9081941843032836
173.0,0.911291003227234
174.0,0.914477288722992
175.0,0.917670488357544
176.0,0.9208646416664124
177.0,0.9240578413009644
178.0,0.9272520542144777
179.0,0.9296185970306396
180.0,0.9321600198745728
181.0,0.9347015023231506
182.0,0.9372419118881226
183.0,0.9397833943367004
184.0,0.9423238039016724
185.0,0.9448593258857728
186.0,0.9473947882652284
187.0,0.9499292373657228
188.0,0.952464759349823
189.0,0.9550002217292786
190.0,0.9585272073745728
191.0,0.9623364210128784
192.0,0.9661465883255004
193.0,0.9699567556381226
194.0,0.9715970754623412
195.0,0.9731141924858092
196.0,0.9753744602203368
197.0,0.9776347279548644
198.0,0.9798960089683532
199.0,0.9821562767028807
200.0,0.9844165444374084
201.0,0.3912127031711087
202.0,0.2809701859951019
203.0,0.3391192853450775
204.0,0.3704471588134765
205.0,0.3906187415122986
206.0,0.4107893109321594
207.0,0.4277209639549255
208.0,0.444573163986206
209.0,0.4604676067829132
210.0,0.4753516018390655
211.0,0.4906668066978454
212.0,0.5040327310562134
213.0,0.515270471572876
214.0,0.5265082716941833
215.0,0.5377460718154907
216.0,0.5486619472503662
217.0,0.5594108700752258
218.0,0.5701598525047302
219.0,0.5809087753295898
220.0,0.5906145572662354
221.0,0.5997947454452515
222.0,0.6095601320266724
223.0,0.6193284392356873
224.0,0.628840446472168
225.0,0.6370996832847595
226.0,0.6453588604927063
227.0,0.6536180377006531
228.0,0.6618772149085999
229.0,0.6701353788375854
230.0,0.6773980855941772
231.0,0.6846329569816589
232.0,0.691868782043457
233.0,0.6992973685264587
234.0,0.7068660855293274
235.0,0.7142559289932251
236.0,0.7206522226333618
237.0,0.7270485758781433
238.0,0.73344486951828
239.0,0.7398412227630615
240.0,0.7462375164031982
241.0,0.7526348233222961
242.0,0.758586049079895
243.0,0.7639759182929993
244.0,0.7695108652114868
245.0,0.7757720947265625
246.0,0.7820332646369934
247.0,0.7882954478263855
248.0,0.7945566773414612
249.0,0.8003349900245667
250.0,0.8048058748245239
251.0,0.80927574634552
252.0,0.8137466311454773
253.0,0.8182175159454346
254.0,0.8226883411407471
255.0,0.8271582126617432
256.0,0.8319738507270813
257.0,0.8369017243385315
258.0,0.8418306112289429
259.0,0.8461157083511353
260.0,0.8503710031509399
261.0,0.8546262383460999
262.0,0.8588815331459045
263.0,0.863135814666748
264.0,0.8673911094665527
265.0,0.8716463446617126
266.0,0.8759016394615173
267.0,0.8802910447120667
268.0,0.8849824666976929
269.0,0.8884717226028442
270.0,0.8919619917869568
271.0,0.8954512476921082
272.0,0.8989405035972595
273.0,0.902430772781372
274.0,0.9059200286865234
275.0,0.9094092845916748
276.0,0.9128985404968262
277.0,0.9163888096809388
278.0,0.91987806558609
279.0,0.9234577417373656
280.0,0.9270483255386353
281.0,0.9300448298454284
282.0,0.932855486869812
283.0,0.9356662034988404
284.0,0.938476860523224
285.0,0.941286563873291
286.0,0.9440972805023192
287.0,0.9469079375267028
288.0,0.9497186541557312
289.0,0.9525293111801147
290.0,0.9554353952407836
291.0,0.9584428071975708
292.0,0.961450219154358
293.0,0.9644575715065002
294.0,0.9674649834632874
295.0,0.9704723954200744
296.0,0.9726670980453492
297.0,0.9747524857521056
298.0,0.9768379330635072
299.0,0.9789233207702636
300.0,0.981007754802704
301.0,0.9830931425094604
302.0,0.1845328075830675
303.0,0.2252790778875351
304.0,0.2918095588684082
305.0,0.3292595446109772
306.0,0.3594776391983032
307.0,0.3857325613498688
308.0,0.4101405143737793
