# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.00235632061958313,0.0011127591133153203
0.0390625,0.00450415478553623,0.00442720344289782
0.0546875,0.005949332783075079,-0.0011484702808957081
0.0703125,0.005443643839342371,-0.010382211308211708
0.0859375,0.005317255402850218,0.0037484297469312367
0.1015625,0.00796421268123855,-0.005523568311851079
0.1171875,0.008091253179327459,-0.0036333867021198785
0.1328125,0.009882795084384152,0.002685494527153054
0.1484375,0.010035008436605963,0.014117606199395283
0.1640625,0.010233160903538019,0.017330450161125555
0.1796875,0.009299902900753831,-0.008307566108292974
0.1953125,0.011818884947979254,-0.0008469785289868526
0.2109375,0.011360767852907776,0.0035955353642442844
0.2265625,0.010103631181276818,-0.00013418201027448617
0.2421875,0.010747412130793738,0.006149791892454459
0.2578125,0.00956330023949067,-0.006456534778365608
0.2734375,0.009519083716871988,0.006152188321252083
0.2890625,0.01217444404055133,0.010540021223466312
0.3046875,0.011603652103682527,0.00677118963294987
0.3203125,0.011787976652296587,0.005968880515176522
0.3359375,0.011895138386747755,0.002235760961440292
0.3515625,0.011031142140131686,0.009235489303691224
0.3671875,0.012283721583129355,0.011381285480243974
0.3828125,0.011346907591342045,0.002057225525931017
0.3984375,0.009910798921228384,0.01423608495862183
0.4140625,0.010310136020713885,0.011165077699271109
0.4296875,0.009066202810519472,0.01403763837535621
0.4453125,0.007710523085160004,0.010968181479938721
0.4609375,0.009849603353222987,0.004970486660788254
0.4765625,0.010738249211796476,0.0052950046483033475
0.4921875,0.009953903081323167,0.009689534297962155
0.5078125,0.00962997794683232,0.009613834811258215
0.5234375,0.011847894632499186,0.011393325248981512
0.5390625,0.010888163588852627,0.014635022445521173
0.5546875,0.009191742686494126,0.0012129957122439805
0.5703125,0.010967337706174137,0.015245479422652863
0.5859375,0.011523820448221327,0.01439210449567696
0.6015625,0.011237624166280796,0.002811434501293064
0.6171875,0.010792715981228083,0.004636498901554376
0.6328125,0.012018703090710878,0.012366880677408432
0.6484375,0.011995746682839493,0.014124862944303374
0.6640625,0.012622732351394743,0.021031707677312994
0.6796875,0.011550718125964348,0.017536689911036518
