Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,15.82817199,0.300587169,-16.12875916,-19.10642815,135.7733377,-116.6669096
0.00025,15.0415692,1.689201126,-16.73077033,-30.2239399,140.9001116,-110.6761717
0.0005,14.14131118,3.114201935,-17.25551312,-40.94847107,144.1347371,-103.1862661
0.00075,13.17308686,4.527356255,-17.70044311,-51.97414398,146.4860576,-94.5119136
0.001,12.12551275,5.952779209,-18.07829196,-63.02448654,147.185981,-84.16149445
0.00125,11.01150019,7.317700262,-18.32920045,-73.72940826,147.477487,-73.7480787
0.0015,9.804001617,8.657235254,-18.46123687,-83.4522171,146.2904963,-62.83827918
0.00175,8.538240296,9.967999111,-18.50623941,-92.89100647,143.7376086,-50.84660214
0.002,7.217458441,11.2051431,-18.42260154,-101.5956345,140.4899735,-38.89433908
0.00225,5.883199726,12.34962873,-18.23282846,-110.306572,137.0348012,-26.72822929
0.0025,4.489151901,13.39130138,-17.88045328,-117.5202942,133.0583834,-15.53808919
0.00275,3.076064072,14.32804351,-17.40410758,-124.0634613,128.7507184,-4.687257076
0.003,1.671526984,15.15858939,-16.83011637,-130.4305878,124.2006811,6.229906669
0.00325,0.253104223,15.90155401,-16.15465824,-135.948822,118.7631815,17.18564053
0.0035,-1.111872698,16.50700969,-15.39513699,-141.7936401,113.762286,28.03135414
0.00375,-2.548374283,17.05365403,-14.50527974,-145.0422668,106.694135,38.34813188
0.004,-3.961412371,17.50975581,-13.54834344,-147.7087097,98.76062459,48.94808513
0.00425,-5.417970391,17.90281548,-12.48484509,-148.0084229,88.87237609,59.13604676
0.0045,-6.847715024,18.19094536,-11.34323033,-147.2417145,78.27715484,68.96455963
0.00475,-8.23069317,18.37542018,-10.14472701,-145.7271881,67.06415639,78.66303172
0.005,-9.457092151,18.41222892,-8.955136774,-145.829071,56.86110133,88.96796971
0.00525,-10.63885073,18.34326452,-7.704413789,-144.7450562,46.06167769,98.68337846
0.0055,-11.75812363,18.17317859,-6.415054966,-142.7857819,34.72620772,108.0595741
0.00575,-12.80431704,17.89520018,-5.090883147,-140.000885,23.09486817,116.9060168
0.006,-13.77578603,17.49452354,-3.718737512,-136.1582031,11.51490788,124.6432952
0.00625,-14.68347582,16.99865197,-2.315176152,-131.0172882,-0.538663857,131.5559521
0.0065,-15.43790917,16.37669377,-0.938784596,-126.5617142,-11.73381648,138.2955306
0.00675,-16.10398926,15.64515505,0.458834215,-121.1004868,-22.74886387,143.8493506
0.007,-16.68766475,14.80149399,1.886170762,-114.3469238,-33.4545386,147.8014624
0.00725,-17.18084026,13.85501973,3.325820525,-106.4851913,-43.82487644,150.3100678
0.0075,-17.58813904,12.81842387,4.769715164,-97.40817261,-53.97856338,151.386736
0.00775,-17.90997866,11.69424695,6.215731713,-87.05993652,-63.79928248,150.859219
0.008,-18.13864011,10.50575958,7.632880529,-75.76903534,-73.49004139,149.2590767
0.00825,-18.24136371,9.271999932,8.969363775,-64.51287079,-82.9834439,147.4963147
0.0085,-18.27840476,8.002276207,10.27612856,-51.77463531,-92.70786828,144.4825036
0.00875,-18.17596458,6.675858417,11.50010616,-39.34544373,-101.5246368,140.8700805
0.009,-17.93862718,5.316860369,12.62176681,-27.32551003,-109.7070937,137.0326037
0.00925,-17.55455816,3.910899338,13.64365883,-15.98000717,-116.6772711,132.6572782
0.0095,-17.06352603,2.497744912,14.56578112,-4.635389328,-123.2536763,127.8890657
0.00975,-16.49134764,1.101515388,15.38983225,7.126353741,-129.862865,122.7365113
0.01,-15.82107313,-0.286675933,16.10774906,18.83166313,-135.993011,117.1613478
0.01025,-15.03916207,-1.682059116,16.72122119,30.12073708,-141.0302228,110.9094857
0.0105,-14.15544392,-3.101137042,17.25658097,41.23739624,-144.501243,103.2638467
0.01075,-13.17875262,-4.521906867,17.70065949,52.10194397,-146.6494495,94.54750556
0.011,-12.14470988,-5.931676383,18.07638626,63.3963623,-147.7471446,84.35078227
0.01125,-11.01969485,-7.307173773,18.32686863,73.8971405,-147.762861,73.86572048
0.0115,-9.800813565,-8.669979126,18.47079269,83.49542236,-146.052282,62.55685968
0.01175,-8.543891513,-9.958740912,18.50263243,93.00440216,-143.9757283,50.97132615
0.012,-7.224386903,-11.19673173,18.42111863,101.751442,-140.7225926,38.97115068
0.01225,-5.845208143,-12.36533395,18.21054209,109.4592514,-136.4792735,27.02002208
0.0125,-4.440603397,-13.42393117,17.86453457,116.50634,-132.0966888,15.59034876
0.01275,-3.04955574,-14.35009686,17.39965259,123.535141,-128.1400939,4.604952892
0.013,-1.650976154,-15.18445034,16.83542649,130.0775604,-123.5537973,-6.523763088
0.01325,-0.201539031,-15.92106654,16.12260557,134.7236786,-117.9993996,-16.72427902
0.0135,1.181671122,-16.53244509,15.35077397,140.112915,-112.7465307,-27.36638434
0.01375,2.585059211,-17.0790923,14.49403309,144.2094574,-105.916948,-38.2925094
0.014,3.999381044,-17.53223221,13.53285117,146.8074646,-98.02581267,-48.78165193
0.01425,5.423747215,-17.90329012,12.4795429,147.7805023,-88.79014714,-58.99035518
