# Time (seconds),f0
0.0078125,957.6050415039062
0.0234375,957.6134033203125
0.0390625,957.6128540039062
0.0546875,957.60498046875
0.0703125,957.6010131835938
0.0859375,957.6016845703125
0.1015625,957.6030883789062
0.1171875,957.6001586914062
0.1328125,957.6141967773438
0.1484375,957.6053466796875
0.1640625,957.6163940429688
0.1796875,957.613037109375
0.1953125,957.6255493164062
0.2109375,957.6103515625
0.2265625,957.6109008789062
0.2421875,957.5909423828125
0.2578125,957.60498046875
0.2734375,957.5948486328125
0.2890625,957.618896484375
0.3046875,957.6204223632812
0.3203125,957.6053466796875
0.3359375,957.6065673828125
0.3515625,957.6055297851562
0.3671875,957.61328125
0.3828125,957.5985717773438
0.3984375,957.600341796875
0.4140625,957.6114501953125
0.4296875,957.6068725585938
0.4453125,957.6057739257812
0.4609375,957.6123046875
0.4765625,957.6256713867188
0.4921875,957.6053466796875
0.5078125,957.5823364257812
0.5234375,957.6033935546875
0.5390625,957.6109008789062
0.5546875,957.6039428710938
0.5703125,957.6271362304688
0.5859375,957.6104736328125
0.6015625,957.5989379882812
0.6171875,957.604736328125
0.6328125,957.6041259765625
0.6484375,957.6124877929688
0.6640625,957.5980834960938
0.6796875,957.6044921875
0.6953125,957.5985717773438
0.7109375,957.6036376953125
0.7265625,957.6234130859375
0.7421875,957.6055297851562
0.7578125,957.6072387695312
0.7734375,957.6113891601562
0.7890625,957.5927734375
0.8046875,957.6053466796875
0.8203125,957.608642578125
0.8359375,957.5951538085938
0.8515625,957.6177368164062
0.8671875,957.6024780273438
0.8828125,957.607421875
0.8984375,957.615966796875
0.9140625,957.6166381835938
0.9296875,957.6100463867188
0.9453125,957.6008911132812
0.9609375,957.611083984375
0.9765625,957.6016845703125
0.9921875,957.6122436523438
1.0078125,957.6016845703125
1.0234375,957.60546875
1.0390625,957.6139526367188
1.0546875,957.6157836914062
1.0703125,957.6063232421875
1.0859375,957.5997314453125
1.1015625,957.610595703125
1.1171875,957.5991821289062
1.1328125,957.5999145507812
