# Time (seconds),f0
0.0078125,28.032005310058594
0.0234375,28.0264892578125
0.0390625,28.019149780273438
0.0546875,28.020980834960938
0.0703125,28.022811889648438
0.0859375,28.030899047851562
0.1015625,28.024658203125
0.1171875,28.021713256835938
0.1328125,28.022811889648438
0.1484375,28.020980834960938
0.1640625,28.022811889648438
0.1796875,28.027969360351562
0.1953125,28.019149780273438
0.2109375,28.019149780273438
0.2265625,28.00922393798828
0.2421875,28.019149780273438
0.2578125,28.031272888183594
0.2734375,28.015838623046875
0.2890625,28.019149780273438
0.3046875,28.022811889648438
0.3203125,28.016197204589844
0.3359375,28.019149780273438
0.3515625,28.030899047851562
0.3671875,28.014366149902344
0.3828125,28.014366149902344
0.3984375,28.024658203125
0.4140625,28.019882202148438
0.4296875,28.00922393798828
0.4453125,28.015838623046875
0.4609375,28.02942657470703
0.4765625,28.022811889648438
0.4921875,28.00737762451172
0.5078125,28.015838623046875
0.5234375,28.019149780273438
0.5390625,28.014366149902344
0.5546875,28.00922393798828
0.5703125,28.019882202148438
0.5859375,28.00701904296875
0.6015625,28.00481414794922
0.6171875,28.016197204589844
0.6328125,28.011062622070312
0.6484375,28.022811889648438
0.6640625,28.014366149902344
0.6796875,28.00922393798828
0.6953125,28.012161254882812
0.7109375,28.00737762451172
0.7265625,28.00627899169922
0.7421875,28.012161254882812
0.7578125,28.018043518066406
0.7734375,28.016571044921875
0.7890625,28.011062622070312
0.8046875,28.001869201660156
0.8203125,28.010330200195312
0.8359375,28.016197204589844
0.8515625,28.000030517578125
0.8671875,28.001869201660156
0.8828125,28.010330200195312
0.8984375,28.016197204589844
0.9140625,27.998199462890625
0.9296875,28.00848388671875
0.9453125,28.00848388671875
0.9609375,27.998199462890625
0.9765625,28.019882202148438
0.9921875,28.016197204589844
1.0078125,28.000030517578125
1.0234375,28.019882202148438
1.0390625,28.00848388671875
1.0546875,28.020980834960938
1.0703125,27.997100830078125
1.0859375,27.998199462890625
1.1015625,28.003341674804688
1.1171875,27.998931884765625
1.1328125,28.019882202148438
1.1484375,28.012161254882812
1.1640625,28.013992309570312
1.1796875,27.997459411621094
1.1953125,28.00481414794922
1.2109375,28.00775146484375
1.2265625,28.000030517578125
1.2421875,28.00371551513672
1.2578125,28.011062622070312
1.2734375,28.013992309570312
1.2890625,28.012535095214844
1.3046875,28.001869201660156
1.3203125,28.00554656982422
1.3359375,28.000030517578125
1.3515625,28.020248413085938
1.3671875,27.998931884765625
1.3828125,28.00554656982422
1.3984375,28.016197204589844
1.4140625,28.003341674804688
1.4296875,28.00812530517578
1.4453125,28.012893676757812
1.4609375,28.015098571777344
1.4765625,28.001869201660156
1.4921875,28.013992309570312
1.5078125,28.016197204589844
1.5234375,28.018043518066406
1.5390625,28.001869201660156
1.5546875,28.014739990234375
1.5703125,28.002609252929688
1.5859375,28.00554656982422
1.6015625,28.00848388671875
1.6171875,28.02391815185547
1.6328125,28.011062622070312
1.6484375,27.998199462890625
1.6640625,28.00371551513672
1.6796875,28.00812530517578
1.6953125,28.001869201660156
1.7109375,28.014739990234375
1.7265625,28.00848388671875
1.7421875,28.00775146484375
1.7578125,28.017303466796875
1.7734375,28.011062622070312
1.7890625,28.010330200195312
1.8046875,28.024658203125
1.8203125,28.018043518066406
1.8359375,28.0235595703125
1.8515625,28.00554656982422
1.8671875,28.001869201660156
1.8828125,28.015098571777344
1.8984375,28.015098571777344
1.9140625,28.012161254882812
1.9296875,28.022811889648438
1.9453125,28.018043518066406
1.9609375,28.016197204589844
1.9765625,28.016197204589844
1.9921875,28.020606994628906
2.0078125,28.024658203125
2.0234375,28.015838623046875
2.0390625,28.027969360351562
2.0546875,28.021713256835938
2.0703125,28.036788940429688
2.0859375,28.030174255371094
2.1015625,28.0242919921875
2.1171875,28.030899047851562
2.1328125,28.035308837890625
2.1484375,28.045608520507812
2.1640625,28.04302978515625
2.1796875,28.030174255371094
2.1953125,28.046340942382812
2.2109375,28.039352416992188
2.2265625,28.047813415527344
