Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,16.98472661,-13.96490874,-3.019817867,107.6280975,42.21514695,-149.8432445
0.00025,17.39414739,-12.92788827,-4.466259112,98.92946625,51.85221131,-150.7816776
0.0005,17.72401756,-11.81471312,-5.909304441,88.92021942,61.42670579,-150.3469252
0.00075,17.93102417,-10.62664797,-7.304376199,78.70027924,70.46926452,-149.1695438
0.001,18.06302676,-9.397967031,-8.665059727,67.24261475,79.79635858,-147.0389733
0.00125,18.10251163,-8.157435608,-9.945076026,55.2026329,89.63715009,-144.839783
0.0015,18.04413452,-6.858097007,-11.18603752,42.38006973,98.87194724,-141.252017
0.00175,17.8707677,-5.538870868,-12.33189683,29.53838348,107.8968131,-137.4351966
0.002,17.54434152,-4.160410275,-13.38393125,17.43965721,115.4730191,-132.9126763
0.00225,17.07072772,-2.74471899,-14.32600873,6.171771049,121.8292667,-128.0010377
0.0025,16.49054647,-1.329448566,-15.16109791,-4.962317467,127.7497327,-122.7874152
0.00275,15.83087013,0.054511118,-15.88538125,-16.35001183,133.7989178,-117.4489059
0.003,15.09006363,1.427047549,-16.51711118,-27.98968506,139.3728458,-111.3831607
0.00325,14.23004887,2.825816622,-17.05586549,-39.03310394,143.2517551,-104.2186512
0.0035,13.28395804,4.256316927,-17.54027497,-50.24124527,145.3367519,-95.0955066
0.00375,12.24775294,5.653816428,-17.90156936,-60.87285233,146.5859123,-85.71305995
0.004,11.11261008,7.047084707,-18.15969479,-70.73374939,146.1722456,-75.43849625
0.00425,9.964526616,8.380697001,-18.34522362,-81.49066162,145.5589969,-64.06833523
0.0045,8.725827849,9.659727117,-18.38555497,-90.96034241,143.877828,-52.91748559
0.00475,7.441946753,10.88629368,-18.32824043,-100.143074,141.2286725,-41.08559847
0.005,6.167847629,11.99354694,-18.16139457,-109.7873306,139.0972257,-29.3098951
0.00525,4.719789501,13.1329556,-17.8527451,-115.9705505,133.097234,-17.12668343
0.0055,3.291998891,14.11539446,-17.40739335,-122.1461716,128.0517252,-5.905553633
0.00575,1.890037602,14.95397804,-16.84401565,-128.349884,123.6322256,4.717658436
0.006,0.478763573,15.67705578,-16.15581935,-133.6544342,118.9278669,14.72656733
0.00625,-0.88993741,16.31043672,-15.42049931,-139.3911438,113.7203227,25.67082111
0.0065,-2.265344498,16.84523268,-14.57988818,-143.9842834,107.707675,36.27660841
0.00675,-3.686389116,17.31910785,-13.63271873,-146.4548187,99.79867623,46.6561425
0.007,-5.121692414,17.71935747,-12.59766506,-147.2909698,90.37964751,56.91132234
0.00725,-6.535256273,18.02229817,-11.4870419,-147.033844,80.10077066,66.93307333
0.0075,-7.92536478,18.23173358,-10.3063688,-145.5390167,68.86318973,76.67582699
0.00775,-9.1851714,18.30662203,-9.121450631,-145.1065369,58.21019345,86.89634342
0.008,-10.38169722,18.26473521,-7.883037997,-143.9309692,47.31750383,96.6134654
0.00825,-11.49327491,18.11030461,-6.617029705,-142.4271393,36.28274631,106.144393
0.0085,-12.53858144,17.84332741,-5.304745972,-139.9309998,25.00252627,114.9284735
0.00875,-13.52312832,17.46719123,-3.944062914,-136.1530609,13.42428977,122.7287711
0.009,-14.42182853,16.99289629,-2.571067751,-131.6750641,1.59376533,130.0812988
