spi_time,coil_temp_filtered
69940.0,0.5913461538461537
69950.0,0.5528846153846154
69960.0,0.5865384615384615
69970.0,0.5769230769230769
69980.0,0.596153846153846
69990.0,0.6105769230769231
70000.0,0.596153846153846
70010.0,0.5769230769230769
70020.0,0.6201923076923077
70030.0,0.625
70040.0,0.5913461538461537
70050.0,0.596153846153846
70060.0,0.625
70070.0,0.6057692307692308
70080.0,0.6346153846153846
70090.0,0.6153846153846154
70100.0,0.6394230769230769
70110.0,0.6346153846153846
70120.0,0.6057692307692308
70130.0,0.6682692307692308
70140.0,0.6346153846153846
70150.0,0.6538461538461537
70160.0,0.6442307692307692
70170.0,0.6538461538461537
70180.0,0.6826923076923077
70190.0,0.6442307692307692
70200.0,0.6201923076923077
70210.0,0.6778846153846154
70220.0,0.6634615384615385
70230.0,0.6538461538461537
70240.0,0.6346153846153846
70250.0,0.6634615384615385
70260.0,0.6538461538461537
70270.0,0.6346153846153846
70280.0,0.6634615384615385
70290.0,0.6634615384615385
70300.0,0.6971153846153846
70310.0,0.6826923076923077
70320.0,0.6682692307692308
70330.0,0.6730769230769231
70340.0,0.6971153846153846
70350.0,0.6826923076923077
70360.0,0.6634615384615385
70370.0,0.6634615384615385
70380.0,0.6634615384615385
70390.0,0.6394230769230769
70400.0,0.6634615384615385
70410.0,0.6634615384615385
70420.0,0.6346153846153846
70430.0,0.6634615384615385
70440.0,0.6634615384615385
70450.0,0.6682692307692308
70460.0,0.6971153846153846
70470.0,0.6298076923076923
70480.0,0.6538461538461537
70490.0,0.658653846153846
70500.0,0.6394230769230769
70510.0,0.6346153846153846
70520.0,0.6298076923076923
70530.0,0.6538461538461537
70540.0,0.6490384615384615
70550.0,0.6346153846153846
70560.0,0.6394230769230769
70570.0,0.6826923076923077
70580.0,0.6875
70590.0,0.6394230769230769
70600.0,0.6538461538461537
70610.0,0.6826923076923077
70620.0,0.6634615384615385
70630.0,0.6394230769230769
70640.0,0.6682692307692308
70650.0,0.6923076923076923
70660.0,0.7019230769230769
70670.0,0.6826923076923077
70680.0,0.6682692307692308
70690.0,0.658653846153846
70700.0,0.658653846153846
70710.0,0.6682692307692308
70720.0,0.6634615384615385
70730.0,0.6682692307692308
70740.0,0.6490384615384615
70750.0,0.6923076923076923
70760.0,0.658653846153846
70770.0,0.6490384615384615
70780.0,0.658653846153846
70790.0,0.6730769230769231
70800.0,0.6778846153846154
70810.0,0.6923076923076923
70820.0,0.6778846153846154
70830.0,0.6778846153846154
70840.0,0.6490384615384615
70850.0,0.6826923076923077
70860.0,0.6923076923076923
70870.0,0.6875
70880.0,0.7067307692307692
70890.0,0.7067307692307692
70900.0,0.7307692307692308
70910.0,0.6682692307692308
70920.0,0.6971153846153846
70930.0,0.6682692307692308
70940.0,0.6971153846153846
70950.0,0.7067307692307692
70960.0,0.7067307692307692
70970.0,0.7115384615384615
70980.0,0.6778846153846154
70990.0,0.7067307692307692
71000.0,0.7067307692307692
71010.0,0.721153846153846
71020.0,0.7115384615384615
71030.0,0.6875
71040.0,0.7115384615384615
71050.0,0.6971153846153846
71060.0,0.7067307692307692
71070.0,0.7019230769230769
71080.0,0.721153846153846
71090.0,0.7644230769230769
71100.0,0.721153846153846
71110.0,0.7115384615384615
71120.0,0.6971153846153846
71130.0,0.7115384615384615
71140.0,0.7259615384615385
71150.0,0.6923076923076923
71160.0,0.7596153846153846
71170.0,0.721153846153846
71180.0,0.7019230769230769
71190.0,0.6875
71200.0,0.721153846153846
71210.0,0.7067307692307692
71220.0,0.7019230769230769
71230.0,0.7163461538461537
71240.0,0.721153846153846
71250.0,0.7115384615384615
71260.0,0.7451923076923077
71270.0,0.6826923076923077
71280.0,0.6826923076923077
71290.0,0.7115384615384615
71300.0,0.6875
71310.0,0.6730769230769231
71320.0,0.7019230769230769
71330.0,0.6875
71340.0,0.6971153846153846
71350.0,0.7163461538461537
71360.0,0.6682692307692308
71370.0,0.6634615384615385
71380.0,0.6682692307692308
71390.0,0.6682692307692308
71400.0,0.6634615384615385
71410.0,0.6730769230769231
71420.0,0.6971153846153846
71430.0,0.721153846153846
71440.0,0.6778846153846154
71450.0,0.6875
71460.0,0.7163461538461537
71470.0,0.6538461538461537
71480.0,0.7163461538461537
71490.0,0.6730769230769231
71500.0,0.6538461538461537
71510.0,0.6826923076923077
71520.0,0.6875
71530.0,0.6730769230769231
