spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
25200.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25210.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25220.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25230.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25240.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25250.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25260.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25270.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25280.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25290.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25300.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25310.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25320.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25330.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25340.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25350.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25360.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25370.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25380.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25390.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25400.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25410.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25420.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25430.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25440.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25450.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25460.0,0.4419889502762429,1.029259002770083,0.0002234636871508
25470.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25480.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25490.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25500.0,0.4475138121546961,1.029259002770083,0.0002234636871508
25510.0,0.4475138121546961,1.029259002770083,0.0002234636871508
