# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,967.017333984375,19.00717163085937,0.0,0.0
0.0234375,967.4528198242188,19.013504028320312,0.42698025703430176,0.0062829256057774785
0.0390625,967.4345703125,19.02318572998047,0.4007477229461074,0.01583990361541865
0.0546875,967.4484252929688,19.013504028320312,0.40650499436378595,0.006110091002486939
0.0703125,967.4364624023438,19.0164794921875,0.386836203275152,0.009014573972255135
0.0859375,967.4384765625,19.013504028320312,0.3812556297706351,0.005991929557371378
0.1015625,967.45654296875,19.017974853515625,0.39152277750463327,0.010381014481179562
0.1171875,967.4521484375,19.022071838378903,0.3795671476949565,0.014364889974579853
0.1328125,967.4562377929688,19.01573944091797,0.3761632120863396,0.007969738665881465
0.1484375,967.462890625,19.0164794921875,0.3753391682558913,0.008641744701542109
0.1640625,967.4592895507812,19.02318572998047,0.36447758438794153,0.015228076381273326
0.1796875,967.4484252929688,19.02318572998047,0.34670681629074807,0.015109107034543712
0.1953125,967.463623046875,19.01573944091797,0.35483612156031086,0.007602952206635649
0.2109375,967.451904296875,19.02654266357422,0.3364158603969827,0.018262376621770215
0.2265625,967.4536743164062,19.022071838378903,0.33158068696093324,0.013683804930934684
0.2421875,967.4635620117188,19.013877868652344,0.334799077932189,0.005446945866840025
0.2578125,967.4437255859376,19.02133178710937,0.3088110378512283,0.012800076321337173
0.2734375,967.4379272460938,19.02095031738281,0.2970944812493599,0.012321586230754633
0.2890625,967.4658203125,19.025421142578125,0.3186401346154071,0.016661220711803537
0.3046875,967.447998046875,19.01871490478516,0.2949425199866482,0.009877209614785443
0.3203125,967.4528198242188,19.021705627441406,0.2939095258981297,0.012767401550163981
0.3359375,967.4591674804688,19.01871490478516,0.29439278405925506,0.009700298590058054
0.3515625,967.4510498046876,19.01871490478516,0.2806837975695089,0.009624515007324419
0.3671875,967.4510498046876,19.01983642578125,0.27520169214824364,0.010662082597136191
0.3828125,967.42919921875,19.02318572998047,0.24840284241747668,0.013901922837007419
