# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.7262936546688988,0.16028686523437485,0.0
0.0234375,0.7288858322870164,0.1605401611328125,0.0
0.0390625,0.7287772042410714,0.16092742919921876,0.0
0.0546875,0.7288596743629092,0.1605401611328125,0.0
0.0703125,0.7287884666806176,0.1606591796875,0.0
0.0859375,0.7288004557291666,0.1605401611328125,0.0
0.1015625,0.7289079938616071,0.160718994140625,0.0
0.1171875,0.7288818359375,0.1608828735351561,0.0
0.1328125,0.7289061773390997,0.16062957763671876,0.06854248046877842
0.1484375,0.7289457775297619,0.1606591796875,0.0238037109375
0.1640625,0.7289243425641742,0.16092742919921876,0.0
0.1796875,0.7288596743629092,0.16092742919921876,0.07745361328125
0.1953125,0.7289501371837798,0.16062957763671876,-0.00592041015625
0.2109375,0.7288803827194941,0.16106170654296875,0.10430908203125
0.2265625,0.7288909185500372,0.1608828735351561,0.03277587890622158
0.2421875,0.7289497738792783,0.16055511474609374,-0.06555175781247158
0.2578125,0.7288316999162954,0.16085327148437487,0.04473876953122158
0.2734375,0.7287971859886533,0.16083801269531237,0.03576660156247158
0.2890625,0.7289632161458334,0.161016845703125,0.01788330078125
0.3046875,0.7288571312313988,0.16074859619140638,-0.03576660156247158
0.3203125,0.7288858322870164,0.16086822509765625,0.0477294921875
0.3359375,0.7289236159551711,0.16074859619140638,-0.06262207031247158
0.3515625,0.7288752964564739,0.16074859619140638,-0.026855468749943157
0.3671875,0.7288752964564739,0.16079345703125,0.04766845703125
0.3828125,0.7287452334449405,0.16092742919921876,0.014831542968778422
0.3984375,0.7288883754185261,0.161002197265625,0.03283691406252842
0.4140625,0.7288247971307664,0.161002197265625,-0.0029296875
0.4296875,0.7289261590866809,0.16092742919921876,0.03576660156247158
0.4453125,0.7289065406436012,0.160584716796875,-0.05670166015625
0.4609375,0.7288502284458706,0.16068939208984376,-0.011840820312528422
0.4765625,0.728714352562314,0.161002197265625,0.05072021484372158
0.4921875,0.7288680303664428,0.16092742919921876,0.02679443359375
0.5078125,0.7289646693638393,0.16091278076171875,-0.0029296875
0.5234375,0.7288851056780133,0.161002197265625,0.0
0.5390625,0.7288792928059896,0.16092742919921876,-0.01495361328125
0.5546875,0.7287801106770834,0.161002197265625,0.01495361328125
0.5703125,0.7289730253673735,0.1608828735351561,0.05963134765622158
0.5859375,0.7288771129789806,0.161002197265625,0.06256103515625
0.6015625,0.728773934500558,0.160718994140625,-0.056640625
0.6171875,0.7287913731166294,0.1608978271484375,-0.00592041015625
0.6328125,0.7288629441034227,0.16125549316406235,0.06854248046872158
0.6484375,0.7288433256603429,0.16106170654296875,0.01190185546875
0.6640625,0.7289526803152901,0.16049560546875,-0.08636474609375
0.6796875,0.7290013631184896,0.16055511474609374,-0.08941650390625
0.6953125,0.7288534981863832,0.16074859619140638,-0.026855468749943157
0.7109375,0.7289036342075893,0.1609423828125,-0.011962890625
0.7265625,0.7289257957821801,0.16083801269531237,0.02380371093747158
0.7421875,0.7287997291201643,0.16092742919921876,0.00592041015625
0.7578125,0.7288596743629092,0.1604656982421875,-0.15795898437497158
0.7734375,0.7288484119233631,0.160718994140625,-0.06854248046875
0.7890625,0.7288527715773809,0.16092742919921876,0.08636474609375
0.8046875,0.7289683024088548,0.160718994140625,0.03277587890625
0.8203125,0.7289690290178571,0.16062957763671876,-0.02380371093752842
0.8359375,0.7288949148995536,0.16141937255859376,0.09539794921875
0.8515625,0.7289762951078869,0.161002197265625,0.03283691406252842
0.8671875,0.728897458031064,0.1613299560546875,0.08050537109375
0.8828125,0.728837149483817,0.16128509521484374,0.16387939453125
0.8984375,0.7288436889648438,0.16147888183593764,0.15197753906252842
0.9140625,0.7288433256603429,0.1616131591796875,0.13714599609375
0.9296875,0.7288095383417039,0.16241790771484374,0.33978271484375
0.9453125,0.7289308820452008,0.16158355712890626,0.1907958984375
