Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.15265334,4.301835954,13.85081738,-19.28706741,-118.8846475,138.1717149
0.00025,-17.67403393,2.859064294,14.81496964,-7.480905533,-126.0523296,133.5332351
0.0005,-17.08595133,1.395983905,15.68996742,4.372959614,-132.3921624,128.0192028
0.00075,-16.42977494,-0.01843817,16.44821311,16.75474167,-139.2808582,122.5261166
0.001,-15.62509134,-1.457824962,17.0829163,27.98412323,-144.5110335,116.5269103
0.00125,-14.71818145,-2.923442818,17.64162427,39.1403656,-148.154671,109.0143054
0.0015,-13.75143385,-4.396677291,18.14811114,51.05237198,-150.6305566,99.57818463
0.00175,-12.69251442,-5.856795742,18.54931016,62.56210327,-151.8527434,89.29064012
0.002,-11.56467998,-7.276296295,18.84097628,73.89950562,-152.2826093,78.3831037
0.00225,-10.34374764,-8.659833754,19.00358139,84.27529144,-151.4344495,67.15915802
0.0025,-9.037344737,-10.0044449,19.04178963,93.66049194,-149.2053348,55.54484286
0.00275,-7.67520629,-11.31394004,18.98914633,102.6490173,-145.5343454,42.88532804
0.003,-6.247404336,-12.54093067,18.78833501,110.4111328,-141.0461918,30.635059
0.00325,-4.821677035,-13.63041137,18.45208841,118.095047,-137.108998,19.01395102
0.0035,-3.411644791,-14.59169448,18.00333927,125.9136658,-133.5005657,7.586899956
0.00375,-1.979621034,-15.45397417,17.4335952,132.8726501,-129.2503953,-3.622254824
0.004,-0.490036016,-16.24390011,16.73393613,137.9956665,-123.4540501,-14.54161645
0.00425,0.932523761,-16.89505285,15.96252909,143.8240356,-118.1589254,-25.66511028
0.0045,2.367667166,-17.4662352,15.09856804,148.4820404,-111.567064,-36.91497644
0.00475,3.844287917,-17.9515329,14.10724498,150.9230957,-103.4772536,-47.4458421
0.005,5.314431244,-18.34459349,13.03016224,152.112381,-94.28248144,-57.82989954
0.00525,6.719994437,-18.62764585,11.90765141,153.2163391,-84.68651735,-68.52982176
0.0055,8.112291522,-18.81761855,10.70532703,152.7966766,-73.95093671,-78.84573992
0.00575,9.458197743,-18.91746864,9.459270894,151.5230103,-62.23710552,-89.28590473
0.006,10.70811327,-18.90562144,8.197508169,150.335083,-50.31042806,-100.0246549
0.00625,11.92443999,-18.78461627,6.860176278,147.4227448,-37.67835742,-109.7443873
0.0065,13.05626524,-18.54429654,5.488031306,143.8549042,-24.94300371,-118.9119005
0.00675,14.06336044,-18.1541978,4.090837363,140.2970581,-13.03543152,-127.2616266
0.007,14.94694674,-17.62997599,2.683029248,136.687851,-1.734386836,-134.9534641
0.00725,15.74050298,-16.989827,1.249324017,132.146286,9.455184738,-141.6014707
0.0075,16.42190289,-16.24728589,-0.174617,127.2237396,20.51836996,-147.7421096
0.00775,17.0356769,-15.41631648,-1.619360418,120.7398682,31.92711051,-152.6669787
0.008,17.59849821,-14.46434304,-3.13415517,111.9048615,43.05148746,-154.9563489
0.00825,17.99661116,-13.38289875,-4.613712401,103.5552444,52.72800724,-156.2832517
0.0085,18.31431655,-12.22614298,-6.088173569,93.82728577,62.42374919,-156.251035
0.00875,18.57194045,-11.00972957,-7.562210878,82.24694061,72.40692854,-154.6538692
0.009,18.69603406,-9.734930343,-8.961103713,70.71630859,81.97203408,-152.6883427
0.00925,18.73112192,-8.416127562,-10.31499436,58.16896057,91.5198645,-149.6888251
0.0095,18.67922559,-7.082515919,-11.59670967,44.77025986,101.412036,-146.1822959
0.00975,18.5140493,-5.727749997,-12.7862993,31.1872406,111.1261039,-142.3133445
0.01,18.16527951,-4.303595116,-13.8616844,18.96572495,119.0086882,-137.9744131
0.01025,17.67657128,-2.832053333,-14.84451795,7.209434986,125.5558568,-132.7652918
0.0105,17.06892403,-1.379127937,-15.68979609,-4.053558826,131.933669,-127.8801101
0.01075,16.39583759,0.056450161,-16.45228775,-16.13788033,138.2894362,-122.1515559
0.011,15.61403379,1.482296903,-17.0963307,-27.85607719,143.9316583,-116.0755811
0.01125,14.71852329,2.929298832,-17.64782212,-39.16883469,148.004134,-108.8352993
0.0115,13.72372646,4.394071221,-18.11779769,-50.27663422,150.4322101,-100.1555759
0.01175,12.68045041,5.834303395,-18.51475381,-62.04013062,152.1495807,-90.1094501
0.012,11.51487079,7.266074574,-18.78094537,-72.46807098,152.0788613,-79.61079035
0.01225,10.33847584,8.638186897,-18.97666274,-83.9161377,151.7837631,-67.86762539
0.0125,9.038975267,10.01453119,-19.05350646,-93.71681976,149.0158097,-55.2989899
0.01275,7.71619715,11.28848594,-19.00468309,-103.4829636,146.3108189,-42.82785537
0.013,6.311668563,12.49305165,-18.80472021,-111.7098618,142.4328923,-30.72303053
0.01325,4.901250008,13.5893027,-18.49055271,-119.8727417,138.4995999,-18.62685819
0.0135,3.451813665,14.57385702,-18.02567068,-126.8556213,134.1742077,-7.318586336
0.01375,1.992692015,15.45771399,-17.450406,-133.2764587,129.3203793,3.956079464
0.014,0.538703894,16.22902357,-16.76772746,-139.2071838,124.1369285,15.0702553
0.01425,-0.901665718,16.88567602,-15.9840103,-144.6255951,118.6083906,26.01720448
0.0145,-2.335151748,17.44501283,-15.10986108,-149.2519226,112.252734,36.99918858
0.01475,-3.81810479,17.94088766,-14.12278287,-151.6162872,103.9178243,47.69846295
0.015,-5.304358634,18.34071704,-13.0363584,-152.4402771,94.47347628,57.96680082
0.01525,-6.792157014,18.66057867,-11.86842165,-151.651474,83.56755115,68.08392285
0.0155,-8.207328605,18.86578391,-10.6584553,-150.7147064,72.35748479,78.35722163
0.01575,-9.506225081,18.93221114,-9.425986059,-150.3985748,61.6045016,88.79407322
0.016,-10.77658532,18.9009013,-8.12431598,-148.5103302,49.88986723,98.62046297
0.01625,-11.90811722,18.7456225,-6.837505275,-147.5557709,38.53557985,109.020191
0.0165,-12.97045004,18.46680186,-5.496351816,-145.54245,27.05776693,118.484683
0.01675,-13.97835567,18.08770204,-4.109346373,-142.0769348,14.96206053,127.1148743
0.017,-14.92549203,17.60283196,-2.677339936,-137.1158752,2.466519664,134.6493556
0.01725,-15.7503819,16.98637432,-1.235992416,-131.9335785,-9.397506922,141.3310854
0.0175,-16.44279476,16.25144947,0.19134529,-126.7760773,-20.68870884,147.4647861
0.01775,-17.04728522,15.40440336,1.642881868,-120.4133911,-31.72860873,152.1419998
0.018,-17.55877774,14.43973554,3.119042201,-112.8358994,-42.2327053,155.0686047
0.01825,-18.02044448,13.39552383,4.624920651,-103.1022339,-53.07992472,156.1821586
0.0185,-18.38054978,12.25484512,6.125704661,-92.36872864,-63.40192945,155.7706581
0.01875,-18.62753873,11.04520302,7.582335712,-81.09655762,-73.44830113,154.5448587
