spi_time,coil_temp_filtered
4760.0,0.351145038167939
4770.0,0.3206106870229008
4780.0,0.3282442748091603
4790.0,0.3664122137404582
4800.0,0.3435114503816794
4810.0,0.351145038167939
4820.0,0.4122137404580153
4830.0,0.3587786259541985
4840.0,0.2900763358778626
4850.0,0.381679389312977
4860.0,0.3358778625954199
4870.0,0.3587786259541985
4880.0,0.3358778625954199
4890.0,0.3587786259541985
4900.0,0.3206106870229008
4910.0,0.3282442748091603
4920.0,0.3282442748091603
4930.0,0.3435114503816794
4940.0,0.3969465648854962
4950.0,0.351145038167939
4960.0,0.3358778625954199
4970.0,0.3053435114503817
4980.0,0.3129770992366412
4990.0,0.3129770992366412
5000.0,0.3587786259541985
5010.0,0.3129770992366412
5020.0,0.3969465648854962
5030.0,0.3206106870229008
