Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-1.034627882,-16.88008225,17.91471013,126.5999908,-104.7334127,-21.86657814
0.00025,0.486475006,-17.64081804,17.15434304,131.1373901,-98.93276776,-32.20462238
0.0005,2.020689078,-18.29196787,16.27127879,134.4504547,-92.43429577,-42.01615895
0.00075,3.579397032,-18.85765194,15.27825491,136.1721191,-84.59053765,-51.58158149
0.001,5.139312645,-19.31840904,14.1790964,136.5219879,-75.84466772,-60.67732019
0.00125,6.636011032,-19.64334762,13.00733659,136.7279663,-67.1839666,-69.54399971
0.0015,8.129564969,-19.89509264,11.76552767,135.4507141,-56.93055179,-78.52016232
0.00175,9.525477913,-20.02075209,10.49527418,134.553772,-46.73434609,-87.81942588
0.002,10.87043408,-20.02667871,9.156244637,132.6543121,-36.11604301,-96.53826912
0.00225,12.15428359,-19.89932443,7.745040842,129.7098694,-25.40949673,-104.3003727
0.0025,13.33292162,-19.62600053,6.29307891,126.5905228,-15.20650376,-111.384019
0.00275,14.43590297,-19.25409574,4.818192776,122.6925278,-4.438625378,-118.2539024
0.003,15.45653391,-18.75568656,3.299152652,117.8113632,6.26370129,-124.0750645
0.00325,16.33755712,-18.11172702,1.774169897,113.1543045,16.03680364,-129.1911081
0.0035,17.11951493,-17.38738079,0.267865863,108.0048828,26.31164267,-134.3165255
0.00375,17.82799639,-16.54667924,-1.281317145,101.2935944,36.4943001,-137.7878945
0.004,18.42862015,-15.58962883,-2.83899132,93.8025589,46.19998634,-140.0025452
0.00425,18.95569641,-14.53695479,-4.418741624,84.68456268,55.92562889,-140.6101916
0.0045,19.34435956,-13.36369865,-5.980660912,75.37405396,64.55951121,-139.9335652
0.00475,19.62503893,-12.11005429,-7.514984641,65.31507111,72.90430238,-138.2193735
0.005,19.77978427,-10.80986693,-8.969917341,55.18676758,81.28454677,-136.4713143
0.00525,19.84469982,-9.458908553,-10.38579127,43.98690414,89.69886283,-133.685767
