Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,18.96246664,-14.48544377,-4.477022871,85.83538055,56.04139111,-141.8767717
0.00025,19.33584624,-13.31218755,-6.023658685,76.75441742,64.75887008,-141.5132875
0.0005,19.61480872,-12.06361938,-7.551189336,66.59892273,73.37776618,-139.9766889
0.00075,19.76454579,-10.73846977,-9.026076014,56.22960663,81.43239536,-137.662002
0.001,19.83752113,-9.389627237,-10.4478939,44.63698578,90.11393967,-134.7509254
0.00125,19.76082522,-7.98366587,-11.77715935,33.47883606,98.05625588,-131.5350919
0.0015,19.5704577,-6.546818867,-13.02363884,22.02692604,105.8053639,-127.8322899
0.00175,19.22193135,-5.051583228,-14.17034812,11.28392029,112.2927651,-123.5766854
0.002,18.76364496,-3.498806477,-15.26483849,0.048555877,117.6542446,-117.7028005
0.00225,18.20003964,-1.954914345,-16.24512529,-11.23608494,122.9382143,-111.7021293
0.0025,17.54381496,-0.43006123,-17.11375373,-22.74271774,128.2027924,-105.4600747
0.00275,16.77076749,1.073212016,-17.84397951,-33.7142868,133.087793,-99.37350616
0.003,15.85269143,2.62598987,-18.4786813,-43.80493546,135.8035729,-91.99863746
0.00325,14.85938324,4.152957601,-19.01234085,-54.14390564,138.0345499,-83.89064423
0.0035,13.75450122,5.704042483,-19.4585437,-63.99407578,138.3308933,-74.33681751
0.00375,12.59473193,7.220008929,-19.81474086,-74.23513794,137.983377,-63.74823908
0.004,11.31636375,8.692397815,-20.00876156,-82.95246887,136.4540714,-53.50160252
0.00425,9.97668234,10.11316629,-20.08984863,-91.38661957,134.096689,-42.71006948
0.0045,8.5391601,11.47724201,-20.01640211,-98.3347168,130.5251038,-32.19038699
0.00475,7.108535486,12.74780983,-19.85634532,-106.0578537,127.0061235,-20.94826979
0.005,5.611435104,13.94645359,-19.55788869,-112.5798874,122.4052204,-9.825333041
0.00525,4.051647291,15.0638606,-19.11550789,-117.6946564,116.7451489,0.94950745
0.0055,2.514778096,16.05560631,-18.57038441,-123.0865707,111.3327721,11.7537986
0.00575,0.952470734,16.93353751,-17.88600825,-127.3481445,105.4462796,21.90186497
0.006,-0.57507515,17.67269592,-17.09762077,-131.6391449,99.87159195,31.76755294
0.00625,-2.100839704,18.31157573,-16.21073603,-135.1489105,93.52550788,41.62340264
0.0065,-3.633274034,18.86287466,-15.22960063,-137.5083313,85.99638938,51.51194192
0.00675,-5.193577965,19.33420793,-14.14062997,-137.9699707,76.88658675,61.08338396
0.007,-6.728796174,19.69257369,-12.96377751,-137.4335938,67.13083576,70.30275799
0.00725,-8.194823433,19.92400945,-11.72918601,-136.7265015,57.26639423,79.46010724
0.0075,-9.620526496,20.02936235,-10.40883585,-134.8807373,47.03377787,87.84695943
0.00775,-10.93755805,20.00651333,-9.068955275,-133.4629517,36.96452851,96.49842315
0.008,-12.20103632,19.87746817,-7.676431847,-130.9936981,26.2404445,104.7532536
0.00825,-13.35967956,19.61641575,-6.256736199,-128.4326019,15.7463546,112.6862473
0.0085,-14.47288713,19.23393432,-4.761047191,-124.1175079,4.888259254,119.2292487
0.00875,-15.49224624,18.73382841,-3.241582174,-119.1670609,-5.988359505,125.1554204
0.009,-16.37453706,18.09283332,-1.718296262,-114.3920517,-16.04491177,130.4369635
0.00925,-17.1942634,17.37229321,-0.178029808,-108.1524124,-26.89028429,135.0426967
0.0095,-17.86834737,16.5349793,1.333368068,-102.2211151,-37.10363633,139.3247514
0.00975,-18.4515769,15.57411945,2.877457444,-95.00627136,-46.82801674,141.8342881
0.01,-18.95027182,14.50282954,4.447442281,-86.3368454,-56.20606968,142.5429151
0.01025,-19.34404529,13.32491851,6.019126789,-76.69206238,-64.99380196,141.6858643
0.0105,-19.63106689,12.07888986,7.552177026,-66.34291077,-73.72731984,140.0702306
0.01075,-19.81169887,10.7820883,9.029610569,-55.36489487,-82.555744,137.9206389
0.011,-19.85074444,9.423514453,10.42722999,-44.57934189,-90.82009719,135.3994391
0.01125,-19.80083024,8.006974867,11.79385538,-32.63310242,-98.77331709,131.4064195
0.0115,-19.60544189,6.548549632,13.05689226,-21.14030075,-106.085636,127.2259368
0.01175,-19.25735042,5.049928657,14.20742176,-10.34886551,-112.5131153,122.8619808
0.012,-18.79859205,3.511114614,15.28747744,0.782776058,-118.1350184,117.3522424
0.01225,-18.25488051,1.984569296,16.27031121,12.47506332,-123.8977918,111.4227285
0.0125,-17.55244649,0.440677467,17.11176903,22.92248154,-128.4682686,105.545787
0.01275,-16.77349926,-1.075288759,17.84878802,33.83392334,-133.0697514,99.23582807
0.013,-15.88509412,-2.614103684,18.49919781,44.60297012,-136.265478,91.66250793
0.01325,-14.83456815,-4.168996274,19.00356442,53.64948273,-137.5451497,83.89566696
0.0135,-13.75645922,-5.728119924,19.48457914,64.25331116,-137.8771833,73.62387219
0.01375,-12.54443557,-7.233932674,19.77836824,73.0400238,-137.3252777,64.28525392
0.014,-11.30209205,-8.688127949,19.99022,82.55174255,-136.3997549,53.84801233
0.01425,-9.954794708,-10.1169365,20.07173121,90.83669281,-133.8337773,42.99708448
0.0145,-8.563459203,-11.45477761,20.01823681,98.79840088,-131.0986397,32.30023885
0.01475,-7.103587186,-12.73888719,19.84247438,105.857193,-127.1143113,21.25711833
0.015,-5.577705301,-13.96333925,19.54104455,111.8075333,-121.8142451,10.0067118
0.01525,-4.072576378,-15.04943564,19.12201202,118.1184311,-117.1459111,-0.972519976
0.0155,-2.520421967,-16.04033649,18.56075846,123.1074142,-111.6423999,-11.46501437
0.01575,-0.961952233,-16.9229224,17.88487463,127.5056,-105.701771,-21.80382894
