Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-7.581400287,-12.40626739,19.98766768,110.3247681,-148.8279882,38.50322014
0.00025,-6.082767772,-13.6531442,19.73591198,118.493454,-144.2817767,25.78832274
0.0005,-4.566306089,-14.77732005,19.34362614,126.1498947,-139.7079544,13.55805964
0.00075,-3.032453559,-15.78218345,18.81463701,133.095459,-134.8876407,1.792181715
0.001,-1.527845407,-16.64826781,18.17611321,140.1742554,-130.3873179,-9.786937467
0.00125,-0.004240037,-17.42211762,17.42635765,146.2279205,-124.8406232,-21.38729733
0.0015,1.503223385,-18.07453765,16.57131426,151.7156677,-118.9312993,-32.78436842
0.00175,3.020317998,-18.64233714,15.62201915,155.9876862,-111.6666957,-44.3209905
0.002,4.613205944,-19.14498182,14.53177588,157.19104,-102.0892061,-55.10183398
0.00225,6.157266755,-19.52450222,13.36723546,157.9065399,-92.12938575,-65.77715416
0.0025,7.651157466,-19.80163231,12.15047484,158.0922089,-81.35323702,-76.73897184
0.00275,9.109753828,-19.97129499,10.86154116,157.0917511,-69.70774279,-87.38400831
0.003,10.51985797,-20.04448992,9.524631944,155.1064453,-57.06242909,-98.04401622
0.00325,11.83062782,-19.99075776,8.160129935,153.0345154,-44.36648414,-108.6680312
0.0035,13.03316511,-19.80544046,6.772275347,150.884491,-31.79965139,-119.0848396
0.00375,14.1852059,-19.48853842,5.303332513,146.9552765,-18.98266331,-127.9726132
0.004,15.17899254,-19.01762736,3.83863482,143.7325134,-7.202103752,-136.5304097
0.00425,16.09129144,-18.41555613,2.324264688,139.2228241,4.448672537,-143.6714966
0.0045,16.89909594,-17.70559525,0.80649931,134.0514832,16.13738187,-150.188865
0.00475,17.57949781,-16.88308916,-0.696408649,128.6573334,27.49199522,-156.1493286
0.005,18.17067424,-15.95649987,-2.214174368,121.9891434,38.82008904,-160.8092324
0.00525,18.69776968,-14.8983258,-3.799443881,113.0768661,49.63503794,-162.7119041
0.0055,19.09749374,-13.71872317,-5.378770569,103.5681763,59.48455671,-163.052733
0.00575,19.41676765,-12.47650201,-6.940265639,92.60583496,69.63918028,-162.2450152
0.006,19.63903016,-11.17208417,-8.466945988,80.57689667,79.7980731,-160.3749698
0.00625,19.75575013,-9.818587043,-9.937163089,67.77494812,89.94578069,-157.7207288
0.0065,19.75890998,-8.401626004,-11.35728398,54.29936981,99.53975165,-153.8391215
0.00675,19.64708798,-6.963509626,-12.68357835,40.51605988,109.1447397,-149.6607996
0.007,19.40539476,-5.51227503,-13.89311973,26.9126873,118.5801813,-145.4928686
0.00725,19.02206919,-4.013232119,-15.00883707,13.60361385,126.8713866,-140.4750005
0.0075,18.44739701,-2.477802582,-15.96959442,2.066977978,133.6194275,-135.6864055
0.00775,17.78189133,-0.936448903,-16.84544242,-10.00137424,139.8931296,-129.8917554
0.008,17.01564837,0.570209797,-17.58585816,-21.93777275,146.1456388,-124.2078661
0.00825,16.1585426,2.074752983,-18.23329559,-34.11811447,151.5971001,-117.4789856
0.0085,15.20047822,3.603837115,-18.80431533,-46.33360672,155.4185793,-109.0849726
0.00875,14.11086655,5.15153695,-19.2624035,-57.57320404,157.237822,-99.66461796
0.009,12.96348041,6.688236226,-19.65171664,-69.37322235,157.9047442,-88.53152186
0.00925,11.70986406,8.197857224,-19.90772128,-80.15818024,157.1233696,-76.96518936
0.0095,10.41231263,9.647821109,-20.06013374,-91.11751556,155.7373122,-64.61979662
0.00975,9.03738633,11.06562862,-20.10301495,-101.3688431,152.7605257,-51.39168265
0.01,7.602785233,12.41531854,-20.01810377,-110.8848038,148.7858102,-37.90100638
0.01025,6.116833674,13.64611551,-19.76294918,-119.2769852,144.6394357,-25.36245052
0.0105,4.611353705,14.75336686,-19.36472057,-127.1104507,140.4738439,-13.3633932
0.01075,3.089793276,15.75230805,-18.84210132,-134.352829,135.8675935,-1.514764528
0.011,1.53687858,16.64589498,-18.18277356,-140.3823853,130.5011021,9.881283145
0.01125,0.039972305,17.405782,-17.44575431,-147.0406799,125.4179952,21.62268472
0.0115,-1.500568367,18.06877844,-16.56821007,-151.7480774,119.0700191,32.67805833
0.01175,-3.029161436,18.62600064,-15.5968392,-155.6408997,111.9235103,43.71738932
0.012,-4.580529137,19.10368083,-14.52315169,-157.7527618,103.1320943,54.62066758
0.01225,-6.138947595,19.50605111,-13.36710352,-158.2720184,92.6472414,65.62477703
0.0125,-7.686671963,19.80729594,-12.12062397,-157.2255859,81.02259168,76.20299425
0.01275,-9.131296906,19.96595898,-10.83466207,-156.5022583,69.68703785,86.81522045
0.013,-10.51469902,20.02603878,-9.511339756,-155.1193542,57.49005772,97.62929653
0.01325,-11.79289781,19.93803466,-8.145136845,-153.6585236,45.69185529,107.9666683
0.0135,-12.97766915,19.73325569,-6.755586535,-151.8510132,33.64397286,118.2070403
0.01375,-14.10125762,19.41889217,-5.317634544,-148.7154999,21.01281633,127.7026835
0.014,-15.18020848,18.99790802,-3.817699536,-143.6521149,7.678280841,135.973834
0.01425,-16.11534707,18.42080005,-2.305452972,-138.7300568,-4.611434855,143.3414916
0.0145,-16.90065565,17.70914493,-0.808489281,-134.1361237,-16.10788629,150.2440099
0.01475,-17.56033306,16.86294356,0.697389491,-129.1178894,-26.86568528,155.9835747
0.015,-18.16721393,15.93804787,2.229166055,-122.0597305,-38.33989632,160.3996268
0.01525,-18.71758956,14.90018279,3.817406773,-112.6892548,-49.71124781,162.4005026
0.0155,-19.13210571,13.74046659,5.391639126,-102.9341888,-60.05384164,162.9880305
0.01575,-19.47088306,12.50543784,6.965445219,-91.5017395,-70.50216517,162.0039047
0.016,-19.73212916,11.22344443,8.508684729,-78.59397888,-81.38920595,159.9831848
0.01625,-19.83745623,9.84963918,9.987817054,-65.91140747,-91.08885085,157.0002583
0.0165,-19.8130651,8.418714251,11.39435085,-53.03180313,-100.2270669,153.2588701
0.01675,-19.6817244,6.977636051,12.70408835,-39.72381973,-109.6381581,149.3619778
0.017,-19.40442417,5.510747792,13.89367638,-26.93317986,-118.5184382,145.451618
0.01725,-18.97696713,4.005782085,14.97118505,-14.74580002,-126.3710175,141.1168175
0.0175,-18.45700009,2.488122558,15.96887753,-1.915984511,-133.8578061,135.7737907
0.01775,-17.81474925,0.973846785,16.84090247,10.56795692,-140.8216057,130.2536487
0.018,-17.07224051,-0.521388707,17.59362922,23.05695152,-147.4797961,124.4228445
0.01825,-16.20792728,-2.028470386,18.23639767,35.086483,-152.8469324,117.7604494
