t,i
0.00050000,8.125
0.00050500,8.130
0.00051000,8.127
0.00051500,8.112
0.00052000,8.088
0.00052500,8.059
0.00053000,8.075
0.00053500,8.096
0.00054000,8.115
0.00054500,8.125
0.00055000,8.123
0.00055500,8.157
0.00056000,8.157
0.00056500,8.173
0.00057000,8.189
0.00057500,8.162
0.00058000,8.154
0.00058500,8.112
0.00059000,8.102
0.00059500,8.131
0.00060000,8.162
0.00060500,8.173
0.00061000,8.207
0.00061500,8.220
0.00062000,8.252
0.00062500,8.275
0.00063000,8.275
0.00063500,8.271
0.00064000,8.267
0.00064500,8.263
0.00065000,8.255
0.00065500,8.242
0.00066000,8.270
0.00066500,8.296
0.00067000,8.299
0.00067500,8.329
0.00068000,8.323
0.00068500,8.300
0.00069000,8.346
0.00069500,8.325
0.00070000,8.339
0.00070500,8.326
0.00071000,8.320
0.00071500,8.305
0.00072000,8.288
0.00072500,8.333
0.00073000,8.349
0.00073500,8.378
0.00074000,8.392
0.00074500,8.410
0.00075000,8.429
0.00075500,8.421
0.00076000,8.426
0.00076500,8.418
0.00077000,8.416
0.00077500,8.403
0.00078000,8.384
0.00078500,8.386
0.00079000,8.415
0.00079500,8.416
0.00080000,8.434
0.00080500,8.436
0.00081000,8.439
0.00081500,8.442
0.00082000,8.437
0.00082500,8.432
0.00083000,8.429
0.00083500,8.408
0.00084000,8.389
0.00084500,8.379
0.00085000,8.386
0.00085500,8.434
0.00086000,8.449
0.00086500,8.473
0.00087000,8.474
0.00087500,8.494
0.00088000,8.486
0.00088500,8.495
0.00089000,8.513
0.00089500,8.503
0.00090000,8.502
0.00090500,8.508
0.00091000,8.518
0.00091500,8.498
0.00092000,8.518
0.00092500,8.494
0.00093000,8.502
0.00093500,8.478
0.00094000,8.476
0.00094500,8.466
0.00095000,8.458
0.00095500,8.439
0.00096000,8.412
0.00096500,8.403
0.00097000,8.394
0.00097500,8.366
0.00098000,8.376
0.00098500,8.421
0.00099000,8.437
0.00099500,8.457
0.00100000,8.450
0.00100500,8.465
0.00101000,8.471
0.00101500,8.474
0.00102000,8.482
0.00102500,8.494
0.00103000,8.532
0.00103500,8.511
0.00104000,8.478
0.00104500,8.482
0.00105000,8.503
0.00105500,8.510
0.00106000,8.524
0.00106500,8.526
0.00107000,8.539
0.00107500,8.544
0.00108000,8.540
0.00108500,8.523
0.00109000,8.511
0.00109500,8.490
0.00110000,8.465
0.00110500,8.453
0.00111000,8.487
0.00111500,8.511
0.00112000,8.526
0.00112500,8.537
0.00113000,8.558
0.00113500,8.576
0.00114000,8.572
0.00114500,8.585
0.00115000,8.571
0.00115500,8.576
0.00116000,8.566
0.00116500,8.576
0.00117000,8.540
0.00117500,8.571
0.00118000,8.579
0.00118500,8.598
0.00119000,8.611
0.00119500,8.622
0.00120000,8.645
0.00120500,8.635
0.00121000,8.621
0.00121500,8.608
0.00122000,8.605
0.00122500,8.592
0.00123000,8.579
0.00123500,8.574
0.00124000,8.610
0.00124500,8.605
0.00125000,8.613
0.00125500,8.618
0.00126000,8.622
0.00126500,8.635
0.00127000,8.627
0.00127500,8.627
0.00128000,8.622
0.00128500,8.598
0.00129000,8.577
0.00129500,8.560
0.00130000,8.556
0.00130500,8.585
0.00131000,8.589
0.00131500,8.614
0.00132000,8.616
0.00132500,8.619
0.00133000,8.626
0.00133500,8.608
0.00134000,8.592
0.00134500,8.581
0.00135000,8.568
0.00135500,8.561
0.00136000,8.560
0.00136500,8.595
0.00137000,8.621
0.00137500,8.651
0.00138000,8.684
0.00138500,8.700
0.00139000,8.716
0.00139500,8.714
0.00140000,8.725
0.00140500,8.722
0.00141000,8.709
0.00141500,8.685
0.00142000,8.684
0.00142500,8.667
0.00143000,8.685
0.00143500,8.716
0.00144000,8.737
0.00144500,8.771
0.00145000,8.762
0.00145500,8.769
0.00146000,8.753
0.00146500,8.743
0.00147000,8.729
0.00147500,8.721
0.00148000,8.716
0.00148500,8.693
0.00149000,8.680
0.00149500,8.693
0.00150000,8.708
0.00150500,8.725
0.00151000,8.735
0.00151500,8.748
0.00152000,8.753
0.00152500,8.785
0.00153000,8.791
0.00153500,8.746
0.00154000,8.743
0.00154500,8.730
0.00155000,8.721
0.00155500,8.696
0.00156000,8.732
0.00156500,8.750
0.00157000,8.751
0.00157500,8.762
0.00158000,8.746
0.00158500,8.746
0.00159000,8.727
0.00159500,8.716
0.00160000,8.709
0.00160500,8.687
0.00161000,8.680
0.00161500,8.642
0.00162000,8.634
0.00162500,8.659
0.00163000,8.674
0.00163500,8.680
0.00164000,8.696
0.00164500,8.711
0.00165000,8.692
0.00165500,8.685
0.00166000,8.669
0.00166500,8.671
0.00167000,8.671
0.00167500,8.663
0.00168000,8.647
0.00168500,8.651
0.00169000,8.666
0.00169500,8.655
0.00170000,8.667
0.00170500,8.669
0.00171000,8.630
0.00171500,8.614
0.00172000,8.581
0.00172500,8.574
0.00173000,8.537
0.00173500,8.510
0.00174000,8.489
0.00174500,8.476
0.00175000,8.486
0.00175500,8.487
0.00176000,8.492
0.00176500,8.515
0.00177000,8.518
0.00177500,8.532
0.00178000,8.540
0.00178500,8.540
0.00179000,8.545
0.00179500,8.558
0.00180000,8.537
0.00180500,8.544
0.00181000,8.535
0.00181500,8.527
0.00182000,8.526
0.00182500,8.540
0.00183000,8.552
0.00183500,8.542
0.00184000,8.563
0.00184500,8.569
0.00185000,8.569
0.00185500,8.545
0.00186000,8.531
0.00186500,8.492
0.00187000,8.471
0.00187500,8.439
0.00188000,8.445
0.00188500,8.439
0.00189000,8.455
0.00189500,8.468
0.00190000,8.469
0.00190500,8.468
0.00191000,8.469
0.00191500,8.461
0.00192000,8.460
0.00192500,8.455
0.00193000,8.434
0.00193500,8.444
0.00194000,8.436
0.00194500,8.428
0.00195000,8.436
0.00195500,8.442
0.00196000,8.442
0.00196500,8.452
0.00197000,8.463
0.00197500,8.474
0.00198000,8.473
0.00198500,8.458
0.00199000,8.415
0.00199500,8.397
0.00200000,8.379
0.00200500,8.376
0.00201000,8.379
0.00201500,8.394
0.00202000,8.416
0.00202500,8.428
0.00203000,8.416
0.00203500,8.403
0.00204000,8.389
0.00204500,8.389
0.00205000,8.363
0.00205500,8.358
0.00206000,8.357
0.00206500,8.346
0.00207000,8.284
0.00207500,8.300
0.00208000,8.288
0.00208500,8.302
0.00209000,8.299
0.00209500,8.326
0.00210000,8.321
0.00210500,8.310
0.00211000,8.317
0.00211500,8.281
0.00212000,8.271
0.00212500,8.236
0.00213000,8.202
0.00213500,8.178
0.00214000,8.231
0.00214500,8.225
0.00215000,8.225
0.00215500,8.222
0.00216000,8.226
0.00216500,8.223
0.00217000,8.228
0.00217500,8.222
0.00218000,8.199
0.00218500,8.201
0.00219000,8.176
0.00219500,8.151
0.00220000,8.133
0.00220500,8.154
0.00221000,8.148
0.00221500,8.159
0.00222000,8.181
0.00222500,8.172
0.00223000,8.162
0.00223500,8.139
0.00224000,8.122
0.00224500,8.093
0.00225000,8.072
0.00225500,8.053
0.00226000,8.028
0.00226500,8.040
0.00227000,8.044
0.00227500,8.027
0.00228000,8.040
0.00228500,8.022
0.00229000,8.024
0.00229500,8.040
0.00230000,8.046
0.00230500,8.027
0.00231000,8.019
0.00231500,7.985
0.00232000,7.954
0.00232500,7.933
0.00233000,7.917
0.00233500,7.933
0.00234000,7.946
0.00234500,7.967
0.00235000,7.946
0.00235500,7.932
0.00236000,7.912
0.00236500,7.877
0.00237000,7.861
0.00237500,7.843
0.00238000,7.816
0.00238500,7.801
0.00239000,7.772
0.00239500,7.782
0.00240000,7.779
0.00240500,7.797
0.00241000,7.789
0.00241500,7.790
0.00242000,7.798
0.00242500,7.785
0.00243000,7.785
0.00243500,7.772
0.00244000,7.756
0.00244500,7.731
0.00245000,7.732
0.00245500,7.740
0.00246000,7.761
0.00246500,7.739
0.00247000,7.726
0.00247500,7.719
0.00248000,7.705
0.00248500,7.687
0.00249000,7.644
0.00249500,7.631
0.00250000,7.610
0.00250500,7.571
0.00251000,7.549
0.00251500,7.518
0.00252000,7.478
0.00252500,7.500
0.00253000,7.505
0.00253500,7.513
0.00254000,7.512
0.00254500,7.526
0.00255000,7.521
0.00255500,7.521
0.00256000,7.513
0.00256500,7.496
0.00257000,7.470
0.00257500,7.465
0.00258000,7.452
0.00258500,7.402
0.00259000,7.430
0.00259500,7.417
0.00260000,7.405
0.00260500,7.396
0.00261000,7.376
0.00261500,7.378
0.00262000,7.380
0.00262500,7.367
0.00263000,7.336
0.00263500,7.317
0.00264000,7.285
0.00264500,7.228
0.00265000,7.177
0.00265500,7.186
0.00266000,7.177
0.00266500,7.169
0.00267000,7.178
0.00267500,7.178
0.00268000,7.153
0.00268500,7.146
0.00269000,7.125
0.00269500,7.095
0.00270000,7.087
0.00270500,7.077
0.00271000,7.066
0.00271500,7.046
0.00272000,7.059
0.00272500,7.030
0.00273000,7.034
0.00273500,7.032
0.00274000,7.034
0.00274500,7.034
0.00275000,7.038
0.00275500,7.035
0.00276000,7.006
0.00276500,6.979
0.00277000,6.929
0.00277500,6.905
0.00278000,6.918
0.00278500,6.914
0.00279000,6.910
0.00279500,6.940
0.00280000,6.930
0.00280500,6.937
0.00281000,6.914
0.00281500,6.898
0.00282000,6.877
0.00282500,6.858
0.00283000,6.832
0.00283500,6.807
0.00284000,6.782
0.00284500,6.771
0.00285000,6.768
0.00285500,6.757
0.00286000,6.752
0.00286500,6.763
0.00287000,6.766
0.00287500,6.761
0.00288000,6.739
0.00288500,6.708
0.00289000,6.689
0.00289500,6.657
0.00290000,6.626
0.00290500,6.602
0.00291000,6.631
0.00291500,6.654
0.00292000,6.684
0.00292500,6.694
0.00293000,6.691
0.00293500,6.691
0.00294000,6.678
0.00294500,6.662
0.00295000,6.658
0.00295500,6.647
0.00296000,6.626
0.00296500,6.605
0.00297000,6.591
0.00297500,6.596
0.00298000,6.592
0.00298500,6.599
0.00299000,6.600
0.00299500,6.600
0.00300000,6.599
0.00300500,6.565
0.00301000,6.551
0.00301500,6.526
0.00302000,6.491
0.00302500,6.467
0.00303000,6.452
0.00303500,6.436
0.00304000,6.446
0.00304500,6.444
0.00305000,6.435
0.00305500,6.414
0.00306000,6.407
0.00306500,6.406
0.00307000,6.414
0.00307500,6.412
0.00308000,6.396
0.00308500,6.369
0.00309000,6.349
0.00309500,6.312
0.00310000,6.291
0.00310500,6.288
0.00311000,6.283
0.00311500,6.267
0.00312000,6.266
0.00312500,6.264
0.00313000,6.241
0.00313500,6.208
0.00314000,6.188
0.00314500,6.146
0.00315000,6.130
0.00315500,6.113
0.00316000,6.082
0.00316500,6.079
0.00317000,6.090
0.00317500,6.072
0.00318000,6.066
0.00318500,6.048
0.00319000,6.050
0.00319500,6.034
0.00320000,6.034
0.00320500,6.029
0.00321000,6.023
0.00321500,6.006
0.00322000,5.973
0.00322500,5.942
0.00323000,5.939
0.00323500,5.924
0.00324000,5.899
0.00324500,5.894
0.00325000,5.892
0.00325500,5.886
0.00326000,5.845
0.00326500,5.816
0.00327000,5.784
0.00327500,5.773
0.00328000,5.757
0.00328500,5.730
0.00329000,5.730
0.00329500,5.741
0.00330000,5.736
0.00330500,5.738
0.00331000,5.746
0.00331500,5.767
0.00332000,5.775
0.00332500,5.767
0.00333000,5.767
0.00333500,5.731
0.00334000,5.717
0.00334500,5.691
0.00335000,5.670
0.00335500,5.656
0.00336000,5.660
0.00336500,5.644
0.00337000,5.652
0.00337500,5.643
0.00338000,5.623
0.00338500,5.620
0.00339000,5.633
0.00339500,5.615
0.00340000,5.593
0.00340500,5.591
0.00341000,5.562
0.00341500,5.528
0.00342000,5.499
0.00342500,5.485
0.00343000,5.469
0.00343500,5.495
0.00344000,5.496
0.00344500,5.509
0.00345000,5.506
0.00345500,5.495
0.00346000,5.469
0.00346500,5.451
0.00347000,5.433
0.00347500,5.412
0.00348000,5.388
0.00348500,5.380
0.00349000,5.391
0.00349500,5.385
0.00350000,5.377
0.00350500,5.361
0.00351000,5.348
0.00351500,5.346
0.00352000,5.329
0.00352500,5.324
0.00353000,5.337
0.00353500,5.314
0.00354000,5.292
0.00354500,5.269
0.00355000,5.248
0.00355500,5.245
0.00356000,5.235
0.00356500,5.231
0.00357000,5.227
0.00357500,5.250
0.00358000,5.242
0.00358500,5.214
0.00359000,5.218
0.00359500,5.210
0.00360000,5.189
0.00360500,5.161
0.00361000,5.137
0.00361500,5.126
0.00362000,5.131
0.00362500,5.123
0.00363000,5.131
0.00363500,5.153
0.00364000,5.150
0.00364500,5.144
0.00365000,5.145
0.00365500,5.115
0.00366000,5.086
0.00366500,5.042
0.00367000,5.013
0.00367500,4.991
0.00368000,4.986
0.00368500,5.000
0.00369000,5.004
0.00369500,5.007
0.00370000,5.000
0.00370500,4.994
0.00371000,4.991
0.00371500,4.986
0.00372000,4.975
0.00372500,4.958
0.00373000,4.944
0.00373500,4.929
0.00374000,4.899
0.00374500,4.905
0.00375000,4.892
0.00375500,4.878
0.00376000,4.891
0.00376500,4.892
0.00377000,4.883
0.00377500,4.878
0.00378000,4.863
0.00378500,4.838
0.00379000,4.814
0.00379500,4.789
0.00380000,4.757
0.00380500,4.738
0.00381000,4.752
0.00381500,4.736
0.00382000,4.735
0.00382500,4.727
0.00383000,4.702
0.00383500,4.680
0.00384000,4.686
0.00384500,4.682
0.00385000,4.698
0.00385500,4.685
0.00386000,4.657
0.00386500,4.645
0.00387000,4.612
0.00387500,4.614
0.00388000,4.587
0.00388500,4.595
0.00389000,4.609
0.00389500,4.590
0.00390000,4.583
0.00390500,4.577
0.00391000,4.550
0.00391500,4.527
0.00392000,4.503
0.00392500,4.485
0.00393000,4.464
0.00393500,4.471
0.00394000,4.493
0.00394500,4.495
0.00395000,4.506
0.00395500,4.492
0.00396000,4.480
0.00396500,4.480
0.00397000,4.464
0.00397500,4.445
0.00398000,4.440
0.00398500,4.429
0.00399000,4.400
0.00399500,4.392
0.00400000,4.364
0.00400500,4.368
0.00401000,4.347
0.00401500,4.344
0.00402000,4.331
0.00402500,4.321
0.00403000,4.310
0.00403500,4.276
0.00404000,4.252
0.00404500,4.232
0.00405000,4.213
0.00405500,4.189
0.00406000,4.168
0.00406500,4.173
0.00407000,4.176
0.00407500,4.171
0.00408000,4.163
0.00408500,4.168
0.00409000,4.187
0.00409500,4.173
0.00410000,4.163
0.00410500,4.166
0.00411000,4.150
0.00411500,4.123
0.00412000,4.107
0.00412500,4.081
0.00413000,4.060
0.00413500,4.062
0.00414000,4.044
0.00414500,4.047
0.00415000,4.036
0.00415500,4.025
0.00416000,4.017
0.00416500,4.015
0.00417000,3.996
0.00417500,3.976
0.00418000,3.956
0.00418500,3.938
0.00419000,3.899
0.00419500,3.885
0.00420000,3.872
0.00420500,3.854
0.00421000,3.857
0.00421500,3.851
0.00422000,3.861
0.00422500,3.864
0.00423000,3.857
0.00423500,3.840
0.00424000,3.820
0.00424500,3.811
0.00425000,3.795
0.00425500,3.761
0.00426000,3.764
0.00426500,3.761
0.00427000,3.754
0.00427500,3.748
0.00428000,3.753
0.00428500,3.754
0.00429000,3.735
0.00429500,3.733
0.00430000,3.709
0.00430500,3.696
0.00431000,3.682
0.00431500,3.658
0.00432000,3.642
0.00432500,3.635
0.00433000,3.626
0.00433500,3.622
0.00434000,3.624
0.00434500,3.650
0.00435000,3.634
0.00435500,3.621
0.00436000,3.606
0.00436500,3.574
0.00437000,3.558
0.00437500,3.539
0.00438000,3.519
0.00438500,3.511
0.00439000,3.526
0.00439500,3.508
0.00440000,3.510
0.00440500,3.497
0.00441000,3.502
0.00441500,3.473
0.00442000,3.474
0.00442500,3.455
0.00443000,3.447
0.00443500,3.429
0.00444000,3.413
0.00444500,3.389
0.00445000,3.389
0.00445500,3.397
0.00446000,3.418
0.00446500,3.418
0.00447000,3.419
0.00447500,3.411
0.00448000,3.410
0.00448500,3.389
0.00449000,3.370
0.00449500,3.366
0.00450000,3.368
0.00450500,3.345
0.00451000,3.324
0.00451500,3.318
0.00452000,3.305
0.00452500,3.296
0.00453000,3.278
0.00453500,3.260
0.00454000,3.271
0.00454500,3.268
0.00455000,3.250
0.00455500,3.233
0.00456000,3.230
0.00456500,3.204
0.00457000,3.172
0.00457500,3.152
0.00458000,3.154
0.00458500,3.136
0.00459000,3.130
0.00459500,3.115
0.00460000,3.107
0.00460500,3.112
0.00461000,3.135
0.00461500,3.099
0.00462000,3.098
0.00462500,3.083
0.00463000,3.067
0.00463500,3.062
0.00464000,3.059
0.00464500,3.046
0.00465000,3.023
0.00465500,3.004
0.00466000,2.993
0.00466500,2.990
0.00467000,2.993
0.00467500,2.975
0.00468000,2.969
0.00468500,2.948
0.00469000,2.916
0.00469500,2.896
0.00470000,2.880
0.00470500,2.862
0.00471000,2.858
0.00471500,2.848
0.00472000,2.838
0.00472500,2.829
0.00473000,2.825
0.00473500,2.806
0.00474000,2.792
0.00474500,2.788
0.00475000,2.780
0.00475500,2.793
0.00476000,2.784
0.00476500,2.772
0.00477000,2.743
0.00477500,2.737
0.00478000,2.739
0.00478500,2.713
0.00479000,2.718
0.00479500,2.734
0.00480000,2.706
0.00480500,2.701
0.00481000,2.682
0.00481500,2.648
0.00482000,2.629
0.00482500,2.626
0.00483000,2.602
0.00483500,2.602
0.00484000,2.608
0.00484500,2.603
0.00485000,2.600
0.00485500,2.602
0.00486000,2.611
0.00486500,2.587
0.00487000,2.589
0.00487500,2.578
0.00488000,2.574
0.00488500,2.573
0.00489000,2.568
0.00489500,2.534
0.00490000,2.523
0.00490500,2.508
0.00491000,2.492
0.00491500,2.489
0.00492000,2.486
0.00492500,2.492
0.00493000,2.497
0.00493500,2.479
0.00494000,2.460
0.00494500,2.441
0.00495000,2.426
0.00495500,2.404
0.00496000,2.404
0.00496500,2.402
0.00497000,2.392
0.00497500,2.394
0.00498000,2.400
0.00498500,2.397
0.00499000,2.383
0.00499500,2.383
0.00500000,2.370
0.00500500,2.371
0.00501000,2.376
0.00501500,2.368
0.00502000,2.336
0.00502500,2.320
0.00503000,2.304
0.00503500,2.289
0.00504000,2.288
0.00504500,2.275
0.00505000,2.272
0.00505500,2.280
0.00506000,2.275
0.00506500,2.244
0.00507000,2.241
0.00507500,2.230
0.00508000,2.212
0.00508500,2.204
0.00509000,2.202
0.00509500,2.188
0.00510000,2.169
0.00510500,2.162
0.00511000,2.148
0.00511500,2.143
0.00512000,2.153
0.00512500,2.140
0.00513000,2.128
0.00513500,2.128
0.00514000,2.107
0.00514500,2.085
0.00515000,2.067
0.00515500,2.072
0.00516000,2.051
0.00516500,2.041
0.00517000,2.029
0.00517500,2.027
0.00518000,2.030
0.00518500,2.024
0.00519000,2.008
0.00519500,2.019
0.00520000,2.000
0.00520500,1.990
0.00521000,1.982
0.00521500,1.982
0.00522000,1.951
0.00522500,1.945
0.00523000,1.924
0.00523500,1.922
0.00524000,1.905
0.00524500,1.903
0.00525000,1.903
0.00525500,1.919
0.00526000,1.900
0.00526500,1.884
0.00527000,1.858
0.00527500,1.863
0.00528000,1.848
0.00528500,1.831
0.00529000,1.831
0.00529500,1.824
0.00530000,1.824
0.00530500,1.821
0.00531000,1.803
0.00531500,1.790
0.00532000,1.779
0.00532500,1.768
0.00533000,1.750
0.00533500,1.748
0.00534000,1.737
0.00534500,1.707
0.00535000,1.686
0.00535500,1.681
0.00536000,1.665
0.00536500,1.655
0.00537000,1.652
0.00537500,1.660
0.00538000,1.670
0.00538500,1.662
0.00539000,1.634
0.00539500,1.631
0.00540000,1.618
0.00540500,1.604
0.00541000,1.599
0.00541500,1.615
0.00542000,1.612
0.00542500,1.605
0.00543000,1.594
0.00543500,1.584
0.00544000,1.567
0.00544500,1.559
0.00545000,1.552
0.00545500,1.542
0.00546000,1.533
0.00546500,1.523
0.00547000,1.501
0.00547500,1.488
0.00548000,1.489
0.00548500,1.478
0.00549000,1.465
0.00549500,1.455
0.00550000,1.444
0.00550500,1.430
0.00551000,1.420
0.00551500,1.398
0.00552000,1.394
0.00552500,1.388
0.00553000,1.373
0.00553500,1.380
0.00554000,1.388
0.00554500,1.389
0.00555000,1.404
0.00555500,1.404
0.00556000,1.372
0.00556500,1.359
0.00557000,1.346
0.00557500,1.346
0.00558000,1.323
0.00558500,1.323
0.00559000,1.298
0.00559500,1.277
0.00560000,1.253
0.00560500,1.249
0.00561000,1.249
0.00561500,1.253
0.00562000,1.254
0.00562500,1.266
0.00563000,1.249
0.00563500,1.235
0.00564000,1.206
0.00564500,1.203
0.00565000,1.182
0.00565500,1.177
0.00566000,1.172
0.00566500,1.193
0.00567000,1.171
0.00567500,1.153
0.00568000,1.135
0.00568500,1.114
0.00569000,1.108
0.00569500,1.090
0.00570000,1.105
0.00570500,1.093
0.00571000,1.074
0.00571500,1.061
0.00572000,1.034
0.00572500,1.027
0.00573000,1.024
0.00573500,1.014
0.00574000,1.016
0.00574500,1.011
0.00575000,1.005
0.00575500,1.013
0.00576000,0.993
0.00576500,0.979
0.00577000,0.961
0.00577500,0.960
0.00578000,0.945
0.00578500,0.953
0.00579000,0.955
0.00579500,0.939
0.00580000,0.915
0.00580500,0.897
0.00581000,0.873
0.00581500,0.863
0.00582000,0.863
0.00582500,0.870
0.00583000,0.852
0.00583500,0.844
0.00584000,0.818
0.00584500,0.797
0.00585000,0.797
0.00585500,0.778
0.00586000,0.776
0.00586500,0.781
0.00587000,0.775
0.00587500,0.760
0.00588000,0.752
0.00588500,0.738
0.00589000,0.729
0.00589500,0.721
0.00590000,0.713
0.00590500,0.702
0.00591000,0.694
0.00591500,0.686
0.00592000,0.673
0.00592500,0.675
0.00593000,0.651
0.00593500,0.633
0.00594000,0.617
0.00594500,0.615
0.00595000,0.626
0.00595500,0.615
0.00596000,0.607
0.00596500,0.591
0.00597000,0.564
0.00597500,0.564
0.00598000,0.552
0.00598500,0.551
0.00599000,0.554
0.00599500,0.551
0.00600000,0.546
0.00600500,0.535
0.00601000,0.502
0.00601500,0.493
0.00602000,0.480
0.00602500,0.472
0.00603000,0.457
0.00603500,0.446
0.00604000,0.443
0.00604500,0.424
0.00605000,0.406
0.00605500,0.401
0.00606000,0.390
0.00606500,0.385
0.00607000,0.375
0.00607500,0.393
0.00608000,0.372
0.00608500,0.350
0.00609000,0.324
0.00609500,0.303
0.00610000,0.298
0.00610500,0.282
0.00611000,0.264
0.00611500,0.263
0.00612000,0.248
0.00612500,0.216
0.00613000,0.195
0.00613500,0.179
0.00614000,0.171
0.00614500,0.176
0.00615000,0.168
0.00615500,0.182
0.00616000,0.164
0.00616500,0.156
0.00617000,0.119
0.00617500,0.118
0.00618000,0.123
0.00618500,0.131
0.00619000,0.129
0.00619500,0.126
0.00620000,0.131
0.00620500,0.129
0.00621000,0.108
0.00621500,0.095
0.00622000,0.086
0.00622500,0.071
0.00623000,0.058
0.00623500,0.044
0.00624000,0.040
0.00624500,0.018
0.00625000,-0.016
0.00625500,-0.035
0.00626000,-0.043
0.00626500,-0.050
0.00627000,-0.026
0.00627500,-0.019
0.00628000,-0.008
0.00628500,-0.013
0.00629000,-0.014
0.00629500,-0.024
0.00630000,-0.016
0.00630500,-0.016
0.00631000,-0.017
0.00631500,-0.014
0.00632000,-0.003
0.00632500,-0.006
0.00633000,-0.011
0.00633500,-0.017
0.00634000,-0.008
0.00634500,-0.016
0.00635000,-0.008
0.00635500,-0.008
0.00636000,0.000
0.00636500,-0.005
0.00637000,-0.011
0.00637500,-0.021
0.00638000,-0.019
0.00638500,-0.024
0.00639000,-0.024
0.00639500,-0.017
0.00640000,-0.008
0.00640500,-0.005
0.00641000,-0.011
0.00641500,-0.016
0.00642000,-0.022
0.00642500,-0.022
0.00643000,-0.016
0.00643500,-0.019
0.00644000,-0.006
0.00644500,-0.011
0.00645000,-0.013
0.00645500,-0.024
0.00646000,-0.013
0.00646500,-0.027
0.00647000,-0.019
0.00647500,-0.013
0.00648000,-0.011
0.00648500,-0.014
0.00649000,-0.008
0.00649500,-0.024
0.00650000,-0.026
0.00650500,-0.022
0.00651000,-0.021
0.00651500,-0.022
0.00652000,-0.013
0.00652500,-0.014
0.00653000,-0.013
0.00653500,-0.011
0.00654000,-0.021
0.00654500,-0.027
0.00655000,-0.026
0.00655500,-0.019
0.00656000,-0.017
0.00656500,-0.011
0.00657000,-0.008
0.00657500,-0.016
0.00658000,-0.026
0.00658500,-0.029
0.00659000,-0.029
0.00659500,-0.024
0.00660000,-0.021
0.00660500,-0.017
0.00661000,-0.014
0.00661500,-0.013
0.00662000,-0.021
0.00662500,-0.027
0.00663000,-0.026
0.00663500,-0.017
0.00664000,-0.022
0.00664500,-0.017
0.00665000,-0.011
0.00665500,-0.014
0.00666000,-0.019
0.00666500,-0.026
0.00667000,-0.029
0.00667500,-0.014
0.00668000,-0.016
0.00668500,-0.024
0.00669000,-0.016
0.00669500,-0.014
0.00670000,-0.024
0.00670500,-0.024
0.00671000,-0.027
0.00671500,-0.022
0.00672000,-0.019
0.00672500,-0.016
0.00673000,-0.014
0.00673500,-0.008
0.00674000,-0.021
0.00674500,-0.026
0.00675000,-0.026
0.00675500,-0.021
0.00676000,-0.024
0.00676500,-0.017
0.00677000,-0.013
0.00677500,-0.008
0.00678000,-0.019
0.00678500,-0.024
0.00679000,-0.030
0.00679500,-0.021
0.00680000,-0.024
0.00680500,-0.019
0.00681000,-0.021
0.00681500,-0.009
0.00682000,-0.013
0.00682500,-0.026
0.00683000,-0.027
0.00683500,-0.013
0.00684000,-0.019
0.00684500,-0.019
0.00685000,-0.013
0.00685500,-0.008
0.00686000,-0.008
0.00686500,-0.021
0.00687000,-0.027
0.00687500,-0.022
0.00688000,-0.024
0.00688500,-0.017
0.00689000,-0.017
0.00689500,-0.008
0.00690000,-0.016
0.00690500,-0.022
0.00691000,-0.024
0.00691500,-0.021
0.00692000,-0.027
