t,i
0.00214000,-13.076
0.00214500,-13.044
0.00215000,-13.009
0.00215500,-12.983
0.00216000,-12.964
0.00216500,-12.946
0.00217000,-12.914
0.00217500,-12.882
0.00218000,-12.849
0.00218500,-12.816
0.00219000,-12.787
0.00219500,-12.753
0.00220000,-12.738
0.00220500,-12.721
0.00221000,-12.688
0.00221500,-12.656
0.00222000,-12.632
0.00222500,-12.597
0.00223000,-12.563
0.00223500,-12.532
0.00224000,-12.513
0.00224500,-12.489
0.00225000,-12.469
0.00225500,-12.436
0.00226000,-12.407
0.00226500,-12.373
0.00227000,-12.344
0.00227500,-12.307
0.00228000,-12.286
0.00228500,-12.273
0.00229000,-12.246
0.00229500,-12.213
0.00230000,-12.188
0.00230500,-12.162
0.00231000,-12.122
0.00231500,-12.093
0.00232000,-12.073
0.00232500,-12.057
0.00233000,-12.035
0.00233500,-12.006
0.00234000,-11.975
0.00234500,-11.948
0.00235000,-11.914
0.00235500,-11.882
0.00236000,-11.856
0.00236500,-11.846
0.00237000,-11.821
0.00237500,-11.800
0.00238000,-11.768
0.00238500,-11.740
0.00239000,-11.706
0.00239500,-11.677
0.00240000,-11.647
0.00240500,-11.632
0.00241000,-11.613
0.00241500,-11.587
0.00242000,-11.558
0.00242500,-11.529
0.00243000,-11.497
0.00243500,-11.460
0.00244000,-11.433
0.00244500,-11.417
0.00245000,-11.402
0.00245500,-11.372
0.00246000,-11.339
0.00246500,-11.315
0.00247000,-11.275
0.00247500,-11.240
0.00248000,-11.212
0.00248500,-11.191
0.00249000,-11.172
0.00249500,-11.148
0.00250000,-11.120
0.00250500,-11.085
0.00251000,-11.056
0.00251500,-11.021
0.00252000,-10.987
0.00252500,-10.966
0.00253000,-10.947
0.00253500,-10.927
0.00254000,-10.893
0.00254500,-10.863
0.00255000,-10.826
0.00255500,-10.797
0.00256000,-10.761
0.00256500,-10.740
0.00257000,-10.715
0.00257500,-10.700
0.00258000,-10.668
0.00258500,-10.633
0.00259000,-10.604
0.00259500,-10.571
0.00260000,-10.538
0.00260500,-10.505
0.00261000,-10.491
0.00261500,-10.460
0.00262000,-10.438
0.00262500,-10.407
0.00263000,-10.378
0.00263500,-10.335
0.00264000,-10.304
0.00264500,-10.272
0.00265000,-10.248
0.00265500,-10.230
0.00266000,-10.204
0.00266500,-10.174
0.00267000,-10.130
0.00267500,-10.098
0.00268000,-10.068
0.00268500,-10.037
0.00269000,-10.011
0.00269500,-9.984
0.00270000,-9.958
0.00270500,-9.926
0.00271000,-9.894
0.00271500,-9.857
0.00272000,-9.820
0.00272500,-9.795
0.00273000,-9.767
0.00273500,-9.742
0.00274000,-9.717
0.00274500,-9.689
0.00275000,-9.660
0.00275500,-9.625
0.00276000,-9.581
0.00276500,-9.548
0.00277000,-9.520
0.00277500,-9.498
0.00278000,-9.478
0.00278500,-9.446
0.00279000,-9.412
0.00279500,-9.379
0.00280000,-9.348
0.00280500,-9.305
0.00281000,-9.280
0.00281500,-9.255
0.00282000,-9.232
0.00282500,-9.200
0.00283000,-9.172
0.00283500,-9.134
0.00284000,-9.105
0.00284500,-9.066
0.00285000,-9.029
0.00285500,-9.007
0.00286000,-8.991
0.00286500,-8.960
0.00287000,-8.925
0.00287500,-8.894
0.00288000,-8.855
0.00288500,-8.826
0.00289000,-8.791
0.00289500,-8.764
0.00290000,-8.743
0.00290500,-8.717
0.00291000,-8.688
0.00291500,-8.651
0.00292000,-8.619
0.00292500,-8.585
0.00293000,-8.548
0.00293500,-8.524
0.00294000,-8.503
0.00294500,-8.480
0.00295000,-8.446
0.00295500,-8.417
0.00296000,-8.387
0.00296500,-8.350
0.00297000,-8.310
0.00297500,-8.287
0.00298000,-8.268
0.00298500,-8.239
0.00299000,-8.213
0.00299500,-8.178
0.00300000,-8.149
0.00300500,-8.113
0.00301000,-8.078
0.00301500,-8.052
0.00302000,-8.033
0.00302500,-8.012
0.00303000,-7.975
0.00303500,-7.947
0.00304000,-7.918
0.00304500,-7.880
0.00305000,-7.835
0.00305500,-7.811
0.00306000,-7.796
0.00306500,-7.770
0.00307000,-7.743
0.00307500,-7.711
0.00308000,-7.683
0.00308500,-7.646
0.00309000,-7.609
0.00309500,-7.580
0.00310000,-7.551
0.00310500,-7.534
0.00311000,-7.502
0.00311500,-7.474
0.00312000,-7.445
0.00312500,-7.408
0.00313000,-7.368
0.00313500,-7.336
0.00314000,-7.315
0.00314500,-7.292
0.00315000,-7.268
0.00315500,-7.236
0.00316000,-7.202
0.00316500,-7.168
0.00317000,-7.128
0.00317500,-7.099
0.00318000,-7.072
0.00318500,-7.049
0.00319000,-7.027
0.00319500,-6.994
0.00320000,-6.957
0.00320500,-6.928
0.00321000,-6.888
0.00321500,-6.858
0.00322000,-6.827
0.00322500,-6.804
0.00323000,-6.777
0.00323500,-6.750
0.00324000,-6.718
0.00324500,-6.685
0.00325000,-6.645
0.00325500,-6.613
0.00326000,-6.579
0.00326500,-6.557
0.00327000,-6.529
0.00327500,-6.500
0.00328000,-6.471
0.00328500,-6.436
0.00329000,-6.400
0.00329500,-6.362
0.00330000,-6.325
0.00330500,-6.304
0.00331000,-6.281
0.00331500,-6.254
0.00332000,-6.220
0.00332500,-6.193
0.00333000,-6.152
0.00333500,-6.114
0.00334000,-6.082
0.00334500,-6.051
0.00335000,-6.033
0.00335500,-6.011
0.00336000,-5.974
0.00336500,-5.942
0.00337000,-5.905
0.00337500,-5.869
0.00338000,-5.834
0.00338500,-5.811
0.00339000,-5.789
0.00339500,-5.760
0.00340000,-5.732
0.00340500,-5.702
0.00341000,-5.663
0.00341500,-5.626
0.00342000,-5.592
0.00342500,-5.560
0.00343000,-5.538
0.00343500,-5.518
0.00344000,-5.484
0.00344500,-5.454
0.00345000,-5.422
0.00345500,-5.388
0.00346000,-5.351
0.00346500,-5.319
0.00347000,-5.294
0.00347500,-5.269
0.00348000,-5.243
0.00348500,-5.208
0.00349000,-5.175
0.00349500,-5.143
0.00350000,-5.109
0.00350500,-5.077
0.00351000,-5.051
0.00351500,-5.024
0.00352000,-4.997
0.00352500,-4.964
0.00353000,-4.932
0.00353500,-4.903
0.00354000,-4.869
0.00354500,-4.836
0.00355000,-4.810
0.00355500,-4.781
0.00356000,-4.757
0.00356500,-4.728
0.00357000,-4.696
0.00357500,-4.660
0.00358000,-4.626
0.00358500,-4.591
0.00359000,-4.559
0.00359500,-4.533
0.00360000,-4.512
0.00360500,-4.481
0.00361000,-4.453
0.00361500,-4.415
0.00362000,-4.382
0.00362500,-4.343
0.00363000,-4.319
0.00363500,-4.292
0.00364000,-4.267
0.00364500,-4.230
0.00365000,-4.201
0.00365500,-4.172
0.00366000,-4.124
0.00366500,-4.094
0.00367000,-4.060
0.00367500,-4.037
0.00368000,-4.010
0.00368500,-3.982
0.00369000,-3.950
0.00369500,-3.916
0.00370000,-3.878
0.00370500,-3.846
0.00371000,-3.809
0.00371500,-3.786
0.00372000,-3.752
0.00372500,-3.728
0.00373000,-3.704
0.00373500,-3.665
0.00374000,-3.625
0.00374500,-3.586
0.00375000,-3.561
0.00375500,-3.530
0.00376000,-3.504
0.00376500,-3.479
0.00377000,-3.443
0.00377500,-3.405
0.00378000,-3.371
0.00378500,-3.337
0.00379000,-3.302
0.00379500,-3.273
0.00380000,-3.242
0.00380500,-3.218
0.00381000,-3.189
0.00381500,-3.153
0.00382000,-3.116
0.00382500,-3.083
0.00383000,-3.046
0.00383500,-3.015
0.00384000,-2.992
0.00384500,-2.968
0.00385000,-2.934
0.00385500,-2.899
0.00386000,-2.859
0.00386500,-2.827
0.00387000,-2.790
0.00387500,-2.765
0.00388000,-2.732
0.00388500,-2.712
0.00389000,-2.683
0.00389500,-2.653
0.00390000,-2.614
0.00390500,-2.580
0.00391000,-2.543
0.00391500,-2.508
0.00392000,-2.482
0.00392500,-2.460
0.00393000,-2.431
0.00393500,-2.402
0.00394000,-2.365
0.00394500,-2.332
0.00395000,-2.292
0.00395500,-2.257
0.00396000,-2.225
0.00396500,-2.202
0.00397000,-2.175
0.00397500,-2.144
0.00398000,-2.112
0.00398500,-2.076
0.00399000,-2.039
0.00399500,-2.007
0.00400000,-1.977
0.00400500,-1.946
0.00401000,-1.924
0.00401500,-1.886
0.00402000,-1.854
0.00402500,-1.820
0.00403000,-1.782
0.00403500,-1.743
0.00404000,-1.713
0.00404500,-1.688
0.00405000,-1.666
0.00405500,-1.634
0.00406000,-1.593
0.00406500,-1.563
0.00407000,-1.527
0.00407500,-1.489
0.00408000,-1.458
0.00408500,-1.426
0.00409000,-1.405
0.00409500,-1.371
0.00410000,-1.333
0.00410500,-1.305
0.00411000,-1.270
0.00411500,-1.235
0.00412000,-1.197
0.00412500,-1.170
0.00413000,-1.144
0.00413500,-1.120
0.00414000,-1.085
0.00414500,-1.048
0.00415000,-1.017
0.00415500,-0.977
0.00416000,-0.940
0.00416500,-0.913
0.00417000,-0.879
0.00417500,-0.856
0.00418000,-0.830
0.00418500,-0.790
0.00419000,-0.753
0.00419500,-0.721
0.00420000,-0.679
0.00420500,-0.647
0.00421000,-0.624
0.00421500,-0.592
0.00422000,-0.563
0.00422500,-0.526
0.00423000,-0.489
0.00423500,-0.447
0.00424000,-0.409
0.00424500,-0.380
0.00425000,-0.351
0.00425500,-0.327
0.00426000,-0.296
0.00426500,-0.256
0.00427000,-0.220
0.00427500,-0.187
0.00428000,-0.149
0.00428500,-0.108
0.00429000,-0.082
0.00429500,-0.059
0.00430000,-0.026
0.00430500,0.010
0.00431000,0.047
0.00431500,0.084
0.00432000,0.119
0.00432500,0.161
0.00433000,0.189
0.00433500,0.216
0.00434000,0.248
0.00434500,0.279
0.00435000,0.314
0.00435500,0.356
0.00436000,0.390
0.00436500,0.428
0.00437000,0.457
0.00437500,0.485
0.00438000,0.515
0.00438500,0.552
0.00439000,0.586
0.00439500,0.625
0.00440000,0.662
0.00440500,0.705
0.00441000,0.734
0.00441500,0.760
0.00442000,0.787
0.00442500,0.816
0.00443000,0.858
0.00443500,0.898
0.00444000,0.927
0.00444500,0.971
0.00445000,1.006
0.00445500,1.032
0.00446000,1.055
0.00446500,1.095
0.00447000,1.132
0.00447500,1.161
0.00448000,1.204
0.00448500,1.243
0.00449000,1.275
0.00449500,1.301
0.00450000,1.332
0.00450500,1.359
0.00451000,1.393
0.00451500,1.428
0.00452000,1.460
0.00452500,1.501
0.00453000,1.539
0.00453500,1.565
0.00454000,1.589
0.00454500,1.616
0.00455000,1.652
0.00455500,1.678
0.00456000,1.720
0.00456500,1.758
0.00457000,1.787
0.00457500,1.814
0.00458000,1.837
0.00458500,1.869
0.00459000,1.893
0.00459500,1.935
0.00460000,1.964
0.00460500,2.001
0.00461000,2.045
0.00461500,2.069
0.00462000,2.085
0.00462500,2.117
0.00463000,2.140
0.00463500,2.169
0.00464000,2.209
0.00464500,2.248
0.00465000,2.278
0.00465500,2.309
0.00466000,2.338
0.00466500,2.360
0.00467000,2.386
0.00467500,2.417
0.00468000,2.452
0.00468500,2.494
0.00469000,2.531
0.00469500,2.563
0.00470000,2.587
0.00470500,2.616
0.00471000,2.647
0.00471500,2.673
0.00472000,2.708
0.00472500,2.737
0.00473000,2.774
0.00473500,2.811
0.00474000,2.838
0.00474500,2.862
0.00475000,2.887
0.00475500,2.920
0.00476000,2.962
0.00476500,2.996
0.00477000,3.035
0.00477500,3.064
0.00478000,3.102
0.00478500,3.126
0.00479000,3.149
0.00479500,3.188
0.00480000,3.218
0.00480500,3.255
0.00481000,3.297
0.00481500,3.336
0.00482000,3.365
0.00482500,3.389
0.00483000,3.413
0.00483500,3.444
0.00484000,3.477
0.00484500,3.519
0.00485000,3.555
0.00485500,3.590
0.00486000,3.617
0.00486500,3.648
0.00487000,3.672
0.00487500,3.704
0.00488000,3.738
0.00488500,3.772
0.00489000,3.807
0.00489500,3.844
0.00490000,3.886
0.00490500,3.904
0.00491000,3.935
0.00491500,3.965
0.00492000,4.001
0.00492500,4.039
0.00493000,4.071
0.00493500,4.113
0.00494000,4.152
0.00494500,4.181
0.00495000,4.202
0.00495500,4.228
0.00496000,4.268
0.00496500,4.306
0.00497000,4.337
0.00497500,4.379
0.00498000,4.414
0.00498500,4.447
0.00499000,4.464
0.00499500,4.498
0.00500000,4.529
0.00500500,4.559
0.00501000,4.591
0.00501500,4.630
0.00502000,4.662
0.00502500,4.694
0.00503000,4.715
0.00503500,4.735
0.00504000,4.777
0.00504500,4.810
0.00505000,4.844
0.00505500,4.878
0.00506000,4.917
0.00506500,4.947
0.00507000,4.968
0.00507500,4.994
0.00508000,5.026
0.00508500,5.065
0.00509000,5.097
0.00509500,5.139
0.00510000,5.176
0.00510500,5.206
0.00511000,5.232
0.00511500,5.263
0.00512000,5.287
0.00512500,5.321
0.00513000,5.353
0.00513500,5.388
0.00514000,5.432
0.00514500,5.464
0.00515000,5.491
0.00515500,5.512
0.00516000,5.546
0.00516500,5.573
0.00517000,5.609
0.00517500,5.646
0.00518000,5.678
0.00518500,5.705
0.00519000,5.726
0.00519500,5.750
0.00520000,5.770
0.00520500,5.802
0.00521000,5.834
0.00521500,5.870
0.00522000,5.910
0.00522500,5.944
0.00523000,5.971
0.00523500,5.998
0.00524000,6.024
0.00524500,6.050
0.00525000,6.087
0.00525500,6.121
0.00526000,6.163
0.00526500,6.195
0.00527000,6.233
0.00527500,6.261
0.00528000,6.283
0.00528500,6.317
0.00529000,6.349
0.00529500,6.386
0.00530000,6.422
0.00530500,6.457
0.00531000,6.483
0.00531500,6.517
0.00532000,6.541
0.00532500,6.571
0.00533000,6.599
0.00533500,6.631
0.00534000,6.671
0.00534500,6.712
0.00535000,6.742
0.00535500,6.769
0.00536000,6.794
0.00536500,6.823
0.00537000,6.853
0.00537500,6.895
0.00538000,6.922
0.00538500,6.958
0.00539000,6.992
0.00539500,7.016
0.00540000,7.043
0.00540500,7.062
0.00541000,7.095
0.00541500,7.132
0.00542000,7.157
0.00542500,7.198
0.00543000,7.235
0.00543500,7.267
0.00544000,7.289
0.00544500,7.314
0.00545000,7.339
0.00545500,7.380
0.00546000,7.413
0.00546500,7.447
0.00547000,7.483
0.00547500,7.507
0.00548000,7.531
0.00548500,7.557
0.00549000,7.582
0.00549500,7.615
0.00550000,7.648
0.00550500,7.685
0.00551000,7.721
0.00551500,7.750
0.00552000,7.772
0.00552500,7.795
0.00553000,7.826
0.00553500,7.853
0.00554000,7.887
0.00554500,7.924
0.00555000,7.959
0.00555500,7.993
0.00556000,8.015
0.00556500,8.032
0.00557000,8.057
0.00557500,8.083
0.00558000,8.120
0.00558500,8.156
0.00559000,8.185
0.00559500,8.223
0.00560000,8.252
0.00560500,8.263
0.00561000,8.292
0.00561500,8.323
0.00562000,8.349
0.00562500,8.387
0.00563000,8.418
0.00563500,8.450
0.00564000,8.479
0.00564500,8.505
0.00565000,8.529
0.00565500,8.553
0.00566000,8.581
0.00566500,8.614
0.00567000,8.647
0.00567500,8.682
0.00568000,8.713
0.00568500,8.737
0.00569000,8.758
0.00569500,8.785
0.00570000,8.814
0.00570500,8.848
0.00571000,8.875
0.00571500,8.914
0.00572000,8.940
0.00572500,8.962
0.00573000,8.980
0.00573500,9.010
0.00574000,9.039
0.00574500,9.065
0.00575000,9.102
0.00575500,9.138
0.00576000,9.163
0.00576500,9.192
0.00577000,9.208
0.00577500,9.239
0.00578000,9.268
0.00578500,9.300
0.00579000,9.332
0.00579500,9.368
0.00580000,9.394
0.00580500,9.422
0.00581000,9.442
0.00581500,9.471
0.00582000,9.497
0.00582500,9.521
0.00583000,9.559
0.00583500,9.593
0.00584000,9.620
0.00584500,9.651
0.00585000,9.675
0.00585500,9.698
0.00586000,9.724
0.00586500,9.754
0.00587000,9.791
0.00587500,9.823
0.00588000,9.856
0.00588500,9.881
0.00589000,9.897
0.00589500,9.920
0.00590000,9.947
0.00590500,9.976
0.00591000,10.008
0.00591500,10.041
0.00592000,10.076
0.00592500,10.099
0.00593000,10.129
0.00593500,10.149
0.00594000,10.169
0.00594500,10.203
0.00595000,10.232
0.00595500,10.268
0.00596000,10.293
0.00596500,10.330
0.00597000,10.351
0.00597500,10.372
0.00598000,10.393
0.00598500,10.427
0.00599000,10.459
0.00599500,10.491
0.00600000,10.517
0.00600500,10.548
0.00601000,10.574
0.00601500,10.594
0.00602000,10.612
0.00602500,10.641
0.00603000,10.672
0.00603500,10.706
0.00604000,10.741
0.00604500,10.772
0.00605000,10.799
0.00605500,10.812
0.00606000,10.834
0.00606500,10.866
0.00607000,10.902
0.00607500,10.923
0.00608000,10.957
0.00608500,10.990
0.00609000,11.016
0.00609500,11.032
0.00610000,11.052
0.00610500,11.085
0.00611000,11.119
0.00611500,11.147
0.00612000,11.177
0.00612500,11.206
0.00613000,11.243
0.00613500,11.266
0.00614000,11.282
0.00614500,11.311
0.00615000,11.341
0.00615500,11.367
0.00616000,11.399
0.00616500,11.435
0.00617000,11.462
0.00617500,11.486
0.00618000,11.509
0.00618500,11.530
0.00619000,11.557
0.00619500,11.589
0.00620000,11.621
0.00620500,11.652
0.00621000,11.681
0.00621500,11.710
0.00622000,11.731
0.00622500,11.754
0.00623000,11.781
0.00623500,11.810
0.00624000,11.836
0.00624500,11.877
0.00625000,11.908
0.00625500,11.929
0.00626000,11.952
0.00626500,11.971
0.00627000,12.000
0.00627500,12.032
0.00628000,12.067
0.00628500,12.098
0.00629000,12.125
0.00629500,12.158
0.00630000,12.180
0.00630500,12.203
0.00631000,12.222
0.00631500,12.251
0.00632000,12.282
0.00632500,12.315
0.00633000,12.356
0.00633500,12.378
0.00634000,12.399
0.00634500,12.426
0.00635000,12.447
0.00635500,12.475
0.00636000,12.505
0.00636500,12.536
0.00637000,12.565
0.00637500,12.600
0.00638000,12.626
0.00638500,12.644
0.00639000,12.665
0.00639500,12.694
0.00640000,12.726
0.00640500,12.755
0.00641000,12.790
0.00641500,12.818
0.00642000,12.845
0.00642500,12.864
0.00643000,12.887
0.00643500,12.906
0.00644000,12.938
0.00644500,12.967
0.00645000,13.000
0.00645500,13.027
0.00646000,13.057
0.00646500,13.078
0.00647000,13.101
0.00647500,13.122
0.00648000,13.156
0.00648500,13.183
0.00649000,13.222
0.00649500,13.249
0.00650000,13.273
0.00650500,13.292
0.00651000,13.307
0.00651500,13.334
0.00652000,13.363
0.00652500,13.389
0.00653000,13.420
0.00653500,13.445
0.00654000,13.474
0.00654500,13.494
0.00655000,13.511
0.00655500,13.532
0.00656000,13.568
