# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,952.7565307617188,26.53009796142578,0.0,0.0
0.0234375,952.7610473632812,26.52202606201172,0.004428386688232422,-0.008008837699890137
0.0390625,952.75732421875,26.53819274902344,0.000691467896103859,0.008094116114083505
0.0546875,952.7618408203124,26.53378295898437,0.0051063493518768155,0.0036555422775528257
0.0703125,952.7645263671876,26.534149169921875,0.007639710753892359,0.0039903332680637504
0.0859375,952.7603149414062,26.52532958984375,0.003361326281606125,-0.00479151831935809
0.1015625,952.76123046875,26.52789306640625,0.004193321327988997,-0.0022106351806314706
0.1171875,952.7638549804688,26.52973937988281,0.006684672245000911,-0.0003614754407585963
0.1328125,952.7843627929688,26.52899932861328,0.026661381527333106,-0.0010929210328605166
0.1484375,952.7734985351562,26.53305053710937,0.015488586142282657,0.002935175842424087
0.1640625,952.7770385742188,26.52202606201172,0.018656972368717106,-0.008026101604798441
0.1796875,952.7704467773438,26.52202606201172,0.011829527534814588,-0.007963397686012286
0.1953125,952.7662353515624,26.52606201171875,0.007469310703527299,-0.003896764791644358
0.2109375,952.75537109375,26.528640747070312,-0.0033286395481582076,-0.001307732335082079
0.2265625,952.7752685546876,26.52385711669922,0.016245211596697118,-0.006043773935033414
0.2421875,952.7604370117188,26.514305114746094,0.0013860579124411743,-0.01547393388903373
0.2578125,952.7625732421876,26.52385711669922,0.003453493686379261,-0.005875666842658944
0.2734375,952.7575073242188,26.516868591308597,-0.0015809316207651136,-0.012763690731457444
0.2890625,952.7537841796876,26.52385711669922,-0.005200480914595573,-0.005730046861611271
0.3046875,952.7724609375,26.51944732666016,0.013213068364620995,-0.01006061942488401
0.3203125,952.7756958007812,26.520919799804688,0.016126682980939222,-0.008521051387539558
0.3359375,952.7696533203124,26.52532958984375,0.009887245431741576,-0.004079142119191914
0.3515625,952.763671875,26.52606201171875,0.0038295149607847634,-0.003320573992283471
0.3671875,952.7576904296876,26.505111694335938,-0.0021099004619600237,-0.024081275036227368
0.3828125,952.7561645507812,26.520919799804688,-0.003564768052569889,-0.008208535430231478
0.3984375,952.7637939453124,26.52568817138672,0.003985239242638272,-0.003413287568136525
0.4140625,952.770751953125,26.515037536621094,0.010729511761155663,-0.01395404794052979
