Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,10.13481958,-20.04002456,9.90520498,152.0148926,-56.23114747,-95.78374511
0.00025,11.46715301,-20.01210083,8.544947822,149.8721924,-43.92747821,-105.9447142
0.0005,12.70866089,-19.85216871,7.143507818,147.2680359,-31.65159109,-115.6164448
0.00075,13.83728566,-19.55473051,5.717444851,144.5563202,-19.71071805,-124.8456021
0.001,14.91707828,-19.1354372,4.218358918,139.9954224,-7.396850266,-132.5985721
0.00125,15.84112908,-18.57313851,2.732009429,136.0668182,4.024698696,-140.0915169
0.0015,16.69631723,-17.91140867,1.215091438,130.6724396,15.92000521,-146.5924448
0.00175,17.41607314,-17.12613505,-0.289938096,125.2418671,27.23547239,-152.4773395
0.002,18.03650716,-16.21012341,-1.826383743,118.6617126,37.96895971,-156.6306724
0.00225,18.59404428,-15.18918321,-3.404861066,110.0572052,48.72602046,-158.7832257
0.0025,19.00809453,-14.04088946,-4.967205068,101.286232,58.32470619,-159.6109382
0.00275,19.37318228,-12.80966927,-6.563513004,90.13121796,68.11826606,-158.249484
0.003,19.60093355,-11.51540732,-8.085526222,78.99884796,77.64467782,-156.6435258
0.00325,19.72443361,-10.16444715,-9.559986454,67.04449463,87.07299268,-154.1174873
0.0035,19.77332254,-8.783026495,-10.99029604,53.66796112,96.91299672,-150.5809578
0.00375,19.69240075,-7.371988317,-12.32041243,40.3261261,106.5631627,-146.8892888
0.004,19.47869901,-5.929639965,-13.54905904,27.1190567,115.7484008,-142.8674575
0.00425,19.10640386,-4.433135574,-14.67326829,14.61299515,123.6137194,-138.2267145
0.0045,18.60980285,-2.910821842,-15.69898101,2.196214914,130.7030012,-132.8992161
0.00475,17.96301574,-1.357621885,-16.60539386,-9.396780968,136.4854389,-127.088658
0.005,17.23883289,0.157922395,-17.39675529,-21.46120834,142.5481913,-121.086983
0.00525,16.39740697,1.654427992,-18.05183496,-32.97444534,148.0135623,-115.0391169
0.0055,15.46741596,3.197896367,-18.66531233,-45.03724289,151.6003845,-106.5631416
0.00575,14.43255779,4.741788582,-19.17434637,-56.72655487,153.8064942,-97.07993937
0.006,13.3106517,6.280603134,-19.59125483,-68.29773712,154.6188483,-86.3211112
0.00625,12.08120709,7.78260788,-19.86381497,-78.79297638,154.2435136,-75.45053726
0.0065,10.78246275,9.255842722,-20.03830547,-89.07321167,152.5797302,-63.50651857
0.00675,9.417369239,10.69395918,-20.11132842,-98.96245575,149.5415197,-50.57906396
0.007,7.981144746,12.06522692,-20.04637166,-107.8815536,145.4761707,-37.59461708
0.00725,6.496982535,13.32267864,-19.81966118,-115.8632278,141.2459443,-25.38271643
0.0075,5.094486063,14.37662138,-19.47110745,-125.4288254,139.3347866,-13.90596125
0.00775,3.490077039,15.48175905,-18.97183608,-130.7879333,132.6846863,-1.896752958
0.008,1.917909584,16.45530985,-18.37321944,-136.4600067,126.2819052,10.17810156
0.00825,0.41855622,17.24439279,-17.66294901,-142.8977356,121.2971062,21.60062937
0.0085,-1.120647444,17.92685315,-16.8062057,-147.4898376,115.3215879,32.16824977
0.00875,-2.636881712,18.49761581,-15.86073409,-151.5957947,108.8022119,42.79358278
0.009,-4.175030582,18.99179587,-14.81676529,-154.0532837,100.6464405,53.40684323
0.00925,-5.770651042,19.44070636,-13.67005532,-153.9009552,89.90747635,63.99347885
0.0095,-7.306815833,19.76987633,-12.46306049,-153.404129,78.77811454,74.62601449
0.00975,-8.785713585,19.96238829,-11.1766747,-152.1573639,67.52479967,84.63256422
0.01,-10.15044009,20.0211981,-9.87075801,-151.4627228,56.4966076,94.96611518
0.01025,-11.43789437,19.95773397,-8.519839598,-150.2383423,45.20691059,105.0314317
0.0105,-12.65477742,19.79780119,-7.143023771,-148.2978058,33.1333545,115.1644513
0.01075,-13.84185766,19.53844027,-5.696582613,-144.3504639,20.05859922,124.2918646
0.011,-14.89107789,19.12168845,-4.230610554,-140.6177673,7.927812905,132.6899544
0.01125,-15.81683199,18.55684803,-2.740016038,-136.6400146,-3.453955727,140.0939704
0.0115,-16.6707903,17.88327485,-1.212484554,-131.204422,-15.11144649,146.3158685
0.01175,-17.38501619,17.10096267,0.28405352,-125.9555283,-26.43520285,152.3907311
0.012,-18.05033924,16.2188003,1.831538941,-118.4577484,-38.13706058,156.594809
0.01225,-18.59896328,15.19658988,3.402373403,-110.0780563,-48.81171716,158.8897735
0.0125,-19.04776329,14.06648902,4.981274277,-100.5271378,-59.01920107,159.5463388
0.01275,-19.41572767,12.86319279,6.552534875,-89.49069977,-69.37757388,158.8682736
0.013,-19.67531917,11.56850742,8.106811754,-77.50226593,-79.15382005,156.656086
0.01325,-19.77933175,10.20654802,9.572783727,-65.95433044,-88.25160428,154.2059347
0.0135,-19.81128681,8.810317951,11.00096886,-52.89506149,-97.70263412,150.5976956
0.01375,-19.72956519,7.384470631,12.34509456,-39.45095062,-107.0767206,146.5276712
0.014,-19.48961346,5.922238125,13.56737534,-26.77531433,-115.6957444,142.4710588
0.01425,-19.11946455,4.418116996,14.70134755,-14.15252495,-123.4293892,137.5819142
0.0145,-18.6109298,2.909342533,15.70158727,-2.145887852,-130.6815044,132.8273922
0.01475,-17.99127202,1.368835058,16.62243696,10.0682106,-136.9032687,126.8350581
0.015,-17.28319552,-0.139093232,17.42228875,22.51010895,-143.2315196,120.7214106
0.01525,-16.45153273,-1.634751749,18.08628448,34.28898621,-148.7887325,114.4997463
