Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.26124219,15.85034959,2.410892604,-105.7012787,-43.63215065,149.3334293
0.00025,-18.78659148,14.8069859,3.979605575,-97.00424194,-53.76790599,150.7721479
0.0005,-19.25235449,13.68280972,5.569544766,-86.30422211,-64.18160619,150.4858283
0.00075,-19.56861631,12.45158739,7.117028925,-75.69758606,-73.5400509,149.237637
0.001,-19.74207617,11.14124593,8.600830243,-65.18387604,-82.22609482,147.4099709
0.00125,-19.81979928,9.770402836,10.04939644,-53.6460228,-90.73965966,144.3856825
0.0015,-19.8139547,8.37840344,11.43555126,-41.04147339,-99.70976992,140.7512433
0.00175,-19.68053644,6.924209435,12.75632701,-28.2298584,-107.8268815,136.0567399
0.002,-19.40536523,5.45562891,13.94973632,-15.97460938,-115.6624007,131.63701
0.00225,-18.99152983,3.940085101,15.05144473,-4.01497221,-122.3974939,126.4124662
0.0025,-18.43048883,2.390692322,16.03979651,7.248472214,-127.9755917,120.7271195
0.00275,-17.78529887,0.867532308,16.91776656,18.93399048,-133.7579209,114.8239305
0.003,-17.02668429,-0.635318381,17.66200267,30.2175827,-139.1879547,108.970372
0.00325,-16.14376105,-2.163133199,18.30689425,41.02204132,-143.0920959,102.0700546
0.0035,-15.15561219,-3.7091403,18.86475249,51.65410233,-145.4870614,93.8329591
0.00375,-14.07789937,-5.260225038,19.3381244,62.27236176,-146.4858462,84.21348447
0.004,-12.93004562,-6.784230637,19.71427626,72.98246002,-146.5953207,73.61286069
0.00425,-11.69884949,-8.270581014,19.96943051,83.18022156,-145.6852318,62.50501027
0.0045,-10.36857108,-9.709120179,20.07769126,92.17829132,-143.6060627,51.42777138
0.00475,-8.948986212,-11.10408164,20.05306785,100.0489044,-140.1326538,40.08374938
0.005,-7.511738683,-12.42457579,19.93631448,108.2268829,-136.168146,27.94126302
0.00525,-6.040672515,-13.66256787,19.70324038,116.0155945,-131.5527146,15.5371201
0.0055,-4.523779786,-14.78505132,19.3088311,122.6280289,-126.6430549,4.015026042
0.00575,-2.973823583,-15.79837653,18.77220012,128.2081299,-121.254282,-6.953847876
0.006,-1.428510643,-16.6792692,18.10777984,133.3368835,-115.9576639,-17.3792196
0.00625,0.104436874,-17.45312186,17.34868499,138.1720276,-110.2006511,-27.97137648
0.0065,1.622467052,-18.11950346,16.49703641,142.5427551,-103.8869942,-38.65576088
0.00675,3.143406725,-18.67968683,15.5362801,145.7515411,-96.75257797,-48.99896317
0.007,4.713411342,-19.17006113,14.45664979,146.6052399,-87.67359733,-58.93164254
0.00725,6.242205484,-19.54450456,13.30229907,146.8812103,-78.10296368,-68.77824664
0.0075,7.723809868,-19.81401793,12.09020806,146.5897522,-67.82147069,-78.76828151
0.00775,9.172250752,-19.97395022,10.80169946,145.103241,-56.77320644,-88.33003452
0.008,10.53920691,-20.00187573,9.46266882,143.3054657,-45.71946034,-97.58600536
0.00825,11.83437297,-19.9176783,8.083305324,140.8861389,-34.21705014,-106.6690888
0.0085,13.06960355,-19.73151544,6.661911884,137.4099274,-22.00319657,-115.4067308
0.00875,14.20895585,-19.40065022,5.191694371,133.3154755,-10.18720181,-123.1282737
0.009,15.21592101,-18.9242377,3.70831669,129.3882904,0.878345989,-130.2666364
0.00925,16.13922882,-18.33062908,2.191400258,124.4072723,12.00470849,-136.4119808
0.0095,16.91737307,-17.60374389,0.686370816,119.7241821,22.33825702,-142.0624392
0.00975,17.63339836,-16.7922383,-0.841160059,113.3939362,33.29612201,-146.6900582
0.01,18.23648606,-15.85887953,-2.377606527,106.3511353,43.67681208,-150.0279473
0.01025,18.77965628,-14.81805341,-3.96160287,97.20853424,53.9928319,-151.2013661
0.0105,19.17175028,-13.6346422,-5.537108086,88.01230621,62.74092628,-150.7532325
0.01075,19.46471045,-12.39030616,-7.074404296,77.94869232,71.66083525,-149.6095276
0.011,19.6995925,-11.12015961,-8.57943289,66.1468277,81.54204072,-147.6888684
0.01125,19.82770588,-9.786971334,-10.04073454,53.57097626,91.13639266,-144.7073689
0.0115,19.8078644,-8.391163977,-11.41670042,41.30129242,99.93899084,-141.2402833
0.01175,19.65489846,-6.942470029,-12.71242843,29.04381752,108.0232231,-137.0670406
0.012,19.37983643,-5.442157715,-13.93767872,16.55629921,115.2667251,-131.8230243
0.01225,18.98089653,-3.915612743,-15.06528379,4.127383709,121.9013247,-126.0287084
0.0125,18.42576971,-2.375105166,-16.05066454,-7.2269063,127.6860621,-120.4591558
0.01275,17.7640691,-0.838406811,-16.92566229,-18.57929802,133.0869339,-114.5076359
0.013,17.00463416,0.67375299,-17.67838715,-29.90571213,138.3266427,-108.4209306
0.01325,16.13943558,2.168987986,-18.30842356,-40.93198776,142.9689318,-102.036944
0.0135,15.14830207,3.712033719,-18.86033578,-51.46465683,145.3986684,-93.93401159
0.01375,14.09055464,5.266080356,-19.356635,-62.63103867,146.4900133,-83.85897462
0.014,12.92448174,6.800663979,-19.72514572,-72.94592285,146.2644301,-73.31850726
0.01425,11.67291899,8.290397867,-19.96331686,-82.63205719,145.1360965,-62.50403927
0.0145,10.33671979,9.736131819,-20.07285161,-91.51987457,142.8719621,-51.35208751
0.01475,8.962114444,11.12432305,-20.0864375,-100.5163727,139.8517361,-39.33536338
0.015,7.537564599,12.43297211,-19.9705367,-108.9474106,136.2005184,-27.25310783
0.01525,6.027398039,13.65996079,-19.68735882,-115.6343384,131.5040036,-15.86966527
0.0155,4.505856474,14.78794601,-19.29380249,-122.160965,126.4581325,-4.297167528
0.01575,2.992325867,15.77630762,-18.76863349,-128.5118561,121.8126958,6.699160307
0.016,1.464872426,16.66608774,-18.13096017,-134.1849976,116.4885833,17.69641425
0.01625,-0.076536179,17.4475513,-17.37101513,-138.8677216,110.5301498,28.3375718
0.0165,-1.597543644,18.11224078,-16.51469713,-143.1587219,104.228483,38.93023892
0.01675,-3.150363063,18.66227416,-15.5119111,-145.4625092,97.05345832,48.40905084
0.017,-4.686884121,19.13572271,-14.44883858,-147.0729218,88.54801937,58.52490238
0.01725,-6.236010422,19.52412743,-13.28811701,-146.9274445,78.57357117,68.35387329
0.0175,-7.741350937,19.80464194,-12.063291,-146.0961609,67.91430583,78.18185506
0.01775,-9.177532898,19.94934256,-10.77180967,-144.8170319,57.24799204,87.56903982
0.018,-10.53177498,19.97007275,-9.438297765,-143.3028412,46.43264613,96.87019505
0.01825,-11.81503652,19.89137827,-8.076341745,-141.2445221,34.92406185,106.3204602
0.0185,-13.04139105,19.69294245,-6.651551403,-137.9230347,23.01658752,114.9064471
