spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
63000.0,0.7790055248618785,0.694700418122539,0.791731843575419
63010.0,0.7707182320441989,0.693900416024491,0.7924022346368715
63020.0,0.7790055248618785,0.6931476073071262,0.7946368715083799
63030.0,0.7790055248618785,0.6948056914551004,0.7926256983240224
63040.0,0.7845303867403314,0.693900416024491,0.7928491620111733
63050.0,0.7845303867403314,0.6918590166732107,0.794413407821229
63060.0,0.7790055248618785,0.6917640092596677,0.7953072625698324
63070.0,0.7845303867403314,0.6955048371105925,0.7939664804469274
63080.0,0.7790055248618785,0.694850524769044,0.7928491620111733
63090.0,0.7790055248618785,0.6955048371105925,0.7924022346368715
63100.0,0.7900552486187845,0.6925825149798597,0.7926256983240224
63110.0,0.7845303867403314,0.6937983506625954,0.7941899441340783
63120.0,0.7790055248618785,0.694850524769044,0.7919553072625699
63130.0,0.7845303867403314,0.6924548738153239,0.7937430167597765
63140.0,0.7900552486187845,0.6925386681084736,0.7948603351955308
63150.0,0.7790055248618785,0.6954846973658506,0.7941899441340783
63160.0,0.7845303867403314,0.694700418122539,0.7932960893854749
63170.0,0.7790055248618785,0.6954846973658506,0.7915083798882682
63180.0,0.7845303867403314,0.6924548738153239,0.7957541899441342
63190.0,0.7900552486187845,0.6948274595559935,0.7939664804469274
63200.0,0.7845303867403314,0.6946073432690509,0.7939664804469274
63210.0,0.7845303867403314,0.6924961183492451,0.7928491620111733
63220.0,0.7845303867403314,0.6931079830162059,0.7955307262569833
63230.0,0.7845303867403314,0.691983456332777,0.7950837988826817
63240.0,0.7845303867403314,0.6931079830162059,0.7939664804469274
63250.0,0.7845303867403314,0.6931476073071262,0.7921787709497207
63260.0,0.7845303867403314,0.6936914010559738,0.7937430167597765
63270.0,0.7845303867403314,0.6954846973658506,0.7924022346368715
63280.0,0.7790055248618785,0.9202307648365403,0.9427932960893856
63290.0,0.7900552486187845,0.9065189021192435,0.946145251396648
63300.0,0.7983425414364641,0.8781320653300367,0.9541899441340782
63310.0,0.8093922651933702,0.8798823585913859,0.9584357541899442
63320.0,0.8176795580110497,0.859890121184161,0.9584357541899442
63330.0,0.8176795580110497,0.8156652558641863,0.9687150837988828
63340.0,0.8287292817679558,0.8756598883545389,0.9566480446927376
63350.0,0.8232044198895027,0.8450275085832994,0.9658100558659218
63360.0,0.8287292817679558,0.8650457981732174,0.9582122905027932
63370.0,0.8370165745856354,0.8696199452681466,0.9553072625698324
63380.0,0.8425414364640883,0.837810591749082,0.9646927374301676
63390.0,0.8508287292817679,0.8441892229476965,0.964245810055866
63400.0,0.856353591160221,0.8429053938057991,0.9624581005586592
63410.0,0.856353591160221,0.82571037038062,0.96268156424581
63420.0,0.856353591160221,0.8714782374361286,0.9584357541899442
63430.0,0.856353591160221,0.8719894685277879,0.9617877094972068
63440.0,0.8618784530386739,0.8482401473293518,0.9700558659217876
63450.0,0.8618784530386739,0.862842250024217,0.9586592178770952
63460.0,0.8701657458563535,0.882457017921787,0.9555307262569832
63470.0,0.8701657458563535,0.8572378146834345,0.9584357541899442
63480.0,0.8618784530386739,0.8409830394462787,0.9631284916201118
63490.0,0.8701657458563535,0.8931990455439653,0.9519553072625698
63500.0,0.8812154696132596,0.8460947029273176,0.9653631284916202
63510.0,0.8895027624309392,0.8710741847773673,0.9570949720670392
63520.0,0.8812154696132596,0.8476482304111985,0.9622346368715085
63530.0,0.8895027624309392,0.8346557432621422,0.9646927374301676
63540.0,0.8812154696132596,0.9044413161689808,0.9445810055865922
63550.0,0.8812154696132596,0.8697259924710345,0.9595530726256984
63560.0,0.8895027624309392,0.8929781196021722,0.9499441340782124
63570.0,0.8812154696132596,0.8439759984287509,0.9593296089385476
63580.0,0.8895027624309392,0.8662155426742258,0.9548603351955308
63590.0,0.8950276243093921,0.8763835387033199,0.9537430167597766
63600.0,0.8895027624309392,0.8659521338213677,0.9562011173184358
63610.0,0.8950276243093921,0.8740259318678919,0.955977653631285
63620.0,0.8895027624309392,0.8539927881445206,0.9620111731843576
63630.0,0.9005524861878452,0.8845693943857237,0.9550837988826816
63640.0,0.8950276243093921,0.8145314098911278,0.9684916201117318
63650.0,0.8895027624309392,0.8546588850020442,0.9635754189944136
63660.0,0.8895027624309392,0.8384535649100371,0.9640223463687152
63670.0,0.9005524861878452,0.833185323757153,0.9624581005586592
63680.0,0.9088397790055248,0.818942559859319,0.9662569832402236
63690.0,0.9088397790055248,0.8747330407492155,0.9597765363128492
